<PWAVE-TN336_BB7-07--639>
<PWAVE SAMPLE POINT>
Depth In Core=-63.90
Depth In Section=0.00
SBD=0.00
Core ID=TN336_BB7-07
Section Number=cal
Section Length=63.90
Comments=Core TN336_BB7-07 logged at 13:56:22 on 01-20-2016
TOT=97.29
TX Level (Volts)=164
P-Wave Amp Gain=270.22
Delay=80.00
Gate=52.00
Date=1/20/2016
Time=13:59:55
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
P-Wave Amp Gain=270.22
Delay=80.00
Gate=52.00
Date=1/20/2016
Time=14:03:24
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
0.00,0.011
0.08,0.011
0.16,0.011
0.24,0.010
0.32,0.011
0.40,0.015
0.48,0.008
0.56,0.042
0.64,0.017
0.72,-0.015
0.80,-0.022
0.88,0.010
0.96,0.012
1.04,0.004
1.12,-0.013
1.20,-0.056
1.28,-0.159
1.36,-0.321
1.44,-0.514
1.52,-0.733
1.60,-0.941
1.68,-1.107
1.76,-1.218
1.84,-1.273
1.92,-1.268
2.00,-1.203
2.08,-1.124
2.16,-1.007
2.24,-0.848
2.32,-0.686
2.40,-0.525
2.48,-0.383
2.56,-0.264
2.64,-0.188
2.72,-0.159
2.80,-0.187
2.88,-0.276
2.96,-0.410
3.04,-0.534
3.12,-0.647
3.20,-0.710
3.28,-0.724
3.36,-0.687
3.44,-0.612
3.52,-0.504
3.60,-0.390
3.68,-0.257
3.76,-0.136
3.84,-0.031
3.92,0.161
4.00,0.349
4.08,0.480
4.16,0.567
4.24,0.645
4.32,0.715
4.40,0.767
4.48,0.807
4.56,0.832
4.64,0.845
4.72,0.848
4.80,0.844
4.88,0.832
4.96,0.813
5.04,0.790
5.12,0.766
5.20,0.738
5.28,0.712
5.36,0.685
5.44,0.654
5.52,0.626
5.60,0.597
5.68,0.571
5.76,0.544
5.84,0.516
5.92,0.488
6.00,0.464
6.08,0.441
6.16,0.418
6.24,0.393
6.32,0.371
6.40,0.352
6.48,0.329
6.56,0.308
6.64,0.290
6.72,0.273
6.80,0.256
6.88,0.240
6.96,0.225
7.04,0.212
7.12,0.200
7.20,0.188
7.28,0.176
7.36,0.167
7.44,0.155
7.52,0.145
7.60,0.135
7.68,0.127
7.76,0.118
7.84,0.108
7.92,0.101
8.00,0.093
8.08,0.086
8.16,0.080
8.24,0.074
8.32,0.068
8.40,0.062
8.48,0.056
8.56,0.051
8.64,0.046
8.72,0.042
8.80,0.038
8.88,0.034
8.96,0.029
9.04,0.028
9.12,0.023
9.20,0.021
9.28,0.018
9.36,0.016
9.44,0.014
9.52,0.012
9.60,0.009
9.68,0.008
9.76,0.005
9.84,0.003
9.92,0.002
10.00,0.000
10.08,-0.002
10.16,-0.003
10.24,-0.006
10.32,-0.008
10.40,-0.009
10.48,-0.010
10.56,-0.011
10.64,-0.012
10.72,-0.013
10.80,-0.014
10.88,-0.016
10.96,-0.016
11.04,-0.016
11.12,-0.017
11.20,-0.016
11.28,-0.018
11.36,-0.019
11.44,-0.020
11.52,-0.019
11.60,-0.019
11.68,-0.021
11.76,-0.022
11.84,-0.022
11.92,-0.024
12.00,-0.023
12.08,-0.024
12.16,-0.023
12.24,-0.024
12.32,-0.026
12.40,-0.024
12.48,-0.024
12.56,-0.024
12.64,-0.024
12.72,-0.023
12.80,-0.024
12.88,-0.023
12.96,-0.023
13.04,-0.022
13.12,-0.023
13.20,-0.023
13.28,-0.024
13.36,-0.024
13.44,-0.023
13.52,-0.024
13.60,-0.023
13.68,-0.024
13.76,-0.024
13.84,-0.024
13.92,-0.024
14.00,-0.024
14.08,-0.023
14.16,-0.024
14.24,-0.022
14.32,-0.024
14.40,-0.022
14.48,-0.023
14.56,-0.022
14.64,-0.021
14.72,-0.020
14.80,-0.021
14.88,-0.020
14.96,-0.021
15.04,-0.019
15.12,-0.019
15.20,-0.019
15.28,-0.018
15.36,-0.020
15.44,-0.019
15.52,-0.020
15.60,-0.019
15.68,-0.018
15.76,-0.019
15.84,-0.019
15.92,-0.017
16.00,-0.019
16.08,-0.019
16.16,-0.019
16.24,-0.018
16.32,-0.015
16.40,-0.017
16.48,-0.016
16.56,-0.016
16.64,-0.015
16.72,-0.015
16.80,-0.014
16.88,-0.014
16.96,-0.012
17.04,-0.013
17.12,-0.013
17.20,-0.012
17.28,-0.013
17.36,-0.013
17.44,-0.014
17.52,-0.013
17.60,-0.012
17.68,-0.011
17.76,-0.012
17.84,-0.011
17.92,-0.012
18.00,-0.012
18.08,-0.011
18.16,-0.011
18.24,-0.009
18.32,-0.011
18.40,-0.010
18.48,-0.011
18.56,-0.010
18.64,-0.010
18.72,-0.010
18.80,-0.010
18.88,-0.010
18.96,-0.009
19.04,-0.010
19.12,-0.009
19.20,-0.009
19.28,-0.008
19.36,-0.008
19.44,-0.009
19.52,-0.009
19.60,-0.010
19.68,-0.008
19.76,-0.009
19.84,-0.008
19.92,-0.008
20.00,-0.009
20.08,-0.007
20.16,-0.009
20.24,-0.007
20.32,-0.008
20.40,-0.007
20.48,-0.007
20.56,-0.007
20.64,-0.008
20.72,-0.007
20.80,-0.005
20.88,-0.007
20.96,-0.006
21.04,-0.005
21.12,-0.006
21.20,-0.005
21.28,-0.004
21.36,-0.004
21.44,-0.003
21.52,-0.004
21.60,-0.004
21.68,-0.004
21.76,-0.004
21.84,-0.003
21.92,-0.003
22.00,-0.003
22.08,-0.004
22.16,-0.004
22.24,-0.005
22.32,-0.004
22.40,-0.004
22.48,-0.005
22.56,-0.004
22.64,-0.004
22.72,-0.003
22.80,-0.002
22.88,-0.003
22.96,-0.003
23.04,-0.002
23.12,-0.003
23.20,-0.002
23.28,-0.002
23.36,-0.002
23.44,-0.001
23.52,-0.001
23.60,-0.002
23.68,0.000
23.76,-0.001
23.84,0.000
23.92,0.000
24.00,-0.001
24.08,0.001
24.16,0.000
24.24,0.001
24.32,0.002
24.40,0.001
24.48,0.001
24.56,0.000
24.64,0.001
24.72,0.002
24.80,0.001
24.88,0.002
24.96,0.001
25.04,0.001
25.12,0.002
25.20,0.002
25.28,0.003
25.36,0.002
25.44,0.002
25.52,0.002
25.60,0.003
25.68,0.002
25.76,0.002
25.84,0.001
25.92,0.002
26.00,0.002
26.08,0.002
26.16,0.002
26.24,0.002
26.32,0.001
26.40,0.001
26.48,0.002
26.56,0.001
26.64,0.001
26.72,0.001
26.80,0.001
26.88,0.002
26.96,0.002
27.04,0.002
27.12,0.002
27.20,0.002
27.28,0.002
27.36,0.002
27.44,0.003
27.52,0.003
27.60,0.003
27.68,0.002
27.76,0.003
27.84,0.004
27.92,0.003
28.00,0.003
28.08,0.003
28.16,0.003
28.24,0.004
28.32,0.005
28.40,0.003
28.48,0.004
28.56,0.004
28.64,0.004
28.72,0.004
28.80,0.004
28.88,0.004
28.96,0.004
29.04,0.004
29.12,0.005
29.20,0.004
29.28,0.004
29.36,0.005
29.44,0.004
29.52,0.005
29.60,0.005
29.68,0.004
29.76,0.005
29.84,0.005
29.92,0.005
30.00,0.005
30.08,0.006
30.16,0.005
30.24,0.006
30.32,0.006
30.40,0.007
30.48,0.006
30.56,0.006
30.64,0.005
30.72,0.005
30.80,0.006
30.88,0.006
30.96,0.007
31.04,0.006
31.12,0.005
31.20,0.005
31.28,0.006
31.36,0.006
31.44,0.005
31.52,0.006
31.60,0.007
31.68,0.006
31.76,0.006
31.84,0.005
31.92,0.007
32.00,0.005
32.08,0.006
32.16,0.005
32.24,0.005
32.32,0.006
32.40,0.006
32.48,0.007
32.56,0.006
32.64,0.006
32.72,0.007
32.80,0.007
32.88,0.007
32.96,0.006
33.04,0.007
33.12,0.006
33.20,0.007
33.28,0.007
33.36,0.007
33.44,0.007
33.52,0.006
33.60,0.008
33.68,0.006
33.76,0.007
33.84,0.007
33.92,0.007
34.00,0.007
34.08,0.007
34.16,0.007
34.24,0.007
34.32,0.007
34.40,0.007
34.48,0.007
34.56,0.008
34.64,0.007
34.72,0.008
34.80,0.007
34.88,0.007
34.96,0.007
35.04,0.008
35.12,0.008
35.20,0.008
35.28,0.009
35.36,0.008
35.44,0.008
35.52,0.007
35.60,0.008
35.68,0.009
35.76,0.009
35.84,0.008
35.92,0.008
36.00,0.008
36.08,0.008
36.16,0.008
36.24,0.008
36.32,0.008
36.40,0.007
36.48,0.008
36.56,0.008
36.64,0.009
36.72,0.009
36.80,0.009
36.88,0.009
36.96,0.008
37.04,0.008
37.12,0.009
37.20,0.008
37.28,0.008
37.36,0.009
37.44,0.009
37.52,0.008
37.60,0.008
37.68,0.009
37.76,0.009
37.84,0.008
37.92,0.008
38.00,0.009
38.08,0.010
38.16,0.009
38.24,0.008
38.32,0.008
38.40,0.009
38.48,0.008
38.56,0.008
38.64,0.008
38.72,0.007
38.80,0.008
38.88,0.008
38.96,0.009
39.04,0.008
39.12,0.008
39.20,0.008
39.28,0.008
39.36,0.008
39.44,0.009
39.52,0.008
39.60,0.008
39.68,0.008
39.76,0.007
39.84,0.008
39.92,0.007
40.00,0.008
40.08,0.008
40.16,0.008
40.24,0.008
40.32,0.008
40.40,0.008
40.48,0.008
40.56,0.008
40.64,0.008
40.72,0.008
40.80,0.008
40.88,0.008
40.96,0.008
41.04,0.008
41.12,0.008
41.20,0.008
41.28,0.009
41.36,0.009
41.44,0.009
41.52,0.009
41.60,0.009
41.68,0.009
41.76,0.009
41.84,0.009
41.92,0.009
42.00,0.009
42.08,0.009
42.16,0.009
42.24,0.009
42.32,0.008
42.40,0.009
42.48,0.009
42.56,0.010
42.64,0.010
42.72,0.010
42.80,0.010
42.88,0.011
42.96,0.010
43.04,0.010
43.12,0.010
43.20,0.010
43.28,0.010
43.36,0.009
43.44,0.010
43.52,0.009
43.60,0.009
43.68,0.010
43.76,0.009
43.84,0.008
43.92,0.008
44.00,0.009
44.08,0.008
44.16,0.008
44.24,0.009
44.32,0.008
44.40,0.008
44.48,0.008
44.56,0.008
44.64,0.009
44.72,0.008
44.80,0.008
44.88,0.008
44.96,0.009
45.04,0.008
45.12,0.009
45.20,0.009
45.28,0.009
45.36,0.009
45.44,0.010
45.52,0.011
45.60,0.010
45.68,0.009
45.76,0.010
45.84,0.010
45.92,0.010
46.00,0.010
46.08,0.010
46.16,0.011
46.24,0.010
46.32,0.010
46.40,0.010
46.48,0.010
46.56,0.010
46.64,0.010
46.72,0.011
46.80,0.010
46.88,0.011
46.96,0.010
47.04,0.010
47.12,0.010
47.20,0.010
47.28,0.010
47.36,0.010
47.44,0.009
47.52,0.011
47.60,0.009
47.68,0.010
47.76,0.010
47.84,0.010
47.92,0.009
48.00,0.010
48.08,0.010
48.16,0.010
48.24,0.010
48.32,0.010
48.40,0.010
48.48,0.010
48.56,0.010
48.64,0.010
48.72,0.011
48.80,0.010
48.88,0.010
48.96,0.010
49.04,0.010
49.12,0.010
49.20,0.010
49.28,0.011
49.36,0.011
49.44,0.011
49.52,0.010
49.60,0.011
49.68,0.010
49.76,0.010
49.84,0.011
49.92,0.011
50.00,0.010
50.08,0.011
50.16,0.011
50.24,0.011
50.32,0.011
50.40,0.011
50.48,0.011
50.56,0.012
50.64,0.011
50.72,0.011
50.80,0.011
50.88,0.010
50.96,0.010
51.04,0.011
51.12,0.011
51.20,0.011
51.28,0.011
51.36,0.011
51.44,0.011
51.52,0.011
51.60,0.010
51.68,0.010
51.76,0.011
51.84,0.011
51.92,0.011
52.00,0.011
52.08,0.009
52.16,0.009
52.24,0.011
52.32,0.010
52.40,0.010
52.48,0.010
52.56,0.009
52.64,0.010
52.72,0.010
52.80,0.010
52.88,0.010
52.96,0.010
53.04,0.010
53.12,0.010
53.20,0.010
53.28,0.010
53.36,0.010
53.44,0.010
53.52,0.011
53.60,0.010
53.68,0.010
53.76,0.011
53.84,0.010
53.92,0.011
54.00,0.011
54.08,0.010
54.16,0.011
54.24,0.011
54.32,0.011
54.40,0.011
54.48,0.011
54.56,0.011
54.64,0.011
54.72,0.011
54.80,0.010
54.88,0.010
54.96,0.011
55.04,0.011
55.12,0.010
55.20,0.012
55.28,0.011
55.36,0.010
55.44,0.010
55.52,0.011
55.60,0.010
55.68,0.010
55.76,0.010
55.84,0.010
55.92,0.010
56.00,0.010
56.08,0.011
56.16,0.010
56.24,0.010
56.32,0.010
56.40,0.011
56.48,0.011
56.56,0.011
56.64,0.011
56.72,0.011
56.80,0.012
56.88,0.011
56.96,0.012
57.04,0.011
57.12,0.011
57.20,0.011
57.28,0.010
57.36,0.010
57.44,0.010
57.52,0.010
57.60,0.010
57.68,0.010
57.76,0.010
57.84,0.010
57.92,0.011
58.00,0.010
58.08,0.011
58.16,0.010
58.24,0.011
58.32,0.010
58.40,0.011
58.48,0.011
58.56,0.011
58.64,0.011
58.72,0.011
58.80,0.010
58.88,0.011
58.96,0.011
59.04,0.011
59.12,0.010
59.20,0.011
59.28,0.010
59.36,0.011
59.44,0.010
59.52,0.010
59.60,0.011
59.68,0.010
59.76,0.011
59.84,0.010
59.92,0.010
60.00,0.010
60.08,0.010
60.16,0.010
60.24,0.010
60.32,0.011
60.40,0.010
60.48,0.010
60.56,0.010
60.64,0.010
60.72,0.010
60.80,0.010
60.88,0.010
60.96,0.010
61.04,0.010
61.12,0.010
61.20,0.010
61.28,0.011
61.36,0.010
61.44,0.011
61.52,0.010
61.60,0.010
61.68,0.010
61.76,0.010
61.84,0.010
61.92,0.011
62.00,0.010
62.08,0.010
62.16,0.011
62.24,0.011
62.32,0.010
62.40,0.011
62.48,0.011
62.56,0.011
62.64,0.011
62.72,0.011
62.80,0.011
62.88,0.011
62.96,0.010
63.04,0.011
63.12,0.011
63.20,0.011
63.28,0.011
63.36,0.011
63.44,0.011
63.52,0.011
63.60,0.011
63.68,0.011
63.76,0.011
63.84,0.011
63.92,0.011
64.00,0.011
64.08,0.011
64.16,0.010
64.24,0.011
64.32,0.011
64.40,0.011
64.48,0.011
64.56,0.012
64.64,0.011
64.72,0.011
64.80,0.011
64.88,0.011
64.96,0.011
65.04,0.011
65.12,0.011
65.20,0.011
65.28,0.011
65.36,0.012
65.44,0.011
65.52,0.011
65.60,0.011
65.68,0.011
65.76,0.011
65.84,0.011
65.92,0.011
66.00,0.011
66.08,0.010
66.16,0.011
66.24,0.011
66.32,0.011
66.40,0.012
66.48,0.012
66.56,0.012
66.64,0.011
66.72,0.012
66.80,0.013
66.88,0.012
66.96,0.012
67.04,0.012
67.12,0.011
67.20,0.011
67.28,0.012
67.36,0.012
67.44,0.011
67.52,0.011
67.60,0.011
67.68,0.011
67.76,0.012
67.84,0.010
67.92,0.011
68.00,0.012
68.08,0.011
68.16,0.010
68.24,0.011
68.32,0.012
68.40,0.011
68.48,0.010
68.56,0.010
68.64,0.010
68.72,0.011
68.80,0.009
68.88,0.010
68.96,0.009
69.04,0.010
69.12,0.010
69.20,0.009
69.28,0.010
69.36,0.010
69.44,0.009
69.52,0.009
69.60,0.011
69.68,0.009
69.76,0.010
69.84,0.009
69.92,0.009
70.00,0.009
70.08,0.010
70.16,0.009
70.24,0.009
70.32,0.009
70.40,0.009
70.48,0.009
70.56,0.009
70.64,0.009
70.72,0.010
70.80,0.010
70.88,0.011
70.96,0.011
71.04,0.011
71.12,0.010
71.20,0.011
71.28,0.011
71.36,0.011
71.44,0.011
71.52,0.011
71.60,0.011
71.68,0.011
71.76,0.010
71.84,0.010
71.92,0.010
72.00,0.010
72.08,0.010
72.16,0.011
72.24,0.010
72.32,0.010
72.40,0.010
72.48,0.011
72.56,0.011
72.64,0.011
72.72,0.011
72.80,0.011
72.88,0.010
72.96,0.010
73.04,0.009
73.12,0.009
73.20,0.010
73.28,0.010
73.36,0.010
73.44,0.009
73.52,0.010
73.60,0.009
73.68,0.009
73.76,0.009
73.84,0.010
73.92,0.010
74.00,0.010
74.08,0.011
74.16,0.011
74.24,0.011
74.32,0.011
74.40,0.011
74.48,0.011
74.56,0.010
74.64,0.010
74.72,0.011
74.80,0.010
74.88,0.011
74.96,0.011
75.04,0.010
75.12,0.010
75.20,0.011
75.28,0.010
75.36,0.011
75.44,0.011
75.52,0.011
75.60,0.011
75.68,0.010
75.76,0.010
75.84,0.011
75.92,0.011
76.00,0.011
76.08,0.011
76.16,0.011
76.24,0.011
76.32,0.011
76.40,0.011
76.48,0.011
76.56,0.011
76.64,0.011
76.72,0.011
76.80,0.011
76.88,0.011
76.96,0.011
77.04,0.011
77.12,0.010
77.20,0.010
77.28,0.010
77.36,0.011
77.44,0.010
77.52,0.011
77.60,0.010
77.68,0.011
77.76,0.011
77.84,0.010
77.92,0.011
78.00,0.010
78.08,0.011
78.16,0.011
78.24,0.010
78.32,0.012
78.40,0.011
78.48,0.011
78.56,0.011
78.64,0.010
78.72,0.011
78.80,0.011
78.88,0.010
78.96,0.010
79.04,0.011
79.12,0.010
79.20,0.009
79.28,0.010
79.36,0.011
79.44,0.010
79.52,0.010
79.60,0.010
79.68,0.011
79.76,0.011
79.84,0.010
79.92,0.011
80.00,0.010
80.08,0.010
80.16,0.011
80.24,0.011
80.32,0.010
80.40,0.009
80.48,0.010
80.56,0.011
80.64,0.010
80.72,0.010
80.80,0.011
80.88,0.010
80.96,0.010
81.04,0.011
81.12,0.011
81.20,0.011
81.28,0.010
81.36,0.011
81.44,0.011
81.52,0.010
81.60,0.010
81.68,0.009
81.76,0.011
81.84,0.009
81.92,0.010
82.00,0.010
82.08,0.010
82.16,0.010
82.24,0.010
82.32,0.010
82.40,0.010
82.48,0.011
82.56,0.010
82.64,0.011
82.72,0.010
82.80,0.010
82.88,0.009
82.96,0.011
83.04,0.011
83.12,0.011
83.20,0.011
83.28,0.011
83.36,0.011
83.44,0.011
83.52,0.011
83.60,0.011
83.68,0.011
83.76,0.011
83.84,0.011
83.92,0.011
84.00,0.010
84.08,0.011
84.16,0.011
84.24,0.011
84.32,0.011
84.40,0.011
84.48,0.011
84.56,0.011
84.64,0.010
84.72,0.011
84.80,0.011
84.88,0.011
84.96,0.011
85.04,0.011
85.12,0.011
85.20,0.011
85.28,0.010
85.36,0.011
85.44,0.011
85.52,0.011
85.60,0.011
85.68,0.010
85.76,0.010
85.84,0.011
85.92,0.011
86.00,0.010
86.08,0.011
86.16,0.010
86.24,0.011
86.32,0.010
86.40,0.010
86.48,0.010
86.56,0.010
86.64,0.010
86.72,0.010
86.80,0.010
86.88,0.010
86.96,0.010
87.04,0.010
87.12,0.011
87.20,0.011
87.28,0.011
87.36,0.012
87.44,0.012
87.52,0.011
87.60,0.012
87.68,0.013
87.76,0.012
87.84,0.012
87.92,0.013
88.00,0.013
88.08,0.012
88.16,0.012
88.24,0.011
88.32,0.012
88.40,0.012
88.48,0.012
88.56,0.013
88.64,0.012
88.72,0.012
88.80,0.013
88.88,0.013
88.96,0.013
89.04,0.013
89.12,0.014
89.20,0.015
89.28,0.015
89.36,0.016
89.44,0.015
89.52,0.016
89.60,0.017
89.68,0.019
89.76,0.019
89.84,0.020
89.92,0.021
90.00,0.022
90.08,0.023
90.16,0.023
90.24,0.025
90.32,0.026
90.40,0.026
90.48,0.026
90.56,0.027
90.64,0.028
90.72,0.028
90.80,0.028
90.88,0.028
90.96,0.028
91.04,0.028
91.12,0.028
91.20,0.029
91.28,0.028
91.36,0.028
91.44,0.027
91.52,0.027
91.60,0.027
91.68,0.028
91.76,0.030
91.84,0.031
91.92,0.035
92.00,0.039
92.08,0.042
92.16,0.047
92.24,0.052
92.32,0.058
92.40,0.065
92.48,0.073
92.56,0.080
92.64,0.087
92.72,0.095
92.80,0.103
92.88,0.110
92.96,0.118
93.04,0.124
93.12,0.127
93.20,0.129
93.28,0.128
93.36,0.126
93.44,0.122
93.52,0.115
93.60,0.103
93.68,0.089
93.76,0.074
93.84,0.054
93.92,0.035
94.00,0.010
94.08,-0.029
94.16,-0.068
94.24,-0.110
94.32,-0.159
94.40,-0.204
94.48,-0.255
94.56,-0.312
94.64,-0.367
94.72,-0.422
94.80,-0.468
94.88,-0.515
94.96,-0.564
95.04,-0.612
95.12,-0.654
95.20,-0.689
95.28,-0.722
95.36,-0.743
95.44,-0.760
95.52,-0.769
95.60,-0.766
95.68,-0.756
95.76,-0.735
95.84,-0.706
95.92,-0.662
96.00,-0.611
96.08,-0.546
96.16,-0.481
96.24,-0.409
96.32,-0.320
96.40,-0.231
96.48,-0.145
96.56,-0.070
96.64,0.039
96.72,0.209
96.80,0.361
96.88,0.477
96.96,0.561
97.04,0.660
97.12,0.758
97.20,0.859
97.28,0.956
97.36,1.041
97.44,1.116
97.52,1.182
97.60,1.235
97.68,1.277
97.76,1.304
97.84,1.315
97.92,1.313
98.00,1.296
98.08,1.263
98.16,1.217
98.24,1.155
98.32,1.087
98.40,1.005
98.48,0.913
98.56,0.819
98.64,0.716
98.72,0.611
98.80,0.498
98.88,0.325
98.96,0.191
99.04,0.092
99.12,-0.095
99.20,-0.305
99.28,-0.488
99.36,-0.656
99.44,-0.800
99.52,-0.929
99.60,-1.043
99.68,-1.145
99.76,-1.230
99.84,-1.299
99.92,-1.347
100.00,-1.381
100.08,-1.391
100.16,-1.392
100.24,-1.379
100.32,-1.346
100.40,-1.297
100.48,-1.234
100.56,-1.156
100.64,-1.071
100.72,-0.975
100.80,-0.870
100.88,-0.760
100.96,-0.642
101.04,-0.523
101.12,-0.422
101.20,-0.307
101.28,-0.203
101.36,-0.111
101.44,-0.045
101.52,0.126
101.60,0.261
101.68,0.374
101.76,0.458
101.84,0.512
101.92,0.560
102.00,0.609
102.08,0.649
102.16,0.681
102.24,0.705
102.32,0.718
102.40,0.724
102.48,0.724
102.56,0.714
102.64,0.700
102.72,0.678
102.80,0.650
102.88,0.618
102.96,0.582
103.04,0.543
103.12,0.491
103.20,0.437
103.28,0.374
103.36,0.309
103.44,0.246
103.52,0.189
103.60,0.130
103.68,0.075
103.76,0.014
103.84,-0.065
103.92,-0.141
104.00,-0.209
104.08,-0.276
104.16,-0.330
104.24,-0.385
104.32,-0.432
104.40,-0.468
104.48,-0.500
104.56,-0.529
104.64,-0.555
104.72,-0.573
104.80,-0.585
104.88,-0.596
104.96,-0.597
105.04,-0.591
105.12,-0.580
105.20,-0.561
105.28,-0.538
105.36,-0.510
105.44,-0.481
105.52,-0.447
105.60,-0.403
105.68,-0.352
105.76,-0.300
105.84,-0.245
105.92,-0.192
106.00,-0.137
106.08,-0.082
106.16,-0.026
106.24,0.050
106.32,0.137
106.40,0.214
106.48,0.289
106.56,0.355
106.64,0.412
106.72,0.458
106.80,0.493
106.88,0.526
106.96,0.555
107.04,0.583
107.12,0.604
107.20,0.620
107.28,0.631
107.36,0.636
107.44,0.636
107.52,0.632
107.60,0.621
107.68,0.606
107.76,0.586
107.84,0.561
107.92,0.531
108.00,0.496
108.08,0.456
108.16,0.412
108.24,0.361
108.32,0.307
108.40,0.257
108.48,0.205
108.56,0.155
108.64,0.107
108.72,0.056
108.80,0.008
108.88,-0.060
108.96,-0.120
109.04,-0.180
109.12,-0.232
109.20,-0.280
109.28,-0.325
109.36,-0.368
109.44,-0.406
109.52,-0.438
109.60,-0.464
109.68,-0.485
109.76,-0.506
109.84,-0.524
109.92,-0.539
110.00,-0.546
110.08,-0.555
110.16,-0.557
110.24,-0.556
110.32,-0.550
110.40,-0.541
110.48,-0.528
110.56,-0.510
110.64,-0.489
110.72,-0.468
110.80,-0.443
110.88,-0.411
110.96,-0.372
111.04,-0.333
111.12,-0.290
111.20,-0.244
111.28,-0.200
111.36,-0.155
111.44,-0.106
111.52,-0.062
111.60,-0.009
111.68,0.051
111.76,0.114
111.84,0.177
111.92,0.232
112.00,0.287
112.08,0.334
112.16,0.378
112.24,0.414
112.32,0.443
112.40,0.465
112.48,0.482
112.56,0.496
112.64,0.506
112.72,0.510
112.80,0.511
112.88,0.508
112.96,0.501
113.04,0.489
113.12,0.473
113.20,0.453
113.28,0.429
113.36,0.398
113.44,0.364
113.52,0.329
113.60,0.290
113.68,0.251
113.76,0.208
113.84,0.172
113.92,0.134
114.00,0.094
114.08,0.059
114.16,0.021
114.24,-0.023
114.32,-0.065
114.40,-0.103
114.48,-0.141
114.56,-0.171
114.64,-0.199
114.72,-0.224
114.80,-0.245
114.88,-0.268
114.96,-0.285
115.04,-0.299
115.12,-0.310
115.20,-0.320
115.28,-0.328
115.36,-0.333
115.44,-0.336
115.52,-0.338
115.60,-0.339
115.68,-0.337
115.76,-0.333
115.84,-0.329
115.92,-0.323
116.00,-0.314
116.08,-0.303
116.16,-0.292
116.24,-0.279
116.32,-0.263
116.40,-0.246
116.48,-0.228
116.56,-0.210
116.64,-0.190
116.72,-0.169
116.80,-0.147
116.88,-0.122
116.96,-0.095
117.04,-0.071
117.12,-0.044
117.20,-0.010
117.28,0.020
117.36,0.050
117.44,0.081
117.52,0.113
117.60,0.143
117.68,0.172
117.76,0.197
117.84,0.218
117.92,0.240
118.00,0.260
118.08,0.274
118.16,0.287
118.24,0.296
118.32,0.301
118.40,0.305
118.48,0.304
118.56,0.301
118.64,0.295
118.72,0.287
118.80,0.275
118.88,0.263
118.96,0.248
119.04,0.229
119.12,0.212
119.20,0.194
119.28,0.173
119.36,0.154
119.44,0.134
119.52,0.112
119.60,0.089
119.68,0.069
119.76,0.049
119.84,0.029
119.92,0.011
120.00,-0.008
120.08,-0.032
120.16,-0.049
120.24,-0.064
120.32,-0.075
120.40,-0.083
120.48,-0.093
120.56,-0.100
120.64,-0.106
120.72,-0.110
120.80,-0.114
120.88,-0.116
120.96,-0.117
121.04,-0.116
121.12,-0.114
121.20,-0.112
121.28,-0.108
121.36,-0.105
121.44,-0.099
121.52,-0.094
121.60,-0.088
121.68,-0.082
121.76,-0.075
121.84,-0.067
121.92,-0.059
122.00,-0.050
122.08,-0.040
122.16,-0.030
122.24,-0.018
122.32,-0.004
122.40,0.008
122.48,0.017
122.56,0.026
122.64,0.036
122.72,0.045
122.80,0.056
122.88,0.066
122.96,0.077
123.04,0.086
123.12,0.095
123.20,0.105
123.28,0.114
123.36,0.121
123.44,0.128
123.52,0.133
123.60,0.137
123.68,0.140
123.76,0.141
123.84,0.143
123.92,0.142
124.00,0.140
124.08,0.136
124.16,0.131
124.24,0.125
124.32,0.117
124.40,0.109
124.48,0.098
124.56,0.087
124.64,0.075
124.72,0.063
124.80,0.050
124.88,0.035
124.96,0.021
125.04,0.007
125.12,-0.014
125.20,-0.036
125.28,-0.056
125.36,-0.074
125.44,-0.089
125.52,-0.106
125.60,-0.125
125.68,-0.143
125.76,-0.159
125.84,-0.176
125.92,-0.190
126.00,-0.203
126.08,-0.215
126.16,-0.224
126.24,-0.233
126.32,-0.239
126.40,-0.246
126.48,-0.249
126.56,-0.250
126.64,-0.249
126.72,-0.245
126.80,-0.238
126.88,-0.232
126.96,-0.223
127.04,-0.213
127.12,-0.200
127.20,-0.183
127.28,-0.167
127.36,-0.148
127.44,-0.126
127.52,-0.102
127.60,-0.081
127.68,-0.057
127.76,-0.032
127.84,0.003
127.92,0.028
128.00,0.058
128.08,0.089
128.16,0.117
128.24,0.148
128.32,0.175
128.40,0.201
128.48,0.223
128.56,0.248
128.64,0.269
128.72,0.286
128.80,0.300
128.88,0.311
128.96,0.322
129.04,0.327
129.12,0.330
129.20,0.332
129.28,0.329
129.36,0.324
129.44,0.314
129.52,0.304
129.60,0.290
129.68,0.274
129.76,0.255
129.84,0.233
129.92,0.211
130.00,0.191
130.08,0.166
130.16,0.143
130.24,0.118
130.32,0.090
130.40,0.064
130.48,0.038
130.56,0.016
130.64,-0.015
130.72,-0.048
130.80,-0.074
130.88,-0.100
130.96,-0.121
131.04,-0.141
131.12,-0.160
131.20,-0.178
