Geotek MSCL 7.9 - TN336_JPC42-52_MSmass.out created at 13:20:44 on 1/27/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=27.19
Den1	A=9.889801E-04	B=-.1104	C=10.002
MS1	A=1	B=0	Den=1	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=567.302	B=-1.103549	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
2.613	 3	67.3	10.239	0.0018	1512.408	1.7312	38.4534	2618.214	0.591	0.6999
2.623	 3	68.3	10.233	0.002	1512.862	1.7195	38.2186	2601.295	0.5978	0.704
2.633	 3	69.3	10.23	0.0022	1511.525	1.7215	38.2063	2602.033	0.5966	0.7006
2.643	 3	70.3	10.224	0.0022	1510.192	1.7072	38.0229	2578.222	0.6049	0.6995
2.653	 3	71.3	10.223	0.0023	1508.93	1.7059	37.4948	2574.081	0.6056	0.6969
2.663	 3	72.3	10.218	0.0032	1508.86	1.7124	37.4056	2583.748	0.6019	0.6925
2.673	 3	73.3	10.218	0.0027	1509.306	1.7329	36.9631	2615.452	0.59	0.688
2.683	 3	74.3	10.214	0.0029	1508.715	1.7021	36.533	2567.949	0.6078	0.6843
2.693	 3	75.3	10.207	0.0033	1507.458	1.7035	36.0024	2568.014	0.607	0.6796
2.703	 3	76.3	10.203	0.0028	1512.9	1.74	35.2875	2632.477	0.5858	0.6747
2.713	 3	77.3	10.199	0.0025	1513.429	1.6969	35.0746	2568.182	0.6108	0.6709
2.723	 3	78.3	10.193	0.0031	1505.835	1.6662	34.609	2509.022	0.6287	0.6678
2.733	 3	79.3	10.182	0.003	1500.885	1.6916	33.037	2538.862	0.6139	0.664
2.743	 3	80.3	10.183	0.0033	1502.804	1.6796	32.6805	2524.036	0.6209	0.6618
2.753	 3	81.3	10.178	0.0033	1501.623	1.6853	32.6157	2530.652	0.6176	0.6584
2.763	 3	82.3	10.178	0.0024	1500.737	1.6695	31.7479	2505.492	0.6267	0.6547
2.773	 3	83.3	10.179	0.0021	1503.101	1.7562	29.6137	2639.721	0.5765	0.652
2.783	 3	84.3	10.184	0.0016	1509.635	1.6907	30.7178	2552.284	0.6145	0.6528
2.793	 3	85.3	10.188	0.0026	1500.663	1.677	29.7656	2516.617	0.6224	0.6585
2.803	 3	86.3	10.19	0.0019	1496.988	1.6286	31.234	2437.964	0.6505	0.6635
2.813	 3	87.3	10.19	0.002	1494.135	1.661	32.3905	2481.803	0.6317	0.6698
2.823	 3	88.3	10.19	0.0016	1498.97	1.6675	34.0239	2499.595	0.6279	0.6762
2.833	 3	89.3	10.19	0.0015	1504.281	1.7225	35.7781	2591.106	0.596	0.6771
2.843	 3	90.3	10.194	0.0012	1513.136	1.7558	37.8425	2656.73	0.5767	0.6783
2.853	 3	91.3	10.194	0.0013	1521.266	1.7693	39.7632	2691.517	0.5689	0.6793
2.863	 3	92.3	10.19	0.0016	1524.08	1.7706	41.4358	2698.518	0.5681	0.6852
2.873	 3	93.3	10.195	0.0016	1523.916	1.7631	42.6609	2686.828	0.5724	0.6885
2.883	 3	94.3	10.191	0.0016	1521.499	1.7733	43.0161	2698.019	0.5666	0.692
2.893	 3	95.3	10.196	0.0013	1520.656	1.7721	43.5351	2694.72	0.5672	0.6946
2.903	 3	96.3	10.19	0.0017	1519.082	1.7432	44.3325	2648.004	0.584	0.6933
2.913	 3	97.3	10.19	0.0021	1514.791	1.721	44.3353	2606.933	0.5969	0.6898
2.923	 3	98.3	10.19	0.0017	1512.318	1.721	43.7669	2602.677	0.5969	0.6869
2.933	 3	99.3	10.19	0.0017	1514.791	1.7512	42.4536	2652.678	0.5794	0.682
2.943	 3	100.3	10.19	0.0014	1519.761	1.7722	41.9508	2693.276	0.5672	0.678
2.953	 3	101.3	10.19	0.0013	1527.278	1.7798	40.6718	2718.249	0.5628	0.6736
2.963	 3	102.3	10.19	0.0014	1526.135	1.7599	40.5758	2685.843	0.5743	0.6722
2.973	 3	103.3	10.195	0.0016	1523.916	1.7516	40.1535	2669.239	0.5791	0.67
2.983	 3	104.3	10.189	0.0022	1522.337	1.7418	39.8856	2651.602	0.5848	0.6716
2.993	 3	105.3	10.195	0.0019	1522.323	1.7748	38.5273	2701.802	0.5657	0.6735
3.003	 3	106.3	10.189	0.0026	1521.2	1.7523	38.53	2665.578	0.5787	0.6744
3.013	 3	107.3	10.189	0.0024	1514.192	1.7403	37.6717	2635.094	0.5857	0.6739
3.023	 3	108.3	10.19	0.002	1515.692	1.7373	37.1614	2633.273	0.5874	0.6697
3.033	 3	109.3	10.195	0.002	1518.243	1.7448	36.391	2648.979	0.5831	0.6636
3.043	 3	110.3	10.2	0.002	1516.503	1.7442	35.2324	2645.114	0.5834	0.6613
3.053	 3	111.3	10.2	0.0021	1515.151	1.7038	34.9228	2581.549	0.6068	0.658
3.063	 3	112.3	10.2	0.0019	1513.353	1.722	33.4212	2605.997	0.5963	0.6574
3.073	 3	113.3	10.205	0.0017	1513.646	1.7686	31.9435	2677.06	0.5692	0.6572
3.083	 3	114.3	10.204	0.0018	1512.152	1.7228	32.2362	2605.184	0.5958	0.6564
3.093	 3	115.3	10.209	0.002	1507.754	1.6935	32.1735	2553.398	0.6128	0.6566
3.103	 3	116.3	10.21	0.0018	1509.016	1.7066	31.3479	2575.268	0.6052	0.6569
3.113	 3	117.3	10.214	0.0019	1509.607	1.7038	30.7927	2572.141	0.6068	0.6561
3.123	 3	118.3	10.219	0.0019	1508.785	1.6802	31.1811	2535.129	0.6205	0.6493
3.133	 3	119.3	10.224	0.0018	1506.409	1.6864	31.0241	2540.362	0.617	0.6511
3.143	 3	120.3	10.224	0.0018	1505.079	1.68	31.7184	2528.533	0.6206	0.6523
3.153	 3	121.3	10.228	0.0018	1502.35	1.6779	31.7223	2520.798	0.6219	0.6503
3.163	 3	122.3	10.228	0.0016	1503.896	1.7134	32.1948	2576.77	0.6013	0.6513
3.173	 3	123.3	10.234	0.0015	1508.105	1.6964	32.4624	2558.346	0.6111	0.6478
3.183	 3	124.3	10.244	0.0016	1512.476	1.7209	32.4697	2602.846	0.5969	0.6573
3.193	 3	125.3	10.248	0.0016	1513.737	1.729	33.3942	2617.293	0.5922	0.6648
3.203	 3	126.3	10.253	0.0014	1513.805	1.7447	33.0468	2641.203	0.5831	0.7079
3.213	 3	127.3	10.263	0.0014	1518.42	1.7207	34.5275	2612.815	0.597	0.7144
3.223	 3	128.3	10.268	0.0017	1522.764	1.754	34.3708	2670.938	0.5777	0.7234
3.233	 3	129.3	10.281	0.0013	1526.277	1.7354	35.1627	2648.665	0.5885	0.7319
3.243	 3	130.3	10.288	0.0013	1526.636	1.7509	34.7825	2673.0	0.5795	0.7315
3.253	 3	131.3	10.3	0.0014	1525.248	1.742	34.8424	2657.032	0.5847	0.7268
3.263	 3	132.3	10.311	0.0016	1526.199	1.7306	35.5106	2641.292	0.5913	0.7175
3.273	 3	133.3	10.322	0.0017	1529.865	1.7325	35.3642	2650.441	0.5902	0.7198
3.283	 3	134.3	10.33	0.0017	1530.144	1.7268	35.4003	2642.313	0.5935	0.7166
3.293	 3	135.3	10.366	0.0015	1532.525	1.7319	34.4082	2654.126	0.5906	0.7168
3.303	 3	136.3	10.387	0.0012	1534.722	1.7336	33.6401	2660.597	0.5896	0.7181
3.313	 3	137.3	10.581	0.0006	1555.115	1.6961	31.0513	2637.584	0.6113	0.7219
3.323	 3	138.3	10.585	0.0009	1540.533	1.6966	30.4905	2613.723	0.611	0.7334
3.333	 3	139.3	10.582	0.0	108.8896	1.7272	29.4677	188.0716	0.5933	0.7558
3.343	 3	140.3	10.56	0.001	1545.894	1.7095	28.9185	2642.653	0.6036	0.8051
3.353	 3	141.3	10.514	0.0013	1536.685	1.7308	27.8886	2659.769	0.5912	0.8939
3.363	 3	142.3	10.489	0.0007	1528.786	1.7422	27.3808	2663.415	0.5846	1.0536
3.373	 3	143.3	10.498	0.0011	1528.538	1.741	26.3005	2661.181	0.5853	1.3436
3.383	 3	144.3	10.612	0.001	1532.419	1.7066	24.4819	2615.188	0.6052	1.7032
3.393	 3	145.3	10.797	0.0	111.102	0.7019	55.4724	77.9795	1.188	1.9671
3.403	 4	0.0	10.799	0.0	111.1225	0.9533	40.8214	105.9302	1.0422	1.9363
3.413	 4	1.0	10.845	0.0	111.5959	1.6829	23.3306	187.8005	0.619	1.6686
3.423	 4	2.0	10.805	0.0002	1566.623	1.6728	24.2143	2620.641	0.6248	1.3332
3.433	 4	3.0	10.781	0.0015	1543.671	1.6768	23.8141	2588.458	0.6225	1.0617
3.443	 4	4.0	10.736	0.0	110.4743	1.6441	25.0929	181.6273	0.6415	0.8866
3.453	 4	5.0	10.368	0.0037	1547.232	1.7187	26.531	2659.206	0.5982	0.7877
3.463	 4	6.0	10.242	0.0044	1536.223	1.75	26.9901	2688.438	0.58	0.7384
3.473	 4	7.0	10.193	0.0102	1532.782	1.7572	27.8108	2693.398	0.5759	0.709
3.483	 4	8.0	10.192	0.0113	1523.923	1.7219	27.8219	2623.967	0.5964	0.6932
3.493	 4	9.0	10.188	0.0075	1523.781	1.7228	28.4058	2625.21	0.5958	0.6871
3.503	 4	10.0	10.187	0.0075	1517.956	1.7431	27.5223	2645.888	0.5841	0.6858
3.513	 4	11.0	10.188	0.0074	1516.297	1.7286	28.8778	2621.01	0.5925	0.6892
3.523	 4	12.0	10.188	0.0065	1516.297	1.7237	29.5266	2613.686	0.5953	0.6897
3.533	 4	13.0	10.193	0.0059	1520.662	1.751	29.5841	2662.647	0.5795	0.6854
3.543	 4	14.0	10.198	0.0059	1523.909	1.7302	30.4612	2636.661	0.5915	0.681
3.553	 4	15.0	10.203	0.0068	1526.481	1.7718	30.2538	2704.637	0.5674	0.6772
3.563	 4	16.0	10.211	0.0066	1530.655	1.7714	30.7419	2711.362	0.5676	0.6746
3.573	 4	17.0	10.223	0.0065	1530.848	1.7869	30.3723	2735.415	0.5587	0.6688
3.583	 4	18.0	10.224	0.0046	1539.064	1.8414	28.9386	2834.002	0.527	0.6646
3.593	 4	19.0	10.233	0.0051	1554.695	1.8266	28.5703	2839.751	0.5356	0.6612
3.603	 4	20.0	10.241	0.0066	1556.856	1.8235	27.4969	2838.866	0.5374	0.6579
3.613	 4	21.0	10.246	0.0043	1555.016	1.8043	26.6823	2805.739	0.5485	0.6558
3.623	 4	22.0	10.253	0.0043	1549.026	1.7528	25.2192	2715.165	0.5784	0.6532
3.633	 4	23.0	10.253	0.0063	1541.341	1.7547	24.0969	2704.583	0.5773	0.6489
3.643	 4	24.0	10.254	0.0057	1526.347	1.7412	22.0701	2657.643	0.5852	0.6467
3.653	 4	25.0	10.258	0.0037	1525.58	1.7495	20.8437	2668.966	0.5804	0.6453
3.663	 4	26.0	10.259	0.0023	1529.14	1.7867	18.7928	2732.137	0.5588	0.6446
3.673	 4	27.0	10.261	0.0021	1535.618	1.7653	17.3809	2710.778	0.5712	0.646
3.683	 4	28.0	10.259	0.0023	1539.928	1.7851	16.1227	2748.926	0.5597	0.6427
3.693	 4	29.0	10.261	0.0038	1539.073	1.7777	15.1021	2735.979	0.564	0.6353
3.703	 4	30.0	10.263	0.0041	1535.458	1.7838	13.4305	2738.887	0.5605	0.6277
3.713	 4	31.0	10.259	0.0038	1534.171	1.7787	12.4054	2728.78	0.5634	0.6274
3.723	 4	32.0	10.259	0.0036	1527.091	1.7474	12.0781	2668.503	0.5815	0.63
3.733	 4	33.0	10.254	0.0031	1522.268	1.7433	11.0214	2653.829	0.5839	0.633
3.743	 4	34.0	10.254	0.0029	1524.985	1.7712	10.3054	2701.102	0.5677	0.6386
3.753	 4	35.0	10.249	0.0024	1525.149	1.7673	10.3427	2695.449	0.57	0.6434
3.763	 4	36.0	10.249	0.0022	1522.656	1.7535	8.7783	2669.987	0.578	0.6495
3.773	 4	37.0	10.247	0.0028	1515.156	1.7399	8.2987	2636.225	0.5859	0.6579
3.783	 4	38.0	10.243	0.0026	1512.999	1.7308	7.795	2618.675	0.5912	0.6657
3.793	 4	39.0	10.239	0.0028	1513.973	1.7468	7.7322	2644.64	0.5819	0.6726
3.803	 4	40.0	10.235	0.0032	1515.847	1.7188	7.3051	2605.462	0.5981	0.6784
3.813	 4	41.0	10.234	0.0055	1511.0	1.6982	7.396	2565.922	0.6101	0.6829
3.823	 4	42.0	10.228	0.0046	1507.665	1.7236	7.2992	2598.626	0.5954	0.6837
3.833	 4	43.0	10.226	0.0039	1509.15	1.7084	6.8016	2578.18	0.6042	0.6844
3.843	 4	44.0	10.223	0.0023	1506.262	1.675	6.9431	2522.967	0.6236	0.6827
3.853	 4	45.0	10.223	0.0018	1504.489	1.7044	6.2546	2564.277	0.6065	0.6794
3.863	 4	46.0	10.223	0.0018	1504.71	1.6976	6.2796	2554.449	0.6104	0.6666
3.873	 4	47.0	10.223	0.002	1505.153	1.6796	6.924	2528.038	0.6209	0.6687
3.883	 4	48.0	10.223	0.0019	1503.825	1.6819	6.9145	2529.279	0.6195	0.6676
3.893	 4	49.0	10.239	0.0017	1504.408	1.6724	6.3457	2515.924	0.6251	0.6635
3.903	 4	50.0	10.245	0.0018	1503.743	1.6421	5.8654	2469.242	0.6427	0.6575
3.913	 4	51.0	10.246	0.0016	1501.686	1.6178	6.5469	2429.399	0.6567	0.652
3.923	 4	52.0	10.25	0.0014	1498.976	1.6067	5.9862	2408.34	0.6632	0.6474
3.933	 4	53.0	10.259	0.0014	1502.49	1.6114	5.9535	2421.136	0.6604	0.6426
3.943	 4	54.0	10.269	0.0016	1501.975	1.6029	5.9684	2407.49	0.6654	0.6379
3.953	 4	55.0	10.281	0.0016	1500.438	1.6048	5.9414	2407.829	0.6643	0.6361
3.963	 4	56.0	10.291	0.0018	1501.897	1.5792	5.4187	2371.756	0.6791	0.6358
3.973	 4	57.0	10.301	0.0018	1499.418	1.5341	6.1801	2300.33	0.7053	0.6372
3.983	 4	58.0	10.307	0.0016	1502.04	1.6066	5.8915	2413.168	0.6632	0.6431
3.993	 4	59.0	10.305	0.0014	1511.44	1.692	5.5972	2557.402	0.6137	0.6525
4.003	 4	60.0	10.306	0.0011	1514.03	1.6418	5.7669	2485.698	0.6428	0.6621
4.013	 4	61.0	10.303	0.002	1514.256	1.6977	6.1399	2570.7	0.6104	0.6707
4.023	 4	62.0	10.301	0.0019	1522.69	1.7147	6.0823	2610.956	0.6005	0.6775
4.033	 4	63.0	10.29	0.0024	1525.122	1.7186	6.0871	2621.141	0.5982	0.6826
4.043	 4	64.0	10.29	0.0032	1523.993	1.7256	6.0625	2629.821	0.5942	0.6862
4.053	 4	65.0	10.29	0.0032	1524.219	1.706	6.6895	2600.388	0.6055	0.6902
4.063	 4	66.0	10.28	0.004	1520.935	1.6798	6.2453	2554.845	0.6208	0.6924
4.073	 4	67.0	10.278	0.0064	1524.926	1.6821	6.8074	2565.143	0.6194	0.6913
4.083	 4	68.0	10.272	0.0051	1524.94	1.6796	6.2599	2561.36	0.6209	0.6902
4.093	 4	69.0	10.27	0.0047	1523.287	1.6506	6.3736	2514.359	0.6377	0.691
4.103	 4	70.0	10.268	0.0054	1518.037	1.6685	6.3088	2532.848	0.6273	0.6949
4.113	 4	71.0	10.255	0.0055	1516.787	1.6678	6.3347	2529.635	0.6278	0.6985
4.123	 4	72.0	10.254	0.0058	1515.967	1.6708	6.9	2532.848	0.626	0.7013
4.133	 4	73.0	10.246	0.0047	1520.855	1.7562	6.0309	2670.936	0.5764	0.7011
4.143	 4	74.0	10.239	0.0028	1524.795	1.7602	6.029	2683.989	0.5741	0.7
4.153	 4	75.0	10.232	0.0047	1530.133	1.7468	6.6408	2672.802	0.5819	0.6977
4.163	 4	76.0	10.228	0.0039	1525.429	1.7266	6.7259	2633.858	0.5936	0.6952
4.173	 4	77.0	10.227	0.005	1522.102	1.7157	6.7708	2611.404	0.6	0.6937
4.183	 4	78.0	10.217	0.0049	1519.482	1.7267	6.7466	2623.653	0.5936	0.6927
4.193	 4	79.0	10.21	0.0049	1518.216	1.7134	6.8123	2601.352	0.6013	0.6937
4.203	 4	80.0	10.197	0.0045	1514.706	1.7165	6.8251	2600.005	0.5995	0.696
4.213	 4	81.0	10.198	0.0047	1515.98	1.7335	6.7561	2628.011	0.5896	0.6981
4.223	 4	82.0	10.192	0.0047	1520.513	1.7407	6.1782	2646.713	0.5855	0.7008
4.233	 4	83.0	10.184	0.0039	1527.753	1.76	6.681	2688.842	0.5742	0.703
4.243	 4	84.0	10.183	0.0039	1527.832	1.7577	6.1341	2685.43	0.5756	0.7069
4.253	 4	85.0	10.177	0.0035	1521.908	1.7445	6.7539	2654.916	0.5833	0.7113
4.263	 4	86.0	10.173	0.0035	1523.817	1.7682	6.6708	2694.381	0.5695	0.7156
4.273	 4	87.0	10.177	0.0037	1526.016	1.7732	6.6445	2705.88	0.5666	0.7203
4.283	 4	88.0	10.173	0.0037	1522.448	1.7653	6.6815	2687.652	0.5711	0.7222
4.293	 4	89.0	10.178	0.0029	1523.197	1.7803	6.616	2711.749	0.5625	0.7185
4.303	 4	90.0	10.178	0.0032	1527.082	1.7896	6.5817	2732.861	0.5571	0.7213
4.313	 4	91.0	10.177	0.003	1528.767	1.7949	6.5639	2744.044	0.554	0.7223
4.323	 4	92.0	10.188	0.0029	1527.665	1.7741	6.6204	2710.236	0.5661	0.7199
4.333	 4	93.0	10.185	0.0028	1528.591	1.7661	6.656	2699.637	0.5707	0.7168
4.343	 4	94.0	10.185	0.0025	1526.3	1.7775	6.6134	2712.976	0.5641	0.7098
4.353	 4	95.0	10.185	0.0025	1523.788	1.7759	7.1709	2706.089	0.565	0.7055
4.363	 4	96.0	10.188	0.0026	1522.642	1.7662	7.2041	2689.298	0.5706	0.7026
4.373	 4	97.0	10.19	0.0024	1520.669	1.7543	7.2489	2667.69	0.5776	0.6995
4.383	 4	98.0	10.189	0.0023	1517.123	1.7054	6.8852	2587.251	0.6059	0.6981
4.393	 4	99.0	10.189	0.0026	1514.643	1.7351	6.7674	2628.011	0.5887	0.6979
4.403	 4	100.0	10.189	0.0022	1515.318	1.7473	6.7199	2647.77	0.5816	0.6956
4.413	 4	101.0	10.196	0.0022	1521.791	1.7495	6.6981	2662.426	0.5803	0.6947
4.423	 4	102.0	10.199	0.0021	1521.104	1.7422	7.2805	2650.124	0.5845	0.6914
4.433	 4	103.0	10.201	0.0022	1519.589	1.7188	6.8081	2611.914	0.5981	0.6885
4.443	 4	104.0	10.203	0.002	1517.175	1.7449	6.7025	2647.376	0.583	0.6903
4.453	 4	105.0	10.203	0.002	1520.566	1.7428	6.7108	2650.018	0.5842	0.693
4.463	 4	106.0	10.203	0.0021	1521.473	1.7699	6.6079	2692.874	0.5685	0.6977
4.473	 4	107.0	10.198	0.0024	1523.226	1.761	6.6507	2682.434	0.5737	0.7045
4.483	 4	108.0	10.197	0.0022	1524.443	1.7681	7.178	2695.383	0.5695	0.7049
4.493	 4	109.0	10.198	0.0019	1525.049	1.7768	6.5916	2709.722	0.5645	0.7043
4.503	 4	110.0	10.204	0.002	1525.262	1.7506	6.6788	2670.184	0.5797	0.7028
4.513	 4	111.0	10.203	0.0019	1520.793	1.7397	6.7226	2645.744	0.586	0.7051
4.523	 4	112.0	10.209	0.002	1518.293	1.7504	6.6702	2657.623	0.5798	0.7094
4.533	 4	113.0	10.209	0.0017	1519.875	1.7356	6.727	2637.944	0.5884	0.7143
4.543	 4	114.0	10.218	0.0017	1521.668	1.7205	6.205	2617.987	0.5972	0.7129
4.553	 4	115.0	10.219	0.0017	1518.425	1.6846	6.9113	2557.912	0.618	0.7092
4.563	 4	116.0	10.224	0.0017	1516.014	1.6893	6.8824	2560.969	0.6153	0.7052
4.573	 4	117.0	10.224	0.0014	1516.689	1.6829	6.3328	2552.421	0.619	0.699
4.583	 4	118.0	10.229	0.0015	1515.857	1.6855	6.3139	2555.044	0.6174	0.6956
4.593	 4	119.0	10.233	0.0013	1516.0	1.7132	6.2051	2597.144	0.6014	0.6977
4.603	 4	120.0	10.233	0.0012	1518.024	1.6977	6.2615	2577.209	0.6104	0.6946
4.613	 4	121.0	10.238	0.0013	1516.965	1.6708	6.3534	2534.567	0.626	0.6922
4.623	 4	122.0	10.244	0.0013	1511.137	1.5927	6.6537	2406.823	0.6713	0.6877
4.633	 4	123.0	10.253	0.0013	1506.244	1.6188	6.5298	2438.372	0.6561	0.6886
4.643	 4	124.0	10.259	0.0013	1512.681	1.7223	6.1271	2605.326	0.5961	0.6885
4.653	 4	125.0	10.263	0.001	1517.971	1.7217	6.6792	2613.418	0.5965	0.6999
4.663	 4	126.0	10.273	0.0012	1521.025	1.7407	6.0385	2647.694	0.5854	0.7631
4.673	 4	127.0	10.281	0.0009	1528.092	1.7713	6.4591	2706.783	0.5677	0.7793
4.683	 4	128.0	10.285	0.0008	1534.846	1.7406	6.566	2671.477	0.5855	0.7899
4.693	 4	129.0	10.296	0.0009	1536.258	1.7602	6.4727	2704.142	0.5741	0.7963
4.703	 4	130.0	10.305	0.0008	1541.05	1.7749	6.4031	2735.187	0.5656	0.8
4.713	 4	131.0	10.321	0.0008	1546.681	1.7802	6.3556	2753.352	0.5625	0.802
4.723	 4	132.0	10.332	0.0005	1549.49	1.7671	6.3831	2738.035	0.5702	0.7995
4.733	 4	133.0	10.342	0.0005	1548.899	1.7657	6.3704	2734.838	0.571	0.8047
4.743	 4	134.0	10.342	0.0006	1543.121	1.7549	6.4095	2708.023	0.5772	0.7938
4.753	 4	135.0	10.348	0.0005	1542.176	1.7386	6.4588	2681.205	0.5867	0.7906
4.763	 4	136.0	10.37	0.0005	1540.175	1.7405	6.4125	2680.638	0.5856	0.7868
4.773	 4	137.0	10.536	0.0001	1547.818	1.7257	6.1788	2671.043	0.5942	0.7853
4.783	 4	138.0	10.629	0.0002	1563.088	1.7264	6.0225	2698.504	0.5937	0.7896
4.793	 4	139.0	10.611	0.0001	1542.969	1.7353	5.5191	2677.5	0.5886	0.7986
4.803	 4	140.0	10.587	0.0004	1563.349	1.7759	5.9213	2776.418	0.565	0.8135
4.813	 4	141.0	10.581	0.0008	1564.542	1.7298	6.089	2706.405	0.5917	0.8466
4.823	 4	142.0	10.541	0.0003	1545.148	1.7386	6.1246	2686.396	0.5867	0.9184
4.833	 4	143.0	10.516	0.0007	1555.851	1.7259	5.6943	2685.186	0.594	1.0659
4.843	 4	144.0	10.44	0.0023	1546.896	1.7217	5.8282	2663.339	0.5964	1.3445
4.853	 4	145.0	10.729	0.0001	1529.001	1.6727	5.5471	2557.521	0.6249	1.727
4.863	 4	146.0	10.839	0.0	111.5341	1.3499	7.2828	150.5592	0.8121	1.988
4.873	 5	0.8	10.844	0.0	111.5856	1.258	7.1541	140.3753	0.8654	1.9149
4.883	 5	1.8	10.883	0.0	111.9869	1.6461	5.9037	184.3393	0.6403	1.5433
4.893	 5	2.8	10.883	0.0	111.9869	1.6426	5.9163	183.9474	0.6424	1.1963
4.903	 5	3.8	10.836	0.0	111.5033	1.5944	6.1708	177.783	0.6703	0.9639
4.913	 5	4.8	10.65	0.0	109.5893	1.6441	6.2884	180.1724	0.6415	0.8307
4.923	 5	5.8	10.359	0.0	106.5949	1.6841	6.6475	179.5151	0.6183	0.7573
4.933	 5	6.8	10.271	0.0009	1545.906	1.7218	7.2189	2661.776	0.5964	0.7162
4.943	 5	7.8	10.243	0.0026	1543.085	1.7265	6.6979	2664.182	0.5937	0.6921
4.953	 5	8.8	10.223	0.0097	1530.16	1.7272	6.7333	2642.856	0.5933	0.6748
4.963	 5	9.8	10.22	0.0151	1530.857	1.7153	7.3509	2625.932	0.6002	0.6649
4.973	 5	10.8	10.22	0.014	1525.829	1.7189	6.7713	2622.797	0.5981	0.658
4.983	 5	11.8	10.22	0.0138	1524.918	1.6961	6.8625	2586.38	0.6113	0.6506
4.993	 5	12.8	10.22	0.0088	1519.929	1.6932	6.8744	2573.467	0.613	0.6445
5.003	 5	13.8	10.231	0.0084	1522.244	1.7016	6.819	2590.261	0.6081	0.6376
5.013	 5	14.8	10.231	0.0072	1520.434	1.7022	6.8167	2588.08	0.6078	0.6298
5.023	 5	15.8	10.241	0.0064	1521.468	1.6955	6.8242	2579.697	0.6116	0.6243
5.033	 5	16.8	10.246	0.003	1522.211	1.688	6.8451	2569.459	0.616	0.6194
5.043	 5	17.8	10.254	0.0033	1521.591	1.6631	6.932	2530.527	0.6305	0.6167
5.053	 5	18.8	10.258	0.0059	1516.558	1.6439	7.0051	2493.03	0.6416	0.6155
5.063	 5	19.8	10.266	0.0045	1512.82	1.6538	6.9474	2501.884	0.6359	0.6141
5.073	 5	20.8	10.266	0.0026	1505.941	1.6274	7.06	2450.786	0.6512	0.6112
5.083	 5	21.8	10.276	0.0021	1501.242	1.6096	7.1184	2416.333	0.6615	0.6066
5.093	 5	22.8	10.271	0.0012	1507.117	1.664	6.895	2507.874	0.6299	0.6026
5.103	 5	23.8	10.277	0.0011	1509.548	1.6596	6.3265	2505.308	0.6325	0.6034
5.113	 5	24.8	10.277	0.0012	1511.99	1.7026	6.7277	2574.244	0.6076	0.6052
5.123	 5	25.8	10.282	0.0011	1517.862	1.72	6.6502	2610.694	0.5975	0.6056
5.133	 5	26.8	10.282	0.001	1519.882	1.7128	6.6782	2603.188	0.6016	0.6068
5.143	 5	27.8	10.282	0.0017	1515.178	1.6809	6.8047	2546.875	0.6201	0.6049
5.153	 5	28.8	10.282	0.0018	1505.858	1.6392	6.9779	2468.408	0.6443	0.6045
5.163	 5	29.8	10.282	0.0018	1506.52	1.6671	6.8612	2511.501	0.6281	0.6047
5.173	 5	30.8	10.277	0.0016	1509.104	1.678	6.8263	2532.218	0.6218	0.6053
5.183	 5	31.8	10.277	0.0018	1513.549	1.6794	6.8204	2541.866	0.621	0.6081
5.193	 5	32.8	10.281	0.0022	1516.372	1.684	7.3604	2553.534	0.6183	0.6069
5.203	 5	33.8	10.282	0.002	1517.638	1.694	7.3146	2570.954	0.6125	0.6043
5.213	 5	34.8	10.277	0.0019	1516.9	1.6803	6.8168	2548.811	0.6205	0.6021
5.223	 5	35.8	10.276	0.0028	1510.51	1.648	6.9524	2489.273	0.6392	0.5999
5.233	 5	36.8	10.277	0.0035	1507.555	1.6339	7.0103	2463.211	0.6474	0.5978
5.243	 5	37.8	10.283	0.0031	1508.214	1.6441	6.9553	2479.583	0.6415	0.5989
5.253	 5	38.8	10.286	0.0027	1509.539	1.6537	7.4848	2496.277	0.6359	0.6061
5.263	 5	39.8	10.285	0.002	1509.836	1.6561	7.476	2500.419	0.6345	0.6162
5.273	 5	40.8	10.283	0.0023	1507.771	1.6321	7.0061	2460.88	0.6484	0.6235
5.283	 5	41.8	10.285	0.003	1507.843	1.646	6.9433	2481.861	0.6404	0.6301
5.293	 5	42.8	10.285	0.0025	1508.286	1.6393	6.9717	2472.503	0.6443	0.6328
5.303	 5	43.8	10.286	0.0025	1508.654	1.6633	6.8691	2509.346	0.6303	0.6346
5.313	 5	44.8	10.286	0.0026	1510.204	1.6427	6.9551	2480.868	0.6423	0.6329
5.323	 5	45.8	10.291	0.0024	1510.051	1.6333	7.5674	2466.432	0.6477	0.6367
5.333	 5	46.8	10.289	0.002	1507.988	1.6603	6.8759	2503.648	0.6321	0.6397
5.343	 5	47.8	10.291	0.0021	1507.618	1.6565	7.4614	2497.422	0.6343	0.6394
5.353	 5	48.8	10.287	0.0027	1508.358	1.639	7.5499	2472.141	0.6445	0.6394
5.363	 5	49.8	10.285	0.0026	1504.535	1.639	7.5539	2465.937	0.6444	0.6352
5.373	 5	50.8	10.285	0.0023	1503.655	1.6365	7.5654	2460.744	0.6459	0.6329
5.383	 5	51.8	10.284	0.002	1503.289	1.621	7.6399	2436.857	0.6549	0.6307
