Geotek MSCL 7.9 - TN336_JPC42-52.out created at 13:20:30 on 1/27/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=27.19
Den1	A=9.889801E-04	B=-.1104	C=10.002
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=567.302	B=-1.103549	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
2.613	 3	67.3	10.239	0.0018	1512.408	1.7312	66.5688	2618.214	0.591	0.6999
2.623	 3	68.3	10.233	0.002	1512.862	1.7195	65.7151	2601.295	0.5978	0.704
2.633	 3	69.3	10.23	0.0022	1511.525	1.7215	65.7707	2602.033	0.5966	0.7006
2.643	 3	70.3	10.224	0.0022	1510.192	1.7072	64.9132	2578.222	0.6049	0.6995
2.653	 3	71.3	10.223	0.0023	1508.93	1.7059	63.9624	2574.081	0.6056	0.6969
2.663	 3	72.3	10.218	0.0032	1508.86	1.7124	64.0527	2583.748	0.6019	0.6925
2.673	 3	73.3	10.218	0.0027	1509.306	1.7329	64.0527	2615.452	0.59	0.688
2.683	 3	74.3	10.214	0.0029	1508.715	1.7021	62.1819	2567.949	0.6078	0.6843
2.693	 3	75.3	10.207	0.0033	1507.458	1.7035	61.3315	2568.014	0.607	0.6796
2.703	 3	76.3	10.203	0.0028	1512.9	1.74	61.401	2632.477	0.5858	0.6747
2.713	 3	77.3	10.199	0.0025	1513.429	1.6969	59.519	2568.182	0.6108	0.6709
2.723	 3	78.3	10.193	0.0031	1505.835	1.6662	57.6654	2509.022	0.6287	0.6678
2.733	 3	79.3	10.182	0.003	1500.885	1.6916	55.8845	2538.862	0.6139	0.664
2.743	 3	80.3	10.183	0.0033	1502.804	1.6796	54.8886	2524.036	0.6209	0.6618
2.753	 3	81.3	10.178	0.0033	1501.623	1.6853	54.9664	2530.652	0.6176	0.6584
2.763	 3	82.3	10.178	0.0024	1500.737	1.6695	53.0034	2505.492	0.6267	0.6547
2.773	 3	83.3	10.179	0.0021	1503.101	1.7562	52.0071	2639.721	0.5765	0.652
2.783	 3	84.3	10.184	0.0016	1509.635	1.6907	51.9334	2552.284	0.6145	0.6528
2.793	 3	85.3	10.188	0.0026	1500.663	1.677	49.917	2516.617	0.6224	0.6585
2.803	 3	86.3	10.19	0.0019	1496.988	1.6286	50.867	2437.964	0.6505	0.6635
2.813	 3	87.3	10.19	0.002	1494.135	1.661	53.8016	2481.803	0.6317	0.6698
2.823	 3	88.3	10.19	0.0016	1498.97	1.6675	56.7362	2499.595	0.6279	0.6762
2.833	 3	89.3	10.19	0.0015	1504.281	1.7225	61.6273	2591.106	0.596	0.6771
2.843	 3	90.3	10.194	0.0012	1513.136	1.7558	66.443	2656.73	0.5767	0.6783
2.853	 3	91.3	10.194	0.0013	1521.266	1.7693	70.3514	2691.517	0.5689	0.6793
2.863	 3	92.3	10.19	0.0016	1524.08	1.7706	73.3658	2698.518	0.5681	0.6852
2.873	 3	93.3	10.195	0.0016	1523.916	1.7631	75.2157	2686.828	0.5724	0.6885
2.883	 3	94.3	10.191	0.0016	1521.499	1.7733	76.2788	2698.019	0.5666	0.692
2.893	 3	95.3	10.196	0.0013	1520.656	1.7721	77.1475	2694.72	0.5672	0.6946
2.903	 3	96.3	10.19	0.0017	1519.082	1.7432	77.2787	2648.004	0.584	0.6933
2.913	 3	97.3	10.19	0.0021	1514.791	1.721	76.3004	2606.933	0.5969	0.6898
2.923	 3	98.3	10.19	0.0017	1512.318	1.721	75.3222	2602.677	0.5969	0.6869
2.933	 3	99.3	10.19	0.0017	1514.791	1.7512	74.344	2652.678	0.5794	0.682
2.943	 3	100.3	10.19	0.0014	1519.761	1.7722	74.344	2693.276	0.5672	0.678
2.953	 3	101.3	10.19	0.0013	1527.278	1.7798	72.3876	2718.249	0.5628	0.6736
2.963	 3	102.3	10.19	0.0014	1526.135	1.7599	71.4094	2685.843	0.5743	0.6722
2.973	 3	103.3	10.195	0.0016	1523.916	1.7516	70.3315	2669.239	0.5791	0.67
2.983	 3	104.3	10.189	0.0022	1522.337	1.7418	69.4726	2651.602	0.5848	0.6716
2.993	 3	105.3	10.195	0.0019	1522.323	1.7748	68.3779	2701.802	0.5657	0.6735
3.003	 3	106.3	10.189	0.0026	1521.2	1.7523	67.5157	2665.578	0.5787	0.6744
3.013	 3	107.3	10.189	0.0024	1514.192	1.7403	65.5587	2635.094	0.5857	0.6739
3.023	 3	108.3	10.19	0.002	1515.692	1.7373	64.5619	2633.273	0.5874	0.6697
3.033	 3	109.3	10.195	0.002	1518.243	1.7448	63.4937	2648.979	0.5831	0.6636
3.043	 3	110.3	10.2	0.002	1516.503	1.7442	61.4531	2645.114	0.5834	0.6613
3.053	 3	111.3	10.2	0.0021	1515.151	1.7038	59.5022	2581.549	0.6068	0.658
3.063	 3	112.3	10.2	0.0019	1513.353	1.722	57.5513	2605.997	0.5963	0.6574
3.073	 3	113.3	10.205	0.0017	1513.646	1.7686	56.4959	2677.06	0.5692	0.6572
3.083	 3	114.3	10.204	0.0018	1512.152	1.7228	55.5375	2605.184	0.5958	0.6564
3.093	 3	115.3	10.209	0.002	1507.754	1.6935	54.4861	2553.398	0.6128	0.6566
3.103	 3	116.3	10.21	0.0018	1509.016	1.7066	53.498	2575.268	0.6052	0.6569
3.113	 3	117.3	10.214	0.0019	1509.607	1.7038	52.466	2572.141	0.6068	0.6561
3.123	 3	118.3	10.219	0.0019	1508.785	1.6802	52.392	2535.129	0.6205	0.6493
3.133	 3	119.3	10.224	0.0018	1506.409	1.6864	52.3181	2540.362	0.617	0.6511
3.143	 3	120.3	10.224	0.0018	1505.079	1.68	53.287	2528.533	0.6206	0.6523
3.153	 3	121.3	10.228	0.0018	1502.35	1.6779	53.2269	2520.798	0.6219	0.6503
3.163	 3	122.3	10.228	0.0016	1503.896	1.7134	55.1624	2576.77	0.6013	0.6513
3.173	 3	123.3	10.234	0.0015	1508.105	1.6964	55.0692	2558.346	0.6111	0.6478
3.183	 3	124.3	10.244	0.0016	1512.476	1.7209	55.8777	2602.846	0.5969	0.6573
3.193	 3	125.3	10.248	0.0016	1513.737	1.729	57.7394	2617.293	0.5922	0.6648
3.203	 3	126.3	10.253	0.0014	1513.805	1.7447	57.6583	2641.203	0.5831	0.7079
3.213	 3	127.3	10.263	0.0014	1518.42	1.7207	59.413	2612.815	0.597	0.7144
3.223	 3	128.3	10.268	0.0017	1522.764	1.754	60.2866	2670.938	0.5777	0.7234
3.233	 3	129.3	10.281	0.0013	1526.277	1.7354	61.0205	2648.665	0.5885	0.7319
3.243	 3	130.3	10.288	0.0013	1526.636	1.7509	60.9009	2673.0	0.5795	0.7315
3.253	 3	131.3	10.3	0.0014	1525.248	1.742	60.6967	2657.032	0.5847	0.7268
3.263	 3	132.3	10.311	0.0016	1526.199	1.7306	61.4558	2641.292	0.5913	0.7175
3.273	 3	133.3	10.322	0.0017	1529.865	1.7325	61.2673	2650.441	0.5902	0.7198
3.283	 3	134.3	10.33	0.0017	1530.144	1.7268	61.1307	2642.313	0.5935	0.7166
3.293	 3	135.3	10.366	0.0015	1532.525	1.7319	59.5903	2654.126	0.5906	0.7168
3.303	 3	136.3	10.387	0.0012	1534.722	1.7336	58.3185	2660.597	0.5896	0.7181
3.313	 3	137.3	10.581	0.0006	1555.115	1.6961	52.6652	2637.584	0.6113	0.7219
3.323	 3	138.3	10.585	0.0009	1540.533	1.6966	51.7313	2613.723	0.611	0.7334
3.333	 3	139.3	10.582	0.0	108.8896	1.7272	50.8959	188.0716	0.5933	0.7558
3.343	 3	140.3	10.56	0.001	1545.894	1.7095	49.4352	2642.653	0.6036	0.8051
3.353	 3	141.3	10.514	0.0013	1536.685	1.7308	48.2709	2659.769	0.5912	0.8939
3.363	 3	142.3	10.489	0.0007	1528.786	1.7422	47.7021	2663.415	0.5846	1.0536
3.373	 3	143.3	10.498	0.0011	1528.538	1.741	45.7891	2661.181	0.5853	1.3436
3.383	 3	144.3	10.612	0.001	1532.419	1.7066	41.7801	2615.188	0.6052	1.7032
3.393	 3	145.3	10.797	0.0	111.102	0.7019	38.9346	77.9795	1.188	1.9671
3.403	 4	0.0	10.799	0.0	111.1225	0.9533	38.914	105.9302	1.0422	1.9363
3.413	 4	1.0	10.845	0.0	111.5959	1.6829	39.2621	187.8005	0.619	1.6686
3.423	 4	2.0	10.805	0.0002	1566.623	1.6728	40.5055	2620.641	0.6248	1.3332
3.433	 4	3.0	10.781	0.0015	1543.671	1.6768	39.9319	2588.458	0.6225	1.0617
3.443	 4	4.0	10.736	0.0	110.4743	1.6441	41.2545	181.6273	0.6415	0.8866
3.453	 4	5.0	10.368	0.0037	1547.232	1.7187	45.5985	2659.206	0.5982	0.7877
3.463	 4	6.0	10.242	0.0044	1536.223	1.75	47.2336	2688.438	0.58	0.7384
3.473	 4	7.0	10.193	0.0102	1532.782	1.7572	48.869	2693.398	0.5759	0.709
3.483	 4	8.0	10.192	0.0113	1523.923	1.7219	47.9052	2623.967	0.5964	0.6932
3.493	 4	9.0	10.188	0.0075	1523.781	1.7228	48.9383	2625.21	0.5958	0.6871
3.503	 4	10.0	10.187	0.0075	1517.956	1.7431	47.9731	2645.888	0.5841	0.6858
3.513	 4	11.0	10.188	0.0074	1516.297	1.7286	49.917	2621.01	0.5925	0.6892
3.523	 4	12.0	10.188	0.0065	1516.297	1.7237	50.8958	2613.686	0.5953	0.6897
3.533	 4	13.0	10.193	0.0059	1520.662	1.751	51.8011	2662.647	0.5795	0.6854
3.543	 4	14.0	10.198	0.0059	1523.909	1.7302	52.7039	2636.661	0.5915	0.681
3.553	 4	15.0	10.203	0.0068	1526.481	1.7718	53.604	2704.637	0.5674	0.6772
3.563	 4	16.0	10.211	0.0066	1530.655	1.7714	54.4553	2711.362	0.5676	0.6746
3.573	 4	17.0	10.223	0.0065	1530.848	1.7869	54.2711	2735.415	0.5587	0.6688
3.583	 4	18.0	10.224	0.0046	1539.064	1.8414	53.287	2834.002	0.527	0.6646
3.593	 4	19.0	10.233	0.0051	1554.695	1.8266	52.1855	2839.751	0.5356	0.6612
3.603	 4	20.0	10.241	0.0066	1556.856	1.8235	50.1395	2838.866	0.5374	0.6579
3.613	 4	21.0	10.246	0.0043	1555.016	1.8043	48.1433	2805.739	0.5485	0.6558
3.623	 4	22.0	10.253	0.0043	1549.026	1.7528	44.2047	2715.165	0.5784	0.6532
3.633	 4	23.0	10.253	0.0063	1541.341	1.7547	42.2827	2704.583	0.5773	0.6489
3.643	 4	24.0	10.254	0.0057	1526.347	1.7412	38.428	2657.643	0.5852	0.6467
3.653	 4	25.0	10.258	0.0037	1525.58	1.7495	36.4656	2668.966	0.5804	0.6453
3.663	 4	26.0	10.259	0.0023	1529.14	1.7867	33.5773	2732.137	0.5588	0.6446
3.673	 4	27.0	10.261	0.0021	1535.618	1.7653	30.682	2710.778	0.5712	0.646
3.683	 4	28.0	10.259	0.0023	1539.928	1.7851	28.7806	2748.926	0.5597	0.6427
3.693	 4	29.0	10.261	0.0038	1539.073	1.7777	26.8468	2735.979	0.564	0.6353
3.703	 4	30.0	10.263	0.0041	1535.458	1.7838	23.9569	2738.887	0.5605	0.6277
3.713	 4	31.0	10.259	0.0038	1534.171	1.7787	22.0651	2728.78	0.5634	0.6274
3.723	 4	32.0	10.259	0.0036	1527.091	1.7474	21.1057	2668.503	0.5815	0.63
3.733	 4	33.0	10.254	0.0031	1522.268	1.7433	19.214	2653.829	0.5839	0.633
3.743	 4	34.0	10.254	0.0029	1524.985	1.7712	18.2533	2701.102	0.5677	0.6386
3.753	 4	35.0	10.249	0.0024	1525.149	1.7673	18.279	2695.449	0.57	0.6434
3.763	 4	36.0	10.249	0.0022	1522.656	1.7535	15.3929	2669.987	0.578	0.6495
3.773	 4	37.0	10.247	0.0028	1515.156	1.7399	14.4389	2636.225	0.5859	0.6579
3.783	 4	38.0	10.243	0.0026	1512.999	1.7308	13.4915	2618.675	0.5912	0.6657
3.793	 4	39.0	10.239	0.0028	1513.973	1.7468	13.5067	2644.64	0.5819	0.6726
3.803	 4	40.0	10.235	0.0032	1515.847	1.7188	12.5561	2605.462	0.5981	0.6784
3.813	 4	41.0	10.234	0.0055	1511.0	1.6982	12.5596	2565.922	0.6101	0.6829
3.823	 4	42.0	10.228	0.0046	1507.665	1.7236	12.5809	2598.626	0.5954	0.6837
3.833	 4	43.0	10.226	0.0039	1509.15	1.7084	11.6197	2578.18	0.6042	0.6844
3.843	 4	44.0	10.223	0.0023	1506.262	1.675	11.6295	2522.967	0.6236	0.6827
3.853	 4	45.0	10.223	0.0018	1504.489	1.7044	10.6604	2564.277	0.6065	0.6794
3.863	 4	46.0	10.223	0.0018	1504.71	1.6976	10.6604	2554.449	0.6104	0.6666
3.873	 4	47.0	10.223	0.002	1505.153	1.6796	11.6295	2528.038	0.6209	0.6687
3.883	 4	48.0	10.223	0.0019	1503.825	1.6819	11.6295	2529.279	0.6195	0.6676
3.893	 4	49.0	10.239	0.0017	1504.408	1.6724	10.6124	2515.924	0.6251	0.6635
3.903	 4	50.0	10.245	0.0018	1503.743	1.6421	9.6314	2469.242	0.6427	0.6575
3.913	 4	51.0	10.246	0.0016	1501.686	1.6178	10.5915	2429.399	0.6567	0.652
3.923	 4	52.0	10.25	0.0014	1498.976	1.6067	9.6178	2408.34	0.6632	0.6474
3.933	 4	53.0	10.259	0.0014	1502.49	1.6114	9.5935	2421.136	0.6604	0.6426
3.943	 4	54.0	10.269	0.0016	1501.975	1.6029	9.5666	2407.49	0.6654	0.6379
3.953	 4	55.0	10.281	0.0016	1500.438	1.6048	9.5345	2407.829	0.6643	0.6361
3.963	 4	56.0	10.291	0.0018	1501.897	1.5792	8.557	2371.756	0.6791	0.6358
3.973	 4	57.0	10.301	0.0018	1499.418	1.5341	9.4812	2300.33	0.7053	0.6372
3.983	 4	58.0	10.307	0.0016	1502.04	1.6066	9.4653	2413.168	0.6632	0.6431
3.993	 4	59.0	10.305	0.0014	1511.44	1.692	9.4706	2557.402	0.6137	0.6525
4.003	 4	60.0	10.306	0.0011	1514.03	1.6418	9.468	2485.698	0.6428	0.6621
4.013	 4	61.0	10.303	0.002	1514.256	1.6977	10.4235	2570.7	0.6104	0.6707
4.023	 4	62.0	10.301	0.0019	1522.69	1.7147	10.4293	2610.956	0.6005	0.6775
4.033	 4	63.0	10.29	0.0024	1525.122	1.7186	10.4615	2621.141	0.5982	0.6826
4.043	 4	64.0	10.29	0.0032	1523.993	1.7256	10.4615	2629.821	0.5942	0.6862
4.053	 4	65.0	10.29	0.0032	1524.219	1.706	11.4125	2600.388	0.6055	0.6902
4.063	 4	66.0	10.28	0.004	1520.935	1.6798	10.4908	2554.845	0.6208	0.6924
4.073	 4	67.0	10.278	0.0064	1524.926	1.6821	11.451	2565.143	0.6194	0.6913
4.083	 4	68.0	10.272	0.0051	1524.94	1.6796	10.5144	2561.36	0.6209	0.6902
4.093	 4	69.0	10.27	0.0047	1523.287	1.6506	10.5203	2514.359	0.6377	0.691
4.103	 4	70.0	10.268	0.0054	1518.037	1.6685	10.5262	2532.848	0.6273	0.6949
4.113	 4	71.0	10.255	0.0055	1516.787	1.6678	10.5647	2529.635	0.6278	0.6985
4.123	 4	72.0	10.254	0.0058	1515.967	1.6708	11.5284	2532.848	0.626	0.7013
4.133	 4	73.0	10.246	0.0047	1520.855	1.7562	10.5915	2670.936	0.5764	0.7011
4.143	 4	74.0	10.239	0.0028	1524.795	1.7602	10.6124	2683.989	0.5741	0.7
4.153	 4	75.0	10.232	0.0047	1530.133	1.7468	11.6001	2672.802	0.5819	0.6977
4.163	 4	76.0	10.228	0.0039	1525.429	1.7266	11.6131	2633.858	0.5936	0.6952
4.173	 4	77.0	10.227	0.005	1522.102	1.7157	11.6164	2611.404	0.6	0.6937
4.183	 4	78.0	10.217	0.0049	1519.482	1.7267	11.6492	2623.653	0.5936	0.6927
4.193	 4	79.0	10.21	0.0049	1518.216	1.7134	11.6723	2601.352	0.6013	0.6937
4.203	 4	80.0	10.197	0.0045	1514.706	1.7165	11.7153	2600.005	0.5995	0.696
4.213	 4	81.0	10.198	0.0047	1515.98	1.7335	11.712	2628.011	0.5896	0.6981
4.223	 4	82.0	10.192	0.0047	1520.513	1.7407	10.7542	2646.713	0.5855	0.7008
4.233	 4	83.0	10.184	0.0039	1527.753	1.76	11.7585	2688.842	0.5742	0.703
4.243	 4	84.0	10.183	0.0039	1527.832	1.7577	10.7817	2685.43	0.5756	0.7069
4.253	 4	85.0	10.177	0.0035	1521.908	1.7445	11.7819	2654.916	0.5833	0.7113
4.263	 4	86.0	10.173	0.0035	1523.817	1.7682	11.7952	2694.381	0.5695	0.7156
4.273	 4	87.0	10.177	0.0037	1526.016	1.7732	11.7819	2705.88	0.5666	0.7203
4.283	 4	88.0	10.173	0.0037	1522.448	1.7653	11.7952	2687.652	0.5711	0.7222
4.293	 4	89.0	10.178	0.0029	1523.197	1.7803	11.7785	2711.749	0.5625	0.7185
4.303	 4	90.0	10.178	0.0032	1527.082	1.7896	11.7785	2732.861	0.5571	0.7213
4.313	 4	91.0	10.177	0.003	1528.767	1.7949	11.7819	2744.044	0.554	0.7223
4.323	 4	92.0	10.188	0.0029	1527.665	1.7741	11.7452	2710.236	0.5661	0.7199
4.333	 4	93.0	10.185	0.0028	1528.591	1.7661	11.7552	2699.637	0.5707	0.7168
4.343	 4	94.0	10.185	0.0025	1526.3	1.7775	11.7552	2712.976	0.5641	0.7098
4.353	 4	95.0	10.185	0.0025	1523.788	1.7759	12.7348	2706.089	0.565	0.7055
4.363	 4	96.0	10.188	0.0026	1522.642	1.7662	12.724	2689.298	0.5706	0.7026
4.373	 4	97.0	10.19	0.0024	1520.669	1.7543	12.7167	2667.69	0.5776	0.6995
4.383	 4	98.0	10.189	0.0023	1517.123	1.7054	11.7419	2587.251	0.6059	0.6981
4.393	 4	99.0	10.189	0.0026	1514.643	1.7351	11.7419	2628.011	0.5887	0.6979
4.403	 4	100.0	10.189	0.0022	1515.318	1.7473	11.7419	2647.77	0.5816	0.6956
4.413	 4	101.0	10.196	0.0022	1521.791	1.7495	11.7186	2662.426	0.5803	0.6947
4.423	 4	102.0	10.199	0.0021	1521.104	1.7422	12.6844	2650.124	0.5845	0.6914
4.433	 4	103.0	10.201	0.0022	1519.589	1.7188	11.702	2611.914	0.5981	0.6885
4.443	 4	104.0	10.203	0.002	1517.175	1.7449	11.6954	2647.376	0.583	0.6903
4.453	 4	105.0	10.203	0.002	1520.566	1.7428	11.6954	2650.018	0.5842	0.693
4.463	 4	106.0	10.203	0.0021	1521.473	1.7699	11.6954	2692.874	0.5685	0.6977
4.473	 4	107.0	10.198	0.0024	1523.226	1.761	11.712	2682.434	0.5737	0.7045
4.483	 4	108.0	10.197	0.0022	1524.443	1.7681	12.6916	2695.383	0.5695	0.7049
4.493	 4	109.0	10.198	0.0019	1525.049	1.7768	11.712	2709.722	0.5645	0.7043
4.503	 4	110.0	10.204	0.002	1525.262	1.7506	11.6921	2670.184	0.5797	0.7028
4.513	 4	111.0	10.203	0.0019	1520.793	1.7397	11.6954	2645.744	0.586	0.7051
4.523	 4	112.0	10.209	0.002	1518.293	1.7504	11.6756	2657.623	0.5798	0.7094
4.533	 4	113.0	10.209	0.0017	1519.875	1.7356	11.6756	2637.944	0.5884	0.7143
4.543	 4	114.0	10.218	0.0017	1521.668	1.7205	10.6755	2617.987	0.5972	0.7129
4.553	 4	115.0	10.219	0.0017	1518.425	1.6846	11.6427	2557.912	0.618	0.7092
4.563	 4	116.0	10.224	0.0017	1516.014	1.6893	11.6262	2560.969	0.6153	0.7052
4.573	 4	117.0	10.224	0.0014	1516.689	1.6829	10.6574	2552.421	0.619	0.699
4.583	 4	118.0	10.229	0.0015	1515.857	1.6855	10.6424	2555.044	0.6174	0.6956
4.593	 4	119.0	10.233	0.0013	1516.0	1.7132	10.6304	2597.144	0.6014	0.6977
4.603	 4	120.0	10.233	0.0012	1518.024	1.6977	10.6304	2577.209	0.6104	0.6946
4.613	 4	121.0	10.238	0.0013	1516.965	1.6708	10.6154	2534.567	0.626	0.6922
4.623	 4	122.0	10.244	0.0013	1511.137	1.5927	10.5975	2406.823	0.6713	0.6877
4.633	 4	123.0	10.253	0.0013	1506.244	1.6188	10.5707	2438.372	0.6561	0.6886
4.643	 4	124.0	10.259	0.0013	1512.681	1.7223	10.5529	2605.326	0.5961	0.6885
4.653	 4	125.0	10.263	0.001	1517.971	1.7217	11.4993	2613.418	0.5965	0.6999
4.663	 4	126.0	10.273	0.0012	1521.025	1.7407	10.5115	2647.694	0.5854	0.7631
4.673	 4	127.0	10.281	0.0009	1528.092	1.7713	11.4413	2706.783	0.5677	0.7793
4.683	 4	128.0	10.285	0.0008	1534.846	1.7406	11.4285	2671.477	0.5855	0.7899
4.693	 4	129.0	10.296	0.0009	1536.258	1.7602	11.3934	2704.142	0.5741	0.7963
4.703	 4	130.0	10.305	0.0008	1541.05	1.7749	11.3647	2735.187	0.5656	0.8
4.713	 4	131.0	10.321	0.0008	1546.681	1.7802	11.314	2753.352	0.5625	0.802
4.723	 4	132.0	10.332	0.0005	1549.49	1.7671	11.2794	2738.035	0.5702	0.7995
4.733	 4	133.0	10.342	0.0005	1548.899	1.7657	11.248	2734.838	0.571	0.8047
4.743	 4	134.0	10.342	0.0006	1543.121	1.7549	11.248	2708.023	0.5772	0.7938
4.753	 4	135.0	10.348	0.0005	1542.176	1.7386	11.2292	2681.205	0.5867	0.7906
4.763	 4	136.0	10.37	0.0005	1540.175	1.7405	11.1608	2680.638	0.5856	0.7868
4.773	 4	137.0	10.536	0.0001	1547.818	1.7257	10.6627	2671.043	0.5942	0.7853
4.783	 4	138.0	10.629	0.0002	1563.088	1.7264	10.3972	2698.504	0.5937	0.7896
4.793	 4	139.0	10.611	0.0001	1542.969	1.7353	9.5772	2677.5	0.5886	0.7986
4.803	 4	140.0	10.587	0.0004	1563.349	1.7759	10.5159	2776.418	0.565	0.8135
4.813	 4	141.0	10.581	0.0008	1564.542	1.7298	10.533	2706.405	0.5917	0.8466
4.823	 4	142.0	10.541	0.0003	1545.148	1.7386	10.6482	2686.396	0.5867	0.9184
4.833	 4	143.0	10.516	0.0007	1555.851	1.7259	9.8276	2685.186	0.594	1.0659
4.843	 4	144.0	10.44	0.0023	1546.896	1.7217	10.0346	2663.339	0.5964	1.3445
4.853	 4	145.0	10.729	0.0001	1529.001	1.6727	9.2785	2557.521	0.6249	1.727
4.863	 4	146.0	10.839	0.0	111.5341	1.3499	9.8311	150.5592	0.8121	1.988
4.873	 5	0.8	10.844	0.0	111.5856	1.258	8.9999	140.3753	0.8654	1.9149
4.883	 5	1.8	10.883	0.0	111.9869	1.6461	9.718	184.3393	0.6403	1.5433
4.893	 5	2.8	10.883	0.0	111.9869	1.6426	9.718	183.9474	0.6424	1.1963
4.903	 5	3.8	10.836	0.0	111.5033	1.5944	9.8388	177.783	0.6703	0.9639
4.913	 5	4.8	10.65	0.0	109.5893	1.6441	10.3386	180.1724	0.6415	0.8307
4.923	 5	5.8	10.359	0.0	106.5949	1.6841	11.1949	179.5151	0.6183	0.7573
4.933	 5	6.8	10.271	0.0009	1545.906	1.7218	12.4296	2661.776	0.5964	0.7162
4.943	 5	7.8	10.243	0.0026	1543.085	1.7265	11.5642	2664.182	0.5937	0.6921
4.953	 5	8.8	10.223	0.0097	1530.16	1.7272	11.6295	2642.856	0.5933	0.6748
4.963	 5	9.8	10.22	0.0151	1530.857	1.7153	12.6093	2625.932	0.6002	0.6649
4.973	 5	10.8	10.22	0.014	1525.829	1.7189	11.6394	2622.797	0.5981	0.658
4.983	 5	11.8	10.22	0.0138	1524.918	1.6961	11.6394	2586.38	0.6113	0.6506
4.993	 5	12.8	10.22	0.0088	1519.929	1.6932	11.6394	2573.467	0.613	0.6445
5.003	 5	13.8	10.231	0.0084	1522.244	1.7016	11.6033	2590.261	0.6081	0.6376
5.013	 5	14.8	10.231	0.0072	1520.434	1.7022	11.6033	2588.08	0.6078	0.6298
5.023	 5	15.8	10.241	0.0064	1521.468	1.6955	11.5707	2579.697	0.6116	0.6243
5.033	 5	16.8	10.246	0.003	1522.211	1.688	11.5544	2569.459	0.616	0.6194
5.043	 5	17.8	10.254	0.0033	1521.591	1.6631	11.5284	2530.527	0.6305	0.6167
5.053	 5	18.8	10.258	0.0059	1516.558	1.6439	11.5155	2493.03	0.6416	0.6155
5.063	 5	19.8	10.266	0.0045	1512.82	1.6538	11.4896	2501.884	0.6359	0.6141
5.073	 5	20.8	10.266	0.0026	1505.941	1.6274	11.4896	2450.786	0.6512	0.6112
5.083	 5	21.8	10.276	0.0021	1501.242	1.6096	11.4574	2416.333	0.6615	0.6066
5.093	 5	22.8	10.271	0.0012	1507.117	1.664	11.4735	2507.874	0.6299	0.6026
5.103	 5	23.8	10.277	0.0011	1509.548	1.6596	10.4997	2505.308	0.6325	0.6034
5.113	 5	24.8	10.277	0.0012	1511.99	1.7026	11.4542	2574.244	0.6076	0.6052
5.123	 5	25.8	10.282	0.0011	1517.862	1.72	11.4381	2610.694	0.5975	0.6056
5.133	 5	26.8	10.282	0.001	1519.882	1.7128	11.4381	2603.188	0.6016	0.6068
5.143	 5	27.8	10.282	0.0017	1515.178	1.6809	11.4381	2546.875	0.6201	0.6049
5.153	 5	28.8	10.282	0.0018	1505.858	1.6392	11.4381	2468.408	0.6443	0.6045
5.163	 5	29.8	10.282	0.0018	1506.52	1.6671	11.4381	2511.501	0.6281	0.6047
5.173	 5	30.8	10.277	0.0016	1509.104	1.678	11.4542	2532.218	0.6218	0.6053
5.183	 5	31.8	10.277	0.0018	1513.549	1.6794	11.4542	2541.866	0.621	0.6081
5.193	 5	32.8	10.281	0.0022	1516.372	1.684	12.3948	2553.534	0.6183	0.6069
5.203	 5	33.8	10.282	0.002	1517.638	1.694	12.3913	2570.954	0.6125	0.6043
5.213	 5	34.8	10.277	0.0019	1516.9	1.6803	11.4542	2548.811	0.6205	0.6021
5.223	 5	35.8	10.276	0.0028	1510.51	1.648	11.4574	2489.273	0.6392	0.5999
5.233	 5	36.8	10.277	0.0035	1507.555	1.6339	11.4542	2463.211	0.6474	0.5978
5.243	 5	37.8	10.283	0.0031	1508.214	1.6441	11.4349	2479.583	0.6415	0.5989
5.253	 5	38.8	10.286	0.0027	1509.539	1.6537	12.3774	2496.277	0.6359	0.6061
5.263	 5	39.8	10.285	0.002	1509.836	1.6561	12.3809	2500.419	0.6345	0.6162
5.273	 5	40.8	10.283	0.0023	1507.771	1.6321	11.4349	2460.88	0.6484	0.6235
5.283	 5	41.8	10.285	0.003	1507.843	1.646	11.4285	2481.861	0.6404	0.6301
5.293	 5	42.8	10.285	0.0025	1508.286	1.6393	11.4285	2472.503	0.6443	0.6328
5.303	 5	43.8	10.286	0.0025	1508.654	1.6633	11.4253	2509.346	0.6303	0.6346
5.313	 5	44.8	10.286	0.0026	1510.204	1.6427	11.4253	2480.868	0.6423	0.6329
5.323	 5	45.8	10.291	0.0024	1510.051	1.6333	12.3601	2466.432	0.6477	0.6367
5.333	 5	46.8	10.289	0.002	1507.988	1.6603	11.4157	2503.648	0.6321	0.6397
5.343	 5	47.8	10.291	0.0021	1507.618	1.6565	12.3601	2497.422	0.6343	0.6394
5.353	 5	48.8	10.287	0.0027	1508.358	1.639	12.374	2472.141	0.6445	0.6394
5.363	 5	49.8	10.285	0.0026	1504.535	1.639	12.3809	2465.937	0.6444	0.6352
5.373	 5	50.8	10.285	0.0023	1503.655	1.6365	12.3809	2460.744	0.6459	0.6329
5.383	 5	51.8	10.284	0.002	1503.289	1.621	12.3844	2436.857	0.6549	0.6307
