Geotek MSCL 7.9 - TN336_JPC4-04_massMS.out created at 12:44:23 on 1/20/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.74
Den1	A=5.8845E-04	B=-.089542	C=8.5401
MS1	A=1	B=0	Den=1	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=858.6318	B=-1.165855	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
2.630	 3	43.8	10.005	0.0014	1568.182	2.0003	5.6719	3136.815	0.4349	0.9858
2.640	 3	44.8	10.011	0.0017	1560.318	2.0175	5.6138	3147.891	0.4249	0.9932
2.650	 3	45.8	10.012	0.0022	1557.561	1.9919	5.6843	3102.499	0.4397	1.001
2.660	 3	46.8	10.013	0.0022	1553.125	1.9573	6.3087	3039.991	0.4598	1.0101
2.670	 3	47.8	10.011	0.0024	1549.93	1.9336	5.8574	2996.925	0.4736	1.0174
2.680	 3	48.8	10.016	0.0025	1550.704	1.9366	5.8398	3003.109	0.4718	1.0201
2.690	 3	49.8	10.005	0.0028	1551.885	1.9401	5.8479	3010.769	0.4698	1.0235
2.700	 3	50.8	10.013	0.003	1551.922	1.9492	5.807	3025.064	0.4645	1.0222
2.710	 3	51.8	10.016	0.004	1551.425	1.9393	5.8317	3008.64	0.4703	1.0225
2.720	 3	52.8	10.001	0.004	1550.062	1.9342	5.8725	2998.118	0.4732	1.0215
2.730	 3	53.8	10.008	0.0038	1552.109	1.9502	5.8125	3026.941	0.4639	1.0205
2.740	 3	54.8	10.0	0.0051	1549.427	1.9491	5.8293	3019.957	0.4646	1.0222
2.750	 3	55.8	9.994	0.0048	1548.017	1.9761	5.7596	3059.011	0.4489	1.018
2.760	 3	56.8	9.998	0.0041	1549.117	1.9535	5.8195	3026.216	0.462	1.0216
2.770	 3	57.8	9.999	0.004	1547.593	1.9601	5.2712	3033.404	0.4582	1.0225
2.780	 3	58.8	9.996	0.0043	1543.545	1.9259	5.9063	2972.713	0.478	1.0219
2.790	 3	59.8	9.998	0.0027	1546.003	1.9374	5.8678	2995.274	0.4713	1.0188
2.800	 3	60.8	10.003	0.0028	1542.245	1.9128	5.9349	2949.942	0.4856	1.0255
2.810	 3	61.8	9.994	0.0041	1539.196	1.9597	5.8078	3016.366	0.4584	1.0305
2.820	 3	62.8	9.984	0.0032	1542.645	1.9468	5.8632	3003.269	0.4659	1.0312
2.830	 3	63.8	9.984	0.0024	1553.205	1.9603	5.8228	3044.761	0.4581	1.0343
2.840	 3	64.8	9.973	0.0038	1544.286	1.9383	6.4449	2993.278	0.4708	1.0316
2.850	 3	65.8	9.968	0.0065	1543.273	1.9567	6.3936	3019.701	0.4602	1.0299
2.860	 3	66.8	9.97	0.0051	1545.976	1.9563	6.3911	3024.384	0.4604	1.0306
2.870	 3	67.8	9.96	0.004	1550.919	1.9678	5.8414	3051.826	0.4537	1.0295
2.880	 3	68.8	9.959	0.0051	1543.552	1.9571	5.8748	3020.893	0.4599	1.0285
2.890	 3	69.8	9.965	0.004	1552.906	1.9971	6.2697	3101.301	0.4367	1.0238
2.900	 3	70.8	9.954	0.0059	1552.886	1.9662	5.8561	3053.312	0.4546	1.0214
2.910	 3	71.8	9.948	0.0055	1553.889	1.988	5.8021	3089.11	0.442	1.024
2.920	 3	72.8	9.954	0.0052	1553.371	2.0205	6.217	3138.514	0.4232	1.0131
2.930	 3	73.8	9.949	0.0048	1551.138	2.0257	6.2098	3142.214	0.4201	1.0087
2.940	 3	74.8	9.944	0.006	1559.843	2.0013	5.7702	3121.733	0.4343	1.0004
2.950	 3	75.8	9.956	0.0051	1563.688	1.9672	6.3817	3076.059	0.4541	0.9991
2.960	 3	76.8	9.957	0.0064	1562.127	2.0255	6.196	3164.164	0.4202	0.9895
2.970	 3	77.8	9.951	0.0048	1557.521	2.0055	5.7464	3123.624	0.4318	0.9871
2.980	 3	78.8	9.952	0.0055	1552.574	1.9858	5.8017	3083.108	0.4433	0.9801
2.990	 3	79.8	9.951	0.0047	1552.418	1.9902	5.7907	3089.556	0.4407	0.9776
3.000	 3	80.8	9.947	0.003	1553.491	2.0035	5.2353	3112.434	0.433	0.9715
3.010	 3	81.8	9.948	0.003	1557.295	2.0047	5.7537	3121.926	0.4323	0.9685
3.020	 3	82.8	9.947	0.0033	1554.219	2.029	5.6865	3153.534	0.4182	0.964
3.030	 3	83.8	9.945	0.0029	1561.47	2.0067	5.753	3133.433	0.4311	0.9543
3.040	 3	84.8	9.964	0.0034	1567.652	2.0128	5.1856	3155.3	0.4276	0.9406
3.050	 3	85.8	9.949	0.0031	1562.098	2.0215	5.1858	3157.733	0.4226	0.924
3.060	 3	86.8	9.959	0.0028	1561.951	2.0152	5.7055	3147.615	0.4262	0.9063
3.070	 3	87.8	9.964	0.0022	1558.092	2.017	5.6921	3142.681	0.4252	0.8902
3.080	 3	88.8	9.965	0.0023	1562.157	1.9627	5.3163	3066.029	0.4567	0.8574
3.090	 3	89.8	9.959	0.003	1558.773	1.9997	4.7043	3117.072	0.4352	0.8253
3.100	 3	90.8	9.98	0.003	1554.759	1.9871	5.2281	3089.529	0.4425	0.7988
3.110	 3	91.8	9.979	0.0016	1557.272	1.9559	4.7819	3045.836	0.4606	0.7755
3.120	 3	92.8	9.976	0.0015	1562.167	1.6565	5.6511	2587.703	0.6343	0.7517
3.130	 3	93.8	9.983	0.0028	1545.356	1.5679	5.2964	2422.886	0.6857	0.7213
3.140	 3	94.8	9.987	0.003	1522.873	1.5254	5.4374	2323.024	0.7103	0.6953
3.150	 3	95.8	9.986	0.0043	1529.25	1.4934	4.8612	2283.759	0.7289	0.6965
3.160	 3	96.8	9.986	0.0047	1533.948	1.5117	4.8024	2318.819	0.7183	0.7493
3.170	 3	97.8	9.989	0.0043	1529.475	1.5345	5.4021	2346.95	0.7051	0.769
3.180	 3	98.8	9.994	0.0028	1520.694	1.5225	5.4368	2315.243	0.712	0.7903
3.190	 3	99.8	10.004	0.0018	1517.597	1.6322	5.6888	2477.034	0.6484	0.8188
3.200	 3	100.8	10.027	0.0022	1531.073	1.96	4.7059	3000.948	0.4582	0.8474
3.210	 3	101.8	10.043	0.0021	1553.442	1.9706	4.6593	3061.138	0.4521	0.8742
3.220	 3	102.8	10.073	0.0013	1564.13	1.947	5.1945	3045.403	0.4658	0.8992
3.230	 3	103.8	10.134	0.0025	1570.676	2.0071	4.9518	3152.566	0.4309	0.9212
3.240	 3	104.8	10.129	0.0029	1563.6	1.9996	4.9776	3126.591	0.4353	0.9343
3.250	 3	105.8	10.158	0.0056	1573.42	2.0024	5.4227	3150.612	0.4336	0.9414
3.260	 3	106.8	10.15	0.0029	1569.021	1.9745	5.0108	3098.006	0.4498	0.9444
3.270	 3	107.8	10.464	0.0002	1588.825	1.9019	4.765	3021.72	0.492	0.9467
3.280	 3	108.8	10.474	0.0004	1586.489	1.9572	4.6175	3105.15	0.4598	0.9451
3.290	 3	109.8	10.485	0.0	107.8415	1.9413	4.1772	209.3555	0.4691	0.9483
3.300	 3	110.8	10.486	0.0002	1597.015	1.9059	4.2537	3043.683	0.4896	0.966
3.310	 3	111.8	10.399	0.0003	1575.845	1.9477	3.7896	3069.261	0.4654	1.0278
3.320	 3	112.8	10.344	0.0002	1590.406	1.7144	3.8252	2726.514	0.6007	1.1836
3.330	 3	113.8	10.295	0.0001	1178.727	0.7284	9.1272	858.554	1.1726	1.5457
3.340	 3	114.8	10.274	0.0003	1550.091	0.2913	-24300.09	451.4994	1.4262	2.3235
3.350	 3	115.8	10.23	0.002	1527.778	0.3542	10.9223	541.165	1.3897	3.5506
