Geotek MSCL 7.9 - TN336_JPC1-02.out created at 11:12:16 on 1/19/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=27.54
Den1	A=8.3722E-04	B=-.10475	C=9.9854
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=605.2563	B=-1.110319	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
2.620	 3	24.3	10.001	0.0076	1549.342	1.9677	14.4563	3048.606	0.4538	1.3584
2.630	 3	25.3	10.001	0.0088	1545.033	1.9827	14.4563	3063.381	0.4451	1.3575
2.640	 3	26.3	10.01	0.0102	1547.619	1.9688	14.4187	3046.992	0.4531	1.3636
2.650	 3	27.3	10.012	0.0124	1548.168	1.9659	14.4104	3043.512	0.4548	1.3777
2.660	 3	28.3	10.011	0.013	1550.41	2.0001	14.4145	3101.024	0.435	1.3842
2.670	 3	29.3	10.007	0.0141	1551.232	1.9823	14.4312	3074.975	0.4453	1.393
2.680	 3	30.3	10.011	0.0188	1553.297	1.9971	15.4442	3102.13	0.4367	1.3913
2.690	 3	31.3	10.012	0.0215	1557.561	1.9743	15.4397	3075.077	0.4499	1.4192
2.700	 3	32.3	10.012	0.0172	1558.773	1.9977	14.4104	3113.926	0.4364	1.4252
2.710	 3	33.3	10.008	0.0163	1553.796	1.9547	14.4271	3037.222	0.4613	1.4432
2.720	 3	34.3	10.008	0.0234	1548.028	1.939	15.4576	3001.595	0.4704	1.4541
2.730	 3	35.3	10.011	0.0197	1539.443	1.9313	14.4145	2973.17	0.4749	1.4702
2.740	 3	36.3	10.006	0.0183	1537.492	1.9483	14.4354	2995.463	0.465	1.5068
2.750	 3	37.3	10.012	0.02	1542.443	1.9386	15.4397	2990.12	0.4707	1.5579
2.760	 3	38.3	10.011	0.0255	1549.45	1.9384	14.4145	3003.453	0.4708	1.5991
2.770	 3	39.3	10.009	0.0268	1550.101	1.9495	15.4531	3021.898	0.4643	1.6581
2.780	 3	40.3	10.012	0.0284	1551.767	1.9619	14.4104	3044.383	0.4571	1.7024
2.790	 3	41.3	10.012	0.0257	1561.204	1.9828	14.4104	3095.505	0.445	1.7889
2.800	 3	42.3	10.013	0.0302	1571.406	1.9979	14.4062	3139.438	0.4363	1.8179
2.810	 3	43.3	10.012	0.0154	1574.957	2.0312	14.4104	3199.111	0.4169	1.8383
2.820	 3	44.3	10.012	0.0163	1571.496	1.9839	13.3811	3117.658	0.4444	1.8424
2.830	 3	45.3	10.014	0.0256	1565.177	1.9739	13.3733	3089.496	0.4502	1.8678
2.840	 3	46.3	10.023	0.0182	1567.563	1.9876	14.3647	3115.751	0.4422	1.8575
2.850	 3	47.3	10.018	0.0201	1566.291	1.9883	14.3854	3114.194	0.4418	1.8385
2.860	 3	48.3	10.046	0.0121	1565.285	1.9838	14.2698	3105.263	0.4444	1.8198
2.870	 3	49.3	10.035	0.0125	1565.523	1.9801	13.2926	3099.847	0.4466	1.8196
2.880	 3	50.3	10.023	0.0134	1567.563	1.9891	13.3386	3118.086	0.4413	1.7901
2.890	 3	51.3	10.019	0.0168	1566.938	1.9722	13.354	3090.279	0.4512	1.7621
2.900	 3	52.3	10.017	0.0151	1562.958	1.9729	13.3618	3083.62	0.4507	1.7335
2.910	 3	53.3	10.017	0.0195	1563.446	1.9566	12.3339	3058.976	0.4602	1.6998
2.920	 3	54.3	10.012	0.0173	1561.935	1.9936	13.3811	3113.804	0.4388	1.6778
2.930	 3	55.3	10.012	0.0175	1566.333	1.9739	13.3811	3091.821	0.4502	1.6576
2.940	 3	56.3	10.012	0.0266	1566.088	1.9721	13.3811	3088.466	0.4512	1.6329
2.950	 3	57.3	10.012	0.0192	1565.353	1.9633	12.3518	3073.312	0.4563	1.6094
2.960	 3	58.3	10.009	0.0175	1562.929	1.9698	12.3625	3078.585	0.4526	1.6239
2.970	 3	59.3	10.001	0.017	1561.436	1.9532	12.3911	3049.797	0.4622	1.6372
2.980	 3	60.3	10.006	0.0124	1560.755	1.9551	13.4043	3051.435	0.4611	1.6612
2.990	 3	61.3	10.001	0.0119	1551.986	1.9543	13.4237	3033.013	0.4616	1.6778
3.000	 3	62.3	10.004	0.0097	1554.382	1.9689	12.3804	3060.439	0.4531	1.6993
3.010	 3	63.3	10.003	0.0061	1560.531	1.9742	13.4159	3080.848	0.45	1.7268
3.020	 3	64.3	10.002	0.0117	1560.374	1.9774	13.4198	3085.433	0.4482	1.7656
3.030	 3	65.3	10.011	0.0098	1556.195	1.9455	13.3849	3027.605	0.4666	1.804
3.040	 3	66.3	10.011	0.0099	1551.612	1.943	13.3849	3014.815	0.4681	1.8255
3.050	 3	67.3	10.007	0.017	1551.232	1.9417	13.4004	3011.968	0.4689	1.8407
3.060	 3	68.3	10.008	0.0145	1551.147	1.9681	13.3965	3052.85	0.4535	1.8357
3.070	 3	69.3	10.007	0.0123	1556.541	1.96	13.4004	3050.761	0.4583	1.8212
3.080	 3	70.3	10.007	0.0133	1559.452	1.9878	14.4312	3099.94	0.4421	1.8106
3.090	 3	71.3	10.011	0.0133	1559.346	1.9462	13.3849	3034.85	0.4662	1.8124
3.100	 3	72.3	10.007	0.016	1553.158	1.9592	13.4004	3043.008	0.4587	1.8143
3.110	 3	73.3	10.011	0.0156	1551.131	1.9771	13.3849	3066.68	0.4483	1.8126
3.120	 3	74.3	10.007	0.0116	1549.791	1.9367	13.4004	3001.469	0.4718	1.805
3.130	 3	75.3	10.005	0.0081	1555.988	1.9553	13.4082	3042.418	0.461	1.7918
3.140	 3	76.3	10.008	0.0115	1549.226	1.9461	13.3965	3014.951	0.4663	1.764
3.150	 3	77.3	10.006	0.0127	1546.044	1.9555	14.4354	3023.231	0.4609	1.7438
3.160	 3	78.3	10.011	0.0114	1549.69	1.9738	13.3849	3058.707	0.4503	1.7304
3.170	 3	79.3	10.012	0.013	1557.803	1.978	13.3811	3081.285	0.4478	1.7061
3.180	 3	80.3	10.012	0.0116	1557.318	1.9728	14.4104	3072.313	0.4508	1.7088
3.190	 3	81.3	10.008	0.0049	1557.908	1.9754	13.3965	3077.564	0.4493	1.7095
3.200	 3	82.3	10.014	0.0067	1555.935	1.96	14.4021	3049.695	0.4582	1.6993
3.210	 3	83.3	10.013	0.012	1548.083	1.9441	14.4062	3009.564	0.4675	1.693
3.220	 3	84.3	10.013	0.0066	1543.311	1.9441	14.4062	3000.287	0.4675	1.6891
3.230	 3	85.3	10.019	0.0072	1546.142	1.9333	14.3813	2989.176	0.4737	1.6919
3.240	 3	86.3	10.018	0.0066	1548.138	1.9603	17.468	3034.883	0.458	1.702
3.250	 3	87.3	10.024	0.006	1551.703	1.9391	14.3605	3008.874	0.4704	1.7113
3.260	 3	88.3	10.03	0.008	1550.951	1.9323	13.3117	2996.828	0.4743	1.7189
3.270	 3	89.3	10.035	0.0089	1553.165	1.9267	14.3151	2992.498	0.4775	1.7169
3.280	 3	90.3	10.035	0.008	1547.894	1.9211	14.3151	2973.66	0.4808	1.6986
3.290	 3	91.3	10.04	0.0096	1546.042	1.9367	13.2734	2994.218	0.4718	1.6842
3.300	 3	92.3	10.041	0.0091	1546.435	1.9469	13.2696	3010.679	0.4659	1.6963
3.310	 3	93.3	10.041	0.0076	1553.132	1.9537	13.2696	3034.333	0.4619	1.6937
3.320	 3	94.3	10.041	0.0106	1551.452	1.9123	13.2696	2966.832	0.4859	1.6867
3.330	 3	95.3	10.041	0.0092	1544.057	1.9207	13.2696	2965.594	0.4811	1.6967
3.340	 3	96.3	10.035	0.0084	1541.948	1.919	13.2926	2959.006	0.482	1.6959
3.350	 3	97.3	10.035	0.0091	1541.948	1.9309	13.2926	2977.404	0.4751	1.7282
3.360	 3	98.3	10.025	0.0085	1545.875	1.9435	13.3309	3004.431	0.4678	1.7189
3.370	 3	99.3	10.012	0.012	1548.886	1.9418	13.3811	3007.563	0.4688	1.6748
3.380	 3	100.3	10.007	0.0083	1542.386	1.9367	12.3696	2987.128	0.4718	1.643
3.390	 3	101.3	10.006	0.0154	1544.613	1.9228	13.4043	2970.009	0.4798	1.7331
3.400	 3	102.3	10.006	0.0119	1542.469	1.9221	12.3732	2964.811	0.4802	1.7404
3.410	 3	103.3	10.007	0.011	1542.624	1.9244	11.3388	2968.585	0.4789	1.7097
3.420	 3	104.3	10.007	0.0035	1542.624	1.9317	12.3696	2979.96	0.4746	1.6831
3.430	 3	105.3	10.006	0.0063	1549.156	1.8804	12.3732	2912.993	0.5044	1.6488
3.440	 3	106.3	10.003	0.0155	1528.109	1.846	12.3839	2820.841	0.5244	1.6082
3.450	 3	107.3	10.006	0.016	1512.851	1.8233	12.3732	2758.348	0.5375	1.5724
3.460	 3	108.3	10.011	0.0078	1510.182	1.8364	13.3849	2773.332	0.5299	1.572
3.470	 3	109.3	10.037	0.0079	1515.934	1.8544	12.263	2811.099	0.5195	1.5703
3.480	 3	110.3	10.043	0.0064	1526.524	1.8615	12.2418	2841.602	0.5154	1.5838
3.490	 3	111.3	10.068	0.0063	1523.377	1.8579	12.1541	2830.21	0.5175	1.6118
3.500	 3	112.3	10.212	0.0037	1526.686	1.8323	11.6657	2797.354	0.5323	1.6841
3.510	 3	113.3	10.282	0.0011	1535.544	1.8611	11.4381	2857.732	0.5156	1.8057
3.520	 3	114.3	10.256	0.0	105.5731	1.8336	11.5219	193.5742	0.5316	2.0137
3.530	 3	115.3	10.254	0.0	105.5525	1.875	10.5677	197.9057	0.5076	2.3825
3.540	 3	116.3	10.247	0.0	105.4804	1.906	10.5885	201.0412	0.4896	3.1949
3.550	 3	117.3	10.271	0.0	105.7275	1.856	8.6051	196.2299	0.5186	5.5393
3.560	 3	118.3	10.254	0.0	105.5525	1.8164	8.6463	191.7265	0.5415	26.391
3.570	 3	119.3	10.239	0.0	105.3981	1.7896	6.7534	188.6174	0.5571	14.7503
3.580	 3	120.3	10.307	0.0	106.098	1.7454	5.6792	185.181	0.5827	6.6056
3.590	 3	121.3	10.256	0.0	105.5731	1.1258	-3555.476	118.8583	0.9421	4.8946
