<PWAVE-TN336_TC50-61--638>
<PWAVE SAMPLE POINT>
Depth In Core=-63.80
Depth In Section=0.00
SBD=0.00
Core ID=TN336_TC50-61
Section Number=cal
Section Length=63.80
Comments=Core TN336_TC50-61 logged at 10:48:19 on 01-29-2016
TOT=0.00
TX Level (Volts)=255
P-Wave Amp Gain=1443.00
Delay=80.00
Gate=52.00
Date=1/29/2016
Time=10:49:43
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
115.20,-1.331
115.28,-1.202
115.36,-1.079
115.44,-0.951
115.52,-0.817
115.60,-0.711
115.68,-0.595
115.76,-0.487
115.84,-0.384
115.92,-0.288
116.00,-0.199
116.08,-0.106
116.16,-0.011
116.24,0.061
116.32,0.119
116.40,0.169
116.48,0.199
116.56,0.224
116.64,0.246
116.72,0.260
116.80,0.262
116.88,0.256
116.96,0.250
117.04,0.227
117.12,0.206
117.20,0.179
117.28,0.147
117.36,0.110
117.44,0.076
117.52,0.044
117.60,-0.002
117.68,-0.051
117.76,-0.098
117.84,-0.145
117.92,-0.174
118.00,-0.197
118.08,-0.216
118.16,-0.233
118.24,-0.246
118.32,-0.248
118.40,-0.248
118.48,-0.237
118.56,-0.221
118.64,-0.195
118.72,-0.164
118.80,-0.126
118.88,-0.072
118.96,0.003
119.04,0.061
119.12,0.123
119.20,0.200
119.28,0.275
119.36,0.364
119.44,0.459
119.52,0.558
119.60,0.654
119.68,0.749
119.76,0.848
119.84,0.945
119.92,1.035
120.00,1.119
120.08,1.204
120.16,1.279
120.24,1.350
120.32,1.414
120.40,1.464
120.48,1.510
120.56,1.546
120.64,1.571
120.72,1.590
120.80,1.603
120.88,1.608
120.96,1.601
121.04,1.590
121.12,1.569
121.20,1.543
121.28,1.506
121.36,1.463
121.44,1.404
121.52,1.341
121.60,1.277
121.68,1.191
121.76,1.110
121.84,1.021
121.92,0.932
122.00,0.840
122.08,0.742
122.16,0.650
122.24,0.553
122.32,0.458
122.40,0.360
122.48,0.253
122.56,0.159
122.64,0.063
122.72,-0.047
122.80,-0.165
122.88,-0.274
122.96,-0.370
123.04,-0.459
123.12,-0.538
123.20,-0.615
123.28,-0.686
123.36,-0.742
123.44,-0.790
123.52,-0.833
123.60,-0.869
123.68,-0.899
123.76,-0.913
123.84,-0.920
123.92,-0.916
124.00,-0.912
124.08,-0.894
124.16,-0.869
124.24,-0.843
124.32,-0.812
124.40,-0.782
124.48,-0.744
124.56,-0.703
124.64,-0.660
124.72,-0.612
124.80,-0.563
124.88,-0.516
124.96,-0.467
125.04,-0.418
125.12,-0.378
125.20,-0.340
125.28,-0.307
125.36,-0.281
125.44,-0.255
125.52,-0.237
125.60,-0.223
125.68,-0.218
125.76,-0.213
125.84,-0.218
125.92,-0.230
126.00,-0.250
126.08,-0.272
126.16,-0.298
126.24,-0.332
126.32,-0.367
126.40,-0.412
126.48,-0.454
126.56,-0.502
126.64,-0.549
126.72,-0.598
126.80,-0.639
126.88,-0.682
126.96,-0.723
127.04,-0.758
127.12,-0.795
127.20,-0.821
127.28,-0.846
127.36,-0.864
127.44,-0.875
127.52,-0.882
127.60,-0.879
127.68,-0.869
127.76,-0.854
127.84,-0.835
127.92,-0.809
128.00,-0.779
128.08,-0.744
128.16,-0.700
128.24,-0.647
128.32,-0.589
128.40,-0.529
128.48,-0.457
128.56,-0.383
128.64,-0.308
128.72,-0.232
128.80,-0.149
128.88,-0.055
128.96,0.054
129.04,0.145
129.12,0.246
129.20,0.346
129.28,0.447
129.36,0.552
129.44,0.652
129.52,0.743
129.60,0.831
129.68,0.918
129.76,0.999
129.84,1.070
129.92,1.130
130.00,1.187
130.08,1.234
130.16,1.275
130.24,1.302
130.32,1.319
130.40,1.329
130.48,1.324
130.56,1.312
130.64,1.289
130.72,1.260
130.80,1.211
130.88,1.159
130.96,1.100
131.04,1.030
131.12,0.960
131.20,0.879
131.28,0.784
131.36,0.703
131.44,0.610
131.52,0.515
131.60,0.430
131.68,0.329
131.76,0.228
131.84,0.136
131.92,0.047
132.00,-0.058
132.08,-0.175
132.16,-0.264
132.24,-0.347
132.32,-0.417
132.40,-0.479
132.48,-0.538
132.56,-0.587
132.64,-0.622
132.72,-0.649
132.80,-0.666
132.88,-0.672
132.96,-0.670
133.04,-0.660
133.12,-0.639
133.20,-0.613
133.28,-0.575
133.36,-0.539
133.44,-0.492
133.52,-0.440
133.60,-0.376
133.68,-0.323
133.76,-0.258
133.84,-0.199
133.92,-0.138
134.00,-0.048
134.08,0.033
134.16,0.083
134.24,0.155
134.32,0.211
134.40,0.262
134.48,0.314
134.56,0.368
134.64,0.408
134.72,0.444
134.80,0.473
134.88,0.491
134.96,0.500
135.04,0.501
135.12,0.493
135.20,0.477
135.28,0.452
135.36,0.418
135.44,0.375
135.52,0.322
135.60,0.270
135.68,0.209
135.76,0.146
135.84,0.075
135.92,-0.008
136.00,-0.126
136.08,-0.227
136.16,-0.329
136.24,-0.431
136.32,-0.531
136.40,-0.640
136.48,-0.739
136.56,-0.835
136.64,-0.930
136.72,-1.026
136.80,-1.109
136.88,-1.179
136.96,-1.241
137.04,-1.297
137.12,-1.344
137.20,-1.377
137.28,-1.395
137.36,-1.399
137.44,-1.391
137.52,-1.373
137.60,-1.338
137.68,-1.286
137.76,-1.226
137.84,-1.157
137.92,-1.073
138.00,-0.979
138.08,-0.878
138.16,-0.776
138.24,-0.662
138.32,-0.543
138.40,-0.421
138.48,-0.300
138.56,-0.172
138.64,-0.015
138.72,0.136
138.80,0.296
138.88,0.472
138.96,0.626
139.04,0.776
139.12,0.921
139.20,1.059
139.28,1.185
139.36,1.302
139.44,1.403
139.52,1.492
139.60,1.565
139.68,1.625
139.76,1.670
139.84,1.706
139.92,1.734
140.00,1.750
140.08,1.754
140.16,1.752
140.24,1.739
140.32,1.715
140.40,1.684
140.48,1.644
140.56,1.598
140.64,1.538
140.72,1.459
140.80,1.378
140.88,1.287
140.96,1.176
141.04,1.065
141.12,0.960
141.20,0.838
141.28,0.731
141.36,0.618
141.44,0.511
141.52,0.400
141.60,0.291
141.68,0.180
141.76,0.078
141.84,-0.035
141.92,-0.165
142.00,-0.275
142.08,-0.377
142.16,-0.459
142.24,-0.536
142.32,-0.610
142.40,-0.669
142.48,-0.720
142.56,-0.757
142.64,-0.786
142.72,-0.804
142.80,-0.815
142.88,-0.816
142.96,-0.810
143.04,-0.791
143.12,-0.772
143.20,-0.741
143.28,-0.705
143.36,-0.663
143.44,-0.613
143.52,-0.561
143.60,-0.505
143.68,-0.441
143.76,-0.375
143.84,-0.317
143.92,-0.255
144.00,-0.193
144.08,-0.135
144.16,-0.062
144.24,0.024
144.32,0.067
144.40,0.122
144.48,0.165
144.56,0.202
144.64,0.239
144.72,0.274
144.80,0.303
144.88,0.322
144.96,0.336
145.04,0.344
145.12,0.346
145.20,0.343
145.28,0.330
145.36,0.320
145.44,0.299
145.52,0.272
145.60,0.245
145.68,0.209
145.76,0.172
145.84,0.132
145.92,0.090
146.00,0.050
146.08,0.000
146.16,-0.061
146.24,-0.130
146.32,-0.187
146.40,-0.238
146.48,-0.278
146.56,-0.324
146.64,-0.376
146.72,-0.423
146.80,-0.473
146.88,-0.515
146.96,-0.553
147.04,-0.590
147.12,-0.618
147.20,-0.643
147.28,-0.664
147.36,-0.683
147.44,-0.693
147.52,-0.696
147.60,-0.699
147.68,-0.696
147.76,-0.682
147.84,-0.673
147.92,-0.652
148.00,-0.629
148.08,-0.600
148.16,-0.571
148.24,-0.537
148.32,-0.501
148.40,-0.456
148.48,-0.406
148.56,-0.355
148.64,-0.307
148.72,-0.258
148.80,-0.211
148.88,-0.157
148.96,-0.092
149.04,-0.017
149.12,0.043
149.20,0.087
149.28,0.140
149.36,0.189
149.44,0.237
149.52,0.284
149.60,0.333
149.68,0.381
149.76,0.424
149.84,0.461
149.92,0.495
150.00,0.524
150.08,0.546
150.16,0.565
150.24,0.585
150.32,0.595
150.40,0.601
150.48,0.603
150.56,0.605
150.64,0.596
150.72,0.590
150.80,0.575
150.88,0.559
150.96,0.543
151.04,0.524
151.12,0.501
151.20,0.472
151.28,0.446
151.36,0.418
151.44,0.389
151.52,0.352
151.60,0.320
151.68,0.293
151.76,0.264
151.84,0.239
151.92,0.208
152.00,0.180
152.08,0.155
152.16,0.130
152.24,0.105
152.32,0.087
152.40,0.068
152.48,0.055
152.56,0.045
152.64,0.032
152.72,0.023
152.80,0.015
152.88,0.011
152.96,0.008
153.04,0.003
153.12,0.004
153.20,0.005
153.28,0.012
153.36,0.017
153.44,0.025
153.52,0.036
153.60,0.040
153.68,0.049
153.76,0.057
153.84,0.063
153.92,0.075
154.00,0.083
154.08,0.091
154.16,0.098
154.24,0.108
154.32,0.113
154.40,0.118
154.48,0.118
154.56,0.114
154.64,0.116
154.72,0.110
154.80,0.104
154.88,0.095
154.96,0.079
155.04,0.067
155.12,0.049
155.20,0.038
155.28,0.011
155.36,-0.019
155.44,-0.062
155.52,-0.103
155.60,-0.140
155.68,-0.165
155.76,-0.193
155.84,-0.221
155.92,-0.252
156.00,-0.288
156.08,-0.327
156.16,-0.358
156.24,-0.390
156.32,-0.424
156.40,-0.452
156.48,-0.485
156.56,-0.508
156.64,-0.526
156.72,-0.543
156.80,-0.552
156.88,-0.559
156.96,-0.565
157.04,-0.567
157.12,-0.565
157.20,-0.553
157.28,-0.544
157.36,-0.531
157.44,-0.511
157.52,-0.488
157.60,-0.456
157.68,-0.424
157.76,-0.389
157.84,-0.351
157.92,-0.317
158.00,-0.280
158.08,-0.237
158.16,-0.198
158.24,-0.152
158.32,-0.102
158.40,-0.033
158.48,0.018
158.56,0.057
158.64,0.104
158.72,0.140
158.80,0.177
158.88,0.217
158.96,0.257
159.04,0.300
159.12,0.332
159.20,0.364
159.28,0.396
159.36,0.424
159.44,0.449
159.52,0.466
159.60,0.481
159.68,0.491
159.76,0.498
159.84,0.500
159.92,0.498
160.00,0.000
</PWAVE DATA>
</PWAVE-TN336_TC50-61-572>
<PWAVE-TN336_TC50-61-582>
<PWAVE SAMPLE POINT>
Depth In Core=58.20
Depth In Section=58.20
SBD=0.00
Core ID=TN336_TC50-61
Section Number=1
Section Length=138.60
Comments=Core TN336_TC50-61 logged at 10:48:19 on 01-29-2016
TOT=96.55
TX Level (Volts)=198
P-Wave Amp Gain=75.00
Delay=80.00
Gate=52.00
Date=1/29/2016
Time=11:01:58
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
0.00,0.038
0.08,0.038
0.16,0.041
0.24,0.039
0.32,0.039
0.40,0.052
0.48,0.029
0.56,0.154
0.64,0.057
0.72,-0.065
0.80,-0.029
0.88,0.051
0.96,0.045
1.04,0.020
1.12,0.006
1.20,-0.043
1.28,-0.187
1.36,-0.394
1.44,-0.703
1.52,-1.081
1.60,-1.501
1.68,-1.838
1.76,-2.130
1.84,-2.315
1.92,-2.388
2.00,-2.305
2.08,-2.221
2.16,-2.036
2.24,-1.736
2.32,-1.464
2.40,-1.154
2.48,-0.841
2.56,-0.579
2.64,-0.369
2.72,-0.208
2.80,-0.049
2.88,0.069
2.96,0.102
3.04,0.103
3.12,0.090
3.20,0.072
3.28,0.077
3.36,0.106
3.44,0.163
3.52,0.247
3.60,0.357
3.68,0.484
3.76,0.618
3.84,0.735
3.92,0.846
4.00,0.943
4.08,1.022
4.16,1.089
4.24,1.128
4.32,1.160
4.40,1.174
4.48,1.178
4.56,1.167
4.64,1.150
4.72,1.125
4.80,1.093
4.88,1.052
4.96,1.011
5.04,0.970
5.12,0.922
5.20,0.879
5.28,0.828
5.36,0.785
5.44,0.748
5.52,0.710
5.60,0.672
5.68,0.639
5.76,0.601
5.84,0.573
5.92,0.534
6.00,0.503
6.08,0.475
6.16,0.453
6.24,0.424
6.32,0.401
6.40,0.372
6.48,0.350
6.56,0.325
6.64,0.312
6.72,0.294
6.80,0.279
6.88,0.259
6.96,0.244
7.04,0.231
7.12,0.214
7.20,0.203
7.28,0.190
7.36,0.176
7.44,0.162
7.52,0.157
7.60,0.146
7.68,0.141
7.76,0.134
7.84,0.121
7.92,0.113
8.00,0.108
8.08,0.097
8.16,0.090
8.24,0.085
8.32,0.082
8.40,0.075
8.48,0.070
8.56,0.066
8.64,0.059
8.72,0.055
8.80,0.055
8.88,0.052
8.96,0.051
9.04,0.047
9.12,0.043
9.20,0.046
9.28,0.041
9.36,0.036
9.44,0.031
9.52,0.034
9.60,0.029
9.68,0.026
9.76,0.025
9.84,0.026
9.92,0.021
10.00,0.017
10.08,0.016
10.16,0.011
10.24,0.011
10.32,0.011
10.40,0.014
10.48,0.014
10.56,0.012
10.64,0.010
10.72,0.010
10.80,0.008
10.88,0.006
10.96,0.003
11.04,0.002
11.12,0.005
11.20,0.005
11.28,0.004
11.36,0.003
11.44,0.003
11.52,0.004
11.60,0.001
11.68,0.005
11.76,0.001
11.84,0.004
11.92,0.002
12.00,0.001
12.08,-0.002
12.16,0.001
12.24,0.002
12.32,0.000
12.40,0.003
12.48,0.000
12.56,0.002
12.64,0.002
12.72,0.004
12.80,0.002
12.88,0.004
12.96,0.000
13.04,0.003
13.12,0.000
13.20,-0.004
13.28,0.001
13.36,0.001
13.44,-0.001
13.52,0.004
13.60,-0.002
13.68,0.003
13.76,0.002
13.84,0.003
13.92,-0.001
14.00,0.002
14.08,0.002
14.16,0.002
14.24,0.004
14.32,0.004
14.40,0.001
14.48,0.001
14.56,0.005
14.64,0.004
14.72,0.003
14.80,0.007
14.88,0.001
14.96,0.003
15.04,0.003
15.12,0.006
15.20,0.003
15.28,0.001
15.36,0.003
15.44,0.005
15.52,0.007
15.60,0.006
15.68,0.004
15.76,0.005
15.84,0.003
15.92,0.007
16.00,0.009
16.08,0.006
16.16,0.008
16.24,0.009
16.32,0.011
16.40,0.010
16.48,0.011
16.56,0.011
16.64,0.010
16.72,0.007
16.80,0.007
16.88,0.009
16.96,0.010
17.04,0.012
17.12,0.011
17.20,0.009
17.28,0.011
17.36,0.012
17.44,0.012
17.52,0.013
17.60,0.012
17.68,0.012
17.76,0.011
17.84,0.013
17.92,0.013
18.00,0.012
18.08,0.008
18.16,0.014
18.24,0.012
18.32,0.012
18.40,0.011
18.48,0.011
18.56,0.014
18.64,0.011
18.72,0.016
18.80,0.016
18.88,0.015
18.96,0.016
19.04,0.016
19.12,0.015
19.20,0.014
19.28,0.017
19.36,0.018
19.44,0.018
19.52,0.016
19.60,0.015
19.68,0.017
19.76,0.018
19.84,0.019
19.92,0.018
20.00,0.017
20.08,0.019
20.16,0.020
20.24,0.016
20.32,0.021
20.40,0.018
20.48,0.019
20.56,0.015
20.64,0.022
20.72,0.017
20.80,0.018
20.88,0.021
20.96,0.019
21.04,0.019
21.12,0.018
21.20,0.021
21.28,0.020
21.36,0.018
21.44,0.021
21.52,0.018
21.60,0.018
21.68,0.019
21.76,0.022
21.84,0.023
21.92,0.023
22.00,0.021
22.08,0.023
22.16,0.025
22.24,0.024
22.32,0.023
22.40,0.022
22.48,0.024
22.56,0.025
22.64,0.027
22.72,0.027
22.80,0.022
22.88,0.023
22.96,0.024
23.04,0.025
23.12,0.025
23.20,0.024
23.28,0.026
23.36,0.025
23.44,0.022
23.52,0.023
23.60,0.022
23.68,0.023
23.76,0.024
23.84,0.027
23.92,0.026
24.00,0.023
24.08,0.026
24.16,0.027
24.24,0.024
24.32,0.023
24.40,0.025
24.48,0.024
24.56,0.029
24.64,0.026
24.72,0.025
24.80,0.025
24.88,0.026
24.96,0.026
25.04,0.026
25.12,0.026
25.20,0.027
25.28,0.024
25.36,0.025
25.44,0.028
25.52,0.029
25.60,0.028
25.68,0.025
25.76,0.029
25.84,0.031
25.92,0.028
26.00,0.031
26.08,0.030
26.16,0.031
26.24,0.030
26.32,0.029
26.40,0.030
26.48,0.030
26.56,0.029
26.64,0.031
26.72,0.030
26.80,0.032
26.88,0.027
26.96,0.028
27.04,0.031
27.12,0.031
27.20,0.029
27.28,0.031
27.36,0.033
27.44,0.030
27.52,0.030
27.60,0.034
27.68,0.028
27.76,0.031
27.84,0.029
27.92,0.032
28.00,0.029
28.08,0.028
28.16,0.030
28.24,0.029
28.32,0.031
28.40,0.029
28.48,0.027
28.56,0.027
28.64,0.029
28.72,0.029
28.80,0.031
28.88,0.031
28.96,0.029
29.04,0.030
29.12,0.032
29.20,0.033
29.28,0.031
29.36,0.031
29.44,0.032
29.52,0.031
29.60,0.034
29.68,0.034
29.76,0.033
29.84,0.031
29.92,0.031
30.00,0.030
30.08,0.032
30.16,0.032
30.24,0.031
30.32,0.035
30.40,0.033
30.48,0.032
30.56,0.028
30.64,0.037
30.72,0.031
30.80,0.034
30.88,0.034
30.96,0.036
31.04,0.032
31.12,0.032
31.20,0.033
31.28,0.034
31.36,0.033
31.44,0.032
31.52,0.034
31.60,0.033
31.68,0.032
31.76,0.034
31.84,0.030
31.92,0.032
32.00,0.033
32.08,0.030
32.16,0.033
32.24,0.031
32.32,0.031
32.40,0.033
32.48,0.032
32.56,0.035
32.64,0.034
32.72,0.033
32.80,0.034
32.88,0.036
32.96,0.036
33.04,0.034
33.12,0.033
33.20,0.035
33.28,0.034
33.36,0.037
33.44,0.036
33.52,0.037
33.60,0.036
33.68,0.035
33.76,0.036
33.84,0.035
33.92,0.036
34.00,0.034
34.08,0.033
34.16,0.036
34.24,0.039
34.32,0.034
34.40,0.037
34.48,0.040
34.56,0.034
34.64,0.036
34.72,0.035
34.80,0.034
34.88,0.036
34.96,0.036
35.04,0.035
35.12,0.036
35.20,0.036
35.28,0.034
35.36,0.034
35.44,0.038
35.52,0.039
35.60,0.036
35.68,0.039
35.76,0.036
35.84,0.038
35.92,0.038
36.00,0.037
36.08,0.036
36.16,0.039
36.24,0.037
36.32,0.035
36.40,0.036
36.48,0.035
36.56,0.033
36.64,0.033
36.72,0.035
36.80,0.034
36.88,0.035
36.96,0.035
37.04,0.036
37.12,0.036
37.20,0.035
37.28,0.035
37.36,0.038
37.44,0.038
37.52,0.036
37.60,0.038
37.68,0.041
37.76,0.040
37.84,0.036
37.92,0.034
38.00,0.041
38.08,0.036
38.16,0.032
38.24,0.034
38.32,0.039
38.40,0.036
38.48,0.039
38.56,0.037
38.64,0.038
38.72,0.036
38.80,0.037
38.88,0.037
38.96,0.037
39.04,0.037
39.12,0.040
39.20,0.039
39.28,0.039
39.36,0.040
39.44,0.036
39.52,0.037
39.60,0.040
39.68,0.040
39.76,0.037
39.84,0.039
39.92,0.038
40.00,0.038
40.08,0.037
40.16,0.040
40.24,0.038
40.32,0.036
40.40,0.036
40.48,0.039
40.56,0.036
40.64,0.039
40.72,0.036
40.80,0.041
40.88,0.036
40.96,0.040
41.04,0.039
41.12,0.040
41.20,0.040
41.28,0.039
41.36,0.039
41.44,0.039
41.52,0.039
41.60,0.039
41.68,0.041
41.76,0.039
41.84,0.037
41.92,0.037
42.00,0.036
42.08,0.039
42.16,0.037
42.24,0.038
42.32,0.038
42.40,0.039
42.48,0.037
42.56,0.038
42.64,0.039
42.72,0.041
42.80,0.038
42.88,0.037
42.96,0.042
43.04,0.037
43.12,0.036
43.20,0.035
43.28,0.037
43.36,0.039
43.44,0.040
43.52,0.039
43.60,0.039
43.68,0.039
43.76,0.038
43.84,0.038
43.92,0.038
44.00,0.040
44.08,0.037
44.16,0.036
44.24,0.040
44.32,0.041
44.40,0.041
44.48,0.039
44.56,0.040
44.64,0.042
44.72,0.040
44.80,0.040
44.88,0.041
44.96,0.041
45.04,0.038
45.12,0.039
45.20,0.040
45.28,0.041
45.36,0.039
45.44,0.041
45.52,0.041
45.60,0.041
45.68,0.041
45.76,0.040
45.84,0.042
45.92,0.040
46.00,0.040
46.08,0.039
46.16,0.037
46.24,0.039
46.32,0.038
46.40,0.039
46.48,0.035
46.56,0.038
46.64,0.035
46.72,0.038
46.80,0.038
46.88,0.038
46.96,0.037
47.04,0.038
47.12,0.038
47.20,0.039
47.28,0.039
47.36,0.039
47.44,0.040
47.52,0.040
47.60,0.040
47.68,0.036
47.76,0.038
47.84,0.038
47.92,0.038
48.00,0.036
48.08,0.036
48.16,0.041
48.24,0.036
48.32,0.039
48.40,0.040
48.48,0.039
48.56,0.038
48.64,0.039
48.72,0.041
48.80,0.041
48.88,0.041
48.96,0.042
49.04,0.040
49.12,0.040
49.20,0.039
49.28,0.039
49.36,0.040
49.44,0.040
49.52,0.040
49.60,0.039
49.68,0.037
49.76,0.036
49.84,0.038
49.92,0.039
50.00,0.037
50.08,0.038
50.16,0.039
50.24,0.039
50.32,0.037
50.40,0.040
50.48,0.039
50.56,0.040
50.64,0.038
50.72,0.040
50.80,0.038
50.88,0.039
50.96,0.038
51.04,0.041
51.12,0.041
51.20,0.041
51.28,0.039
51.36,0.038
51.44,0.040
51.52,0.040
51.60,0.037
51.68,0.040
51.76,0.039
51.84,0.038
51.92,0.038
52.00,0.039
52.08,0.041
52.16,0.037
52.24,0.039
52.32,0.040
52.40,0.042
52.48,0.041
52.56,0.039
52.64,0.040
52.72,0.038
52.80,0.040
52.88,0.042
52.96,0.040
53.04,0.039
53.12,0.041
53.20,0.037
53.28,0.038
53.36,0.039
53.44,0.038
53.52,0.038
53.60,0.040
53.68,0.039
53.76,0.038
53.84,0.039
53.92,0.041
54.00,0.038
54.08,0.040
54.16,0.040
54.24,0.038
54.32,0.038
54.40,0.043
54.48,0.041
54.56,0.041
54.64,0.037
54.72,0.041
54.80,0.040
54.88,0.037
54.96,0.041
55.04,0.039
55.12,0.040
55.20,0.040
55.28,0.041
55.36,0.040
55.44,0.039
55.52,0.041
55.60,0.040
55.68,0.040
55.76,0.042
55.84,0.041
55.92,0.040
56.00,0.040
56.08,0.041
56.16,0.040
56.24,0.039
56.32,0.039
56.40,0.036
56.48,0.036
56.56,0.036
56.64,0.038
56.72,0.040
56.80,0.037
56.88,0.040
56.96,0.038
57.04,0.040
57.12,0.040
57.20,0.039
57.28,0.039
57.36,0.040
57.44,0.043
57.52,0.039
57.60,0.042
57.68,0.038
57.76,0.040
57.84,0.039
57.92,0.041
58.00,0.039
58.08,0.040
58.16,0.039
58.24,0.038
58.32,0.039
58.40,0.040
58.48,0.037
58.56,0.038
58.64,0.040
58.72,0.039
58.80,0.041
58.88,0.042
58.96,0.040
59.04,0.040
59.12,0.040
59.20,0.040
59.28,0.040
59.36,0.038
59.44,0.040
59.52,0.042
59.60,0.037
59.68,0.041
59.76,0.041
59.84,0.041
59.92,0.039
60.00,0.039
60.08,0.039
60.16,0.041
60.24,0.042
60.32,0.040
60.40,0.041
60.48,0.041
60.56,0.042
60.64,0.042
60.72,0.042
60.80,0.041
60.88,0.040
60.96,0.040
61.04,0.041
61.12,0.042
61.20,0.040
61.28,0.040
61.36,0.039
61.44,0.040
61.52,0.038
61.60,0.039
61.68,0.039
61.76,0.042
61.84,0.040
61.92,0.040
62.00,0.038
62.08,0.040
62.16,0.041
62.24,0.039
62.32,0.039
62.40,0.040
62.48,0.042
62.56,0.042
62.64,0.040
62.72,0.041
62.80,0.042
62.88,0.040
62.96,0.039
63.04,0.041
63.12,0.039
63.20,0.037
63.28,0.036
63.36,0.039
63.44,0.042
63.52,0.040
63.60,0.037
63.68,0.040
63.76,0.040
63.84,0.039
63.92,0.041
64.00,0.041
64.08,0.040
64.16,0.039
64.24,0.042
64.32,0.043
64.40,0.042
64.48,0.040
64.56,0.037
64.64,0.040
64.72,0.038
64.80,0.040
64.88,0.037
64.96,0.037
65.04,0.040
65.12,0.039
65.20,0.037
65.28,0.038
65.36,0.043
65.44,0.042
65.52,0.038
65.60,0.041
65.68,0.041
65.76,0.039
65.84,0.040
65.92,0.040
66.00,0.040
66.08,0.042
66.16,0.039
66.24,0.038
66.32,0.040
66.40,0.039
66.48,0.037
66.56,0.040
66.64,0.041
66.72,0.040
66.80,0.040
66.88,0.039
66.96,0.038
67.04,0.039
67.12,0.038
67.20,0.039
67.28,0.041
67.36,0.041
67.44,0.041
67.52,0.037
67.60,0.039
67.68,0.042
67.76,0.039
67.84,0.038
67.92,0.037
68.00,0.040
68.08,0.038
68.16,0.039
68.24,0.038
68.32,0.038
68.40,0.037
68.48,0.038
68.56,0.039
68.64,0.041
68.72,0.040
68.80,0.042
68.88,0.040
68.96,0.042
69.04,0.045
69.12,0.040
69.20,0.039
69.28,0.041
69.36,0.041
69.44,0.039
69.52,0.039
69.60,0.042
69.68,0.038
69.76,0.039
69.84,0.039
69.92,0.041
70.00,0.039
70.08,0.043
70.16,0.039
70.24,0.041
70.32,0.041
70.40,0.041
70.48,0.040
70.56,0.039
70.64,0.038
70.72,0.040
70.80,0.037
70.88,0.041
70.96,0.037
71.04,0.039
71.12,0.040
71.20,0.040
71.28,0.037
71.36,0.037
71.44,0.037
71.52,0.037
71.60,0.041
71.68,0.040
71.76,0.039
71.84,0.040
71.92,0.039
72.00,0.041
72.08,0.041
72.16,0.039
72.24,0.041
72.32,0.042
72.40,0.042
72.48,0.041
72.56,0.039
72.64,0.042
72.72,0.040
72.80,0.039
72.88,0.042
72.96,0.038
73.04,0.042
73.12,0.039
73.20,0.040
73.28,0.037
73.36,0.036
73.44,0.038
73.52,0.041
73.60,0.040
73.68,0.040
73.76,0.038
73.84,0.039
73.92,0.039
74.00,0.042
74.08,0.039
74.16,0.039
74.24,0.040
74.32,0.040
74.40,0.038
74.48,0.038
74.56,0.042
74.64,0.036
74.72,0.038
74.80,0.038
74.88,0.037
74.96,0.039
75.04,0.036
75.12,0.039
75.20,0.040
75.28,0.040
75.36,0.040
75.44,0.042
75.52,0.038
75.60,0.040
75.68,0.040
75.76,0.041
75.84,0.040
75.92,0.040
76.00,0.040
76.08,0.039
76.16,0.042
76.24,0.040
76.32,0.041
76.40,0.041
76.48,0.040
76.56,0.042
76.64,0.041
76.72,0.040
76.80,0.041
76.88,0.042
76.96,0.041
77.04,0.042
77.12,0.039
77.20,0.042
77.28,0.041
77.36,0.041
77.44,0.044
77.52,0.039
77.60,0.042
77.68,0.040
77.76,0.039
77.84,0.042
77.92,0.042
78.00,0.042
78.08,0.040
78.16,0.041
78.24,0.042
78.32,0.039
78.40,0.041
78.48,0.040
78.56,0.043
78.64,0.042
78.72,0.040
78.80,0.041
78.88,0.041
78.96,0.040
79.04,0.037
79.12,0.040
79.20,0.041
79.28,0.038
79.36,0.042
79.44,0.040
79.52,0.042
79.60,0.041
79.68,0.039
79.76,0.040
79.84,0.037
79.92,0.040
80.00,0.037
80.08,0.042
80.16,0.040
80.24,0.039
80.32,0.040
80.40,0.042
80.48,0.040
80.56,0.044
80.64,0.041
80.72,0.042
80.80,0.041
80.88,0.040
80.96,0.039
81.04,0.041
81.12,0.034
81.20,0.040
81.28,0.038
81.36,0.037
81.44,0.038
81.52,0.035
81.60,0.040
81.68,0.043
81.76,0.039
81.84,0.041
81.92,0.041
82.00,0.042
82.08,0.045
82.16,0.041
82.24,0.043
82.32,0.041
82.40,0.046
82.48,0.042
82.56,0.041
82.64,0.040
82.72,0.041
82.80,0.039
82.88,0.041
82.96,0.041
83.04,0.038
83.12,0.040
83.20,0.042
83.28,0.039
83.36,0.040
83.44,0.039
83.52,0.040
83.60,0.040
83.68,0.040
83.76,0.042
83.84,0.043
83.92,0.041
84.00,0.042
84.08,0.043
84.16,0.042
84.24,0.042
84.32,0.040
84.40,0.040
84.48,0.039
84.56,0.041
84.64,0.040
84.72,0.040
84.80,0.041
84.88,0.040
84.96,0.042
85.04,0.040
85.12,0.038
85.20,0.038
85.28,0.039
85.36,0.040
85.44,0.039
85.52,0.039
85.60,0.040
85.68,0.041
85.76,0.042
85.84,0.042
85.92,0.038
86.00,0.040
86.08,0.041
86.16,0.038
86.24,0.039
86.32,0.042
86.40,0.041
86.48,0.039
86.56,0.039
86.64,0.042
86.72,0.041
