Geotek MSCL 7.9 - TN336_JPC15-16.out created at 22:51:16 on 1/21/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.51
Den1	A=7.0444E-04	B=-.096532	C=9.8575
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=833.1719	B=-1.166733	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
2.630	 2	132.0	10.248	0.0098	1531.839	1.7433	24.0581	2670.519	0.5839	0.858
2.640	 2	133.0	10.252	0.0071	1523.102	1.7427	23.0698	2654.253	0.5843	0.8622
2.650	 2	134.0	10.262	0.0043	1517.823	1.7915	23.005	2719.127	0.556	0.8637
2.660	 2	135.0	10.266	0.0012	1539.823	1.8778	23.9367	2891.41	0.5059	0.8595
2.670	 2	136.0	10.275	0.001	1566.55	1.893	22.9212	2965.414	0.4971	0.8601
2.680	 2	137.0	10.285	0.001	1589.153	1.879	23.8094	2986.045	0.5052	0.861
2.690	 2	138.0	10.286	0.0008	1601.183	1.9144	24.7549	3065.331	0.4847	0.8636
2.700	 2	139.0	10.29	0.0003	1610.328	1.8561	24.7271	2988.92	0.5185	0.8714
2.710	 2	140.0	10.296	0.0002	1457.531	1.8293	25.6351	2666.208	0.5341	0.8723
2.720	 2	141.0	10.306	0.0002	1464.336	1.8061	25.5635	2644.758	0.5475	0.8717
2.730	 2	142.0	10.357	0.0005	1217.897	1.7982	25.2026	2190.071	0.5521	0.88
2.740	 2	143.0	10.474	0.0001	1173.295	1.7995	25.305	2111.399	0.5513	0.8777
2.750	 2	144.0	10.539	0.0002	1247.071	1.7549	23.9714	2188.479	0.5772	0.8762
2.760	 2	145.0	10.506	0.0	108.032	1.7201	24.1883	185.827	0.5974	0.8842
2.770	 2	146.0	10.501	0.0	107.9805	1.7389	24.2214	187.7723	0.5865	0.9063
2.780	 2	147.0	10.499	0.0	107.96	1.7746	24.2347	191.5846	0.5658	0.9491
2.790	 2	148.0	10.512	0.0	108.0937	1.7741	23.2543	191.7659	0.5661	1.0339
2.800	 2	149.0	10.528	0.0001	1145.718	1.7934	22.2624	2054.722	0.5549	1.2249
2.810	 2	150.0	10.505	0.0002	1241.726	1.7997	22.4027	2234.764	0.5512	1.6951
2.820	 2	151.0	10.791	0.0	110.9626	1.7826	19.9131	197.8018	0.5611	2.4859
2.830	 2	152.0	10.875	0.0	111.8263	1.0303	17.8537	115.2172	0.9975	2.7804
2.840	 3	0.9	10.88	0.0	111.8778	1.637	17.0199	183.1385	0.6456	2.1348
2.850	 3	1.9	10.89	0.0	111.9806	1.7122	16.9753	191.7296	0.602	1.4409
2.860	 3	2.9	10.913	0.0	112.2171	1.7219	16.8734	193.2268	0.5963	1.0714
2.870	 3	3.9	10.883	0.0001	1594.579	1.7152	16.1966	2735.047	0.6002	0.896
2.880	 3	4.9	10.654	0.0	109.5538	1.6978	17.2124	185.9994	0.6103	0.7935
2.890	 3	5.9	10.414	0.0	107.0859	1.7979	17.4572	192.5305	0.5523	0.7303
2.900	 3	6.9	10.317	0.0001	1602.018	1.8463	17.9339	2957.743	0.5242	0.6955
2.910	 3	7.9	10.253	0.0017	1617.703	1.8464	18.2585	2986.97	0.5241	0.6795
2.920	 3	8.9	10.215	0.0101	1591.865	1.8498	18.4551	2944.564	0.5222	0.6744
2.930	 3	9.9	10.202	0.0036	1584.407	1.8493	18.523	2930.026	0.5225	0.6743
2.940	 3	10.9	10.203	0.0026	1598.214	1.8705	17.5431	2989.429	0.5102	0.6728
2.950	 3	11.9	10.203	0.0025	1630.654	1.8952	17.5431	3090.449	0.4958	0.6793
2.960	 3	12.9	10.203	0.0071	1642.731	1.9183	17.5431	3151.213	0.4824	0.685
2.970	 3	13.9	10.21	0.0063	1635.694	1.92	16.5358	3140.484	0.4815	0.6906
2.980	 3	14.9	10.217	0.0048	1639.179	1.9172	17.4739	3142.553	0.4831	0.6979
2.990	 3	15.9	10.223	0.0037	1638.564	1.89	17.4443	3096.96	0.4988	0.6993
3.000	 3	16.9	10.233	0.0045	1629.978	1.8944	17.3952	3087.903	0.4963	0.7033
3.010	 3	17.9	10.238	0.003	1585.321	1.8333	17.3707	2906.424	0.5317	0.7048
3.020	 3	18.9	10.243	0.0089	1560.006	1.8528	18.3099	2890.432	0.5204	0.7071
3.030	 3	19.9	10.253	0.0031	1565.822	1.8556	16.3365	2905.611	0.5188	0.7072
3.040	 3	20.9	10.253	0.0024	1572.546	1.8436	15.3755	2899.155	0.5258	0.7045
3.050	 3	21.9	10.253	0.0036	1581.521	1.8275	14.4146	2890.271	0.5351	0.7022
3.060	 3	22.9	10.25	0.0036	1595.828	1.8884	12.5032	3013.503	0.4998	0.7054
3.070	 3	23.9	10.252	0.003	1608.157	1.8569	11.5349	2986.18	0.518	0.7042
3.080	 3	24.9	10.253	0.0079	1601.531	1.8882	10.5707	3023.976	0.4999	0.708
3.090	 3	25.9	10.258	0.0031	1614.416	1.8723	10.5558	3022.71	0.5091	0.7065
3.100	 3	26.9	10.263	0.0026	1583.552	1.8086	10.541	2863.935	0.5461	0.7087
3.110	 3	27.9	10.258	0.006	1550.952	1.8388	10.5558	2851.957	0.5285	0.7061
3.120	 3	28.9	10.258	0.0023	1560.389	1.8378	8.6366	2867.668	0.5291	0.7014
3.130	 3	29.9	10.263	0.005	1550.771	1.8157	9.5827	2815.795	0.5419	0.6978
3.140	 3	30.9	10.261	0.0055	1541.617	1.8366	8.6293	2831.26	0.5298	0.6907
3.150	 3	31.9	10.258	0.0032	1552.596	1.8367	7.677	2851.714	0.5297	0.686
3.160	 3	32.9	10.258	0.0019	1563.243	1.8836	7.677	2944.519	0.5026	0.6828
3.170	 3	33.9	10.258	0.0011	1582.048	1.8505	6.7174	2927.547	0.5218	0.6781
3.180	 3	34.9	10.258	0.0015	1596.327	1.8533	6.7174	2958.504	0.5201	0.6782
3.190	 3	35.9	10.264	0.0029	1614.598	1.8508	6.706	2988.323	0.5216	0.6858
3.200	 3	36.9	10.258	0.0033	1618.747	1.8709	6.7174	3028.479	0.5099	0.7034
3.210	 3	37.9	10.259	0.0029	1617.119	1.8783	6.7155	3037.447	0.5056	0.7293
3.220	 3	38.9	10.257	0.0023	1604.662	1.87	6.7192	3000.681	0.5105	0.7509
3.230	 3	39.9	10.258	0.0014	1570.903	1.8406	7.677	2891.401	0.5275	0.7684
3.240	 3	40.9	10.26	0.004	1549.849	1.8367	7.6727	2846.656	0.5297	0.7801
3.250	 3	41.9	10.261	0.0022	1547.429	1.8635	7.6705	2883.619	0.5142	0.7911
3.260	 3	42.9	10.266	0.0025	1555.454	1.8716	7.6597	2911.17	0.5095	0.8056
3.270	 3	43.9	10.265	0.0024	1560.979	1.8761	7.6619	2928.585	0.5069	0.8242
3.280	 3	44.9	10.266	0.0014	1563.747	1.8924	7.6597	2959.24	0.4974	0.8404
3.290	 3	45.9	10.263	0.0014	1572.151	1.8871	7.6662	2966.761	0.5005	0.8542
3.300	 3	46.9	10.263	0.0017	1571.669	1.8941	7.6662	2976.842	0.4965	0.8615
3.310	 3	47.9	10.261	0.0028	1578.615	1.9004	6.7117	2999.933	0.4928	0.8598
3.320	 3	48.9	10.269	0.0028	1585.946	1.9378	6.6966	3073.204	0.4711	0.857
3.330	 3	49.9	10.259	0.0032	1597.975	1.9374	6.7155	3095.846	0.4714	0.8497
3.340	 3	50.9	10.259	0.0027	1602.969	1.947	6.7155	3120.977	0.4658	0.8431
3.350	 3	51.9	10.268	0.0032	1601.622	1.9246	6.6985	3082.462	0.4788	0.8371
3.360	 3	52.9	10.281	0.0025	1605.654	1.9041	6.6741	3057.319	0.4907	0.8284
3.370	 3	53.9	10.28	0.0025	1613.055	1.9152	6.676	3089.253	0.4842	0.8244
3.380	 3	54.9	10.296	0.0025	1627.054	1.8876	6.6461	3071.269	0.5002	0.82
3.390	 3	55.9	10.311	0.0041	1631.487	1.8926	6.6183	3087.787	0.4973	0.8172
3.400	 3	56.9	10.315	0.0036	1629.542	1.8838	6.6109	3069.7	0.5024	0.8123
3.410	 3	57.9	10.321	0.0038	1614.927	1.8794	6.5999	3035.077	0.505	0.8037
3.420	 3	58.9	10.324	0.0026	1595.426	1.8936	6.5943	3021.048	0.4968	0.7958
3.430	 3	59.9	10.32	0.0027	1592.838	1.8726	6.6017	2982.819	0.5089	0.7876
3.440	 3	60.9	10.319	0.0027	1591.702	1.9124	6.6035	3044.023	0.4858	0.7954
3.450	 3	61.9	10.318	0.0023	1596.719	1.8876	7.549	3014.041	0.5002	0.805
3.460	 3	62.9	10.311	0.0033	1597.861	1.8827	7.5638	3008.257	0.5031	0.8161
3.470	 3	63.9	10.304	0.0034	1592.335	1.8917	7.5786	3012.2	0.4979	0.8256
3.480	 3	64.9	10.299	0.0033	1582.757	1.89	7.5892	2991.445	0.4988	0.8332
3.490	 3	65.9	10.289	0.0036	1570.84	1.8739	7.6105	2943.628	0.5082	0.8353
3.500	 3	66.9	10.288	0.0049	1569.25	1.8895	7.6126	2965.036	0.4992	0.8398
3.510	 3	67.9	10.284	0.0037	1576.817	1.9058	7.6212	3005.068	0.4897	0.848
3.520	 3	68.9	10.28	0.0032	1583.0	1.8943	8.5834	2998.603	0.4964	0.8463
3.530	 3	69.9	10.279	0.0054	1573.879	1.8645	7.6318	2934.552	0.5136	0.8443
3.540	 3	70.9	10.279	0.0072	1563.822	1.8689	7.6318	2922.564	0.5111	0.8379
3.550	 3	71.9	10.274	0.0066	1561.161	1.9009	7.6426	2967.647	0.4925	0.8236
3.560	 3	72.9	10.269	0.0052	1569.464	1.8926	7.6533	2970.348	0.4973	0.8045
3.570	 3	73.9	10.264	0.0052	1575.683	1.9204	7.664	3025.956	0.4812	0.7968
3.580	 3	74.9	10.259	0.0052	1580.983	1.9071	6.7155	3015.028	0.4889	0.7902
3.590	 3	75.9	10.257	0.0046	1583.604	1.8959	7.6791	3002.371	0.4954	0.789
3.600	 3	76.9	10.252	0.0045	1591.431	1.928	7.6899	3068.234	0.4768	0.7874
3.610	 3	77.9	10.245	0.0023	1600.531	1.9018	7.7051	3043.952	0.492	0.7832
3.620	 3	78.9	10.238	0.0047	1605.457	1.8891	7.7203	3032.883	0.4994	0.7817
3.630	 3	79.9	10.226	0.0045	1580.77	1.8866	7.7465	2982.219	0.5008	0.7802
3.640	 3	80.9	10.222	0.0092	1565.63	1.8793	8.7246	2942.26	0.5051	0.7819
3.650	 3	81.9	10.215	0.0086	1557.877	1.8838	8.7419	2934.798	0.5024	0.7806
3.660	 3	82.9	10.212	0.0072	1562.185	1.8891	8.7493	2951.198	0.4993	0.7872
3.670	 3	83.9	10.213	0.0083	1557.335	1.8672	8.7468	2907.875	0.5121	0.7941
3.680	 3	84.9	10.208	0.0086	1548.309	1.8642	8.7592	2886.333	0.5138	0.8005
3.690	 3	85.9	10.203	0.0119	1546.378	1.8712	9.7462	2893.583	0.5097	0.8074
3.700	 3	86.9	10.193	0.0089	1546.034	1.8712	9.7738	2892.993	0.5097	0.8116
3.710	 3	87.9	10.199	0.0075	1551.651	1.8802	9.7572	2917.489	0.5045	0.8202
3.720	 3	88.9	10.194	0.0072	1553.49	1.9017	8.7939	2954.26	0.4921	0.8253
3.730	 3	89.9	10.214	0.0076	1555.353	1.8844	9.7159	2930.896	0.5021	0.8264
3.740	 3	90.9	10.2	0.0071	1556.777	1.9147	8.779	2980.782	0.4845	0.8277
3.750	 3	91.9	10.21	0.0065	1560.685	1.9002	8.7542	2965.599	0.4929	0.8226
3.760	 3	92.9	10.21	0.0063	1558.303	1.9061	8.7542	2970.319	0.4895	0.8145
3.770	 3	93.9	10.209	0.0062	1564.838	1.9015	7.7837	2975.519	0.4922	0.8016
3.780	 3	94.9	10.213	0.0052	1567.132	1.8989	7.7749	2975.817	0.4937	0.7852
3.790	 3	95.9	10.214	0.0051	1573.563	1.9222	6.8011	3024.758	0.4801	0.7687
3.800	 3	96.9	10.22	0.0052	1577.647	1.9173	6.7896	3024.886	0.483	0.7471
3.810	 3	97.9	10.224	0.0055	1586.1	1.9024	6.782	3017.398	0.4916	0.7206
3.820	 3	98.9	10.229	0.0056	1589.835	1.805	5.8049	2869.685	0.5481	0.7062
3.830	 3	99.9	10.228	0.0065	1589.433	1.8195	5.8066	2892.042	0.5397	0.6991
3.840	 3	100.9	10.234	0.0064	1586.175	1.8113	5.7968	2873.013	0.5445	0.6947
3.850	 3	101.9	10.239	0.0053	1576.929	1.7881	4.8238	2819.725	0.5579	0.6991
3.860	 3	102.9	10.243	0.0059	1578.761	1.7918	5.7821	2828.769	0.5558	0.7082
3.870	 3	103.9	10.238	0.0037	1585.321	1.8195	5.7902	2884.467	0.5397	0.7208
3.880	 3	104.9	10.239	0.0036	1587.196	1.8053	6.7534	2865.354	0.548	0.7325
3.890	 3	105.9	10.238	0.0071	1559.957	1.8644	6.7553	2908.454	0.5137	0.7424
3.900	 3	106.9	10.233	0.0074	1541.579	1.8472	6.7648	2847.618	0.5237	0.7556
3.910	 3	107.9	10.233	0.0031	1541.347	1.8747	7.7312	2889.601	0.5077	0.7692
3.920	 3	108.9	10.233	0.0046	1542.973	1.8454	7.7312	2847.474	0.5247	0.7832
3.930	 3	109.9	10.234	0.0045	1545.221	1.8584	7.729	2871.605	0.5172	0.7963
3.940	 3	110.9	10.233	0.0053	1547.173	1.8697	7.7312	2892.702	0.5106	0.8054
3.950	 3	111.9	10.242	0.0039	1548.768	1.8466	7.7116	2860.022	0.524	0.8133
3.960	 3	112.9	10.238	0.0036	1550.507	1.8452	7.7203	2861.073	0.5248	0.8163
3.970	 3	113.9	10.238	0.0053	1550.742	1.8379	7.7203	2850.071	0.5291	0.8193
3.980	 3	114.9	10.243	0.0044	1552.675	1.8733	7.7094	2908.559	0.5086	0.8205
3.990	 3	115.9	10.243	0.0023	1569.808	1.8963	7.7094	2976.802	0.4952	0.8169
4.000	 3	116.9	10.25	0.002	1572.81	1.8957	7.6943	2981.617	0.4955	0.8101
4.010	 3	117.9	10.249	0.0017	1567.365	1.9112	6.7344	2995.493	0.4866	0.7989
4.020	 3	118.9	10.249	0.0018	1572.415	1.8874	7.6964	2967.851	0.5003	0.7892
4.030	 3	119.9	10.238	0.0018	1580.426	1.8818	6.7553	2974.04	0.5036	0.7884
4.040	 3	120.9	10.229	0.0033	1585.154	1.8722	6.7724	2967.732	0.5092	0.7841
4.050	 3	121.9	10.235	0.0027	1594.982	1.9183	6.761	3059.639	0.4824	0.7871
4.060	 3	122.9	10.24	0.0015	1603.508	1.8509	6.7515	2967.923	0.5215	0.7872
4.070	 3	123.9	10.241	0.0024	1568.781	1.7951	6.7496	2816.179	0.5539	0.7992
4.080	 3	124.9	10.244	0.0073	1533.992	1.8133	7.7073	2781.547	0.5433	0.8114
4.090	 3	125.9	10.254	0.0062	1527.939	1.8246	7.6856	2787.841	0.5368	0.8425
4.100	 3	126.9	10.258	0.0074	1535.169	1.8445	7.677	2831.571	0.5253	0.8434
4.110	 3	127.9	10.263	0.0062	1544.702	1.8758	7.6662	2897.49	0.5071	0.8391
4.120	 3	128.9	10.268	0.0051	1560.486	1.8536	7.6554	2892.591	0.5199	0.8357
4.130	 3	129.9	10.275	0.0049	1569.661	1.8841	6.6854	2957.453	0.5022	0.8279
4.140	 3	130.9	10.28	0.0032	1576.445	1.8748	7.6297	2955.574	0.5076	0.8255
4.150	 3	131.9	10.308	0.0025	1588.779	1.8529	7.5701	2943.774	0.5204	0.8241
4.160	 3	132.9	10.331	0.002	1584.752	1.8269	7.5217	2895.174	0.5354	0.8279
4.170	 3	133.9	10.372	0.0012	1576.531	1.8131	6.5068	2858.401	0.5434	0.8286
4.180	 3	134.9	10.405	0.0021	1567.726	1.8049	6.4476	2829.652	0.5482	0.8318
4.190	 3	135.9	10.464	0.0022	1556.448	1.8231	7.2499	2837.599	0.5376	0.8379
4.200	 3	136.9	10.654	0.0004	1573.475	1.7937	6.0243	2822.365	0.5547	0.8464
4.210	 3	137.9	10.682	0.0008	1585.337	1.8187	5.9792	2883.261	0.5402	0.8611
4.220	 3	138.9	10.65	0.0002	1580.822	1.8421	6.0308	2912.022	0.5266	0.8858
4.230	 3	139.9	10.6	0.0008	1588.729	1.849	6.1127	2937.508	0.5226	0.9271
4.240	 3	140.9	10.661	0.0002	1597.632	1.8113	6.013	2893.854	0.5445	1.0098
4.250	 3	141.9	10.654	0.0001	1594.194	1.8196	5.1637	2900.772	0.5397	1.1635
4.260	 3	142.9	10.666	0.0004	1586.73	1.8161	4.2892	2881.699	0.5417	1.493
4.270	 3	143.9	10.752	0.0001	1621.475	1.8125	3.3534	2938.944	0.5438	2.2109
4.280	 3	144.9	10.68	0.0003	1603.604	1.7963	2.5639	2880.489	0.5532	3.5517
4.290	 3	145.9	10.602	0.0	109.0191	0.5888	1.7456	64.1872	1.2536	5.2885
