<PWAVE-TN336_JPC32-37_sec6--638>
<PWAVE SAMPLE POINT>
Depth In Core=-63.80
Depth In Section=0.00
SBD=0.00
Core ID=TN336_JPC32-37_sec6
Section Number=cal
Section Length=63.80
Comments=Core TN336_JPC32-37_sec6 logged at 22:53:02 on 01-24-2016
TOT=106.14
TX Level (Volts)=255
P-Wave Amp Gain=1443.00
Delay=80.00
Gate=52.00
Date=1/24/2016
Time=22:55:58
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
85.52,0.040
85.60,0.038
85.68,0.038
85.76,0.038
85.84,0.040
85.92,0.039
86.00,0.041
86.08,0.040
86.16,0.040
86.24,0.040
86.32,0.039
86.40,0.037
86.48,0.039
86.56,0.036
86.64,0.038
86.72,0.038
86.80,0.039
86.88,0.035
86.96,0.036
87.04,0.040
87.12,0.041
87.20,0.042
87.28,0.042
87.36,0.041
87.44,0.040
87.52,0.041
87.60,0.041
87.68,0.044
87.76,0.042
87.84,0.043
87.92,0.046
88.00,0.044
88.08,0.044
88.16,0.046
88.24,0.049
88.32,0.046
88.40,0.049
88.48,0.050
88.56,0.053
88.64,0.055
88.72,0.058
88.80,0.058
88.88,0.061
88.96,0.065
89.04,0.068
89.12,0.071
89.20,0.077
89.28,0.084
89.36,0.084
89.44,0.089
89.52,0.093
89.60,0.098
89.68,0.101
89.76,0.104
89.84,0.106
89.92,0.112
90.00,0.120
90.08,0.122
90.16,0.124
90.24,0.130
90.32,0.133
90.40,0.135
90.48,0.139
90.56,0.144
90.64,0.147
90.72,0.152
90.80,0.159
90.88,0.164
90.96,0.173
91.04,0.179
91.12,0.192
91.20,0.204
91.28,0.220
91.36,0.236
91.44,0.254
91.52,0.274
91.60,0.301
91.68,0.328
91.76,0.358
91.84,0.395
91.92,0.430
92.00,0.466
92.08,0.503
92.16,0.532
92.24,0.566
92.32,0.593
92.40,0.620
92.48,0.642
92.56,0.655
92.64,0.664
92.72,0.662
92.80,0.654
92.88,0.633
92.96,0.605
93.04,0.563
93.12,0.503
93.20,0.436
93.28,0.346
93.36,0.258
93.44,0.148
93.52,0.029
93.60,-0.159
93.68,-0.352
93.76,-0.569
93.84,-0.798
93.92,-1.021
94.00,-1.283
94.08,-1.537
94.16,-1.771
94.24,-2.015
94.32,-2.278
94.40,-2.529
94.48,-2.766
94.56,-2.989
94.64,-3.210
94.72,-3.392
94.80,-3.559
94.88,-3.696
94.96,-3.793
95.04,-3.850
95.12,-3.877
95.20,-3.857
95.28,-3.794
95.36,-3.686
95.44,-3.527
95.52,-3.327
95.60,-3.072
95.68,-2.774
95.76,-2.441
95.84,-2.056
95.92,-1.679
96.00,-1.261
96.08,-0.832
96.16,-0.445
96.24,-0.122
96.32,0.680
96.40,1.361
96.48,1.853
96.56,2.283
96.64,2.760
96.72,3.257
96.80,3.727
96.88,4.177
96.96,4.584
97.04,4.935
97.12,5.241
97.20,5.495
97.28,5.691
97.36,5.833
97.44,5.908
97.52,5.912
97.60,5.851
97.68,5.725
97.76,5.534
97.84,5.285
97.92,4.987
98.00,4.651
98.08,4.240
98.16,3.802
98.24,3.356
98.32,2.859
98.40,2.390
98.48,1.907
98.56,1.157
98.64,0.612
98.72,0.226
98.80,-0.828
98.88,-1.658
98.96,-2.410
99.04,-3.080
99.12,-3.651
99.20,-4.162
99.28,-4.592
99.36,-4.951
99.44,-5.237
99.52,-5.449
99.60,-5.590
99.68,-5.651
99.76,-5.634
99.84,-5.543
99.92,-5.383
100.00,-5.152
100.08,-4.871
100.16,-4.525
100.24,-4.117
100.32,-3.675
100.40,-3.182
100.48,-2.668
100.56,-2.138
100.64,-1.634
100.72,-1.128
100.80,-0.662
100.88,-0.306
100.96,0.169
101.04,1.016
101.12,1.543
101.20,1.906
101.28,2.218
101.36,2.530
101.44,2.809
101.52,3.040
101.60,3.226
101.68,3.356
101.76,3.439
101.84,3.471
101.92,3.450
102.00,3.381
102.08,3.272
102.16,3.116
102.24,2.932
102.32,2.716
102.40,2.489
102.48,2.240
102.56,1.960
102.64,1.599
102.72,1.168
102.80,0.795
102.88,0.471
102.96,0.168
103.04,-0.389
103.12,-0.893
103.20,-1.378
103.28,-1.773
103.36,-2.124
103.44,-2.454
103.52,-2.742
103.60,-2.986
103.68,-3.199
103.76,-3.364
103.84,-3.487
103.92,-3.570
104.00,-3.608
104.08,-3.598
104.16,-3.552
104.24,-3.460
104.32,-3.340
104.40,-3.174
104.48,-2.985
104.56,-2.764
104.64,-2.517
104.72,-2.244
104.80,-1.941
104.88,-1.663
104.96,-1.367
105.04,-1.045
105.12,-0.737
105.20,-0.472
105.28,-0.219
105.36,0.149
105.44,0.606
105.52,0.996
105.60,1.343
105.68,1.595
105.76,1.797
105.84,1.969
105.92,2.135
106.00,2.279
106.08,2.405
106.16,2.503
106.24,2.574
106.32,2.618
106.40,2.635
106.48,2.622
106.56,2.585
106.64,2.527
106.72,2.445
106.80,2.341
106.88,2.223
106.96,2.089
107.04,1.936
107.12,1.753
107.20,1.549
107.28,1.321
107.36,1.086
107.44,0.865
107.52,0.671
107.60,0.469
107.68,0.281
107.76,0.090
107.84,-0.131
107.92,-0.349
108.00,-0.532
108.08,-0.696
108.16,-0.810
108.24,-0.915
108.32,-0.997
108.40,-1.060
108.48,-1.099
108.56,-1.112
108.64,-1.115
108.72,-1.104
108.80,-1.079
108.88,-1.040
108.96,-0.992
109.04,-0.939
109.12,-0.876
109.20,-0.817
109.28,-0.763
109.36,-0.704
109.44,-0.648
109.52,-0.592
109.60,-0.539
109.68,-0.494
109.76,-0.453
109.84,-0.416
109.92,-0.388
110.00,-0.366
110.08,-0.356
110.16,-0.354
110.24,-0.352
110.32,-0.355
110.40,-0.362
110.48,-0.369
110.56,-0.382
110.64,-0.393
110.72,-0.407
110.80,-0.419
110.88,-0.426
110.96,-0.428
111.04,-0.423
111.12,-0.409
111.20,-0.391
111.28,-0.370
111.36,-0.338
111.44,-0.305
111.52,-0.256
111.60,-0.209
111.68,-0.152
111.76,-0.076
111.84,0.015
111.92,0.082
112.00,0.166
112.08,0.253
112.16,0.335
112.24,0.433
112.32,0.530
112.40,0.620
112.48,0.705
112.56,0.783
112.64,0.862
112.72,0.935
112.80,0.997
112.88,1.055
112.96,1.098
113.04,1.133
113.12,1.163
113.20,1.178
113.28,1.181
113.36,1.173
113.44,1.151
113.52,1.123
113.60,1.078
113.68,1.022
113.76,0.956
113.84,0.875
113.92,0.782
114.00,0.692
114.08,0.590
114.16,0.479
114.24,0.360
114.32,0.234
114.40,0.106
114.48,-0.054
114.56,-0.232
114.64,-0.417
114.72,-0.605
114.80,-0.767
114.88,-0.932
114.96,-1.104
115.04,-1.265
115.12,-1.412
115.20,-1.542
115.28,-1.648
115.36,-1.742
115.44,-1.822
115.52,-1.889
115.60,-1.932
115.68,-1.966
115.76,-1.974
115.84,-1.967
115.92,-1.940
116.00,-1.888
116.08,-1.822
116.16,-1.743
116.24,-1.652
116.32,-1.538
116.40,-1.399
116.48,-1.243
116.56,-1.084
116.64,-0.906
116.72,-0.737
116.80,-0.563
116.88,-0.378
116.96,-0.215
117.04,-0.011
117.12,0.211
117.20,0.444
117.28,0.671
117.36,0.866
117.44,1.049
117.52,1.216
117.60,1.359
117.68,1.478
117.76,1.575
117.84,1.650
117.92,1.706
118.00,1.748
118.08,1.775
118.16,1.787
118.24,1.788
118.32,1.776
118.40,1.748
118.48,1.707
118.56,1.655
118.64,1.587
118.72,1.509
118.80,1.405
118.88,1.299
118.96,1.175
119.04,1.052
119.12,0.924
119.20,0.788
119.28,0.671
119.36,0.538
119.44,0.415
119.52,0.298
119.60,0.174
119.68,0.065
119.76,-0.078
119.84,-0.207
119.92,-0.326
120.00,-0.434
120.08,-0.518
120.16,-0.600
120.24,-0.674
120.32,-0.732
120.40,-0.779
120.48,-0.817
120.56,-0.844
120.64,-0.865
120.72,-0.869
120.80,-0.865
120.88,-0.851
120.96,-0.830
121.04,-0.797
121.12,-0.767
121.20,-0.724
121.28,-0.676
121.36,-0.613
121.44,-0.543
121.52,-0.479
121.60,-0.398
121.68,-0.327
121.76,-0.248
121.84,-0.169
121.92,-0.083
122.00,0.033
122.08,0.111
122.16,0.195
122.24,0.290
122.32,0.371
122.40,0.463
122.48,0.541
122.56,0.616
122.64,0.685
122.72,0.739
122.80,0.792
122.88,0.838
122.96,0.881
123.04,0.911
123.12,0.932
123.20,0.942
123.28,0.949
123.36,0.941
123.44,0.928
123.52,0.904
123.60,0.872
123.68,0.830
123.76,0.786
123.84,0.735
123.92,0.682
124.00,0.616
124.08,0.552
124.16,0.477
124.24,0.395
124.32,0.310
124.40,0.226
124.48,0.142
124.56,0.056
124.64,-0.042
124.72,-0.167
124.80,-0.264
124.88,-0.369
124.96,-0.465
125.04,-0.555
125.12,-0.648
125.20,-0.732
125.28,-0.806
125.36,-0.881
125.44,-0.947
125.52,-1.008
125.60,-1.057
125.68,-1.099
125.76,-1.133
125.84,-1.154
125.92,-1.170
126.00,-1.175
126.08,-1.169
126.16,-1.156
126.24,-1.133
126.32,-1.099
126.40,-1.056
126.48,-1.009
126.56,-0.949
126.64,-0.878
126.72,-0.806
126.80,-0.734
126.88,-0.647
126.96,-0.561
127.04,-0.473
127.12,-0.371
127.20,-0.276
127.28,-0.181
127.36,-0.069
127.44,0.050
127.52,0.159
127.60,0.273
127.68,0.391
127.76,0.495
127.84,0.600
127.92,0.690
128.00,0.776
128.08,0.856
128.16,0.932
128.24,0.998
128.32,1.053
128.40,1.095
128.48,1.131
128.56,1.161
128.64,1.176
128.72,1.180
128.80,1.185
128.88,1.168
128.96,1.145
129.04,1.117
129.12,1.081
129.20,1.034
129.28,0.987
129.36,0.922
129.44,0.863
129.52,0.788
129.60,0.722
129.68,0.650
129.76,0.577
129.84,0.508
129.92,0.422
130.00,0.336
130.08,0.263
130.16,0.180
130.24,0.107
130.32,0.044
130.40,-0.047
130.48,-0.145
130.56,-0.219
130.64,-0.285
130.72,-0.336
130.80,-0.390
130.88,-0.443
130.96,-0.489
131.04,-0.525
131.12,-0.557
131.20,-0.575
131.28,-0.593
131.36,-0.602
131.44,-0.605
131.52,-0.607
131.60,-0.604
131.68,-0.592
131.76,-0.576
131.84,-0.554
131.92,-0.531
132.00,-0.505
132.08,-0.473
132.16,-0.441
132.24,-0.401
132.32,-0.359
132.40,-0.326
132.48,-0.290
132.56,-0.254
132.64,-0.212
132.72,-0.180
132.80,-0.138
132.88,-0.102
132.96,-0.054
133.04,-0.003
133.12,0.029
133.20,0.055
133.28,0.072
133.36,0.088
133.44,0.107
133.52,0.123
133.60,0.138
133.68,0.150
133.76,0.157
133.84,0.164
133.92,0.172
134.00,0.170
134.08,0.172
134.16,0.165
134.24,0.162
134.32,0.152
134.40,0.146
134.48,0.131
134.56,0.117
134.64,0.101
134.72,0.085
134.80,0.066
134.88,0.052
134.96,0.037
135.04,0.013
135.12,-0.004
135.20,-0.034
135.28,-0.075
135.36,-0.104
135.44,-0.122
135.52,-0.140
135.60,-0.151
135.68,-0.166
135.76,-0.182
135.84,-0.203
135.92,-0.219
136.00,-0.230
136.08,-0.248
136.16,-0.259
136.24,-0.265
136.32,-0.270
136.40,-0.278
136.48,-0.278
136.56,-0.280
136.64,-0.280
136.72,-0.280
136.80,-0.275
136.88,-0.269
136.96,-0.261
137.04,-0.250
137.12,-0.238
137.20,-0.224
137.28,-0.209
137.36,-0.191
137.44,-0.176
137.52,-0.154
137.60,-0.134
137.68,-0.110
137.76,-0.075
137.84,-0.030
137.92,0.007
138.00,0.036
138.08,0.056
138.16,0.080
138.24,0.103
138.32,0.133
138.40,0.162
138.48,0.192
138.56,0.226
138.64,0.260
138.72,0.294
138.80,0.317
138.88,0.348
138.96,0.374
139.04,0.400
139.12,0.426
139.20,0.453
139.28,0.465
139.36,0.478
139.44,0.485
139.52,0.495
139.60,0.498
139.68,0.500
139.76,0.502
139.84,0.493
139.92,0.484
140.00,0.475
140.08,0.455
140.16,0.436
140.24,0.412
140.32,0.380
140.40,0.349
140.48,0.318
140.56,0.284
140.64,0.251
140.72,0.212
140.80,0.171
140.88,0.133
140.96,0.091
141.04,0.053
141.12,0.019
141.20,-0.037
141.28,-0.103
141.36,-0.150
141.44,-0.189
141.52,-0.215
141.60,-0.242
141.68,-0.273
141.76,-0.305
141.84,-0.333
141.92,-0.351
142.00,-0.365
142.08,-0.377
142.16,-0.388
142.24,-0.393
142.32,-0.390
142.40,-0.390
142.48,-0.378
142.56,-0.363
142.64,-0.342
142.72,-0.321
142.80,-0.291
142.88,-0.261
142.96,-0.230
143.04,-0.195
143.12,-0.153
143.20,-0.109
143.28,-0.048
143.36,0.009
143.44,0.050
143.52,0.092
143.60,0.136
143.68,0.169
143.76,0.215
143.84,0.260
143.92,0.304
144.00,0.347
144.08,0.385
144.16,0.420
144.24,0.456
144.32,0.484
144.40,0.503
144.48,0.520
144.56,0.535
144.64,0.542
144.72,0.545
144.80,0.545
144.88,0.538
144.96,0.527
145.04,0.511
145.12,0.493
145.20,0.468
145.28,0.441
145.36,0.407
145.44,0.367
145.52,0.327
145.60,0.292
145.68,0.245
145.76,0.204
145.84,0.161
145.92,0.111
146.00,0.066
146.08,0.025
146.16,-0.032
146.24,-0.103
146.32,-0.162
146.40,-0.207
146.48,-0.246
146.56,-0.280
146.64,-0.321
146.72,-0.360
146.80,-0.386
146.88,-0.420
146.96,-0.448
147.04,-0.472
147.12,-0.490
147.20,-0.505
147.28,-0.513
147.36,-0.513
147.44,-0.509
147.52,-0.507
147.60,-0.496
147.68,-0.484
147.76,-0.468
147.84,-0.447
147.92,-0.418
148.00,-0.393
148.08,-0.366
148.16,-0.334
148.24,-0.306
148.32,-0.268
148.40,-0.233
148.48,-0.198
148.56,-0.151
148.64,-0.109
148.72,-0.058
148.80,-0.004
148.88,0.040
148.96,0.071
149.04,0.103
149.12,0.135
149.20,0.165
149.28,0.198
149.36,0.228
149.44,0.260
149.52,0.285
149.60,0.307
149.68,0.331
149.76,0.349
149.84,0.360
149.92,0.376
150.00,0.386
150.08,0.389
150.16,0.393
150.24,0.386
150.32,0.380
150.40,0.370
150.48,0.361
150.56,0.342
150.64,0.326
150.72,0.308
150.80,0.291
150.88,0.265
150.96,0.243
151.04,0.217
151.12,0.191
151.20,0.162
151.28,0.137
151.36,0.110
151.44,0.086
151.52,0.063
151.60,0.044
151.68,0.026
151.76,0.001
151.84,-0.026
151.92,-0.053
152.00,-0.087
152.08,-0.102
152.16,-0.100
152.24,-0.107
152.32,-0.107
152.40,-0.109
152.48,-0.113
152.56,-0.107
152.64,-0.099
152.72,-0.089
152.80,-0.074
152.88,-0.055
152.96,-0.032
153.04,-0.007
153.12,0.007
153.20,0.026
153.28,0.039
153.36,0.052
153.44,0.064
153.52,0.080
153.60,0.099
153.68,0.120
153.76,0.137
153.84,0.157
153.92,0.170
154.00,0.187
154.08,0.201
154.16,0.210
154.24,0.216
154.32,0.222
154.40,0.224
154.48,0.221
154.56,0.224
154.64,0.219
154.72,0.214
154.80,0.204
154.88,0.195
154.96,0.179
155.04,0.170
155.12,0.154
155.20,0.136
155.28,0.121
155.36,0.102
155.44,0.081
155.52,0.063
155.60,0.048
155.68,0.028
155.76,0.009
155.84,-0.018
155.92,-0.059
156.00,-0.090
156.08,-0.116
156.16,-0.126
156.24,-0.139
156.32,-0.155
156.40,-0.167
156.48,-0.181
156.56,-0.197
156.64,-0.203
156.72,-0.216
156.80,-0.227
156.88,-0.235
156.96,-0.243
157.04,-0.242
157.12,-0.247
157.20,-0.247
157.28,-0.248
157.36,-0.246
157.44,-0.244
157.52,-0.240
157.60,-0.241
157.68,-0.237
157.76,-0.231
157.84,-0.224
157.92,-0.220
158.00,-0.212
158.08,-0.205
158.16,-0.200
158.24,-0.194
158.32,-0.185
158.40,-0.174
158.48,-0.163
158.56,-0.154
158.64,-0.143
158.72,-0.128
158.80,-0.117
158.88,-0.108
158.96,-0.092
159.04,-0.077
159.12,-0.058
159.20,-0.038
159.28,-0.019
159.36,-0.005
159.44,0.006
159.52,0.015
159.60,0.027
159.68,0.037
159.76,0.044
159.84,0.050
159.92,0.062
160.00,0.000
</PWAVE DATA>
</PWAVE-TN336_JPC32-37_sec6--98>
<PWAVE-TN336_JPC32-37_sec6--38>
<PWAVE SAMPLE POINT>
Depth In Core=-3.80
Depth In Section=60.00
SBD=0.00
Core ID=TN336_JPC32-37_sec6
Section Number=cal
Section Length=63.80
Comments=Core TN336_JPC32-37_sec6 logged at 22:53:02 on 01-24-2016
TOT=95.70
TX Level (Volts)=209
P-Wave Amp Gain=75.00
Delay=80.00
Gate=52.00
Date=1/24/2016
Time=22:59:32
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
0.00,0.041
0.08,0.041
0.16,0.038
0.24,0.040
0.32,0.041
0.40,0.052
0.48,0.025
0.56,0.152
0.64,0.059
0.72,-0.062
0.80,-0.026
0.88,0.051
0.96,0.045
1.04,0.018
1.12,0.002
1.20,-0.050
1.28,-0.197
1.36,-0.393
1.44,-0.688
1.52,-1.057
1.60,-1.468
1.68,-1.798
1.76,-2.078
1.84,-2.270
1.92,-2.335
2.00,-2.254
2.08,-2.174
2.16,-1.997
2.24,-1.709
2.32,-1.441
2.40,-1.128
2.48,-0.824
2.56,-0.578
2.64,-0.367
2.72,-0.206
2.80,-0.060
2.88,0.063
2.96,0.092
3.04,0.090
3.12,0.080
3.20,0.061
3.28,0.067
3.36,0.090
3.44,0.150
3.52,0.232
3.60,0.338
3.68,0.465
3.76,0.594
3.84,0.714
3.92,0.823
4.00,0.919
4.08,1.002
4.16,1.068
4.24,1.111
4.32,1.141
4.40,1.157
4.48,1.160
4.56,1.151
4.64,1.134
4.72,1.113
4.80,1.080
4.88,1.040
4.96,0.998
5.04,0.958
5.12,0.913
5.20,0.866
5.28,0.819
5.36,0.780
5.44,0.738
5.52,0.701
5.60,0.664
5.68,0.634
5.76,0.595
5.84,0.563
5.92,0.527
6.00,0.498
6.08,0.472
6.16,0.449
6.24,0.421
6.32,0.396
6.40,0.373
6.48,0.344
6.56,0.323
6.64,0.309
6.72,0.296
6.80,0.277
6.88,0.259
6.96,0.238
7.04,0.227
7.12,0.216
7.20,0.198
7.28,0.188
7.36,0.176
7.44,0.162
7.52,0.152
7.60,0.145
7.68,0.141
7.76,0.133
7.84,0.122
7.92,0.116
8.00,0.110
8.08,0.104
8.16,0.092
8.24,0.085
8.32,0.081
8.40,0.078
8.48,0.073
8.56,0.065
8.64,0.059
8.72,0.058
8.80,0.053
8.88,0.049
8.96,0.051
9.04,0.046
9.12,0.045
9.20,0.042
9.28,0.037
9.36,0.037
9.44,0.035
9.52,0.033
9.60,0.029
9.68,0.028
9.76,0.029
9.84,0.029
9.92,0.023
10.00,0.022
10.08,0.018
10.16,0.018
10.24,0.016
10.32,0.014
10.40,0.013
10.48,0.013
10.56,0.012
10.64,0.013
10.72,0.008
10.80,0.009
10.88,0.009
10.96,0.006
11.04,0.007
11.12,0.008
11.20,0.004
11.28,0.008
11.36,0.006
11.44,0.007
11.52,0.003
11.60,0.005
11.68,0.004
11.76,0.003
11.84,0.002
11.92,-0.002
12.00,0.006
12.08,0.003
12.16,0.001
12.24,0.002
12.32,0.004
12.40,0.003
12.48,0.001
12.56,0.002
12.64,0.003
12.72,0.004
12.80,0.003
12.88,0.000
12.96,-0.002
13.04,0.000
13.12,0.002
13.20,0.003
13.28,0.004
13.36,0.003
13.44,0.004
13.52,-0.001
13.60,0.003
13.68,0.002
13.76,0.001
13.84,0.000
13.92,0.000
14.00,0.006
14.08,0.002
14.16,0.001
14.24,0.003
14.32,0.000
14.40,0.001
14.48,0.006
14.56,0.006
14.64,0.006
14.72,0.004
14.80,0.002
14.88,0.004
14.96,0.006
15.04,0.008
15.12,0.008
15.20,0.007
15.28,0.007
15.36,0.008
15.44,0.008
15.52,0.008
15.60,0.009
15.68,0.009
15.76,0.006
15.84,0.006
15.92,0.008
16.00,0.003
16.08,0.004
16.16,0.007
16.24,0.007
16.32,0.006
16.40,0.007
16.48,0.009
16.56,0.012
16.64,0.010
16.72,0.010
16.80,0.008
16.88,0.008
16.96,0.009
17.04,0.012
17.12,0.012
17.20,0.012
17.28,0.011
17.36,0.009
17.44,0.012
17.52,0.009
17.60,0.008
17.68,0.013
17.76,0.013
17.84,0.013
17.92,0.014
18.00,0.013
18.08,0.015
18.16,0.014
18.24,0.015
18.32,0.012
18.40,0.014
18.48,0.013
18.56,0.015
18.64,0.012
18.72,0.014
18.80,0.013
18.88,0.013
18.96,0.014
19.04,0.012
19.12,0.011
19.20,0.013
19.28,0.017
19.36,0.017
19.44,0.016
19.52,0.013
19.60,0.017
19.68,0.017
19.76,0.017
19.84,0.018
19.92,0.016
20.00,0.021
20.08,0.017
20.16,0.018
20.24,0.021
20.32,0.018
20.40,0.019
20.48,0.019
20.56,0.020
20.64,0.020
20.72,0.018
20.80,0.016
20.88,0.019
20.96,0.016
21.04,0.019
21.12,0.020
21.20,0.022
21.28,0.019
21.36,0.024
21.44,0.022
21.52,0.020
21.60,0.020
21.68,0.022
21.76,0.021
21.84,0.022
21.92,0.021
22.00,0.025
22.08,0.024
22.16,0.022
22.24,0.022
22.32,0.024
22.40,0.023
22.48,0.020
22.56,0.022
22.64,0.022
22.72,0.022
22.80,0.022
22.88,0.021
22.96,0.022
23.04,0.025
23.12,0.022
23.20,0.023
23.28,0.026
23.36,0.028
23.44,0.025
23.52,0.026
23.60,0.025
23.68,0.023
23.76,0.025
23.84,0.023
23.92,0.026
24.00,0.027
24.08,0.023
24.16,0.025
24.24,0.024
24.32,0.024
24.40,0.023
24.48,0.022
24.56,0.023
24.64,0.021
24.72,0.024
24.80,0.024
24.88,0.025
24.96,0.022
25.04,0.025
25.12,0.026
25.20,0.027
25.28,0.026
25.36,0.028
25.44,0.027
25.52,0.031
25.60,0.027
25.68,0.032
25.76,0.028
25.84,0.027
25.92,0.028
26.00,0.026
26.08,0.030
26.16,0.028
26.24,0.028
26.32,0.027
26.40,0.028
26.48,0.029
26.56,0.028
26.64,0.029
26.72,0.032
26.80,0.031
26.88,0.032
26.96,0.032
27.04,0.033
27.12,0.034
27.20,0.031
27.28,0.033
27.36,0.030
27.44,0.032
27.52,0.031
27.60,0.032
27.68,0.030
27.76,0.032
27.84,0.032
27.92,0.032
28.00,0.030
28.08,0.031
28.16,0.030
28.24,0.030
28.32,0.032
28.40,0.033
28.48,0.031
28.56,0.031
28.64,0.035
28.72,0.029
28.80,0.028
28.88,0.032
28.96,0.031
29.04,0.034
29.12,0.033
29.20,0.034
29.28,0.034
29.36,0.035
29.44,0.034
29.52,0.032
29.60,0.035
29.68,0.035
29.76,0.034
29.84,0.034
29.92,0.030
30.00,0.035
30.08,0.036
30.16,0.033
30.24,0.034
30.32,0.037
30.40,0.031
30.48,0.036
30.56,0.033
30.64,0.036
30.72,0.036
30.80,0.036
30.88,0.036
30.96,0.038
31.04,0.036
31.12,0.036
31.20,0.036
31.28,0.035
31.36,0.034
31.44,0.034
31.52,0.032
31.60,0.032
31.68,0.037
31.76,0.035
31.84,0.034
31.92,0.034
32.00,0.036
32.08,0.035
32.16,0.036
32.24,0.036
32.32,0.034
32.40,0.035
32.48,0.034
32.56,0.034
32.64,0.036
32.72,0.035
32.80,0.033
32.88,0.032
32.96,0.033
33.04,0.033
33.12,0.032
33.20,0.029
33.28,0.033
33.36,0.032
33.44,0.034
33.52,0.034
33.60,0.034
33.68,0.034
33.76,0.034
33.84,0.035
33.92,0.037
34.00,0.034
34.08,0.036
34.16,0.037
34.24,0.036
34.32,0.034
34.40,0.035
34.48,0.036
34.56,0.037
34.64,0.032
34.72,0.038
34.80,0.034
34.88,0.035
34.96,0.037
35.04,0.036
35.12,0.037
35.20,0.034
35.28,0.035
35.36,0.038
35.44,0.039
35.52,0.037
35.60,0.039
35.68,0.038
35.76,0.037
35.84,0.039
35.92,0.037
36.00,0.036
36.08,0.035
36.16,0.035
36.24,0.038
36.32,0.038
36.40,0.036
36.48,0.037
36.56,0.038
36.64,0.037
36.72,0.040
36.80,0.040
36.88,0.042
36.96,0.042
37.04,0.040
37.12,0.042
37.20,0.041
37.28,0.036
37.36,0.036
37.44,0.041
37.52,0.038
37.60,0.037
37.68,0.041
37.76,0.039
37.84,0.042
37.92,0.040
38.00,0.037
38.08,0.039
38.16,0.039
38.24,0.036
38.32,0.036
38.40,0.039
38.48,0.039
38.56,0.039
38.64,0.038
38.72,0.041
38.80,0.035
38.88,0.034
38.96,0.038
39.04,0.040
39.12,0.035
39.20,0.039
39.28,0.036
39.36,0.038
39.44,0.036
39.52,0.039
39.60,0.040
39.68,0.039
39.76,0.039
39.84,0.038
39.92,0.039
40.00,0.039
40.08,0.039
40.16,0.040
40.24,0.037
40.32,0.036
40.40,0.041
40.48,0.040
40.56,0.039
40.64,0.042
40.72,0.038
40.80,0.038
40.88,0.040
40.96,0.041
41.04,0.036
41.12,0.040
41.20,0.039
41.28,0.037
41.36,0.036
41.44,0.037
41.52,0.038
41.60,0.040
41.68,0.039
41.76,0.037
41.84,0.040
41.92,0.039
42.00,0.039
42.08,0.042
42.16,0.041
42.24,0.039
42.32,0.038
42.40,0.040
42.48,0.038
42.56,0.037
42.64,0.039
42.72,0.038
42.80,0.034
42.88,0.038
42.96,0.037
43.04,0.038
43.12,0.035
43.20,0.038
43.28,0.038
43.36,0.037
43.44,0.040
43.52,0.038
43.60,0.036
43.68,0.038
43.76,0.041
43.84,0.039
43.92,0.040
44.00,0.039
44.08,0.039
44.16,0.040
44.24,0.041
44.32,0.042
44.40,0.039
44.48,0.039
44.56,0.037
44.64,0.037
44.72,0.040
44.80,0.040
44.88,0.040
44.96,0.039
45.04,0.040
45.12,0.038
45.20,0.038
45.28,0.038
45.36,0.038
45.44,0.039
45.52,0.039
45.60,0.041
45.68,0.039
45.76,0.036
45.84,0.037
45.92,0.038
46.00,0.040
46.08,0.036
46.16,0.037
46.24,0.038
46.32,0.038
46.40,0.040
46.48,0.037
46.56,0.040
46.64,0.038
46.72,0.039
46.80,0.039
46.88,0.039
46.96,0.039
47.04,0.040
47.12,0.039
47.20,0.035
47.28,0.039
47.36,0.039
47.44,0.035
47.52,0.037
47.60,0.036
47.68,0.037
47.76,0.036
47.84,0.038
47.92,0.038
48.00,0.039
48.08,0.037
48.16,0.041
48.24,0.039
48.32,0.041
48.40,0.043
48.48,0.043
48.56,0.039
48.64,0.039
48.72,0.040
48.80,0.041
48.88,0.040
48.96,0.042
49.04,0.040
49.12,0.039
49.20,0.039
49.28,0.040
49.36,0.039
49.44,0.039
49.52,0.037
49.60,0.037
49.68,0.042
49.76,0.037
49.84,0.036
49.92,0.038
50.00,0.039
50.08,0.037
50.16,0.036
50.24,0.039
50.32,0.041
50.40,0.040
50.48,0.041
50.56,0.038
50.64,0.038
50.72,0.041
50.80,0.037
50.88,0.040
50.96,0.039
51.04,0.039
51.12,0.039
51.20,0.039
51.28,0.037
51.36,0.036
51.44,0.039
51.52,0.039
51.60,0.036
51.68,0.039
51.76,0.037
51.84,0.039
51.92,0.038
52.00,0.041
52.08,0.043
52.16,0.040
52.24,0.039
52.32,0.042
52.40,0.040
52.48,0.040
52.56,0.039
52.64,0.041
52.72,0.041
52.80,0.039
52.88,0.039
52.96,0.039
53.04,0.037
53.12,0.041
53.20,0.041
53.28,0.039
53.36,0.039
53.44,0.044
53.52,0.040
53.60,0.039
53.68,0.040
53.76,0.041
53.84,0.039
53.92,0.041
54.00,0.041
54.08,0.040
54.16,0.040
54.24,0.042
54.32,0.038
54.40,0.039
54.48,0.039
54.56,0.041
54.64,0.040
54.72,0.037
54.80,0.042
54.88,0.040
54.96,0.041
55.04,0.042
55.12,0.039
