Geotek MSCL 7.9 - TN336_JPC33-38.raw created at 2:37:25 on 1/25/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC33-38.out created at 2:34:33 on 1/25/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
1.482,2,55.66,1.03,95.98,0.0074,4618,28,16.06,477.1,,1.482,2,55.7,10.283,0.0074,1478.505,1.6166,26.6815,16.5046,2390.169,0.6574,0.6673
1.492,2,56.66,1.13,95.68,0.0125,4676,27,16.06,479.2,,1.492,2,56.7,10.293,0.0125,1486.354,1.5983,25.6566,16.0523,2375.668,0.668,0.6642
1.502,2,57.66,1.17,95.74,0.0121,4683,28,16.07,480.5,,1.502,2,57.7,10.297,0.0121,1485.644,1.5957,26.5771,16.6555,2370.641,0.6695,0.6621
1.512,2,58.66,1.18,95.81,0.0066,4622,28,16.07,479.8,,1.512,2,58.7,10.298,0.0066,1484.289,1.6131,26.5697,16.4712,2394.302,0.6595,0.6633
1.522,2,59.66,1.17,95.69,0.0091,4647,28,16.08,480.2,,1.522,2,59.7,10.297,0.0091,1486.717,1.606,26.5771,16.5484,2387.702,0.6636,0.6625
1.532,2,60.66,1.16,95.73,0.0115,4600,28,16.07,480.6,,1.532,2,60.7,10.296,0.0115,1485.714,1.6198,26.5845,16.4121,2406.58,0.6556,0.6619
1.542,2,61.66,1.17,95.65,0.0132,4633,27,16.08,479.4,,1.542,2,61.7,10.297,0.0132,1487.576,1.6101,25.6279,15.9173,2395.095,0.6612,0.6638
1.552,2,62.66,1.16,95.65,0.0183,4641,28,16.08,478.5,,1.552,2,62.7,10.296,0.0183,1487.431,1.6079,26.5845,16.5336,2391.656,0.6625,0.6651
1.562,2,63.66,1.12,95.71,0.0133,4643,28,16.09,476.7,,1.562,2,63.7,10.292,0.0133,1485.566,1.608,26.6143,16.5516,2388.727,0.6624,0.6679
1.572,2,64.66,1.12,95.66,0.0117,4530,28,16.09,473.8,,1.572,2,64.7,10.292,0.0117,1486.639,1.6411,26.6143,16.2175,2439.709,0.6432,0.6722
1.582,2,65.66,1.07,95.46,0.0112,4645,28,16.09,470.3,,1.582,2,65.7,10.287,0.0112,1490.222,1.6082,26.6516,16.5727,2396.518,0.6623,0.6776
1.592,2,66.66,1.02,95.34,0.0098,4549,28,16.09,466.9,,1.592,2,66.7,10.282,0.0098,1492.091,1.637,26.689,16.3032,2442.608,0.6456,0.683
1.602,2,67.66,0.99,95.24,0.0091,4584,29,16.09,464.5,,1.602,2,67.7,10.279,0.0091,1493.824,1.6272,27.6654,17.002,2430.724,0.6513,0.6868
1.612,2,68.66,0.92,94.96,0.0182,4553,29,16.1,463,,1.612,2,68.7,10.272,0.0182,1498.906,1.6374,27.7198,16.9287,2454.374,0.6453,0.6892
1.622,2,69.66,0.81,95.25,0.0165,4498,29,16.1,460.3,,1.622,2,69.7,10.261,0.0165,1490.991,1.6557,27.8056,16.7943,2468.562,0.6348,0.6935
1.632,2,70.66,0.82,95.29,0.0072,4413,29,16.11,458.4,,1.632,2,70.7,10.262,0.0072,1490.27,1.6814,27.7978,16.5322,2505.781,0.6198,0.6966
1.642,2,71.66,0.77,94.56,0.0055,4279,29,16.11,459.8,,1.642,2,71.7,10.257,0.0055,1505.504,1.7245,27.8368,16.1421,2596.218,0.5948,0.6944
1.652,2,72.66,0.77,94.16,0.0031,4372,28,16.11,460.3,,1.652,2,72.7,10.257,0.0031,1514.395,1.695,26.877,15.8567,2566.891,0.612,0.6934
1.662,2,73.66,0.72,94.51,0.0072,4546,28,16.11,463.1,,1.662,2,73.7,10.252,0.0072,1505.875,1.6427,26.9148,16.3843,2473.731,0.6423,0.6891
1.672,2,74.66,0.66,95.31,0.0083,4537,27,16.12,466.4,,1.672,2,74.7,10.246,0.0083,1487.515,1.6464,25.9974,15.7908,2448.993,0.6402,0.6838
1.682,2,75.66,0.59,95.44,0.0062,4597,27,16.13,469.4,,1.682,2,75.7,10.239,0.0062,1483.698,1.6297,26.0487,15.9836,2418.001,0.6498,0.6791
1.692,2,76.66,0.59,95.44,0.0069,4616,27,16.12,469.1,,1.692,2,76.7,10.239,0.0069,1483.698,1.6241,26.0487,16.0384,2409.739,0.653,0.6795
1.702,2,77.66,0.49,95.21,0.0075,4499,27,16.13,469.2,,1.702,2,77.7,10.229,0.0075,1487.206,1.6605,26.1222,15.7312,2469.548,0.6319,0.6794
1.712,2,78.66,0.39,95.03,0.0101,4551,27,16.13,469.1,,1.712,2,78.7,10.219,0.0101,1489.65,1.6465,26.196,15.9098,2452.757,0.6401,0.6796
1.722,2,79.66,0.31,95,0.0087,4505,27,16.14,468.8,,1.722,2,79.7,10.211,0.0087,1489.135,1.6616,26.2553,15.8008,2474.408,0.6313,0.6799
1.732,2,80.66,0.29,94.98,0.0158,4580,26,16.14,468.7,,1.732,2,80.7,10.209,0.0158,1489.278,1.6395,25.2971,15.4296,2441.706,0.6441,0.6802
1.742,2,81.66,0.19,95.27,0.0155,4567,26,16.14,469.9,,1.742,2,81.7,10.199,0.0155,1481.551,1.645,25.3688,15.4218,2437.139,0.641,0.6783
1.752,2,82.66,0.15,95.19,0.0126,4561,25,16.15,471,,1.752,2,82.7,10.195,0.0126,1482.693,1.6474,24.4207,14.8236,2442.624,0.6395,0.6766
1.762,2,83.66,0.04,95.14,0.0129,4595,25,16.15,470.9,,1.762,2,83.7,10.184,0.0129,1482.172,1.6391,24.4969,14.9453,2429.435,0.6444,0.6767
1.772,2,84.66,-0.01,95.1,0.0176,4583,25,16.14,473.4,,1.772,2,84.7,10.179,0.0176,1482.307,1.6435,24.5316,14.9268,2436.119,0.6418,0.6728
1.782,2,85.66,-0.05,95.03,0.0193,4502,25,16.15,473.4,,1.782,2,85.7,10.175,0.0193,1483.236,1.6684,24.5595,14.7201,2474.676,0.6274,0.6728
1.792,2,86.66,-0.04,94.93,0.015,4573,25,16.16,475.3,,1.792,2,86.7,10.176,0.015,1485.547,1.6469,24.5525,14.9081,2446.58,0.6398,0.67
1.802,2,87.66,0.07,94.99,0.0168,4579,25,16.16,477.1,,1.802,2,87.7,10.187,0.0168,1485.852,1.6434,24.4761,14.8939,2441.791,0.6419,0.6672
1.812,2,88.66,0.19,95.22,0.0199,4505,25,16.16,477.4,,1.812,2,88.7,10.199,0.0199,1482.628,1.6636,24.393,14.6628,2466.494,0.6302,0.6668
1.822,2,89.66,0.13,95.01,0.0195,4522,25,16.17,477,,1.822,2,89.7,10.193,0.0195,1486.293,1.6594,24.4345,14.7246,2466.412,0.6326,0.6674
1.832,2,90.66,0.19,95,0.0227,4596,24,16.17,476.3,,1.832,2,90.7,10.199,0.0227,1487.385,1.6364,23.4173,14.3103,2433.956,0.6459,0.6684
1.842,2,91.66,0.25,94.94,0.0342,4524,24,16.17,474.3,,1.842,2,91.7,10.205,0.0342,1489.563,1.6569,23.3776,14.1094,2468.035,0.6341,0.6715
1.852,2,92.66,0.25,95.21,0.0257,4534,24,16.17,476.6,,1.852,2,92.7,10.205,0.0257,1483.716,1.6539,23.3776,14.135,2453.889,0.6358,0.668
1.862,2,93.66,0.26,95.11,0.0149,4540,24,16.18,472.9,,1.862,2,93.7,10.206,0.0149,1486.022,1.6519,23.371,14.1478,2454.789,0.6369,0.6737
1.872,2,94.66,0.42,95.01,0.0235,4608,24,16.18,471.5,,1.872,2,94.7,10.222,0.0235,1490.522,1.6292,23.2656,14.2805,2428.344,0.6501,0.6757
1.882,2,95.66,0.41,95.26,0.014,4557,24,16.18,469.9,,1.882,2,95.7,10.221,0.014,1484.963,1.6444,23.2722,14.1522,2441.907,0.6413,0.6783
1.892,2,96.66,0.24,94.92,0.0135,4583,25,16.19,469.9,,1.892,2,96.7,10.204,0.0135,1489.853,1.6394,24.3586,14.8579,2442.522,0.6442,0.6782
1.902,2,97.66,0.35,94.55,0.0204,4498,24,16.19,472.5,,1.902,2,97.7,10.215,0.0204,1499.56,1.6631,23.3116,14.0169,2493.929,0.6304,0.6742
1.912,2,98.66,0.34,94.59,0.0385,4494,24,16.19,473.7,,1.912,2,98.7,10.214,0.0385,1498.533,1.6645,23.3182,14.0093,2494.282,0.6297,0.6724
1.922,2,99.66,0.31,94.76,0.0222,4554,23,16.2,474.7,,1.922,2,99.7,10.211,0.0222,1494.365,1.6469,22.3656,13.5802,2461.112,0.6398,0.6708
1.932,2,100.66,0.22,94.84,0.0186,4649,24,16.2,475.9,,1.932,2,100.7,10.202,0.0186,1491.302,1.6204,23.3975,14.4393,2416.502,0.6552,0.6691
1.942,2,101.66,0.27,95.24,0.0196,4592,24,16.2,477.9,,1.942,2,101.7,10.207,0.0196,1483.36,1.6363,23.3644,14.2788,2427.217,0.646,0.6661
1.952,2,102.66,0.16,94.92,0.0214,4544,23,16.21,479.9,,1.952,2,102.7,10.196,0.0214,1488.685,1.6523,22.4607,13.5932,2459.814,0.6367,0.6631
1.962,2,103.66,0.21,94.9,0.0215,4514,24,16.21,482.9,,1.962,2,103.7,10.201,0.0215,1489.85,1.6605,23.4041,14.0942,2473.969,0.6319,0.6586
1.972,2,104.66,0.2,94.76,0.0312,4417,24,16.21,482.8,,1.972,2,104.7,10.2,0.0312,1492.756,1.6904,23.4107,13.8492,2523.363,0.6146,0.6587
1.982,2,105.66,0.24,94.59,0.0099,4456,23,16.21,484.8,,1.982,2,105.7,10.204,0.0099,1497.066,1.6777,22.4099,13.3574,2511.642,0.622,0.6558
1.992,2,106.66,0.2,94.82,0.0169,4461,23,16.22,481.6,,1.992,2,106.7,10.2,0.0169,1491.446,1.6768,22.4353,13.3795,2500.908,0.6225,0.6605
2.002,2,107.66,0.23,95.02,0.0094,4492,22,16.22,479.4,,2.002,2,107.7,10.203,0.0094,1487.535,1.6669,21.4416,12.8633,2479.548,0.6283,0.6638
2.012,2,108.66,0.19,94.92,0.0105,4606,22,16.22,475.7,,2.012,2,108.7,10.199,0.0105,1489.122,1.6335,21.4659,13.1414,2432.411,0.6476,0.6694
2.022,2,109.66,0.19,95.05,0.0169,4493,22,16.22,479,,2.022,2,109.7,10.199,0.0169,1486.301,1.6672,21.4659,12.8751,2478.013,0.6281,0.6644
2.032,2,110.66,0.21,95.22,0.0072,4573,21,16.27,480.4,,2.032,2,110.7,10.201,0.0072,1482.919,1.6429,20.4786,12.465,2436.266,0.6422,0.6623
2.042,2,111.66,0.21,95.24,0.0133,4673,20,16.27,484.1,,2.042,2,111.7,10.201,0.0133,1482.488,1.6136,19.5034,12.0869,2392.144,0.6592,0.6569
2.052,2,112.66,0.19,95.19,0.0101,4680,20,16.27,486,,2.052,2,112.7,10.199,0.0101,1483.275,1.6119,19.5144,12.1065,2390.886,0.6602,0.6541
2.062,2,113.66,0.21,94.84,0.0188,4637,21,16.28,489.1,,2.062,2,113.7,10.201,0.0188,1491.156,1.6241,20.4786,12.6096,2421.713,0.6531,0.6496
2.072,2,114.66,0.25,95.11,0.0262,4740,20,16.28,491.2,,2.072,2,114.7,10.205,0.0262,1485.876,1.5938,19.4813,12.2232,2368.186,0.6707,0.6467
2.082,2,115.66,0.19,95.35,0.0286,4721,20,16.28,491.4,,2.082,2,115.7,10.199,0.0286,1479.832,1.6001,19.5144,12.1955,2367.937,0.667,0.6464
2.092,2,116.66,0.2,95.34,0.024,4659,20,16.29,492.8,,2.092,2,116.7,10.2,0.024,1480.192,1.6178,19.5089,12.0588,2394.67,0.6567,0.6444
2.102,2,117.66,0.2,95.27,0.029,4645,20,16.29,493.5,,2.102,2,117.7,10.2,0.029,1481.697,1.6219,19.5089,12.0286,2403.132,0.6544,0.6434
2.112,2,118.66,0.2,95.4,0.0249,4681,20,16.29,494.7,,2.112,2,118.7,10.2,0.0249,1478.904,1.6115,19.5089,12.1064,2383.18,0.6604,0.6417
2.122,2,119.66,0.25,95.34,0.025,4680,19,16.29,497.8,,2.122,2,119.7,10.205,0.025,1480.917,1.6109,18.5073,11.4884,2385.682,0.6607,0.6374
2.132,2,120.66,0.38,95.45,0.0272,4664,19,16.3,503.5,,2.132,2,120.7,10.218,0.0272,1480.44,1.6135,18.4394,11.4281,2388.712,0.6592,0.6296
2.142,2,121.66,0.4,95.37,0.0231,4733,20,16.3,506.2,,2.142,2,121.7,10.22,0.0231,1482.448,1.5934,19.399,12.1743,2362.195,0.6709,0.626
2.152,2,122.66,0.42,95.4,0.0299,4701,19,16.31,508.4,,2.152,2,122.7,10.222,0.0299,1482.094,1.6022,18.4186,11.4955,2374.677,0.6658,0.6231
2.162,2,123.66,0.52,95.46,0.0287,4667,19,16.3,507.2,,2.162,2,123.7,10.232,0.0287,1482.254,1.6104,18.3667,11.4048,2387.083,0.661,0.6247
2.172,2,124.66,0.52,95.32,0.0472,4699,19,16.31,503.5,,2.172,2,124.7,10.232,0.0472,1485.266,1.6013,18.3667,11.4702,2378.284,0.6663,0.6297
2.182,2,125.66,0.62,95.43,0.045,4749,19,16.3,502.4,,2.182,2,125.7,10.242,0.045,1484.348,1.5855,18.3151,11.5516,2353.433,0.6755,0.6311
2.192,2,126.66,0.68,95.6,0.0517,4766,19,16.31,504.2,,2.192,2,126.7,10.248,0.0517,1481.567,1.5798,18.2842,11.5738,2340.57,0.6788,0.6287
2.202,2,127.66,0.67,95.64,0.04,4682,20,16.31,504.6,,2.202,2,127.7,10.247,0.04,1480.566,1.6038,19.2519,12.0041,2374.491,0.6649,0.6282
2.212,2,128.66,0.63,95.44,0.0347,4625,19,16.32,498.7,,2.212,2,128.7,10.243,0.0347,1484.278,1.6209,18.3099,11.2963,2405.841,0.6549,0.6361
2.222,2,129.66,0.75,95.38,0.0411,4680,19,16.32,478.3,,2.222,2,129.7,10.255,0.0411,1487.31,1.6031,18.2482,11.3831,2384.298,0.6653,0.6654
2.232,2,130.66,0.78,95.67,0.0392,4762,20,16.32,475,,2.232,2,130.7,10.258,0.0392,1481.514,1.5794,19.1924,12.1519,2339.865,0.679,0.6704
2.242,2,131.66,0.82,95.69,0.0339,4727,20,16.32,473.1,,2.242,2,131.7,10.262,0.0339,1481.663,1.5886,19.1709,12.0677,2353.795,0.6737,0.6734
2.252,2,132.66,0.87,95.78,0.0219,4717,19,16.32,471.3,,2.252,2,132.7,10.267,0.0219,1480.462,1.5907,18.1868,11.4334,2354.933,0.6725,0.6761
2.262,2,133.66,1.02,95.74,0.0233,4731,20,16.33,469.7,,2.262,2,133.7,10.282,0.0233,1483.48,1.5844,19.0636,12.0321,2350.422,0.6761,0.6786
2.272,2,134.66,1.07,95.97,0.0216,4727,20,16.33,470.8,,2.272,2,134.7,10.287,0.0216,1479.292,1.5848,19.0369,12.0125,2344.317,0.6759,0.6769
2.282,2,135.66,1.12,95.81,0.0156,4678,20,16.33,471.8,,2.282,2,135.7,10.292,0.0156,1483.425,1.5979,19.0102,11.897,2370.369,0.6683,0.6753
2.292,2,136.66,1.22,95.74,0.029,4653,21,16.33,471,,2.292,2,136.7,10.302,0.029,1486.366,1.6035,19.905,12.4133,2383.413,0.665,0.6765
2.302,2,137.66,1.28,95.81,0.0276,4755,21,16.33,471.2,,2.302,2,137.7,10.308,0.0276,1485.731,1.5737,19.8716,12.6276,2338.048,0.6823,0.6763
2.312,2,138.66,1.48,96.16,0.0078,4658,21,16.33,471,,2.312,2,138.7,10.328,0.0078,1481.141,1.598,19.7609,12.3657,2366.934,0.6682,0.6765
2.322,2,139.66,1.93,96.53,0.0045,4737,21,16.33,471.4,,2.322,2,139.7,10.373,0.0045,1479.743,1.5688,19.5151,12.4393,2321.453,0.6851,0.6759
2.332,2,140.66,2.77,96.47,0.0026,4688,22,16.34,472.8,,2.332,2,140.7,10.457,0.0026,1493.004,1.5699,19.9755,12.7242,2343.836,0.6845,0.6738
2.342,2,141.66,3.96,99.03,0.0002,4685,21,16.34,472.3,,2.342,2,141.7,10.576,0.0002,1456.749,1.553,18.4578,11.8849,2262.402,0.6943,0.6746
2.352,2,142.66,3.77,97.6,0.0002,4598,22,16.34,469.1,,2.352,2,142.7,10.557,0.0002,1483.35,1.5803,19.4368,12.2992,2344.192,0.6785,0.6796
2.362,2,143.66,4.2,96.92,0.0011,4583,23,16.35,460.6,,2.362,2,143.7,10.6,0.0011,1503.759,1.5782,20.0847,12.7264,2373.22,0.6797,0.6931
2.372,2,144.66,4.38,97,0.0011,4579,22,16.35,444.5,,2.372,2,144.7,10.618,0.0011,1504.605,1.5767,19.1182,12.1258,2372.243,0.6806,0.7201
2.382,2,145.66,4.11,97.04,0.0021,4562,23,16.35,413.4,,2.382,2,145.7,10.591,0.0021,1499.929,1.5855,20.1337,12.6983,2378.196,0.6754,0.7786
2.392,2,146.66,3.67,96.25,0.0013,4515,23,16.36,356.6,,2.392,2,146.7,10.547,0.0013,1510.599,1.6058,20.3757,12.6889,2425.692,0.6637,0.913
2.402,2,147.66,3.29,95.42,0.0035,4600,23,16.36,279.4,,2.402,2,147.7,10.509,0.0035,1523.264,1.587,20.588,12.973,2417.394,0.6746,1.1876
2.412,2,148.66,5.36,999,0,4596,23,16.36,212.2,,2.412,2,148.7,10.716,0,110.1823,1.5575,19.468,12.4999,171.6034,0.6917,1.5975
2.422,2,149.66,6.08,999,0,6163,24,16.37,183.8,,2.422,2,149.7,10.788,0,110.9226,1.1849,19.9289,16.8189,131.4337,0.9078,1.8643
2.432,3,0.77,6.09,999,0,4877,24,16.37,200.4,,2.432,3,0.8,10.789,0,110.9329,1.4714,19.9237,13.5403,163.2311,0.7416,1.699
2.442,3,1.77,6.7,999,0,4478,26,16.38,247.8,,2.442,3,1.8,10.85,0,111.5601,1.5715,21.239,13.5152,175.3158,0.6836,1.3518
2.452,3,2.77,7.04,999,0,4430,26,16.38,303.3,,2.452,3,2.8,10.884,0,111.9097,1.5804,21.0501,13.3195,176.8619,0.6784,1.087
2.462,3,3.77,6.66,999,0,4400,27,16.38,353.9,,2.462,3,3.8,10.846,0,111.519,1.5947,22.0791,13.8453,177.8391,0.6701,0.9205
2.472,3,4.77,4.76,999,0,4434,28,16.38,392.6,,2.472,3,4.8,10.656,0,109.5654,1.613,24.0844,14.9311,176.7322,0.6595,0.8231
2.482,3,5.77,2.24,96.24,0.0007,4468,27,16.39,419.5,,2.482,3,5.8,10.404,0.0007,1490.331,1.6419,24.8763,15.1514,2446.905,0.6428,0.7664
2.492,3,6.77,0.94,95.87,0.0052,4538,28,16.39,437.2,,2.492,3,6.8,10.274,0.0052,1479.551,1.6416,26.7489,16.2946,2428.802,0.6429,0.7331
2.502,3,7.77,0.14,94.49,0.0205,4447,27,16.39,448.1,,2.502,3,7.8,10.194,0.0205,1497.796,1.6821,26.3818,15.6836,2519.478,0.6194,0.7139
2.512,3,8.77,-0.08,94.97,0.0176,4485,27,16.39,449.3,,2.512,3,8.8,10.172,0.0176,1484.097,1.6741,26.5468,15.8574,2484.525,0.6241,0.7118
2.522,3,9.77,-0.22,94.85,0.0192,4466,27,16.4,446.7,,2.522,3,9.8,10.158,0.0192,1484.654,1.6822,26.6526,15.8436,2497.528,0.6194,0.7163
2.532,3,10.77,-0.2,94.78,0.0182,4602,27,16.4,446.9,,2.532,3,10.8,10.16,0.0182,1486.467,1.6409,26.6374,16.2334,2439.15,0.6433,0.7159
2.542,3,11.77,-0.21,94.86,0.0203,4556,27,16.4,446.7,,2.542,3,11.8,10.159,0.0203,1484.583,1.6548,26.645,16.1021,2456.625,0.6353,0.7163
2.552,3,12.77,-0.19,94.92,0.0304,4504,27,16.41,448.1,,2.552,3,12.8,10.161,0.0304,1483.574,1.6701,26.6299,15.9449,2477.749,0.6264,0.7139
2.562,3,13.77,-0.17,95.05,0.019,4534,27,16.41,449.7,,2.562,3,13.8,10.163,0.019,1481.055,1.6607,26.6147,16.0261,2459.611,0.6318,0.7112
2.572,3,14.77,-0.05,94.9,0.0153,4546,28,16.41,452.7,,2.572,3,14.8,10.175,0.0153,1486.052,1.6552,27.5066,16.6188,2459.641,0.6351,0.7061
2.582,3,15.77,-0.04,94.82,0.0184,4497,28,16.42,456.4,,2.582,3,15.8,10.176,0.0184,1487.937,1.6698,27.4988,16.4685,2484.536,0.6266,0.6998
2.592,3,16.77,0.07,94.84,0.0314,4566,28,16.43,457.7,,2.592,3,16.8,10.187,0.0314,1489.11,1.6472,27.4132,16.642,2452.902,0.6397,0.6977
2.602,3,17.77,0.2,95.04,0.0412,4571,29,16.43,456.9,,2.602,3,17.8,10.2,0.0412,1486.664,1.6436,28.2879,17.2105,2443.541,0.6417,0.699
2.612,3,18.77,0.26,95.1,0.0288,4567,28,16.42,456.4,,2.612,3,18.8,10.206,0.0288,1486.239,1.6439,27.2662,16.5867,2443.172,0.6416,0.7
2.622,3,19.77,0.34,95.24,0.0312,4575,29,16.43,452.2,,2.622,3,19.8,10.214,0.0312,1484.377,1.6402,28.1762,17.1785,2434.678,0.6437,0.7069
2.632,3,20.77,0.41,95.08,0.0404,4518,29,16.44,450.1,,2.632,3,20.8,10.221,0.0404,1488.856,1.6561,28.1206,16.98,2465.688,0.6345,0.7105
2.642,3,21.77,0.46,95.06,0.0335,4556,30,16.44,448.6,,2.642,3,21.8,10.226,0.0335,1490.019,1.6439,29.0492,17.6707,2449.467,0.6416,0.713
2.652,3,22.77,0.5,95.14,0.0326,4547,30,16.44,447.2,,2.652,3,22.8,10.23,0.0326,1488.866,1.646,29.0165,17.629,2450.606,0.6404,0.7155
2.662,3,23.77,0.46,94.94,0.0309,4421,30,16.44,448.4,,2.662,3,23.8,10.226,0.0309,1492.629,1.6849,29.0492,17.2412,2514.885,0.6178,0.7134
2.672,3,24.77,0.62,94.82,0.0272,4305,31,16.45,451.9,,2.672,3,24.8,10.242,0.0272,1497.587,1.7187,29.8825,17.387,2573.859,0.5982,0.7074
2.682,3,25.77,0.55,94.08,0.0215,4185,31,16.45,455.8,,2.682,3,25.8,10.235,0.0215,1512.934,1.7589,29.9415,17.0227,2661.119,0.5749,0.7009
2.692,3,26.77,0.51,93.64,0.01,4210,31,16.45,458.6,,2.692,3,26.8,10.231,0.01,1522.244,1.7513,29.9752,17.1156,2665.967,0.5793,0.6963
2.702,3,27.77,0.51,93.93,0.0313,4364,30,16.46,459.6,,2.702,3,27.8,10.231,0.0313,1515.704,1.7018,29.0083,17.0455,2579.444,0.608,0.6946
2.712,3,28.77,0.46,94.83,0.0298,4443,30,16.46,461.5,,2.712,3,28.8,10.226,0.0298,1495.029,1.6781,29.0492,17.3109,2508.79,0.6218,0.6915
2.722,3,29.77,0.48,95.24,0.0245,4469,30,16.47,464,,2.722,3,29.8,10.228,0.0245,1486.412,1.6698,29.0328,17.387,2482.012,0.6266,0.6875
2.732,3,30.77,0.52,95.48,0.0193,4552,30,16.47,465,,2.732,3,30.8,10.232,0.0193,1481.825,1.6441,29.0001,17.6384,2436.331,0.6414,0.6859
2.742,3,31.77,0.4,94.99,0.018,4568,30,16.46,467.6,,2.742,3,31.8,10.22,0.018,1490.665,1.6413,29.0984,17.7287,2446.65,0.6431,0.6819
2.752,3,32.77,0.42,95.31,0.0357,4496,30,16.47,470.6,,2.752,3,32.8,10.222,0.0357,1484.03,1.6626,29.082,17.4922,2467.311,0.6308,0.6771
2.762,3,33.77,0.45,95.29,0.0203,4537,30,16.47,473,,2.762,3,33.8,10.225,0.0203,1484.897,1.6497,29.0574,17.6133,2449.705,0.6382,0.6735
2.772,3,34.77,0.41,95.23,0.0315,4481,30,16.48,473.7,,2.772,3,34.8,10.221,0.0315,1485.61,1.6673,29.0902,17.4476,2476.942,0.628,0.6724
2.782,3,35.77,0.46,95.44,0.0128,4500,30,16.48,472.5,,2.782,3,35.8,10.226,0.0128,1481.814,1.6607,29.0492,17.492,2460.869,0.6318,0.6742
2.792,3,36.77,0.53,95.33,0.009,4417,30,16.49,470.3,,2.792,3,36.8,10.233,0.009,1485.196,1.685,28.9919,17.2064,2502.487,0.6178,0.6777
2.802,3,37.77,0.53,95.23,0.0176,4468,29,16.49,468.2,,2.802,3,37.8,10.233,0.0176,1487.355,1.6693,28.0255,16.7889,2482.826,0.6269,0.6808
2.812,3,38.77,0.53,95.23,0.0122,4534,30,16.49,463.8,,2.812,3,38.8,10.233,0.0122,1487.355,1.6494,28.9919,17.5777,2453.176,0.6384,0.6879
2.822,3,39.77,0.53,95.2,0.0143,4592,29,16.5,461.1,,2.822,3,39.8,10.233,0.0143,1488.004,1.6321,28.0255,17.1711,2428.629,0.6484,0.6923
2.832,3,40.77,0.58,95.02,0.0324,4568,29,16.5,458.7,,2.832,3,40.8,10.238,0.0324,1492.637,1.6384,27.9861,17.0811,2445.58,0.6448,0.6962
2.842,3,41.77,0.65,95.23,0.0337,4591,29,16.5,455.1,,2.842,3,41.8,10.245,0.0337,1489.099,1.6305,27.931,17.1301,2428.008,0.6493,0.7021
2.852,3,42.77,0.61,95.52,0.0229,4626,29,16.5,452,,2.852,3,42.8,10.241,0.0229,1482.27,1.6209,27.9624,17.2511,2402.623,0.6549,0.7073
2.862,3,43.77,0.61,95.39,0.0196,4595,30,16.5,446.9,,2.862,3,43.8,10.241,0.0196,1485.064,1.63,28.9267,17.7466,2420.627,0.6497,0.7159
2.872,3,44.77,0.65,95.3,0.0182,4542,30,16.51,445.1,,2.872,3,44.8,10.245,0.0182,1487.585,1.645,28.8941,17.5644,2447.129,0.6409,0.7191
2.882,3,45.77,0.65,95.36,0.0243,4563,30,16.49,443.3,,2.882,3,45.8,10.245,0.0243,1486.29,1.6388,28.8941,17.6314,2435.718,0.6446,0.7222
2.892,3,46.77,0.65,95.37,0.0276,4528,30,16.48,445.6,,2.892,3,46.8,10.245,0.0276,1486.075,1.6492,28.8941,17.5199,2450.861,0.6385,0.7181
2.902,3,47.77,0.71,95.3,0.0197,4503,30,16.48,444.6,,2.902,3,47.8,10.251,0.0197,1488.456,1.6558,28.8454,17.4212,2464.526,0.6347,0.7199
2.912,3,48.77,0.67,95.29,0.0251,4552,30,16.48,445.1,,2.912,3,48.8,10.247,0.0251,1488.092,1.6417,28.8779,17.5898,2443.054,0.6428,0.7191
2.922,3,49.77,0.7,95.3,0.0323,4553,30,16.49,443.6,,2.922,3,49.8,10.25,0.0323,1488.311,1.641,28.8535,17.5833,2442.257,0.6433,0.7217
2.932,3,50.77,0.75,95.48,0.0148,4581,31,16.48,445.3,,2.932,3,50.8,10.255,0.0148,1485.156,1.6319,29.7734,18.2449,2423.587,0.6486,0.7188
2.942,3,51.77,0.69,95.33,0.0263,4671,30,16.49,444.7,,2.942,3,51.8,10.249,0.0263,1487.518,1.6066,28.8616,17.9642,2389.875,0.6632,0.7198
2.952,3,52.77,0.9,95.63,0.0276,4544,31,16.49,446.2,,2.952,3,52.8,10.27,0.0276,1484.104,1.6404,29.6482,18.0734,2434.576,0.6436,0.7172
2.962,3,53.77,0.79,95.58,0.0206,4555,31,16.49,446.7,,2.962,3,53.8,10.259,0.0206,1483.586,1.6389,29.7399,18.146,2431.487,0.6445,0.7164
2.972,3,54.77,0.76,95.37,0.0216,4600,32,16.49,447.2,,2.972,3,54.8,10.256,0.0216,1487.67,1.6261,30.7252,18.8946,2419.147,0.6519,0.7155
2.982,3,55.77,0.61,95.29,0.0229,4500,32,16.5,445.5,,2.982,3,55.8,10.241,0.0229,1487.22,1.6583,30.8551,18.6067,2466.23,0.6332,0.7183
2.992,3,56.77,0.71,95.24,0.0185,4439,32,16.5,442.1,,2.992,3,56.8,10.251,0.0185,1489.754,1.6752,30.7684,18.3667,2495.67,0.6234,0.7243
