Geotek MSCL 7.9 - TN336_JPC20-23.raw created at 3:59:01 on 1/23/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC20-23.out created at 4:00:16 on 1/23/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
3.022,3,87.02,0.05,94.85,0.0405,4657,18,18.99,458.3,,3.022,3,87,10.185,0.0405,1482.533,1.6272,17.6328,10.8365,2412.329,0.6513,0.6561
3.032,3,88.02,0.03,94.82,0.0551,4719,19,18.98,457.1,,3.032,3,88,10.183,0.0551,1482.889,1.6095,18.6229,11.5706,2386.717,0.6615,0.658
3.042,3,89.02,0.17,94.92,0.0509,4650,19,18.95,454.8,,3.042,3,89,10.197,0.0509,1482.769,1.6273,18.5492,11.3988,2412.907,0.6512,0.6616
3.052,3,90.02,0.11,94.97,0.051,4679,19,18.95,450.5,,3.052,3,90,10.191,0.051,1480.819,1.6198,18.5807,11.471,2398.631,0.6556,0.6685
3.062,3,91.02,0.12,95.02,0.0383,4676,20,18.95,449.1,,3.062,3,91,10.192,0.0383,1479.89,1.6205,19.5531,12.066,2398.18,0.6552,0.6707
3.072,3,92.02,0.12,95,0.0358,4581,21,18.94,448.9,,3.072,3,92,10.192,0.0358,1480.319,1.6485,20.5308,12.4544,2440.275,0.6389,0.6711
3.082,3,93.02,0.11,94.85,0.0274,4617,21,18.95,448.4,,3.082,3,93,10.191,0.0274,1483.406,1.638,20.5366,12.5379,2429.758,0.645,0.6719
3.092,3,94.02,0.11,95.01,0.0408,4649,23,18.95,445.7,,3.092,3,94,10.191,0.0408,1479.959,1.6285,22.4925,13.8114,2410.187,0.6505,0.6763
3.102,3,95.02,0.11,94.88,0.0308,4620,24,18.96,440.3,,3.102,3,95,10.191,0.0308,1482.759,1.6371,23.4704,14.3368,2427.384,0.6455,0.6853
3.112,3,96.02,0.17,94.8,0.0543,4579,26,18.98,434.2,,3.112,3,96,10.197,0.0543,1485.36,1.6483,25.3831,15.3999,2448.27,0.6391,0.6958
3.122,3,97.02,0.11,94.63,0.0386,4436,28,18.97,425.6,,3.122,3,97,10.191,0.0386,1488.172,1.6927,27.3821,16.1763,2519.078,0.6133,0.711
3.132,3,98.02,0.17,94.46,0.0171,4365,31,18.98,419.2,,3.132,3,98,10.197,0.0171,1492.754,1.714,30.2645,17.6576,2558.532,0.6009,0.7228
3.142,3,99.02,0.17,94.03,0.0204,4234,35,18.99,416.2,,3.142,3,99,10.197,0.0204,1502.21,1.7562,34.1696,19.4568,2638.153,0.5765,0.7283
3.152,3,100.02,0.12,93.67,0.0156,4243,38,18.98,416.3,,3.152,3,100,10.192,0.0156,1509.479,1.7541,37.151,21.1796,2647.761,0.5777,0.7282
3.162,3,101.02,0.12,93.46,0.0144,4201,41,18.99,417.3,,3.162,3,101,10.192,0.0144,1514.188,1.7679,40.0839,22.6727,2676.99,0.5696,0.7264
3.172,3,102.02,0.12,93.25,0.0138,4225,43,18.98,418.5,,3.172,3,102,10.192,0.0138,1518.927,1.76,42.0392,23.8859,2673.317,0.5742,0.724
3.182,3,103.02,0.12,92.91,0.0073,3918,42,18.99,418.9,,3.182,3,103,10.192,0.0073,1526.662,1.866,41.0616,22.0057,2848.686,0.5128,0.7233
3.192,3,104.02,0.1,93.5,0.0031,4321,40,18.99,421.7,,3.192,3,104,10.19,0.0031,1512.992,1.7292,39.1284,22.6286,2616.2,0.5921,0.7181
3.202,3,105.02,0.09,94.23,0.0133,4635,36,18.99,423.1,,3.202,3,105,10.189,0.0133,1496.622,1.633,35.2256,21.5714,2443.948,0.6479,0.7155
3.212,3,106.02,0.06,95.09,0.0151,4586,31,18.99,429,,3.212,3,106,10.186,0.0151,1477.517,1.648,30.3589,18.4221,2434.887,0.6392,0.7049
3.222,3,107.02,0.14,94.85,0.0108,4625,28,18.99,435.8,,3.222,3,107,10.194,0.0108,1483.843,1.6351,27.3589,16.7321,2426.257,0.6467,0.693
3.232,3,108.02,0.19,95.07,0.0172,4629,26,18.98,445.1,,3.232,3,108,10.199,0.0172,1479.832,1.6331,25.3688,15.5338,2416.77,0.6478,0.6773
3.242,3,109.02,0.26,95.06,0.0182,4620,24,18.98,451.2,,3.242,3,109,10.206,0.0182,1481.062,1.6347,23.371,14.2971,2421.044,0.6469,0.6674
3.252,3,110.02,0.28,95.23,0.0211,4627,23,18.99,454.7,,3.252,3,110,10.208,0.0211,1477.707,1.6323,22.3846,13.7136,2412.041,0.6483,0.6617
3.262,3,111.02,0.36,95.31,0.0179,4658,21,18.99,457.3,,3.262,3,111,10.216,0.0179,1477.154,1.6219,20.3919,12.5726,2395.854,0.6543,0.6578
3.272,3,112.02,0.46,95.32,0.0211,4754,20,18.99,459.3,,3.272,3,112,10.226,0.0211,1478.387,1.5928,19.3661,12.1589,2354.707,0.6713,0.6546
3.282,3,113.02,0.53,95.47,0.0198,4651,20,19,457.6,,3.282,3,113,10.233,0.0198,1476.197,1.6213,19.328,11.9214,2393.332,0.6547,0.6572
3.292,3,114.02,0.54,95.28,0.0145,4742,21,19,458,,3.292,3,114,10.234,0.0145,1480.399,1.5949,20.2886,12.7208,2361.117,0.67,0.6567
3.302,3,115.02,0.59,95.48,0.017,4763,20,19,457.1,,3.302,3,115,10.239,0.017,1476.85,1.5882,19.2953,12.1493,2345.508,0.6739,0.6579
3.312,3,116.02,0.63,95.45,0.0132,4783,20,19,437.8,,3.312,3,116,10.243,0.0132,1478.066,1.5819,19.2736,12.1837,2338.186,0.6775,0.6895
3.322,3,117.02,0.72,95.48,0.0232,4643,21,19,435.4,,3.322,3,117,10.252,0.0232,1478.725,1.6206,20.1861,12.4559,2396.432,0.6551,0.6937
3.332,3,118.02,0.8,95.63,0.015,4759,20,19,432.9,,3.332,3,118,10.26,0.015,1476.684,1.5861,19.1816,12.0939,2342.113,0.6751,0.698
3.342,3,119.02,0.88,95.58,0.0239,4755,21,19,430.8,,3.342,3,119,10.268,0.0239,1478.9,1.586,20.0955,12.6709,2345.471,0.6752,0.7016
3.352,3,120.02,0.93,95.68,0.0208,4745,21,19,429,,3.352,3,120,10.273,0.0208,1477.492,1.588,20.0673,12.6368,2346.278,0.674,0.7048
3.362,3,121.02,1.06,95.75,0.0176,4700,22,19.01,428.1,,3.362,3,121,10.286,0.0176,1477.874,1.5988,20.9464,13.1012,2362.843,0.6677,0.7065
3.372,3,122.02,1.1,95.8,0.0126,4668,22,19.01,426.6,,3.372,3,122,10.29,0.0126,1477.387,1.6074,20.923,13.0168,2374.73,0.6628,0.7091
3.382,3,123.02,1.24,95.65,0.0121,4751,23,19,424.1,,3.382,3,123,10.304,0.0121,1482.59,1.5815,21.7885,13.7767,2344.78,0.6778,0.7137
3.392,3,124.02,1.55,96.52,0.0031,4729,23,19.01,423.3,,3.392,3,124,10.335,0.0031,1468.666,1.583,21.6007,13.6454,2324.9,0.6769,0.7152
3.402,3,125.02,1.92,99.42,0.0006,4767,25,19.02,421.6,,3.402,3,125,10.372,0.0006,1415.586,1.5667,23.2387,14.8329,2217.801,0.6864,0.7184
3.412,3,126.02,2.21,112.88,0.0002,4731,24,19.02,418.5,,3.412,3,126,10.401,0.0002,1199.239,1.5724,22.1306,14.0745,1885.677,0.6831,0.7241
3.422,3,127.02,4.3,118.01,0.0002,4783,25,19.02,415.1,,3.422,3,127,10.61,0.0002,1155.018,1.5272,21.7722,14.2563,1763.948,0.7093,0.7305
3.432,3,128.02,4.37,999,0,4793,26,19.02,410.8,,3.432,3,128,10.617,0,109.133,1.5235,22.6004,14.8346,166.2625,0.7114,0.7388
3.442,3,129.02,4.06,999,0,4723,26,19.02,402.2,,3.442,3,129,10.586,0,108.8143,1.5471,22.7907,14.731,168.3494,0.6977,0.756
3.452,3,130.02,3.83,999,0,4731,27,19.02,383,,3.452,3,130,10.563,0,108.5779,1.5483,23.8154,15.3819,168.109,0.6971,0.7971
3.462,3,131.02,3.94,999,0,4778,28,19.01,354.1,,3.462,3,131,10.574,0,108.691,1.5338,24.6238,16.0545,166.7065,0.7055,0.868
3.472,3,132.02,3.89,999,0,4754,28,19.02,311.3,,3.472,3,132,10.569,0,108.6396,1.5411,24.6573,16.0001,167.4205,0.7012,0.998
3.482,3,133.02,3.96,999,0,4682,28,19.02,257.9,,3.482,3,133,10.576,0,108.7115,1.56,24.6105,15.776,169.5894,0.6903,1.2244
3.492,3,134.02,4.41,154.52,0,4701,28,19.02,208.4,,3.492,3,134,10.621,0,827.374,1.5481,24.3126,15.7047,1280.863,0.6972,1.5421
3.502,3,135.02,6.62,999,0,5059,28,19.02,175.6,,3.502,3,135,10.842,0,111.4458,1.4237,22.921,16.1002,158.6597,0.7693,1.8572
3.512,4,0.2,6.97,999,0,12100,29,19.03,167.7,,3.512,4,0.2,10.877,0,111.8055,0.416,23.5221,56.5433,46.5114,1.3538,1.9521
3.522,4,1.2,7.08,999,0,4711,32,19.03,187.9,,3.522,4,1.2,10.888,0,111.9186,1.5074,25.8807,17.1686,168.711,0.7207,1.7254
3.532,4,2.2,7.28,999,0,4626,34,19.02,230.9,,3.532,4,2.2,10.908,0,112.1242,1.5278,27.3546,17.9044,171.3048,0.7089,1.3804
3.542,4,3.2,7.21,999,0,4492,37,19.03,287.6,,3.542,4,3.2,10.901,0,112.0522,1.5664,29.8228,19.0395,175.5151,0.6866,1.0877
3.552,4,4.2,6.77,999,0,4509,40,19.03,340.9,,3.552,4,4.2,10.857,0,111.5999,1.5679,32.6153,20.8025,174.9725,0.6857,0.9045
3.562,4,5.2,2.66,95.33,0.0009,4509,43,19.03,379.7,,3.562,4,5.2,10.446,0.0009,1509.974,1.6295,39.1614,24.0321,2460.566,0.6499,0.8046
3.572,4,6.2,1.44,95.23,0.0028,4511,45,19.03,406.4,,3.572,4,6.2,10.324,0.0028,1494.499,1.6482,42.3921,25.7203,2463.231,0.6391,0.7474
3.582,4,7.2,0.75,94.47,0.003,4692,47,19.03,424.5,,3.582,4,7.2,10.255,0.003,1501.025,1.6059,45.1403,28.1082,2410.562,0.6636,0.713
3.592,4,8.2,0.27,95,0.0018,4722,51,19.03,436.9,,3.592,4,8.2,10.207,0.0018,1482.498,1.6049,49.6493,30.9369,2379.201,0.6642,0.691
3.602,4,9.2,0.05,99.68,0.0016,4604,55,19.04,442.4,,3.602,4,9.2,10.185,0.0016,1385.149,1.6428,53.8779,32.7969,2275.483,0.6422,0.6818
3.612,4,10.2,0.07,94.68,0.0044,4632,61,19.03,443.1,,3.612,4,10.2,10.187,0.0044,1486.502,1.6342,59.7216,36.5453,2429.211,0.6472,0.6806
3.622,4,11.2,0.03,94.57,0.0119,4560,71,19.03,440,,3.622,4,11.2,10.183,0.0119,1488.307,1.6562,69.5909,42.0179,2464.963,0.6344,0.6857
3.632,4,12.2,0.05,94.75,0.024,4440,82,19.04,433.7,,3.632,4,12.2,10.185,0.024,1484.694,1.6925,80.327,47.4608,2512.83,0.6134,0.6966
3.642,4,13.2,0.05,94.55,0.0242,4325,96,19.04,427.1,,3.642,4,13.2,10.185,0.0242,1489.035,1.7287,94.0414,54.3993,2574.131,0.5924,0.7083
3.652,4,14.2,0.09,94.34,0.0221,4309,111,19.04,421.1,,3.652,4,14.2,10.189,0.0221,1494.207,1.7332,108.6121,62.6664,2589.729,0.5898,0.7192
3.662,4,15.2,0.1,94.16,0.0275,4138,126,19.04,417.3,,3.662,4,15.2,10.19,0.0275,1498.309,1.7894,123.2546,68.881,2681.052,0.5572,0.7263
3.672,4,16.2,0.21,93.65,0.0162,4134,140,19.04,418.3,,3.672,4,16.2,10.201,0.0162,1511.259,1.7888,136.5237,76.3211,2703.351,0.5575,0.7244
3.682,4,17.2,0.29,93.08,0.0185,4087,149,19.04,424.5,,3.682,4,17.2,10.209,0.0185,1525.325,1.8034,144.972,80.3882,2750.767,0.5491,0.713
3.692,4,18.2,0.32,91.95,0.0078,3941,150,19.04,431,,3.692,4,18.2,10.212,0.0078,1551.976,1.854,145.8213,78.6511,2877.406,0.5197,0.7013
3.702,4,19.2,0.36,88.46,0.0029,3752,143,19.04,437.6,,3.702,4,19.2,10.216,0.0029,1639.544,1.9231,138.8593,72.205,3153.051,0.4796,0.6899
3.712,4,20.2,0.3,89.58,0.0024,4442,130,19.04,444.1,,3.712,4,20.2,10.21,0.0024,1609.648,1.6877,126.4499,74.9232,2716.648,0.6162,0.6789
3.722,4,21.2,0.45,94.25,0.0218,4735,117,19.04,447.9,,3.722,4,21.2,10.225,0.0218,1501.468,1.5983,113.3239,70.902,2399.825,0.668,0.6727
3.732,4,22.2,0.45,95.42,0.0219,4711,110,19.04,451.9,,3.732,4,22.2,10.225,0.0219,1476.108,1.6052,106.5439,66.3747,2369.43,0.664,0.6663
3.742,4,23.2,0.5,95.15,0.0202,4584,111,19.05,453.4,,3.742,4,23.2,10.23,0.0202,1482.609,1.6415,107.3609,65.4056,2433.649,0.643,0.6639
3.752,4,24.2,0.51,94.86,0.0189,4406,119,19.05,448.5,,3.752,4,24.2,10.231,0.0189,1489.012,1.6954,115.0662,67.8687,2524.506,0.6117,0.6716
3.762,4,25.2,0.6,94.98,0.0219,4391,131,19.05,441.8,,3.762,4,25.2,10.24,0.0219,1487.723,1.6986,126.3487,74.3834,2527.066,0.6099,0.6827
3.772,4,26.2,0.55,94.49,0.014,4007,146,19.05,434.7,,3.772,4,26.2,10.235,0.014,1497.659,1.8265,141.0146,77.2048,2735.474,0.5357,0.6949
3.782,4,27.2,0.57,93.25,0.0066,3872,158,19.05,426.6,,3.782,4,27.2,10.237,0.0066,1525.633,1.8744,152.5189,81.3674,2859.717,0.5079,0.7092
3.792,4,28.2,0.6,92.64,0.0102,3934,167,19.05,421.6,,3.792,4,28.2,10.24,0.0102,1540.081,1.8515,161.0704,86.9963,2851.404,0.5212,0.7183
3.802,4,29.2,0.48,92.81,0.0082,3927,171,19.05,416.4,,3.802,4,29.2,10.228,0.0082,1534.353,1.8561,165.4872,89.1562,2847.989,0.5185,0.728
3.812,4,30.2,0.53,92.52,0.0073,3893,173,19.05,413.6,,3.812,4,30.2,10.233,0.0073,1541.811,1.8675,167.1868,89.5232,2879.371,0.5119,0.7335
3.822,4,31.2,0.58,92.02,0.0071,3814,172,19.05,400.5,,3.822,4,31.2,10.238,0.0071,1554.274,1.8957,165.9864,87.5611,2946.379,0.4956,0.7595
3.832,4,32.2,0.54,90.89,0.0033,3789,169,19.05,390.5,,3.832,4,32.2,10.234,0.0033,1580.785,1.9058,163.2752,85.6747,3012.593,0.4897,0.7805
3.842,4,33.2,0.54,89.85,0.0056,3913,166,19.05,382.7,,3.842,4,33.2,10.234,0.0056,1606.594,1.8601,160.3768,86.2194,2988.427,0.5162,0.7979
3.852,4,34.2,0.59,90.85,0.0054,4029,166,19.05,376,,3.852,4,34.2,10.239,0.0054,1582.535,1.8181,160.1511,88.0867,2877.219,0.5405,0.8133
3.862,4,35.2,0.6,91.94,0.0087,4058,169,19.06,366.9,,3.862,4,35.2,10.24,0.0087,1556.467,1.8079,162.9994,90.16,2813.922,0.5465,0.8353
3.872,4,36.2,0.55,92.46,0.0239,4163,177,19.06,354.8,,3.872,4,36.2,10.235,0.0239,1543.508,1.7731,170.956,96.4146,2736.846,0.5666,0.866
3.882,4,37.2,0.56,92.62,0.0156,3848,187,19.06,342.6,,3.882,4,37.2,10.236,0.0156,1539.943,1.8834,180.5636,95.8692,2900.385,0.5026,0.8995
3.892,4,38.2,0.62,91.19,0.0114,3830,202,19.07,332.4,,3.892,4,38.2,10.242,0.0114,1574.723,1.889,194.718,103.081,2974.622,0.4994,0.9295
3.902,4,39.2,0.62,90.86,0.0166,3670,217,19.08,323.4,,3.902,4,39.2,10.242,0.0166,1582.754,1.9498,209.1773,107.2791,3086.12,0.4641,0.9578
3.912,4,40.2,0.62,90.02,0.0103,3643,232,19.09,313.4,,3.912,4,40.2,10.242,0.0103,1603.57,1.9604,223.6366,114.0747,3143.703,0.458,0.9908
3.922,4,41.2,0.63,89.67,0.0074,3537,244,19.1,305.2,,3.922,4,41.2,10.243,0.0074,1612.563,2.0028,235.1377,117.4028,3229.688,0.4334,1.0199
3.932,4,42.2,0.69,88.77,0.008,3556,255,19.1,298.8,,3.932,4,42.2,10.249,0.008,1636.698,1.9939,245.3236,123.0363,3263.431,0.4386,1.0436
3.942,4,43.2,0.74,88.43,0.0082,3448,262,19.11,293.2,,3.942,4,43.2,10.254,0.0082,1646.435,2.0377,251.7037,123.5262,3354.866,0.4132,1.0651
3.952,4,44.2,0.69,88.51,0.0085,3502,270,19.12,288.8,,3.952,4,44.2,10.249,0.0085,1643.521,2.0161,259.7544,128.8424,3313.442,0.4257,1.0826
3.962,4,45.2,0.69,88.79,0.008,3498,275,19.14,283.8,,3.962,4,45.2,10.249,0.008,1636.175,2.0177,264.5646,131.1206,3301.343,0.4248,1.1033
3.972,4,46.2,0.69,88.66,0.0086,3488,281,19.15,279,,3.972,4,46.2,10.249,0.0086,1639.578,2.0219,270.3369,133.706,3315.022,0.4223,1.124
3.982,4,47.2,0.7,88.41,0.0087,3508,288,19.17,275.8,,3.982,4,47.2,10.25,0.0087,1646.322,2.0134,276.9933,137.576,3314.677,0.4273,1.1382
3.992,4,48.2,0.74,88.46,0.0122,3521,297,19.18,274.5,,3.992,4,48.2,10.254,0.0122,1645.643,2.0072,285.3282,142.1495,3303.201,0.4308,1.1439
4.002,4,49.2,0.79,88.08,0.0145,3451,307,19.19,278.1,,4.002,4,49.2,10.259,0.0145,1656.548,2.0354,294.5209,144.6996,3371.73,0.4145,1.1278
4.012,4,50.2,0.83,84.87,0.0047,3297,316,19.2,285.3,,4.012,4,50.2,10.263,0.0047,1747.786,2.1014,302.8146,144.1023,3672.774,0.3762,1.097
4.022,4,51.2,0.83,84.37,0.0187,3274,319,19.21,293.2,,4.022,4,51.2,10.263,0.0187,1762.796,2.1117,305.6894,144.7598,3722.498,0.3702,1.0649
4.032,4,52.2,0.83,84.28,0.0154,3205,313,19.21,304.2,,4.032,4,52.2,10.263,0.0154,1765.526,2.1432,299.9398,139.9493,3783.88,0.352,1.0234
4.042,4,53.2,0.87,84.15,0.013,3216,296,19.22,313.2,,4.042,4,53.2,10.267,0.013,1770.172,2.1373,283.3306,132.5653,3783.373,0.3554,0.9916
4.052,4,54.2,0.96,84.5,0.0124,3302,268,19.23,326,,4.052,4,54.2,10.276,0.0124,1761.097,2.0965,255.8819,122.0519,3692.141,0.3791,0.9495
4.062,4,55.2,0.91,84.6,0.0135,3301,229,19.23,336.4,,4.062,4,55.2,10.271,0.0135,1757.228,2.098,218.9523,104.364,3686.607,0.3782,0.9177
4.072,4,56.2,0.91,84.87,0.0053,3935,186,19.24,350,,4.072,4,56.2,10.271,0.0053,1749.148,1.8455,177.839,96.3626,3228.085,0.5246,0.8791
4.082,4,57.2,1.11,94.46,0.0208,4653,145,19.24,369.4,,4.082,4,57.2,10.291,0.0208,1506.514,1.6116,137.8628,85.5459,2427.846,0.6603,0.8289
4.092,4,58.2,1.05,95.66,0.0458,4683,113,19.24,390.8,,4.092,4,58.2,10.285,0.0458,1479.643,1.6038,107.6186,67.1004,2373.118,0.6648,0.7798
4.102,4,59.2,1.1,95.48,0.0327,4697,91,19.25,397.6,,4.102,4,59.2,10.29,0.0327,1484.206,1.5991,86.545,54.1228,2373.319,0.6676,0.7655
4.112,4,60.2,1.21,95.4,0.0317,4572,76,19.25,418.5,,4.112,4,60.2,10.301,0.0317,1487.509,1.6337,72.0571,44.1069,2430.133,0.6475,0.7241
4.122,4,61.2,1.2,95.34,0.0241,4631,67,19.25,430.3,,4.122,4,61.2,10.3,0.0241,1488.655,1.6165,63.5418,39.3073,2406.473,0.6575,0.7025
4.132,4,62.2,1.25,95.44,0.0211,4604,63,19.25,434,,4.132,4,62.2,10.305,0.0211,1487.228,1.6236,59.6648,36.7475,2414.724,0.6533,0.696
4.142,4,63.2,1.35,95.59,0.0199,4725,62,19.26,431.8,,4.142,4,63.2,10.315,0.0199,1485.455,1.5872,58.5539,36.8912,2357.722,0.6745,0.7
4.152,4,64.2,1.34,95.67,0.0194,4637,65,19.25,426.3,,4.152,4,64.2,10.314,0.0194,1483.602,1.6126,61.4043,38.0777,2392.464,0.6597,0.7098
4.162,4,65.2,1.4,95.63,0.0214,4547,71,19.25,417.4,,4.162,4,65.2,10.32,0.0214,1485.32,1.6381,66.9601,40.877,2433.085,0.645,0.7262
4.172,4,66.2,1.41,95.23,0.023,4536,79,19.25,405.8,,4.172,4,66.2,10.321,0.023,1494.065,1.6412,74.4841,45.3839,2452.063,0.6432,0.7487
4.182,4,67.2,1.66,94.95,0.0231,4232,89,19.26,395.1,,4.182,4,67.2,10.346,0.0231,1503.779,1.7315,83.3298,48.1248,2603.849,0.5908,0.7708
4.192,4,68.2,1.76,93.86,0.0103,4040,97,19.25,384.8,,4.192,4,68.2,10.356,0.0103,1529.464,1.7938,90.5678,50.4896,2743.539,0.5546,0.7932
4.202,4,69.2,1.96,92.19,0.0021,3870,104,19.27,373.5,,4.202,4,69.2,10.376,0.0021,1571.169,1.8501,96.5658,52.1961,2906.751,0.522,0.8191
4.212,4,70.2,5.72,93.02,0.0014,4150,110,19.27,361.5,,4.212,4,70.2,10.752,0.0014,1607.896,1.692,92.2184,54.502,2720.587,0.6137,0.8486
4.222,4,71.2,5.53,93.35,0.0008,3886,115,19.27,350.8,,4.222,4,71.2,10.733,0.0008,1597.173,1.783,96.8993,54.3476,2847.683,0.5609,0.8767
4.232,4,72.2,4.9,999,0,3710,119,19.27,336.4,,4.232,4,72.2,10.67,0,109.6777,1.8567,101.9742,54.9214,203.6418,0.5181,0.9175
4.242,4,73.2,4.4,999,0,3624,123,19.27,314.5,,4.242,4,73.2,10.62,0,109.1638,1.8979,106.8304,56.2884,207.1833,0.4943,0.987
4.252,4,74.2,4.06,91.16,0.0001,3529,122,19.27,282.2,,4.252,4,74.2,10.586,0.0001,1628.365,1.9411,106.9409,55.0927,3160.832,0.4692,1.11
4.262,4,75.2,3.22,90.32,0.0002,3547,119,19.27,241.4,,4.262,4,75.2,10.502,0.0002,1636.59,1.9495,106.7243,54.7458,3190.453,0.4644,1.3152
4.272,4,76.2,3.23,89.3,0.0003,3602,113,19.27,192.4,,4.272,4,76.2,10.503,0.0003,1663.183,1.9276,101.3155,52.5604,3205.956,0.477,1.6824
4.282,4,77.2,5.13,89.98,0.0002,3547,105,19.27,145.8,,4.282,4,77.2,10.693,0.0002,1675.231,1.9146,89.424,46.7056,3207.447,0.4846,2.2716
4.292,4,78.2,6.52,999,0,6775,98,19.27,118.1,,4.292,4,78.2,10.832,0,111.343,1.069,80.4353,75.2436,119.0254,0.9751,2.8552
4.302,5,0.01,6.6,999,0,11568,93,19.27,118.2,,4.302,5,0,10.84,0,111.4252,0.4656,76.1706,163.5941,51.8804,1.3251,2.8539
4.312,5,1.01,6.4,999,0,3537,89,19.27,144.4,,4.312,5,1,10.82,0,111.2196,1.896,73.2801,38.6494,210.8751,0.4953,2.2955
4.322,5,2.01,6.52,999,0,3393,84,19.27,193.6,,4.322,5,2,10.832,0,111.343,1.9511,68.9446,35.3357,217.2445,0.4634,1.6708
4.332,5,3.01,6.44,999,0,3451,75,19.27,248,,4.332,5,3,10.824,0,111.2607,1.9292,61.6877,31.9766,214.6387,0.4761,1.277
4.342,5,4.01,5.75,999,0,4470,62,19.27,300.5,,4.342,5,4,10.755,0,110.5515,1.594,51.9362,32.5819,176.2211,0.6705,1.0371
4.352,5,5.01,1.86,94.93,0.0045,4713,49,19.26,345,,4.352,5,5,10.366,0.0045,1507.124,1.5828,45.6238,28.825,2385.457,0.677,0.8927
4.362,5,6.01,0.95,95.29,0.0098,4659,40,19.26,383.7,,4.362,5,6,10.275,0.0098,1486.115,1.6123,38.2021,23.6936,2396.116,0.6599,0.7957
4.372,5,7.01,0.45,94.99,0.0043,4804,34,19.27,415.1,,4.372,5,7,10.225,0.0043,1485.328,1.5788,32.9317,20.8587,2345.043,0.6793,0.7305
4.382,5,8.01,0.28,95.06,0.0123,4723,30,19.27,438.3,,4.382,5,8,10.208,0.0123,1481.353,1.6044,29.1972,18.1981,2376.705,0.6645,0.6886
4.392,5,9.01,0.12,94.94,0.0211,4640,28,19.27,452.2,,4.392,5,9,10.192,0.0211,1481.611,1.631,27.3744,16.7835,2416.548,0.6491,0.6658
4.402,5,10.01,0.11,95.03,0.0385,4638,27,19.26,459.9,,4.402,5,10,10.191,0.0385,1479.53,1.6318,26.4042,16.1813,2414.259,0.6486,0.6536
4.412,5,11.01,0.15,95.12,0.0217,4617,27,19.27,464.8,,4.412,5,11,10.195,0.0217,1478.179,1.6373,26.3743,16.1083,2420.246,0.6454,0.6462
4.422,5,12.01,0.16,95.09,0.0197,4566,27,19.26,467,,4.422,5,12,10.196,0.0197,1478.967,1.6523,26.3669,15.9576,2443.714,0.6367,0.643
4.432,5,13.01,0.15,94.98,0.0198,4508,26,19.25,468.4,,4.432,5,13,10.195,0.0198,1481.185,1.67,25.3975,15.2084,2473.528,0.6265,0.6408
4.442,5,14.01,0.2,94.93,0.0232,4538,26,19.26,469.1,,4.442,5,14,10.2,0.0232,1482.989,1.6601,25.3616,15.2774,2461.864,0.6322,0.6398
4.452,5,15.01,0.22,94.85,0.0279,4595,27,19.26,470.4,,4.452,5,15,10.202,0.0279,1485.007,1.6427,26.3221,16.0237,2439.423,0.6423,0.6379
4.462,5,16.01,0.25,94.89,0.031,4589,27,19.26,472.5,,4.462,5,16,10.205,0.031,1484.58,1.644,26.2998,15.9975,2440.647,0.6415,0.6348
4.472,5,17.01,0.3,94.88,0.03,4596,27,19.25,474.4,,4.472,5,17,10.21,0.03,1485.523,1.6411,26.2627,16.0029,2437.918,0.6432,0.632
4.482,5,18.01,0.36,94.83,0.0287,4616,27,19.25,476.6,,4.482,5,18,10.216,0.0287,1487.478,1.6342,26.2182,16.043,2430.903,0.6472,0.6289
4.492,5,19.01,0.41,94.99,0.0168,4538,27,19.25,479.6,,4.492,5,19,10.221,0.0168,1484.747,1.6567,26.1812,15.8036,2459.719,0.6342,0.6247
4.502,5,20.01,0.43,94.88,0.0127,4580,27,19.25,482.5,,4.502,5,20,10.223,0.0127,1487.415,1.6438,26.1664,15.9185,2444.978,0.6417,0.6205
4.512,5,21.01,0.56,94.79,0.0229,4544,26,19.26,485.3,,4.512,5,21,10.236,0.0229,1491.259,1.6524,25.1051,15.1928,2464.201,0.6366,0.6167
4.522,5,22.01,0.58,94.83,0.033,4597,26,19.26,487.1,,4.522,5,22,10.238,0.033,1490.681,1.6363,25.091,15.3337,2439.252,0.646,0.6142
4.532,5,23.01,0.61,94.93,0.0349,4557,25,19.26,487.1,,4.532,5,23,10.241,0.0349,1488.95,1.6477,24.1056,14.6295,2453.395,0.6394,0.6142
4.542,5,24.01,0.71,95.1,0.0319,4568,24,19.26,491.5,,4.542,5,24,10.251,0.0319,1486.729,1.6429,23.0763,14.0465,2442.475,0.6422,0.6082
4.552,5,25.01,0.72,95.18,0.0378,4642,24,19.26,491.4,,4.552,5,25,10.252,0.0378,1485.151,1.6209,23.0698,14.2327,2407.28,0.6549,0.6083
4.562,5,26.01,0.72,95.23,0.0502,4625,24,19.26,492.3,,4.562,5,26,10.252,0.0502,1484.076,1.6259,23.0698,14.1892,2412.91,0.652,0.6072
4.572,5,27.01,0.77,95.33,0.0386,4635,24,19.26,493.3,,4.572,5,27,10.257,0.0386,1482.654,1.6222,23.0374,14.2018,2405.088,0.6542,0.6058
