Geotek MSCL 7.9 - TN336_TC12-12.raw created at 5:35:08 on 1/21/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_TC12-12.out created at 5:37:25 on 1/21/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
1.472,2,98.42,-2.11,94.17,0.0194,4304,10,18.28,416.6,,1.472,2,98.4,9.969,0.0194,1478.203,1.7787,10.4221,5.8594,2629.274,0.5634,0.7295
1.482,2,99.42,-2.11,94.08,0.0198,4265,9,18.28,411.2,,1.482,2,99.4,9.969,0.0198,1480.178,1.7915,9.3799,5.2359,2651.7,0.556,0.7404
1.492,2,100.42,-2.11,94.05,0.0214,4282,10,18.27,410.2,,1.492,2,100.4,9.969,0.0214,1480.838,1.7859,10.4221,5.8358,2644.607,0.5592,0.7425
1.502,2,101.42,-2.12,94.13,0.0169,4289,10,18.29,407.1,,1.502,2,101.4,9.968,0.0169,1478.932,1.7838,10.4252,5.8444,2638.077,0.5605,0.7488
1.512,2,102.42,-2.06,94.17,0.0155,4279,9,18.28,405.9,,1.512,2,102.4,9.974,0.0155,1478.944,1.786,9.3663,5.2444,2641.356,0.5592,0.7514
1.522,2,103.42,-2.07,94.27,0.0093,4207,10,18.29,402.7,,1.522,2,103.4,9.973,0.0093,1476.606,1.81,10.41,5.7513,2672.7,0.5452,0.7582
1.532,2,104.42,-2.15,93.91,0.0106,4167,10,18.29,401.3,,1.532,2,104.4,9.965,0.0106,1483.328,1.825,10.4342,5.7174,2707.05,0.5366,0.7611
1.542,2,105.42,-2.22,93.39,0.019,4064,9,18.29,398.4,,1.542,2,105.4,9.958,0.019,1493.849,1.8618,9.4099,5.0541,2781.304,0.5152,0.7674
1.552,2,106.42,-2.07,93.27,0.013,4063,10,18.29,395.6,,1.552,2,106.4,9.973,0.013,1498.798,1.8594,10.41,5.5986,2786.845,0.5166,0.7737
1.562,2,107.42,-2.1,93.45,0.0112,4091,10,18.29,394.9,,1.562,2,107.4,9.97,0.0112,1494.305,1.8502,10.4191,5.6314,2764.721,0.5219,0.7752
1.572,2,108.42,-2.18,93.24,0.0214,4117,9,18.31,395.8,,1.572,2,108.4,9.962,0.0214,1497.82,1.8427,9.399,5.1008,2759.959,0.5263,0.7732
1.582,2,109.42,-2.09,93.58,0.0128,4114,9,18.32,396.9,,1.582,2,109.4,9.971,0.0128,1491.548,1.842,9.3745,5.0892,2747.465,0.5267,0.7707
1.592,2,110.42,-2.02,93.78,0.0135,4196,9,18.32,397,,1.592,2,110.4,9.978,0.0135,1488.143,1.8128,9.3554,5.1607,2697.726,0.5436,0.7706
1.602,2,111.42,-2.01,93.84,0.011,4173,9,18.32,399.9,,1.602,2,111.4,9.979,0.011,1486.962,1.8204,9.3527,5.1378,2706.851,0.5392,0.7641
1.612,2,112.42,-1.97,94.05,0.0208,4295,9,18.32,403.8,,1.612,2,112.4,9.983,0.0208,1482.917,1.7791,9.3419,5.2508,2638.308,0.5631,0.7557
1.622,2,113.42,-1.92,94.44,0.0198,4288,10,18.32,409.4,,1.622,2,113.4,9.988,0.0198,1475.114,1.7805,10.3649,5.8212,2626.481,0.5623,0.7441
1.632,2,114.42,-1.92,94.44,0.0187,4383,10,18.32,415.1,,1.632,2,114.4,9.988,0.0187,1475.114,1.7499,10.3649,5.923,2581.339,0.5801,0.7326
1.642,2,115.42,-1.86,94.55,0.024,4402,9,18.32,419,,1.642,2,115.4,9.994,0.024,1473.606,1.7429,9.3122,5.343,2568.288,0.5842,0.7247
1.652,2,116.42,-1.92,94.57,0.0303,4409,10,18.33,423.2,,1.652,2,116.4,9.988,0.0303,1472.288,1.7417,10.3649,5.951,2564.278,0.5849,0.7166
1.662,2,117.42,-1.88,94.89,0.0114,4356,9,18.33,426,,1.662,2,117.4,9.992,0.0114,1465.962,1.7578,9.3176,5.3006,2576.915,0.5755,0.7112
1.672,2,118.42,-1.92,95.03,0.0092,4408,10,18.33,426,,1.672,2,118.4,9.988,0.0092,1462.372,1.742,10.3649,5.9499,2547.469,0.5847,0.7112
1.682,2,119.42,-1.86,94.97,0.0092,4456,10,18.33,428.3,,1.682,2,119.4,9.994,0.0092,1464.537,1.7259,10.3469,5.9949,2527.703,0.594,0.7069
1.692,2,120.42,-1.86,94.98,0.0125,4491,9,18.33,428.2,,1.692,2,120.4,9.994,0.0125,1464.322,1.7151,9.3122,5.4295,2511.479,0.6003,0.7071
1.702,2,121.42,-1.87,95.11,0.0094,4493,10,18.33,430.9,,1.702,2,121.4,9.993,0.0094,1461.392,1.7147,10.3499,6.0361,2505.805,0.6005,0.702
1.712,2,122.42,-1.84,94.99,0.0076,4417,10,18.33,430.5,,1.712,2,122.4,9.996,0.0076,1464.401,1.7378,10.3409,5.9506,2544.813,0.5871,0.7029
1.722,2,123.42,-1.88,94.85,0.0075,4244,10,18.33,426,,1.722,2,123.4,9.992,0.0075,1466.823,1.7943,10.3529,5.7699,2631.886,0.5544,0.7113
1.732,2,124.42,-1.84,94.53,0.0076,4176,10,18.34,421.4,,1.732,2,124.4,9.996,0.0076,1474.336,1.8163,10.3409,5.6934,2677.809,0.5416,0.7201
1.742,2,125.42,-1.83,94.4,0.0074,4276,10,18.34,412.6,,1.742,2,125.4,9.997,0.0074,1477.316,1.7828,10.3379,5.7985,2633.829,0.561,0.7375
1.752,2,126.42,-1.95,94.46,0.0077,4242,10,18.33,407.9,,1.752,2,126.4,9.985,0.0077,1474.236,1.7962,10.3739,5.7755,2648.018,0.5533,0.7471
1.762,2,127.42,-1.79,94.62,0.0061,4229,10,18.34,400.7,,1.762,2,127.4,10.001,0.0061,1473.118,1.7976,10.3259,5.7442,2648.124,0.5524,0.7624
1.772,2,128.42,-1.81,94.63,0.0048,4281,10,18.34,382.3,,1.772,2,128.4,9.999,0.0048,1472.607,1.7809,10.3319,5.8016,2622.499,0.5621,0.8042
1.782,2,129.42,-1.76,94.58,0.0051,4141,11,18.35,379.8,,1.782,2,129.4,10.004,0.0051,1474.429,1.8267,11.3487,6.2127,2693.339,0.5356,0.8102
1.792,2,130.42,-1.65,94.04,0.0041,4137,11,18.35,380.4,,1.792,2,130.4,10.015,0.0041,1487.892,1.8261,11.3126,6.1951,2716.975,0.5359,0.8087
1.802,2,131.42,-1.56,94.06,0.0045,4119,11,18.35,377.7,,1.802,2,131.4,10.024,0.0045,1488.787,1.8306,11.2833,6.1638,2725.326,0.5333,0.8154
1.812,2,132.42,-1.53,94.1,0.0048,4136,11,18.35,376.5,,1.812,2,132.4,10.027,0.0048,1488.348,1.8242,11.2735,6.1799,2715.063,0.537,0.8183
1.822,2,133.42,-1.43,94.53,0.0067,4256,11,18.35,372.9,,1.822,2,133.4,10.037,0.0067,1480.383,1.7823,11.2411,6.3071,2638.467,0.5613,0.8273
1.832,2,134.42,-1.39,94.36,0.0074,4254,12,18.36,369.7,,1.832,2,134.4,10.041,0.0074,1484.696,1.7822,12.2489,6.8728,2646.074,0.5613,0.8355
1.842,2,135.42,-1.18,94.24,0.0126,4234,12,18.35,368.3,,1.842,2,135.4,10.062,0.0126,1490.446,1.7851,12.1751,6.8205,2660.572,0.5597,0.8391
1.852,2,136.42,-1.13,94.46,0.0094,4158,12,18.35,364.5,,1.852,2,136.4,10.067,0.0094,1486.343,1.8095,12.1576,6.7187,2689.571,0.5455,0.8491
1.862,2,137.42,-0.92,94.49,0.0061,4125,11,18.36,361.3,,1.862,2,137.4,10.088,0.0061,1488.784,1.8169,11.0775,6.0969,2704.992,0.5412,0.8576
1.872,2,138.42,-0.66,94.45,0.0087,4230,12,18.36,354.6,,1.872,2,138.4,10.114,0.0087,1493.503,1.7772,11.9951,6.7493,2654.281,0.5643,0.8759
1.882,2,139.42,2.98,96.18,0.0014,4298,12,18.36,342.3,,1.882,2,139.4,10.478,0.0014,1508.711,1.6942,10.8331,6.3944,2555.986,0.6124,0.9118
1.892,2,140.42,2.83,96.26,0.0005,4269,12,18.36,329.1,,1.892,2,140.4,10.463,0.0005,1504.818,1.7056,10.8778,6.3776,2566.672,0.6058,0.9533
1.902,2,141.42,2.67,999,0,4498,13,18.36,316.4,,1.902,2,141.4,10.447,0,1420.408,1.6387,11.8362,7.223,176.0759,0.6446,0.9971
1.912,2,142.42,2.6,100.23,0.0002,4630,13,18.37,297.6,,1.912,2,142.4,10.44,0.0002,1420.408,1.6017,11.8591,7.4042,2275.026,0.6661,1.0687
1.922,2,143.42,1.95,100.28,0.0001,4662,14,18.37,263.4,,1.922,2,143.4,10.375,0.0001,1410.605,1.6026,13.0029,8.1135,2260.658,0.6655,1.2276
1.932,2,144.42,0.95,99.3,0.0002,4458,13,18.36,216.5,,1.932,2,144.4,10.275,0.0002,1415.874,1.6781,12.4157,7.3985,2376.028,0.6217,1.5336
1.942,2,145.42,0.94,104.02,0.0001,4325,11,18.37,163,,1.942,2,145.4,10.274,0.0001,1329.279,1.7193,10.5085,6.1122,2285.398,0.5979,2.1175
1.952,2,146.42,0.77,93.98,0.0005,4341,8,18.37,114.3,,1.952,2,146.4,10.257,0.0005,1525.204,1.7171,7.6791,4.4721,2618.933,0.5991,3.1678
1.962,2,147.42,0.37,94.3,0.0003,7040,6,18.37,82.6,,1.962,2,147.4,10.217,0.0003,1512.062,1.1027,5.8246,5.2822,1667.338,0.9555,4.5806
