Geotek MSCL 7.9 - TN336_JPC32-37_MSmass.out created at 22:52:27 on 1/24/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.43
Den1	A=7.1605E-04	B=-.096198	C=9.839
MS1	A=1	B=0	Den=1	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=513.1992	B=-1.077428	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
2.612	 2	134.6	10.337	0.0265	1510.153	1.6671	7.8826	2517.552	0.6281	0.7368
2.622	 2	135.6	10.352	0.024	1509.038	1.6607	7.3171	2506.064	0.6318	0.7378
2.632	 2	136.6	10.356	0.0242	1509.181	1.6625	7.301	2509.011	0.6308	0.7315
2.642	 2	137.6	10.361	0.023	1508.371	1.6511	7.3413	2490.44	0.6374	0.735
2.652	 2	138.6	10.372	0.0334	1511.733	1.6615	7.2732	2511.681	0.6314	0.7332
2.662	 2	139.6	10.398	0.0157	1504.994	1.6461	7.2883	2477.38	0.6403	0.7334
2.672	 2	140.6	10.415	0.0111	1505.275	1.6491	6.6838	2482.418	0.6385	0.7305
2.682	 2	141.6	10.429	0.0069	1511.23	1.6548	7.1882	2500.794	0.6353	0.7335
2.692	 2	142.6	10.602	0.0009	1534.076	1.6401	6.9178	2516.099	0.6438	0.742
2.702	 2	143.6	10.611	0.0012	1517.592	1.6445	6.3532	2495.695	0.6412	0.7601
2.712	 2	144.6	10.596	0.0001	1481.337	1.6459	6.3735	2438.169	0.6404	0.7921
2.722	 2	145.6	10.597	0.0001	1465.091	1.6528	6.3453	2421.489	0.6364	0.8438
2.732	 2	146.6	10.581	0.0	108.7942	1.6513	6.3786	179.653	0.6373	0.9452
2.742	 2	147.6	10.568	0.0	108.6606	1.6327	6.4739	177.4146	0.6481	1.1257
2.752	 2	148.6	10.578	0.0	108.7634	1.6208	5.9621	176.2796	0.655	1.4122
2.762	 2	149.6	10.68	0.0001	1133.758	1.5858	5.3893	1797.896	0.6753	1.7422
2.772	 2	150.6	10.859	0.0	111.6526	0.494	16.4968	55.1571	1.3086	1.9179
2.782	 3	0.6	10.838	0.0	111.4367	1.0269	8.7784	114.4301	0.9995	1.8359
2.792	 3	1.6	10.855	0.0	111.6115	1.6093	5.5762	179.6198	0.6616	1.52
2.802	 3	2.6	10.829	0.0	111.3442	1.612	5.6052	179.4869	0.6601	1.2019
2.812	 3	3.6	10.803	0.0001	1466.404	1.6008	5.6835	2347.348	0.6666	0.9791
2.822	 3	4.6	10.726	0.0	110.2851	1.6134	6.2786	177.9373	0.6593	0.8469
2.832	 3	5.6	10.365	0.0064	1507.636	1.6786	6.6582	2530.675	0.6215	0.7724
2.842	 3	6.6	10.303	0.0037	1509.155	1.6537	6.8761	2495.716	0.6359	0.7327
2.852	 3	7.6	10.241	0.0097	1503.376	1.6646	6.9508	2502.581	0.6296	0.71
2.862	 3	8.6	10.214	0.0125	1508.938	1.6739	6.3847	2525.847	0.6242	0.6989
2.872	 3	9.6	10.21	0.0242	1510.579	1.6897	6.908	2552.396	0.615	0.6903
2.882	 3	10.6	10.214	0.0519	1505.158	1.6828	6.3509	2532.927	0.619	0.686
2.892	 3	11.6	10.213	0.0424	1501.029	1.6601	6.4397	2491.868	0.6322	0.6827
2.902	 3	12.6	10.22	0.0364	1500.955	1.6629	6.4162	2495.937	0.6306	0.6769
2.912	 3	13.6	10.225	0.0474	1501.468	1.6509	6.4535	2478.842	0.6375	0.6746
2.922	 3	14.6	10.23	0.0626	1501.541	1.6583	5.8327	2489.935	0.6333	0.6699
2.932	 3	15.6	10.239	0.0507	1501.54	1.6695	6.3565	2506.868	0.6267	0.6633
2.942	 3	16.6	10.246	0.0487	1503.007	1.6638	5.7871	2500.745	0.63	0.659
2.952	 3	17.6	10.255	0.0447	1503.445	1.6672	6.3367	2506.591	0.6281	0.6526
2.962	 3	18.6	10.265	0.0462	1506.457	1.6834	6.2582	2535.985	0.6187	0.649
2.972	 3	19.6	10.27	0.0454	1509.628	1.6518	5.79	2493.595	0.637	0.6443
2.982	 3	20.6	10.281	0.0847	1503.51	1.6322	5.2574	2453.978	0.6484	0.6411
2.992	 3	21.6	10.28	0.0509	1500.949	1.6403	5.8142	2462.045	0.6437	0.64
3.002	 3	22.6	10.275	0.0464	1498.032	1.6453	5.2243	2464.709	0.6408	0.6365
3.012	 3	23.6	10.281	0.0496	1501.314	1.6533	5.1901	2482.174	0.6361	0.6379
3.022	 3	24.6	10.281	0.0511	1498.688	1.6518	5.1949	2475.577	0.637	0.6371
3.032	 3	25.6	10.28	0.0421	1499.417	1.6314	5.2613	2446.208	0.6488	0.633
3.042	 3	26.6	10.286	0.0481	1499.417	1.6577	5.1693	2485.523	0.6336	0.6302
3.052	 3	27.6	10.281	0.049	1499.344	1.6411	5.2289	2460.511	0.6432	0.6272
3.062	 3	28.6	10.275	0.0497	1498.906	1.6456	4.6429	2466.595	0.6406	0.6257
3.072	 3	29.6	10.275	0.0443	1492.592	1.6513	4.6269	2464.703	0.6373	0.6242
3.082	 3	30.6	10.276	0.0404	1492.737	1.6356	4.0862	2441.552	0.6464	0.6239
3.092	 3	31.6	10.28	0.0333	1493.752	1.6514	4.6202	2466.765	0.6372	0.6268
3.102	 3	32.6	10.275	0.0337	1493.025	1.6284	4.692	2431.248	0.6506	0.6272
3.112	 3	33.6	10.27	0.0262	1492.082	1.6554	4.6219	2470.002	0.6349	0.6276
3.122	 3	34.6	10.271	0.0333	1492.661	1.6338	4.0966	2438.643	0.6475	0.6295
3.132	 3	35.6	10.27	0.0216	1490.999	1.6545	4.0464	2466.861	0.6354	0.6326
3.142	 3	36.6	10.271	0.0228	1493.312	1.6349	4.6785	2441.472	0.6468	0.6433
3.152	 3	37.6	10.274	0.0187	1495.27	1.6407	4.0759	2453.272	0.6435	0.6597
3.162	 3	38.6	10.271	0.0202	1495.486	1.6296	4.107	2437.084	0.6499	0.6774
3.172	 3	39.6	10.266	0.0147	1491.934	1.6237	4.7175	2422.408	0.6533	0.688
3.182	 3	40.6	10.267	0.0165	1492.513	1.635	4.6836	2440.234	0.6468	0.6933
3.192	 3	41.6	10.27	0.0224	1492.949	1.628	4.6997	2430.552	0.6508	0.7002
3.202	 3	42.6	10.266	0.0174	1492.151	1.6295	4.113	2431.516	0.6499	0.7019
3.212	 3	43.6	10.267	0.0185	1496.866	1.6232	4.7175	2429.74	0.6536	0.7027
3.222	 3	44.6	10.262	0.0199	1489.621	1.6199	4.7338	2413.068	0.6555	0.7076
3.232	 3	45.6	10.262	0.0172	1488.973	1.6373	4.0982	2437.836	0.6454	0.7092
3.242	 3	46.6	10.261	0.0178	1491.858	1.6227	4.1361	2420.846	0.6539	0.7135
3.252	 3	47.6	10.261	0.0152	1490.774	1.6455	4.6616	2452.996	0.6407	0.7181
3.262	 3	48.6	10.267	0.0164	1495.339	1.6306	4.6963	2438.235	0.6493	0.7198
3.272	 3	49.6	10.262	0.0201	1494.829	1.6246	4.7202	2428.491	0.6528	0.7213
3.282	 3	50.6	10.271	0.021	1493.529	1.6468	4.6447	2459.598	0.6399	0.721
3.292	 3	51.6	10.266	0.0204	1491.934	1.6414	4.6667	2448.819	0.6431	0.7191
3.302	 3	52.6	10.271	0.0207	1492.01	1.6388	5.2509	2445.092	0.6446	0.7197
3.312	 3	53.6	10.266	0.0192	1490.851	1.6482	5.2281	2457.276	0.6391	0.7161
3.322	 3	54.6	10.28	0.0197	1492.667	1.6294	5.2679	2432.117	0.65	0.7121
3.332	 3	55.6	10.295	0.0205	1493.544	1.6418	5.2061	2452.107	0.6428	0.7097
3.342	 3	56.6	10.306	0.0175	1494.273	1.635	5.2117	2443.138	0.6468	0.7062
3.352	 3	57.6	10.317	0.0178	1497.17	1.6377	5.7635	2451.928	0.6452	0.707
3.362	 3	58.6	10.316	0.0235	1497.895	1.6269	5.223	2436.958	0.6514	0.7068
3.372	 3	59.6	10.336	0.0232	1501.671	1.6332	5.7488	2452.551	0.6478	0.7114
3.382	 3	60.6	10.329	0.0253	1500.872	1.6454	5.1458	2469.462	0.6407	0.7116
3.392	 3	61.6	10.32	0.0195	1499.128	1.6239	5.2267	2434.497	0.6532	0.7128
3.402	 3	62.6	10.31	0.0265	1498.764	1.6448	5.1749	2465.148	0.6411	0.7145
3.412	 3	63.6	10.306	0.0302	1502.113	1.6657	5.6842	2502.028	0.629	0.7223
3.422	 3	64.6	10.296	0.0206	1498.472	1.6542	5.7395	2478.83	0.6356	0.7262
3.432	 3	65.6	10.29	0.0276	1501.313	1.6414	5.7941	2464.27	0.643	0.7289
3.442	 3	66.6	10.283	0.0181	1494.188	1.6591	5.7437	2478.935	0.6328	0.727
3.452	 3	67.6	10.283	0.0133	1494.405	1.6645	6.2973	2487.461	0.6296	0.7303
3.462	 3	68.6	10.278	0.0115	1491.294	1.6608	6.3204	2476.694	0.6318	0.7298
3.472	 3	69.6	10.268	0.0125	1490.276	1.639	7.0063	2442.52	0.6444	0.729
3.482	 3	70.6	10.268	0.0124	1490.492	1.6712	6.8711	2490.946	0.6257	0.7286
3.492	 3	71.6	10.258	0.0128	1490.772	1.664	7.497	2480.653	0.6299	0.7254
3.502	 3	72.6	10.258	0.0135	1490.555	1.6607	7.5121	2475.319	0.6319	0.725
3.512	 3	73.6	10.25	0.0145	1490.042	1.6484	7.585	2456.205	0.639	0.7216
3.522	 3	74.6	10.243	0.0149	1493.584	1.6577	7.5576	2475.848	0.6336	0.717
3.532	 3	75.6	10.243	0.014	1489.891	1.6486	7.5989	2456.296	0.6388	0.7145
3.542	 3	76.6	10.238	0.0134	1488.081	1.6564	7.5742	2464.79	0.6344	0.7103
3.552	 3	77.6	10.238	0.0128	1489.38	1.6555	8.1612	2465.596	0.6349	0.707
3.562	 3	78.6	10.232	0.0131	1491.545	1.6695	8.6855	2490.065	0.6268	0.7032
3.572	 3	79.6	10.222	0.0119	1490.522	1.6705	8.7047	2489.882	0.6262	0.7011
3.582	 3	80.6	10.218	0.0129	1490.591	1.6983	8.5716	2531.513	0.61	0.7042
3.592	 3	81.6	10.212	0.0115	1490.368	1.7	8.578	2533.555	0.6091	0.7039
3.602	 3	82.6	10.208	0.011	1490.437	1.6931	8.6223	2523.489	0.613	0.6988
3.612	 3	83.6	10.208	0.0129	1491.308	1.6857	8.6604	2513.859	0.6174	0.6977
3.622	 3	84.6	10.203	0.0137	1490.359	1.6733	8.1544	2493.791	0.6245	0.6944
3.632	 3	85.6	10.198	0.0139	1489.847	1.6824	8.1218	2506.499	0.6193	0.6933
3.642	 3	86.6	10.202	0.0139	1490.431	1.6777	8.7162	2500.544	0.622	0.6879
3.652	 3	87.6	10.2	0.013	1490.356	1.6698	8.7625	2488.609	0.6266	0.6906
3.662	 3	88.6	10.204	0.0131	1491.595	1.6734	8.7337	2496.069	0.6245	0.6927
3.672	 3	89.6	10.209	0.0131	1492.108	1.6696	8.7416	2491.153	0.6267	0.6948
3.682	 3	90.6	10.205	0.0123	1491.741	1.6739	8.147	2496.981	0.6242	0.6868
3.692	 3	91.6	10.204	0.0121	1492.031	1.7	8.597	2536.5	0.609	0.6877
3.702	 3	92.6	10.211	0.0098	1498.093	1.6741	8.132	2507.972	0.6241	0.6856
3.712	 3	93.6	10.21	0.0127	1496.19	1.654	8.2333	2474.654	0.6357	0.6865
3.722	 3	94.6	10.211	0.0124	1484.804	1.6662	8.1707	2473.96	0.6287	0.6879
3.732	 3	95.6	10.212	0.0104	1489.064	1.6685	8.1572	2484.435	0.6273	0.6867
3.742	 3	96.6	10.221	0.0114	1494.954	1.678	8.0903	2508.513	0.6218	0.685
3.752	 3	97.6	10.219	0.0125	1497.948	1.6658	8.1541	2495.269	0.6289	0.6863
3.762	 3	98.6	10.222	0.0152	1499.267	1.6653	8.1496	2496.733	0.6292	0.6843
3.772	 3	99.6	10.221	0.0127	1500.0	1.6664	8.1467	2499.566	0.6286	0.6847
3.782	 3	100.6	10.225	0.0146	1500.367	1.6633	7.5702	2495.557	0.6303	0.6844
3.792	 3	101.6	10.224	0.0178	1499.78	1.6763	7.5138	2514.031	0.6228	0.6854
3.802	 3	102.6	10.221	0.0104	1494.298	1.6703	7.5469	2495.978	0.6263	0.6873
3.812	 3	103.6	10.225	0.0102	1495.977	1.6651	6.9803	2490.978	0.6293	0.6865
3.822	 3	104.6	10.224	0.0098	1498.242	1.6698	7.5427	2501.831	0.6265	0.6893
3.832	 3	105.6	10.229	0.0109	1500.954	1.6648	6.9739	2498.743	0.6295	0.691
3.842	 3	106.6	10.225	0.0126	1500.807	1.6767	6.932	2516.428	0.6226	0.6922
3.852	 3	107.6	10.224	0.0143	1500.661	1.6517	7.6255	2478.649	0.6371	0.6942
3.862	 3	108.6	10.229	0.0101	1495.031	1.6733	6.9383	2501.64	0.6245	0.6964
3.872	 3	109.6	10.23	0.0109	1492.995	1.6768	7.4986	2503.48	0.6225	0.6988
3.882	 3	110.6	10.226	0.0099	1495.904	1.6713	6.9523	2500.177	0.6257	0.6977
3.892	 3	111.6	10.234	0.0122	1498.389	1.6652	6.9624	2495.075	0.6293	0.6981
3.902	 3	112.6	10.239	0.0113	1500.879	1.6622	7.5452	2494.814	0.631	0.6998
3.912	 3	113.6	10.239	0.01	1497.149	1.6695	6.9344	2499.537	0.6267	0.7021
3.922	 3	114.6	10.246	0.0111	1501.026	1.6566	6.9749	2486.55	0.6342	0.7025
3.932	 3	115.6	10.245	0.0085	1496.713	1.6759	6.8964	2508.336	0.623	0.7075
3.942	 3	116.6	10.245	0.0098	1503.964	1.6658	6.9381	2505.323	0.6289	0.7082
3.952	 3	117.6	10.25	0.0119	1498.319	1.6466	6.425	2467.161	0.64	0.7084
3.962	 3	118.6	10.252	0.0122	1497.298	1.6553	6.3878	2478.472	0.635	0.7087
3.972	 3	119.6	10.261	0.0119	1498.175	1.6596	6.3552	2486.339	0.6325	0.7047
3.982	 3	120.6	10.26	0.0144	1496.936	1.6468	6.4063	2465.164	0.6399	0.6985
3.992	 3	121.6	10.265	0.0136	1498.321	1.6499	6.3853	2472.075	0.6381	0.6969
4.002	 3	122.6	10.275	0.0177	1501.973	1.6661	5.7322	2502.463	0.6287	0.6941
4.012	 3	123.6	10.275	0.025	1498.906	1.6534	5.7763	2478.285	0.6361	0.6915
4.022	 3	124.6	10.286	0.017	1501.168	1.6598	5.7364	2491.607	0.6324	0.6931
4.032	 3	125.6	10.29	0.0262	1503.507	1.6513	5.7594	2482.72	0.6373	0.7024
4.042	 3	126.6	10.295	0.0254	1501.167	1.6632	5.1392	2496.717	0.6304	0.7073
4.052	 3	127.6	10.3	0.027	1500.364	1.6676	5.1185	2501.945	0.6279	0.7344
4.062	 3	128.6	10.313	0.024	1503.353	1.6416	5.1806	2467.934	0.6429	0.75
4.072	 3	129.6	10.317	0.0284	1508.774	1.6901	5.5847	2550.015	0.6148	0.7557
4.082	 3	130.6	10.332	0.0341	1518.295	1.6936	4.995	2571.405	0.6128	0.7554
4.092	 3	131.6	10.34	0.04	1519.694	1.6587	5.0888	2520.679	0.633	0.7609
4.102	 3	132.6	10.352	0.0509	1511.241	1.6519	5.0926	2496.436	0.6369	0.758
4.112	 3	133.6	10.361	0.0399	1503.337	1.6436	5.1057	2470.826	0.6418	0.7573
4.122	 3	134.6	10.372	0.023	1499.711	1.6545	5.0566	2481.221	0.6355	0.7609
4.132	 3	135.6	10.382	0.0164	1503.984	1.6343	5.1049	2457.919	0.6472	0.7549
4.142	 3	136.6	10.423	0.015	1508.612	1.6314	5.0562	2461.156	0.6488	0.7512
4.152	 3	137.6	10.459	0.013	1511.416	1.6222	5.0346	2451.881	0.6542	0.7431
4.162	 3	138.6	10.622	0.0036	1533.641	1.6096	4.8537	2468.59	0.6615	0.7389
4.172	 3	139.6	10.737	0.013	1528.616	1.6003	4.7338	2446.206	0.6669	0.7353
4.182	 3	140.6	10.69	0.0049	1512.023	1.6308	5.2264	2465.881	0.6492	0.741
4.192	 3	141.6	10.662	0.0029	1529.918	1.6175	4.7785	2474.574	0.6569	0.7564
4.202	 3	142.6	10.63	0.0062	1528.177	1.6322	5.3069	2494.296	0.6484	0.7821
4.212	 3	143.6	10.55	0.0062	1517.986	1.6289	5.4341	2472.704	0.6503	0.8329
4.222	 3	144.6	10.521	0.0042	1510.987	1.6325	5.4651	2466.731	0.6482	0.9556
4.232	 3	145.6	10.48	0.0017	1507.48	1.6401	6.0513	2472.446	0.6438	1.2713
4.242	 3	146.6	10.651	0.0002	1430.625	1.4537	7.1099	2079.714	0.7519	1.8142
4.252	 3	147.6	10.797	0.0	111.0151	0.62	17.3688	68.8324	1.2355	2.1177
4.262	 4	0.7	10.869	0.0	111.7554	1.5739	7.23	175.8931	0.6822	1.8015
4.272	 4	1.7	10.88	0.0025	1548.975	1.6321	7.9452	2528.118	0.6484	1.3385
4.282	 4	2.7	10.893	0.0032	1545.545	1.6247	7.9543	2511.056	0.6527	1.0491
4.292	 4	3.7	10.85	0.0068	1532.486	1.6095	8.6283	2466.499	0.6616	0.8972
4.302	 4	4.7	10.754	0.0001	1509.757	1.6381	8.6959	2473.076	0.645	0.8123
4.312	 4	5.7	10.412	0.0163	1517.121	1.6593	8.8644	2517.416	0.6326	0.7661
4.322	 4	6.7	10.347	0.0137	1517.156	1.6464	9.0966	2497.822	0.6401	0.7372
4.332	 4	7.7	10.28	0.0125	1503.583	1.6687	9.1447	2508.972	0.6272	0.7203
4.342	 4	8.7	10.278	0.0266	1506.375	1.6779	8.5308	2527.525	0.6219	0.7128
4.352	 4	9.7	10.272	0.0296	1509.478	1.6767	8.5512	2530.956	0.6226	0.7097
4.362	 4	10.7	10.255	0.0319	1516.787	1.6969	7.9239	2573.821	0.6109	0.7079
4.372	 4	11.7	10.25	0.037	1518.519	1.7034	7.9049	2586.605	0.6071	0.7087
4.382	 4	12.7	10.25	0.0439	1523.258	1.7009	6.7856	2590.842	0.6086	0.7083
4.392	 4	13.7	10.255	0.0665	1514.547	1.6675	6.9115	2525.562	0.6279	0.7085
4.402	 4	14.7	10.253	0.0519	1506.022	1.6737	6.89	2520.583	0.6243	0.707
4.412	 4	15.7	10.239	0.0473	1508.175	1.6735	6.3414	2523.938	0.6244	0.7051
4.422	 4	16.7	10.245	0.0423	1505.732	1.6649	5.7849	2506.895	0.6294	0.7042
4.432	 4	17.7	10.249	0.0367	1505.656	1.6673	5.7702	2510.37	0.628	0.7038
4.442	 4	18.7	10.256	0.0324	1508.235	1.6637	5.7712	2509.286	0.6301	0.7041
4.452	 4	19.7	10.263	0.0285	1509.043	1.676	5.1458	2529.195	0.623	0.7046
4.462	 4	20.7	10.268	0.0297	1510.222	1.6494	5.8016	2490.981	0.6384	0.7063
4.472	 4	21.7	10.278	0.0275	1511.471	1.6928	5.0734	2558.587	0.6132	0.7111
4.482	 4	22.7	10.273	0.0296	1512.96	1.698	5.6278	2568.991	0.6102	0.7145
4.492	 4	23.7	10.269	0.0419	1508.594	1.6868	5.1044	2544.672	0.6167	0.7151
4.502	 4	24.7	10.279	0.0378	1509.62	1.6833	4.5339	2541.116	0.6187	0.7129
4.512	 4	25.7	10.283	0.0261	1503.363	1.6916	4.5064	2543.155	0.6139	0.7079
4.522	 4	26.7	10.278	0.0271	1502.851	1.6822	4.5381	2528.109	0.6194	0.7092
4.532	 4	27.7	10.281	0.025	1501.972	1.7008	4.4848	2554.485	0.6086	0.7125
4.542	 4	28.7	10.284	0.0299	1503.729	1.6853	4.5223	2534.165	0.6176	0.7192
4.552	 4	29.7	10.281	0.0202	1503.29	1.7317	4.4046	2603.313	0.5906	0.7257
4.562	 4	30.7	10.283	0.0209	1509.099	1.7004	4.4832	2566.107	0.6088	0.7315
4.572	 4	31.7	10.279	0.0227	1508.955	1.7163	4.4467	2589.835	0.5996	0.7367
4.582	 4	32.7	10.284	0.0172	1512.13	1.7056	4.4683	2579.125	0.6058	0.7429
4.592	 4	33.7	10.283	0.0209	1515.549	1.7327	4.3996	2625.999	0.5901	0.7524
4.602	 4	34.7	10.284	0.0169	1511.686	1.7056	4.4683	2578.366	0.6058	0.7601
4.612	 4	35.7	10.285	0.0173	1510.501	1.6991	4.484	2566.566	0.6095	0.7667
4.622	 4	36.7	10.28	0.0176	1508.437	1.7019	4.4831	2567.156	0.608	0.774
4.632	 4	37.7	10.275	0.0184	1510.363	1.7087	4.4715	2580.76	0.604	0.7853
4.642	 4	38.7	10.282	0.0167	1513.172	1.7037	4.4757	2578.054	0.6069	0.7989
4.652	 4	39.7	10.286	0.0274	1516.438	1.7043	4.4691	2584.531	0.6065	0.8086
4.662	 4	40.7	10.281	0.0307	1510.801	1.6929	4.5056	2557.651	0.6132	0.8175
4.672	 4	41.7	10.281	0.0242	1511.245	1.7292	4.4112	2613.175	0.5921	0.8219
4.682	 4	42.7	10.287	0.022	1516.362	1.7198	4.4278	2607.802	0.5976	0.8246
4.692	 4	43.7	10.292	0.0104	1512.862	1.7002	4.4725	2572.161	0.6089	0.8321
4.702	 4	44.7	10.293	0.0128	1512.564	1.7304	4.3933	2617.3	0.5914	0.8448
4.712	 4	45.7	10.293	0.0125	1513.232	1.7249	4.4072	2610.142	0.5946	0.8487
4.722	 4	46.7	10.297	0.0067	1512.485	1.7146	4.4287	2593.287	0.6006	0.8514
4.732	 4	47.7	10.296	0.014	1518.136	1.7299	4.3908	2626.177	0.5917	0.8531
4.742	 4	48.7	10.295	0.0174	1518.885	1.7082	4.4477	2594.611	0.6043	0.8532
4.752	 4	49.7	10.293	0.0157	1517.47	1.7451	4.3563	2648.065	0.5829	0.8532
4.762	 4	50.7	10.3	0.0167	1518.502	1.7186	4.4148	2609.646	0.5983	0.8463
4.772	 4	51.7	10.303	0.0171	1514.256	1.7248	4.3951	2611.814	0.5947	0.8428
4.782	 4	52.7	10.286	0.014	1512.202	1.7232	4.4203	2605.758	0.5956	0.8353
4.792	 4	53.7	10.284	0.0124	1515.473	1.7257	4.4162	2615.318	0.5941	0.8331
4.802	 4	54.7	10.285	0.0111	1517.409	1.7285	4.4079	2622.814	0.5925	0.8339
4.812	 4	55.7	10.287	0.0148	1516.585	1.7045	4.4675	2585.01	0.6064	0.8337
4.822	 4	56.7	10.292	0.0132	1513.307	1.7193	3.87	2601.768	0.5979	0.8326
4.832	 4	57.7	10.3	0.0152	1515.374	1.725	4.3983	2614.015	0.5945	0.8346
4.842	 4	58.7	10.3	0.0189	1518.726	1.7354	3.8255	2635.546	0.5885	0.837
4.852	 4	59.7	10.3	0.0141	1520.071	1.739	4.363	2643.333	0.5865	0.8359
4.862	 4	60.7	10.3	0.0123	1520.52	1.7256	3.8471	2623.872	0.5942	0.8391
4.872	 4	61.7	10.3	0.0124	1520.295	1.7282	4.3901	2627.414	0.5927	0.8484
4.882	 4	62.7	10.305	0.0119	1515.887	1.6968	3.907	2572.146	0.6109	0.8525
4.892	 4	63.7	10.301	0.0137	1512.628	1.706	3.8904	2580.501	0.6056	0.8594
4.902	 4	64.7	10.296	0.0112	1511.672	1.7199	4.4164	2599.888	0.5975	0.8645
4.912	 4	65.7	10.294	0.0086	1518.961	1.7442	3.8125	2649.412	0.5834	0.8666
4.922	 4	66.7	10.289	0.0101	1521.366	1.7487	3.8081	2660.402	0.5808	0.8638
4.932	 4	67.7	10.284	0.0102	1523.781	1.7502	3.8101	2666.925	0.5799	0.867
4.942	 4	68.7	10.287	0.0095	1526.941	1.761	3.7837	2688.886	0.5737	0.8695
4.952	 4	69.7	10.279	0.0167	1528.931	1.7497	3.8165	2675.222	0.5802	0.8671
4.962	 4	70.7	10.274	0.0271	1533.433	1.7447	3.833	2675.328	0.5831	0.8636
4.972	 4	71.7	10.268	0.0252	1531.166	1.7506	3.8264	2680.489	0.5797	0.8634
4.982	 4	72.7	10.264	0.0192	1530.113	1.7743	3.7795	2714.883	0.566	0.86
4.992	 4	73.7	10.259	0.0168	1526.637	1.7505	3.8363	2672.388	0.5798	0.8542
5.002	 4	74.7	10.259	0.0203	1527.546	1.7664	3.8017	2698.315	0.5705	0.8535
5.012	 4	75.7	10.249	0.0226	1526.739	1.7565	3.834	2681.733	0.5763	0.8453
5.022	 4	76.7	10.246	0.0281	1529.71	1.7623	3.8245	2695.864	0.5729	0.8393
5.032	 4	77.7	10.247	0.0232	1529.631	1.7783	4.3305	2720.08	0.5637	0.8352
5.042	 4	78.7	10.245	0.0233	1530.018	1.7715	3.8057	2710.478	0.5676	0.8251
5.052	 4	79.7	10.24	0.0268	1529.271	1.7607	3.8345	2692.6	0.5738	0.8178
5.062	 4	80.7	10.24	0.0205	1529.271	1.7508	3.8562	2677.43	0.5796	0.8114
5.072	 4	81.7	10.234	0.0214	1526.324	1.7748	3.8105	2708.892	0.5657	0.8042
5.082	 4	82.7	10.226	0.0239	1523.767	1.7535	3.8655	2671.948	0.578	0.7989
5.092	 4	83.7	10.228	0.0223	1522.25	1.7731	3.8205	2699.153	0.5666	0.7947
5.102	 4	84.7	10.221	0.0174	1525.978	1.7774	3.819	2712.237	0.5642	0.7914
5.112	 4	85.7	10.226	0.0249	1529.464	1.7552	3.8618	2684.461	0.5771	0.788
5.122	 4	86.7	10.227	0.0194	1525.735	1.7811	3.8046	2717.424	0.562	0.7891
5.132	 4	87.7	10.222	0.0132	1521.81	1.7786	3.8154	2706.618	0.5635	0.7937
5.142	 4	88.7	10.223	0.0145	1524.91	1.775	3.8219	2706.73	0.5655	0.7979
5.152	 4	89.7	10.238	0.0137	1523.285	1.7587	3.841	2679.046	0.575	0.7983
5.162	 4	90.7	10.238	0.0162	1521.7	1.742	3.324	2650.728	0.5847	0.7972
5.172	 4	91.7	10.238	0.0205	1523.059	1.7667	3.8236	2690.811	0.5704	0.7955
5.182	 4	92.7	10.25	0.0148	1527.571	1.7757	3.7914	2712.528	0.5651	0.7975
5.192	 4	93.7	10.247	0.012	1525.078	1.7994	3.7447	2744.238	0.5514	0.7977
5.202	 4	94.7	10.255	0.0125	1526.723	1.7823	3.7721	2721.056	0.5613	0.7957
5.212	 4	95.7	10.28	0.012	1528.625	1.7885	3.7327	2733.935	0.5577	0.7975
5.222	 4	96.7	10.283	0.0137	1530.892	1.7784	3.2149	2722.611	0.5635	0.7949
5.232	 4	97.7	10.286	0.0169	1530.655	1.7552	3.7973	2686.531	0.5771	0.793
5.242	 4	98.7	10.296	0.0138	1530.776	1.7691	3.2201	2708.131	0.569	0.7918
5.252	 4	99.7	10.297	0.0141	1530.697	1.776	3.7411	2718.564	0.5649	0.794
5.262	 4	100.7	10.301	0.0147	1533.115	1.778	3.7327	2725.952	0.5638	0.8006
5.272	 4	101.7	10.3	0.0128	1532.054	1.7769	3.2024	2722.254	0.5645	0.7981
5.282	 4	102.7	10.303	0.0106	1533.869	1.7696	3.2129	2714.337	0.5687	0.7944
5.292	 4	103.7	10.306	0.0149	1534.544	1.7604	3.7649	2701.383	0.574	0.7909
5.302	 4	104.7	10.303	0.0176	1533.869	1.7686	3.7505	2712.79	0.5693	0.7822
5.312	 4	105.7	10.297	0.0183	1536.636	1.7566	3.2421	2699.243	0.5762	0.7791
5.322	 4	106.7	10.288	0.0278	1535.064	1.7561	3.793	2695.782	0.5765	0.7787
5.332	 4	107.7	10.281	0.0296	1534.249	1.7791	3.2154	2729.631	0.5631	0.7696
5.342	 4	108.7	10.281	0.0303	1531.05	1.7607	3.2492	2695.655	0.5739	0.769
5.352	 4	109.7	10.275	0.0214	1526.066	1.755	3.8092	2678.309	0.5771	0.7685
5.362	 4	110.7	10.275	0.0174	1519.97	1.7429	3.2879	2649.092	0.5842	0.7685
5.372	 4	111.7	10.276	0.0279	1519.669	1.7358	3.3003	2637.894	0.5883	0.7685
