<PWAVE-TN336_BB8-08--640>
<PWAVE SAMPLE POINT>
Depth In Core=-64.00
Depth In Section=0.00
SBD=0.00
Core ID=TN336_BB8-08
Section Number=cal
Section Length=64.00
Comments=Core TN336_BB8-08 logged at 15:12:46 on 01-20-2016
TOT=101.76
TX Level (Volts)=159
P-Wave Amp Gain=75.00
Delay=80.00
Gate=52.00
Date=1/20/2016
Time=15:15:31
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
124.88,0.100
124.96,0.117
125.04,0.133
125.12,0.148
125.20,0.163
125.28,0.176
125.36,0.189
125.44,0.200
125.52,0.211
125.60,0.220
125.68,0.229
125.76,0.239
125.84,0.247
125.92,0.253
126.00,0.258
126.08,0.262
126.16,0.265
126.24,0.267
126.32,0.268
126.40,0.269
126.48,0.267
126.56,0.264
126.64,0.262
126.72,0.258
126.80,0.252
126.88,0.247
126.96,0.240
127.04,0.232
127.12,0.224
127.20,0.216
127.28,0.209
127.36,0.201
127.44,0.191
127.52,0.182
127.60,0.172
127.68,0.161
127.76,0.149
127.84,0.138
127.92,0.127
128.00,0.115
128.08,0.102
128.16,0.090
128.24,0.079
128.32,0.067
128.40,0.057
128.48,0.046
128.56,0.033
128.64,0.023
128.72,0.013
128.80,0.002
128.88,-0.013
128.96,-0.032
129.04,-0.045
129.12,-0.057
129.20,-0.066
129.28,-0.077
129.36,-0.090
129.44,-0.103
129.52,-0.116
129.60,-0.131
129.68,-0.144
129.76,-0.156
129.84,-0.169
129.92,-0.182
130.00,-0.194
130.08,-0.207
130.16,-0.219
130.24,-0.230
130.32,-0.241
130.40,-0.253
130.48,-0.267
130.56,-0.277
130.64,-0.286
130.72,-0.295
130.80,-0.304
130.88,-0.312
130.96,-0.321
131.04,-0.326
131.12,-0.333
131.20,-0.337
131.28,-0.342
131.36,-0.344
131.44,-0.346
131.52,-0.346
131.60,-0.345
131.68,-0.342
131.76,-0.339
131.84,-0.334
131.92,-0.329
132.00,-0.322
132.08,-0.315
132.16,-0.304
132.24,-0.293
132.32,-0.282
132.40,-0.269
132.48,-0.255
132.56,-0.240
132.64,-0.227
132.72,-0.213
132.80,-0.197
132.88,-0.181
132.96,-0.166
133.04,-0.148
133.12,-0.130
133.20,-0.112
133.28,-0.095
133.36,-0.077
133.44,-0.060
133.52,-0.044
133.60,-0.025
133.68,-0.002
133.76,0.016
133.84,0.031
133.92,0.048
134.00,0.061
134.08,0.076
134.16,0.090
134.24,0.105
134.32,0.119
134.40,0.133
134.48,0.143
134.56,0.156
134.64,0.165
134.72,0.174
134.80,0.182
134.88,0.191
134.96,0.198
135.04,0.204
135.12,0.209
135.20,0.215
135.28,0.220
135.36,0.225
135.44,0.229
135.52,0.233
135.60,0.237
135.68,0.239
135.76,0.242
135.84,0.246
135.92,0.248
136.00,0.251
136.08,0.254
136.16,0.256
136.24,0.258
136.32,0.260
136.40,0.262
136.48,0.263
136.56,0.265
136.64,0.267
136.72,0.269
136.80,0.269
136.88,0.271
136.96,0.270
137.04,0.269
137.12,0.270
137.20,0.269
137.28,0.268
137.36,0.265
137.44,0.263
137.52,0.260
137.60,0.256
137.68,0.251
137.76,0.247
137.84,0.240
137.92,0.233
138.00,0.226
138.08,0.218
138.16,0.211
138.24,0.203
138.32,0.196
138.40,0.187
138.48,0.177
138.56,0.167
138.64,0.157
138.72,0.145
138.80,0.134
138.88,0.122
138.96,0.111
139.04,0.097
139.12,0.085
139.20,0.073
139.28,0.062
139.36,0.051
139.44,0.041
139.52,0.029
139.60,0.019
139.68,0.009
139.76,-0.001
139.84,-0.016
139.92,-0.028
140.00,-0.040
140.08,-0.048
140.16,-0.055
140.24,-0.061
140.32,-0.068
140.40,-0.075
140.48,-0.082
140.56,-0.088
140.64,-0.093
140.72,-0.098
140.80,-0.103
140.88,-0.108
140.96,-0.112
141.04,-0.116
141.12,-0.118
141.20,-0.122
141.28,-0.125
141.36,-0.126
141.44,-0.130
141.52,-0.131
141.60,-0.134
141.68,-0.136
141.76,-0.138
141.84,-0.140
141.92,-0.142
142.00,-0.144
142.08,-0.146
142.16,-0.148
142.24,-0.151
142.32,-0.152
142.40,-0.153
142.48,-0.156
142.56,-0.158
142.64,-0.159
142.72,-0.161
142.80,-0.162
142.88,-0.163
142.96,-0.164
143.04,-0.165
143.12,-0.166
143.20,-0.166
143.28,-0.165
143.36,-0.165
143.44,-0.163
143.52,-0.162
143.60,-0.160
143.68,-0.157
143.76,-0.154
143.84,-0.150
143.92,-0.147
144.00,-0.142
144.08,-0.137
144.16,-0.131
144.24,-0.124
144.32,-0.117
144.40,-0.109
144.48,-0.102
144.56,-0.095
144.64,-0.086
144.72,-0.078
144.80,-0.069
144.88,-0.060
144.96,-0.050
145.04,-0.040
145.12,-0.028
145.20,-0.016
145.28,-0.002
145.36,0.009
145.44,0.018
145.52,0.025
145.60,0.033
145.68,0.042
145.76,0.051
145.84,0.060
145.92,0.069
146.00,0.077
146.08,0.084
146.16,0.092
146.24,0.100
146.32,0.107
146.40,0.114
146.48,0.120
146.56,0.126
146.64,0.131
146.72,0.136
146.80,0.139
146.88,0.142
146.96,0.144
147.04,0.147
147.12,0.150
147.20,0.151
147.28,0.153
147.36,0.152
147.44,0.154
147.52,0.154
147.60,0.155
147.68,0.154
147.76,0.154
147.84,0.154
147.92,0.153
148.00,0.152
148.08,0.151
148.16,0.151
148.24,0.150
148.32,0.149
148.40,0.147
148.48,0.147
148.56,0.146
148.64,0.145
148.72,0.142
148.80,0.141
148.88,0.139
148.96,0.138
149.04,0.136
149.12,0.134
149.20,0.131
149.28,0.129
149.36,0.126
149.44,0.125
149.52,0.120
149.60,0.117
149.68,0.113
149.76,0.109
149.84,0.104
149.92,0.100
150.00,0.095
150.08,0.089
150.16,0.085
150.24,0.079
150.32,0.072
150.40,0.067
150.48,0.060
150.56,0.053
150.64,0.045
150.72,0.037
150.80,0.030
150.88,0.022
150.96,0.015
151.04,0.007
151.12,-0.003
151.20,-0.017
151.28,-0.028
151.36,-0.040
151.44,-0.046
151.52,-0.054
151.60,-0.062
151.68,-0.071
151.76,-0.080
151.84,-0.087
151.92,-0.097
152.00,-0.105
152.08,-0.113
152.16,-0.121
152.24,-0.129
152.32,-0.136
152.40,-0.141
152.48,-0.148
152.56,-0.153
152.64,-0.158
152.72,-0.163
152.80,-0.166
152.88,-0.171
152.96,-0.174
153.04,-0.176
153.12,-0.178
153.20,-0.179
153.28,-0.181
153.36,-0.182
153.44,-0.182
153.52,-0.183
153.60,-0.182
153.68,-0.181
153.76,-0.180
153.84,-0.178
153.92,-0.177
154.00,-0.175
154.08,-0.174
154.16,-0.172
154.24,-0.169
154.32,-0.166
154.40,-0.164
154.48,-0.161
154.56,-0.158
154.64,-0.153
154.72,-0.150
154.80,-0.146
154.88,-0.143
154.96,-0.138
155.04,-0.133
155.12,-0.128
155.20,-0.123
155.28,-0.118
155.36,-0.112
155.44,-0.107
155.52,-0.103
155.60,-0.098
155.68,-0.094
155.76,-0.088
155.84,-0.082
155.92,-0.076
156.00,-0.070
156.08,-0.064
156.16,-0.057
156.24,-0.052
156.32,-0.044
156.40,-0.038
156.48,-0.029
156.56,-0.021
156.64,-0.013
156.72,-0.003
156.80,0.004
156.88,0.010
156.96,0.015
157.04,0.019
157.12,0.024
157.20,0.029
157.28,0.035
157.36,0.040
157.44,0.045
157.52,0.051
157.60,0.056
157.68,0.060
157.76,0.065
157.84,0.069
157.92,0.074
158.00,0.076
158.08,0.080
158.16,0.083
158.24,0.086
158.32,0.088
158.40,0.090
158.48,0.091
158.56,0.093
158.64,0.096
158.72,0.095
158.80,0.096
158.88,0.098
158.96,0.098
159.04,0.098
159.12,0.099
159.20,0.099
159.28,0.099
159.36,0.099
159.44,0.099
159.52,0.100
159.60,0.099
159.68,0.100
159.76,0.100
159.84,0.099
159.92,0.100
160.00,0.000
</PWAVE DATA>
</PWAVE-TN336_BB8-08-250>
<PWAVE-TN336_BB8-08-260>
<PWAVE SAMPLE POINT>
Depth In Core=26.00
Depth In Section=26.00
SBD=0.00
Core ID=TN336_BB8-08
Section Number=1
Section Length=64.60
Comments=Core TN336_BB8-08 logged at 15:12:46 on 01-20-2016
TOT=92.83
TX Level (Volts)=103
P-Wave Amp Gain=270.22
Delay=80.00
Gate=52.00
Date=1/20/2016
Time=15:25:43
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
0.00,0.011
0.08,0.011
0.16,0.011
0.24,0.011
0.32,0.011
0.40,0.014
0.48,0.007
0.56,0.042
0.64,0.016
0.72,-0.017
0.80,-0.017
0.88,0.012
0.96,0.012
1.04,0.006
1.12,-0.007
1.20,-0.035
1.28,-0.091
1.36,-0.180
1.44,-0.292
1.52,-0.420
1.60,-0.537
1.68,-0.643
1.76,-0.723
1.84,-0.770
1.92,-0.776
2.00,-0.747
2.08,-0.713
2.16,-0.651
2.24,-0.561
2.32,-0.468
2.40,-0.376
2.48,-0.286
2.56,-0.213
2.64,-0.160
2.72,-0.128
2.80,-0.118
2.88,-0.131
2.96,-0.162
3.04,-0.200
3.12,-0.236
3.20,-0.255
3.28,-0.257
3.36,-0.241
3.44,-0.206
3.52,-0.163
3.60,-0.111
3.68,-0.055
3.76,0.013
3.84,0.098
3.92,0.187
4.00,0.266
4.08,0.332
4.16,0.386
4.24,0.426
4.32,0.454
4.40,0.473
4.48,0.487
4.56,0.495
4.64,0.499
4.72,0.498
4.80,0.493
4.88,0.484
4.96,0.475
5.04,0.463
5.12,0.448
5.20,0.432
5.28,0.415
5.36,0.396
5.44,0.379
5.52,0.360
5.60,0.339
5.68,0.320
5.76,0.302
5.84,0.286
5.92,0.270
6.00,0.254
6.08,0.239
6.16,0.225
6.24,0.212
6.32,0.201
6.40,0.191
6.48,0.180
6.56,0.170
6.64,0.161
6.72,0.152
6.80,0.143
6.88,0.133
6.96,0.127
7.04,0.119
7.12,0.111
7.20,0.104
7.28,0.097
7.36,0.090
7.44,0.085
7.52,0.080
7.60,0.076
7.68,0.070
7.76,0.065
7.84,0.060
7.92,0.057
8.00,0.053
8.08,0.048
8.16,0.045
8.24,0.042
8.32,0.039
8.40,0.036
8.48,0.033
8.56,0.031
8.64,0.029
8.72,0.026
8.80,0.025
8.88,0.022
8.96,0.021
9.04,0.019
9.12,0.016
9.20,0.015
9.28,0.014
9.36,0.012
9.44,0.011
9.52,0.010
9.60,0.009
9.68,0.008
9.76,0.006
9.84,0.006
9.92,0.004
10.00,0.004
10.08,0.003
10.16,0.002
10.24,0.001
10.32,0.001
10.40,0.000
10.48,-0.001
10.56,0.000
10.64,-0.001
10.72,-0.002
10.80,-0.003
10.88,-0.003
10.96,-0.003
11.04,-0.002
11.12,-0.003
11.20,-0.005
11.28,-0.005
11.36,-0.006
11.44,-0.006
11.52,-0.005
11.60,-0.004
11.68,-0.006
11.76,-0.006
11.84,-0.005
11.92,-0.006
12.00,-0.007
12.08,-0.007
12.16,-0.007
12.24,-0.007
12.32,-0.008
12.40,-0.007
12.48,-0.007
12.56,-0.007
12.64,-0.007
12.72,-0.007
12.80,-0.008
12.88,-0.008
12.96,-0.009
13.04,-0.007
13.12,-0.009
13.20,-0.007
13.28,-0.006
13.36,-0.008
13.44,-0.007
13.52,-0.008
13.60,-0.007
13.68,-0.007
13.76,-0.008
13.84,-0.007
13.92,-0.007
14.00,-0.009
14.08,-0.007
14.16,-0.008
14.24,-0.008
14.32,-0.006
14.40,-0.007
14.48,-0.007
14.56,-0.006
14.64,-0.008
14.72,-0.006
14.80,-0.007
14.88,-0.006
14.96,-0.007
15.04,-0.007
15.12,-0.006
15.20,-0.007
15.28,-0.005
15.36,-0.006
15.44,-0.005
15.52,-0.005
15.60,-0.005
15.68,-0.004
15.76,-0.003
15.84,-0.004
15.92,-0.003
16.00,-0.003
16.08,-0.004
16.16,-0.003
16.24,-0.002
16.32,-0.003
16.40,-0.003
16.48,-0.002
16.56,-0.002
16.64,-0.004
16.72,-0.004
16.80,-0.003
16.88,-0.002
16.96,-0.002
17.04,-0.001
17.12,-0.001
17.20,-0.002
17.28,-0.002
17.36,-0.001
17.44,-0.001
17.52,-0.001
17.60,-0.001
17.68,-0.002
17.76,-0.001
17.84,-0.002
17.92,-0.001
18.00,0.001
18.08,-0.001
18.16,-0.001
18.24,0.000
18.32,-0.001
18.40,0.000
18.48,0.000
18.56,-0.001
18.64,0.000
18.72,0.001
18.80,0.000
18.88,0.001
18.96,0.001
19.04,0.001
19.12,0.002
19.20,0.001
19.28,0.002
19.36,0.001
19.44,0.001
19.52,0.002
19.60,0.002
19.68,0.002
19.76,0.001
19.84,0.002
19.92,0.001
20.00,0.003
20.08,0.001
20.16,0.002
20.24,0.002
20.32,0.002
20.40,0.003
20.48,0.002
20.56,0.004
20.64,0.003
20.72,0.002
20.80,0.002
20.88,0.002
20.96,0.002
21.04,0.001
21.12,0.002
21.20,0.002
21.28,0.002
21.36,0.002
21.44,0.002
21.52,0.002
21.60,0.003
21.68,0.004
21.76,0.004
21.84,0.005
21.92,0.006
22.00,0.004
22.08,0.005
22.16,0.005
22.24,0.007
22.32,0.004
22.40,0.005
22.48,0.005
22.56,0.005
22.64,0.006
22.72,0.004
22.80,0.006
22.88,0.005
22.96,0.005
23.04,0.004
23.12,0.005
23.20,0.004
23.28,0.005
23.36,0.004
23.44,0.004
23.52,0.005
23.60,0.005
23.68,0.005
23.76,0.005
23.84,0.005
23.92,0.005
24.00,0.004
24.08,0.003
24.16,0.004
24.24,0.004
24.32,0.005
24.40,0.004
24.48,0.004
24.56,0.004
24.64,0.005
24.72,0.005
24.80,0.005
24.88,0.005
24.96,0.004
25.04,0.005
25.12,0.005
25.20,0.006
25.28,0.005
25.36,0.006
25.44,0.006
25.52,0.007
25.60,0.006
25.68,0.006
25.76,0.006
25.84,0.006
25.92,0.006
26.00,0.006
26.08,0.006
26.16,0.006
26.24,0.005
26.32,0.004
26.40,0.006
26.48,0.006
26.56,0.005
26.64,0.006
26.72,0.006
26.80,0.005
26.88,0.006
26.96,0.007
27.04,0.007
27.12,0.006
27.20,0.007
27.28,0.007
27.36,0.007
27.44,0.007
27.52,0.006
27.60,0.006
27.68,0.006
27.76,0.007
27.84,0.007
27.92,0.007
28.00,0.007
28.08,0.007
28.16,0.008
28.24,0.008
28.32,0.008
28.40,0.008
28.48,0.008
28.56,0.009
28.64,0.009
28.72,0.010
28.80,0.009
28.88,0.009
28.96,0.009
29.04,0.008
29.12,0.008
29.20,0.009
29.28,0.009
29.36,0.009
29.44,0.008
29.52,0.009
29.60,0.008
29.68,0.009
29.76,0.008
29.84,0.009
29.92,0.009
30.00,0.008
30.08,0.009
30.16,0.009
30.24,0.009
30.32,0.010
30.40,0.008
30.48,0.009
30.56,0.008
30.64,0.009
30.72,0.009
30.80,0.008
30.88,0.009
30.96,0.009
31.04,0.008
31.12,0.009
31.20,0.008
31.28,0.008
31.36,0.008
31.44,0.008
31.52,0.008
31.60,0.009
31.68,0.008
31.76,0.008
31.84,0.008
31.92,0.008
32.00,0.008
32.08,0.009
32.16,0.009
32.24,0.009
32.32,0.008
32.40,0.008
32.48,0.008
32.56,0.008
32.64,0.008
32.72,0.009
32.80,0.008
32.88,0.009
32.96,0.009
33.04,0.009
33.12,0.009
33.20,0.008
33.28,0.009
33.36,0.008
33.44,0.008
33.52,0.009
33.60,0.008
33.68,0.008
33.76,0.009
33.84,0.008
33.92,0.007
34.00,0.008
34.08,0.008
34.16,0.008
34.24,0.008
34.32,0.008
34.40,0.008
34.48,0.008
34.56,0.008
34.64,0.008
34.72,0.008
34.80,0.008
34.88,0.008
34.96,0.009
35.04,0.008
35.12,0.009
35.20,0.009
35.28,0.009
35.36,0.008
35.44,0.009
35.52,0.009
35.60,0.008
35.68,0.009
35.76,0.009
35.84,0.009
35.92,0.008
36.00,0.009
36.08,0.009
36.16,0.009
36.24,0.008
36.32,0.009
36.40,0.008
36.48,0.008
36.56,0.009
36.64,0.008
36.72,0.009
36.80,0.009
36.88,0.010
36.96,0.009
37.04,0.009
37.12,0.009
37.20,0.010
37.28,0.010
37.36,0.010
37.44,0.010
37.52,0.010
37.60,0.010
37.68,0.009
37.76,0.009
37.84,0.010
37.92,0.009
38.00,0.009
38.08,0.009
38.16,0.009
38.24,0.009
38.32,0.009
38.40,0.010
38.48,0.009
38.56,0.010
38.64,0.010
38.72,0.010
38.80,0.010
38.88,0.010
38.96,0.009
39.04,0.010
39.12,0.010
39.20,0.009
39.28,0.010
39.36,0.010
39.44,0.010
39.52,0.010
39.60,0.010
39.68,0.010
39.76,0.011
39.84,0.011
39.92,0.011
40.00,0.011
40.08,0.010
40.16,0.011
40.24,0.010
40.32,0.010
40.40,0.010
40.48,0.010
40.56,0.010
40.64,0.010
40.72,0.010
40.80,0.010
40.88,0.010
40.96,0.009
41.04,0.010
41.12,0.009
41.20,0.010
41.28,0.009
41.36,0.009
41.44,0.010
41.52,0.009
41.60,0.009
41.68,0.009
41.76,0.009
41.84,0.009
41.92,0.010
42.00,0.009
42.08,0.009
42.16,0.010
42.24,0.009
42.32,0.010
42.40,0.009
42.48,0.010
42.56,0.009
42.64,0.010
42.72,0.009
42.80,0.010
42.88,0.009
42.96,0.009
43.04,0.010
43.12,0.010
43.20,0.010
43.28,0.010
43.36,0.009
43.44,0.010
43.52,0.010
43.60,0.011
43.68,0.010
43.76,0.009
43.84,0.010
43.92,0.010
44.00,0.009
44.08,0.010
44.16,0.010
44.24,0.010
44.32,0.010
44.40,0.009
44.48,0.010
44.56,0.010
44.64,0.009
44.72,0.010
44.80,0.009
44.88,0.010
44.96,0.010
45.04,0.011
45.12,0.011
45.20,0.009
45.28,0.011
45.36,0.010
45.44,0.010
45.52,0.010
45.60,0.010
45.68,0.010
45.76,0.010
45.84,0.011
45.92,0.010
46.00,0.010
46.08,0.009
46.16,0.010
46.24,0.010
46.32,0.011
46.40,0.011
46.48,0.010
46.56,0.010
46.64,0.011
46.72,0.011
46.80,0.010
46.88,0.010
46.96,0.011
47.04,0.011
47.12,0.011
47.20,0.012
47.28,0.011
47.36,0.011
47.44,0.010
47.52,0.010
47.60,0.011
47.68,0.010
47.76,0.010
47.84,0.010
47.92,0.010
48.00,0.010
48.08,0.010
48.16,0.010
48.24,0.011
48.32,0.010
48.40,0.011
48.48,0.011
48.56,0.010
48.64,0.011
48.72,0.011
48.80,0.011
48.88,0.011
48.96,0.011
49.04,0.011
49.12,0.011
49.20,0.011
49.28,0.011
49.36,0.011
49.44,0.012
49.52,0.010
49.60,0.011
49.68,0.011
49.76,0.011
49.84,0.010
49.92,0.012
50.00,0.011
50.08,0.011
50.16,0.010
50.24,0.012
50.32,0.011
50.40,0.010
50.48,0.010
50.56,0.009
50.64,0.010
50.72,0.010
50.80,0.011
50.88,0.010
50.96,0.010
51.04,0.010
51.12,0.010
51.20,0.011
51.28,0.011
51.36,0.011
51.44,0.011
51.52,0.011
51.60,0.011
51.68,0.011
51.76,0.011
51.84,0.011
51.92,0.011
52.00,0.010
52.08,0.011
52.16,0.010
52.24,0.010
52.32,0.010
52.40,0.010
52.48,0.010
52.56,0.011
52.64,0.010
52.72,0.010
52.80,0.010
52.88,0.010
52.96,0.010
53.04,0.010
53.12,0.010
53.20,0.010
53.28,0.010
53.36,0.010
53.44,0.010
53.52,0.010
53.60,0.010
53.68,0.010
53.76,0.011
53.84,0.011
53.92,0.010
54.00,0.011
54.08,0.011
54.16,0.010
54.24,0.012
54.32,0.011
54.40,0.012
54.48,0.011
54.56,0.012
54.64,0.012
54.72,0.011
54.80,0.012
54.88,0.011
54.96,0.012
55.04,0.012
55.12,0.012
55.20,0.011
55.28,0.012
55.36,0.011
55.44,0.011
55.52,0.011
55.60,0.011
55.68,0.010
55.76,0.010
55.84,0.010
55.92,0.010
56.00,0.010
56.08,0.010
56.16,0.010
56.24,0.010
56.32,0.010
56.40,0.010
56.48,0.009
56.56,0.010
56.64,0.010
56.72,0.010
56.80,0.010
56.88,0.010
56.96,0.011
57.04,0.011
57.12,0.011
57.20,0.011
57.28,0.011
57.36,0.011
57.44,0.010
57.52,0.011
57.60,0.010
57.68,0.011
57.76,0.011
57.84,0.010
57.92,0.011
58.00,0.011
58.08,0.011
58.16,0.011
58.24,0.011
58.32,0.010
58.40,0.011
58.48,0.011
58.56,0.011
58.64,0.011
58.72,0.011
58.80,0.012
58.88,0.012
58.96,0.012
59.04,0.011
59.12,0.012
59.20,0.012
59.28,0.011
59.36,0.011
59.44,0.011
59.52,0.012
59.60,0.012
59.68,0.012
59.76,0.013
59.84,0.012
59.92,0.011
60.00,0.011
60.08,0.011
60.16,0.011
60.24,0.011
60.32,0.011
60.40,0.011
60.48,0.010
60.56,0.011
60.64,0.010
60.72,0.010
60.80,0.010
60.88,0.010
60.96,0.010
61.04,0.010
61.12,0.010
61.20,0.009
61.28,0.010
61.36,0.010
61.44,0.010
61.52,0.010
61.60,0.010
61.68,0.011
61.76,0.011
61.84,0.011
61.92,0.011
62.00,0.011
62.08,0.011
62.16,0.011
62.24,0.012
62.32,0.011
62.40,0.011
62.48,0.012
62.56,0.011
62.64,0.012
62.72,0.011
62.80,0.011
62.88,0.011
62.96,0.010
63.04,0.011
63.12,0.011
63.20,0.010
63.28,0.010
63.36,0.010
63.44,0.011
63.52,0.012
63.60,0.010
63.68,0.011
63.76,0.011
63.84,0.011
63.92,0.011
64.00,0.011
64.08,0.011
64.16,0.011
64.24,0.011
64.32,0.011
64.40,0.011
64.48,0.011
64.56,0.011
64.64,0.011
64.72,0.010
64.80,0.011
64.88,0.010
64.96,0.011
65.04,0.011
65.12,0.010
65.20,0.009
65.28,0.009
65.36,0.010
65.44,0.010
65.52,0.010
65.60,0.010
65.68,0.009
65.76,0.010
65.84,0.009
65.92,0.010
66.00,0.010
66.08,0.011
66.16,0.011
66.24,0.010
66.32,0.011
66.40,0.010
66.48,0.011
66.56,0.010
66.64,0.011
66.72,0.012
66.80,0.012
66.88,0.012
66.96,0.011
67.04,0.012
67.12,0.013
67.20,0.013
67.28,0.013
67.36,0.012
67.44,0.013
67.52,0.011
67.60,0.012
67.68,0.012
67.76,0.012
67.84,0.013
67.92,0.012
68.00,0.012
68.08,0.011
68.16,0.012
68.24,0.011
68.32,0.011
68.40,0.012
68.48,0.011
68.56,0.011
68.64,0.011
68.72,0.011
68.80,0.011
68.88,0.011
68.96,0.011
69.04,0.010
69.12,0.011
69.20,0.011
69.28,0.011
69.36,0.011
69.44,0.011
69.52,0.010
69.60,0.010
69.68,0.010
69.76,0.009
69.84,0.010
69.92,0.009
70.00,0.009
70.08,0.010
70.16,0.010
70.24,0.010
70.32,0.010
70.40,0.010
70.48,0.010
70.56,0.011
70.64,0.010
70.72,0.010
70.80,0.010
70.88,0.009
70.96,0.011
71.04,0.010
71.12,0.010
71.20,0.010
71.28,0.009
71.36,0.010
71.44,0.010
71.52,0.010
71.60,0.010
71.68,0.009
71.76,0.010
71.84,0.010
71.92,0.010
72.00,0.010
72.08,0.011
72.16,0.010
72.24,0.011
72.32,0.011
72.40,0.012
72.48,0.011
72.56,0.011
72.64,0.012
72.72,0.012
72.80,0.012
72.88,0.012
72.96,0.011
73.04,0.011
73.12,0.011
73.20,0.011
73.28,0.010
73.36,0.011
73.44,0.011
73.52,0.010
73.60,0.009
73.68,0.010
73.76,0.011
73.84,0.011
73.92,0.010
74.00,0.011
74.08,0.011
74.16,0.011
74.24,0.011
74.32,0.011
74.40,0.011
74.48,0.011
74.56,0.011
74.64,0.011
74.72,0.010
74.80,0.011
74.88,0.011
74.96,0.011
75.04,0.011
75.12,0.011
75.20,0.010
75.28,0.012
75.36,0.011
75.44,0.011
75.52,0.011
75.60,0.011
75.68,0.010
75.76,0.011
75.84,0.011
75.92,0.011
76.00,0.010
76.08,0.010
76.16,0.011
76.24,0.011
76.32,0.011
76.40,0.011
76.48,0.011
76.56,0.011
76.64,0.011
76.72,0.011
76.80,0.011
76.88,0.012
76.96,0.012
77.04,0.012
77.12,0.012
77.20,0.012
77.28,0.012
77.36,0.012
77.44,0.011
77.52,0.010
77.60,0.011
77.68,0.011
77.76,0.011
77.84,0.011
77.92,0.011
78.00,0.010
78.08,0.011
78.16,0.011
78.24,0.011
78.32,0.010
78.40,0.011
78.48,0.010
78.56,0.009
78.64,0.009
78.72,0.009
78.80,0.010
78.88,0.011
78.96,0.010
79.04,0.010
79.12,0.010
79.20,0.011
79.28,0.010
79.36,0.011
79.44,0.010
79.52,0.011
79.60,0.012
79.68,0.011
79.76,0.011
79.84,0.011
79.92,0.011
80.00,0.011
80.08,0.011
80.16,0.011
80.24,0.010
80.32,0.011
80.40,0.011
80.48,0.011
80.56,0.011
80.64,0.012
80.72,0.012
80.80,0.011
80.88,0.011
80.96,0.011
81.04,0.012
81.12,0.012
81.20,0.011
81.28,0.011
81.36,0.011
81.44,0.012
81.52,0.011
81.60,0.011
81.68,0.011
81.76,0.011
81.84,0.011
81.92,0.011
82.00,0.011
82.08,0.011
82.16,0.011
82.24,0.011
82.32,0.012
82.40,0.012
82.48,0.012
82.56,0.013
82.64,0.012
82.72,0.013
82.80,0.013
82.88,0.013
82.96,0.014
83.04,0.013
83.12,0.014
83.20,0.013
83.28,0.014
83.36,0.015
83.44,0.016
83.52,0.016
83.60,0.018
83.68,0.018
83.76,0.019
83.84,0.020
83.92,0.022
84.00,0.023
84.08,0.025
84.16,0.026
84.24,0.028
84.32,0.029
84.40,0.032
84.48,0.033
84.56,0.035
84.64,0.038
84.72,0.040
84.80,0.042
84.88,0.045
84.96,0.048
85.04,0.052
85.12,0.055
85.20,0.059
85.28,0.063
85.36,0.067
85.44,0.071
85.52,0.076
85.60,0.081
85.68,0.087
85.76,0.092
85.84,0.098
85.92,0.104
86.00,0.112
86.08,0.120
86.16,0.128
86.24,0.136
86.32,0.145
86.40,0.153
86.48,0.162
86.56,0.171
86.64,0.182
86.72,0.192
86.80,0.203
86.88,0.212
86.96,0.223
87.04,0.237
87.12,0.249
87.20,0.262
87.28,0.273
87.36,0.285
87.44,0.296
87.52,0.307
87.60,0.317
87.68,0.326
87.76,0.334
87.84,0.342
87.92,0.347
88.00,0.352
88.08,0.354
88.16,0.353
88.24,0.348
88.32,0.341
88.40,0.329
88.48,0.318
88.56,0.301
88.64,0.282
88.72,0.258
88.80,0.229
88.88,0.198
88.96,0.165
89.04,0.126
89.12,0.086
89.20,0.044
89.28,-0.012
89.36,-0.082
89.44,-0.158
89.52,-0.239
89.60,-0.322
89.68,-0.408
89.76,-0.488
89.84,-0.572
89.92,-0.664
90.00,-0.755
90.08,-0.843
90.16,-0.936
90.24,-1.025
90.32,-1.113
90.40,-1.196
90.48,-1.278
90.56,-1.354
90.64,-1.416
90.72,-1.479
90.80,-1.540
90.88,-1.591
90.96,-1.633
91.04,-1.665
91.12,-1.689
91.20,-1.702
91.28,-1.705
91.36,-1.696
91.44,-1.677
91.52,-1.645
91.60,-1.603
91.68,-1.549
91.76,-1.482
91.84,-1.410
91.92,-1.332
92.00,-1.233
92.08,-1.126
92.16,-1.015
92.24,-0.892
92.32,-0.765
92.40,-0.635
92.48,-0.501
92.56,-0.380
92.64,-0.247
92.72,-0.137
92.80,-0.056
92.88,0.152
92.96,0.341
93.04,0.477
93.12,0.574
93.20,0.679
93.28,0.786
93.36,0.888
93.44,0.987
93.52,1.077
93.60,1.154
93.68,1.228
93.76,1.288
93.84,1.338
93.92,1.373
94.00,1.399
94.08,1.418
94.16,1.427
94.24,1.429
94.32,1.420
94.40,1.405
94.48,1.382
94.56,1.356
94.64,1.321
94.72,1.277
94.80,1.231
94.88,1.180
94.96,1.128
95.04,1.075
95.12,1.020
95.20,0.968
95.28,0.916
95.36,0.863
95.44,0.817
95.52,0.770
95.60,0.732
