<PWAVE-TN336_BB39-44--638>
<PWAVE SAMPLE POINT>
Depth In Core=-63.80
Depth In Section=0.00
SBD=0.00
Core ID=TN336_BB39-44
Section Number=cal
Section Length=63.80
Comments=Core TN336_BB39-44 logged at 15:05:31 on 01-25-2016
TOT=0.00
TX Level (Volts)=255
P-Wave Amp Gain=1443.00
Delay=80.00
Gate=52.00
Date=1/25/2016
Time=15:08:08
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
121.44,-0.002
121.52,-0.001
121.60,-0.001
121.68,0.000
121.76,0.000
121.84,0.000
121.92,0.001
122.00,0.001
122.08,0.001
122.16,0.000
122.24,0.001
122.32,0.001
122.40,0.000
122.48,0.001
122.56,0.001
122.64,0.000
122.72,0.000
122.80,0.000
122.88,0.000
122.96,0.000
123.04,-0.001
123.12,-0.001
123.20,-0.002
123.28,-0.002
123.36,-0.003
123.44,-0.003
123.52,-0.004
123.60,-0.004
123.68,-0.004
123.76,-0.004
123.84,-0.004
123.92,-0.004
124.00,-0.004
124.08,-0.005
124.16,-0.005
124.24,-0.005
124.32,-0.005
124.40,-0.005
124.48,-0.005
124.56,-0.005
124.64,-0.006
124.72,-0.006
124.80,-0.006
124.88,-0.006
124.96,-0.006
125.04,-0.006
125.12,-0.006
125.20,-0.006
125.28,-0.006
125.36,-0.006
125.44,-0.006
125.52,-0.006
125.60,-0.005
125.68,-0.005
125.76,-0.005
125.84,-0.004
125.92,-0.005
126.00,-0.004
126.08,-0.005
126.16,-0.005
126.24,-0.004
126.32,-0.004
126.40,-0.004
126.48,-0.004
126.56,-0.004
126.64,-0.004
126.72,-0.004
126.80,-0.004
126.88,-0.004
126.96,-0.004
127.04,-0.004
127.12,-0.004
127.20,-0.004
127.28,-0.004
127.36,-0.004
127.44,-0.004
127.52,-0.004
127.60,-0.003
127.68,-0.003
127.76,-0.003
127.84,-0.003
127.92,-0.003
128.00,-0.003
128.08,-0.002
128.16,-0.002
128.24,-0.002
128.32,-0.002
128.40,-0.002
128.48,-0.002
128.56,-0.002
128.64,-0.002
128.72,-0.002
128.80,-0.002
128.88,-0.002
128.96,-0.002
129.04,-0.002
129.12,-0.001
129.20,-0.002
129.28,-0.002
129.36,-0.001
129.44,-0.001
129.52,-0.001
129.60,-0.002
129.68,-0.002
129.76,-0.002
129.84,-0.002
129.92,-0.002
130.00,-0.003
130.08,-0.003
130.16,-0.003
130.24,-0.003
130.32,-0.004
130.40,-0.004
130.48,-0.004
130.56,-0.004
130.64,-0.005
130.72,-0.005
130.80,-0.005
130.88,-0.005
130.96,-0.006
131.04,-0.006
131.12,-0.006
131.20,-0.006
131.28,-0.006
131.36,-0.005
131.44,-0.005
131.52,-0.005
131.60,-0.005
131.68,-0.005
131.76,-0.005
131.84,-0.005
131.92,-0.004
132.00,-0.004
132.08,-0.004
132.16,-0.004
132.24,-0.004
132.32,-0.004
132.40,-0.004
132.48,-0.004
132.56,-0.004
132.64,-0.004
132.72,-0.004
132.80,-0.003
132.88,-0.004
132.96,-0.004
133.04,-0.003
133.12,-0.004
133.20,-0.004
133.28,-0.004
133.36,-0.004
133.44,-0.004
133.52,-0.004
133.60,-0.004
133.68,-0.004
133.76,-0.004
133.84,-0.004
133.92,-0.004
134.00,-0.004
134.08,-0.004
134.16,-0.004
134.24,-0.004
134.32,-0.004
134.40,-0.004
134.48,-0.005
134.56,-0.005
134.64,-0.005
134.72,-0.005
134.80,-0.005
134.88,-0.005
134.96,-0.005
135.04,-0.005
135.12,-0.005
135.20,-0.005
135.28,-0.004
135.36,-0.004
135.44,-0.004
135.52,-0.004
135.60,-0.004
135.68,-0.004
135.76,-0.004
135.84,-0.004
135.92,-0.004
136.00,-0.004
136.08,-0.004
136.16,-0.004
136.24,-0.004
136.32,-0.004
136.40,-0.004
136.48,-0.004
136.56,-0.004
136.64,-0.004
136.72,-0.003
136.80,-0.003
136.88,-0.003
136.96,-0.003
137.04,-0.003
137.12,-0.003
137.20,-0.003
137.28,-0.003
137.36,-0.003
137.44,-0.003
137.52,-0.003
137.60,-0.003
137.68,-0.003
137.76,-0.003
137.84,-0.003
137.92,-0.003
138.00,-0.003
138.08,-0.004
138.16,-0.004
138.24,-0.004
138.32,-0.004
138.40,-0.005
138.48,-0.005
138.56,-0.005
138.64,-0.005
138.72,-0.005
138.80,-0.005
138.88,-0.005
138.96,-0.005
139.04,-0.005
139.12,-0.005
139.20,-0.005
139.28,-0.005
139.36,-0.005
139.44,-0.005
139.52,-0.004
139.60,-0.004
139.68,-0.004
139.76,-0.004
139.84,-0.004
139.92,-0.004
140.00,-0.004
140.08,-0.004
140.16,-0.004
140.24,-0.003
140.32,-0.004
140.40,-0.003
140.48,-0.003
140.56,-0.003
140.64,-0.003
140.72,-0.004
140.80,-0.004
140.88,-0.004
140.96,-0.004
141.04,-0.004
141.12,-0.004
141.20,-0.004
141.28,-0.004
141.36,-0.004
141.44,-0.004
141.52,-0.004
141.60,-0.004
141.68,-0.004
141.76,-0.004
141.84,-0.003
141.92,-0.003
142.00,-0.003
142.08,-0.003
142.16,-0.003
142.24,-0.004
142.32,-0.004
142.40,-0.004
142.48,-0.004
142.56,-0.004
142.64,-0.004
142.72,-0.004
142.80,-0.004
142.88,-0.004
142.96,-0.004
143.04,-0.004
143.12,-0.003
143.20,-0.003
143.28,-0.004
143.36,-0.003
143.44,-0.003
143.52,-0.003
143.60,-0.003
143.68,-0.003
143.76,-0.003
143.84,-0.003
143.92,-0.003
144.00,-0.003
144.08,-0.003
144.16,-0.002
144.24,-0.002
144.32,-0.002
144.40,-0.002
144.48,-0.003
144.56,-0.002
144.64,-0.003
144.72,-0.003
144.80,-0.003
144.88,-0.003
144.96,-0.003
145.04,-0.003
145.12,-0.003
145.20,-0.003
145.28,-0.003
145.36,-0.003
145.44,-0.003
145.52,-0.004
145.60,-0.004
145.68,-0.004
145.76,-0.004
145.84,-0.004
145.92,-0.005
146.00,-0.005
146.08,-0.005
146.16,-0.005
146.24,-0.006
146.32,-0.005
146.40,-0.006
146.48,-0.006
146.56,-0.005
146.64,-0.005
146.72,-0.005
146.80,-0.005
146.88,-0.004
146.96,-0.004
147.04,-0.004
147.12,-0.004
147.20,-0.004
147.28,-0.004
147.36,-0.004
147.44,-0.004
147.52,-0.004
147.60,-0.004
147.68,-0.004
147.76,-0.003
147.84,-0.003
147.92,-0.003
148.00,-0.003
148.08,-0.003
148.16,-0.003
148.24,-0.003
148.32,-0.003
148.40,-0.003
148.48,-0.003
148.56,-0.003
148.64,-0.003
148.72,-0.003
148.80,-0.003
148.88,-0.004
148.96,-0.003
149.04,-0.003
149.12,-0.004
149.20,-0.004
149.28,-0.004
149.36,-0.003
149.44,-0.004
149.52,-0.003
149.60,-0.003
149.68,-0.004
149.76,-0.004
149.84,-0.004
149.92,-0.004
150.00,-0.004
150.08,-0.004
150.16,-0.004
150.24,-0.004
150.32,-0.004
150.40,-0.004
150.48,-0.004
150.56,-0.004
150.64,-0.004
150.72,-0.004
150.80,-0.004
150.88,-0.004
150.96,-0.004
151.04,-0.004
151.12,-0.004
151.20,-0.004
151.28,-0.004
151.36,-0.004
151.44,-0.004
151.52,-0.004
151.60,-0.004
151.68,-0.004
151.76,-0.003
151.84,-0.003
151.92,-0.003
152.00,-0.003
152.08,-0.003
152.16,-0.003
152.24,-0.003
152.32,-0.003
152.40,-0.003
152.48,-0.003
152.56,-0.004
152.64,-0.004
152.72,-0.004
152.80,-0.004
152.88,-0.004
152.96,-0.004
153.04,-0.004
153.12,-0.004
153.20,-0.005
153.28,-0.005
153.36,-0.005
153.44,-0.005
153.52,-0.005
153.60,-0.005
153.68,-0.005
153.76,-0.005
153.84,-0.005
153.92,-0.005
154.00,-0.005
154.08,-0.005
154.16,-0.005
154.24,-0.004
154.32,-0.004
154.40,-0.004
154.48,-0.004
154.56,-0.004
154.64,-0.004
154.72,-0.003
154.80,-0.003
154.88,-0.003
154.96,-0.003
155.04,-0.003
155.12,-0.003
155.20,-0.003
155.28,-0.003
155.36,-0.003
155.44,-0.003
155.52,-0.002
155.60,-0.002
155.68,-0.002
155.76,-0.002
155.84,-0.002
155.92,-0.002
156.00,-0.003
156.08,-0.003
156.16,-0.002
156.24,-0.003
156.32,-0.003
156.40,-0.003
156.48,-0.003
156.56,-0.003
156.64,-0.003
156.72,-0.004
156.80,-0.004
156.88,-0.004
156.96,-0.004
157.04,-0.004
157.12,-0.004
157.20,-0.004
157.28,-0.004
157.36,-0.005
157.44,-0.004
157.52,-0.004
157.60,-0.004
157.68,-0.004
157.76,-0.004
157.84,-0.004
157.92,-0.004
158.00,-0.004
158.08,-0.004
158.16,-0.004
158.24,-0.004
158.32,-0.004
158.40,-0.004
158.48,-0.005
158.56,-0.005
158.64,-0.005
158.72,-0.005
158.80,-0.005
158.88,-0.005
158.96,-0.005
159.04,-0.005
159.12,-0.005
159.20,-0.005
159.28,-0.005
159.36,-0.004
159.44,-0.004
159.52,-0.004
159.60,-0.004
159.68,-0.004
159.76,-0.004
159.84,-0.004
159.92,-0.004
160.00,0.000
</PWAVE DATA>
</PWAVE-TN336_BB39-44--638>
<PWAVE-TN336_BB39-44--578>
<PWAVE SAMPLE POINT>
Depth In Core=-57.80
Depth In Section=6.00
SBD=0.00
Core ID=TN336_BB39-44
Section Number=cal
Section Length=63.80
Comments=Core TN336_BB39-44 logged at 15:05:31 on 01-25-2016
TOT=96.02
TX Level (Volts)=64
P-Wave Amp Gain=75.00
Delay=80.00
Gate=52.00
Date=1/25/2016
Time=15:08:18
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
0.00,0.042
0.08,0.042
0.16,0.042
0.24,0.040
0.32,0.039
0.40,0.053
0.48,0.028
0.56,0.154
0.64,0.060
0.72,-0.069
0.80,-0.070
0.88,0.043
0.96,0.035
1.04,0.028
1.12,0.032
1.20,0.029
1.28,-0.013
1.36,-0.083
1.44,-0.116
1.52,-0.162
1.60,-0.200
1.68,-0.219
1.76,-0.236
1.84,-0.250
1.92,-0.241
2.00,-0.217
2.08,-0.188
2.16,-0.185
2.24,-0.158
2.32,-0.111
2.40,-0.051
2.48,-0.006
2.56,0.027
2.64,0.044
2.72,0.041
2.80,0.020
2.88,-0.008
2.96,-0.064
3.04,-0.116
3.12,-0.150
3.20,-0.165
3.28,-0.158
3.36,-0.152
3.44,-0.136
3.52,-0.114
3.60,-0.073
3.68,-0.018
3.76,0.025
3.84,0.055
3.92,0.091
4.00,0.116
4.08,0.142
4.16,0.169
4.24,0.189
4.32,0.207
4.40,0.218
4.48,0.229
4.56,0.228
4.64,0.233
4.72,0.233
4.80,0.230
4.88,0.226
4.96,0.222
5.04,0.213
5.12,0.208
5.20,0.197
5.28,0.191
5.36,0.180
5.44,0.174
5.52,0.167
5.60,0.158
5.68,0.153
5.76,0.146
5.84,0.141
5.92,0.133
6.00,0.128
6.08,0.118
6.16,0.114
6.24,0.109
6.32,0.103
6.40,0.098
6.48,0.096
6.56,0.092
6.64,0.089
6.72,0.086
6.80,0.082
6.88,0.080
6.96,0.075
7.04,0.074
7.12,0.070
7.20,0.069
7.28,0.065
7.36,0.064
7.44,0.064
7.52,0.060
7.60,0.057
7.68,0.058
7.76,0.056
7.84,0.056
7.92,0.056
8.00,0.051
8.08,0.053
8.16,0.051
8.24,0.050
8.32,0.050
8.40,0.051
8.48,0.048
8.56,0.047
8.64,0.046
8.72,0.047
8.80,0.046
8.88,0.044
8.96,0.043
9.04,0.040
9.12,0.041
9.20,0.044
9.28,0.043
9.36,0.037
9.44,0.041
9.52,0.041
9.60,0.039
9.68,0.037
9.76,0.038
9.84,0.038
9.92,0.041
10.00,0.037
10.08,0.040
10.16,0.036
10.24,0.037
10.32,0.038
10.40,0.038
10.48,0.036
10.56,0.037
10.64,0.034
10.72,0.039
10.80,0.038
10.88,0.037
10.96,0.037
11.04,0.039
11.12,0.035
11.20,0.035
11.28,0.037
11.36,0.037
11.44,0.039
11.52,0.038
11.60,0.037
11.68,0.033
11.76,0.035
11.84,0.036
11.92,0.035
12.00,0.035
12.08,0.035
12.16,0.034
12.24,0.035
12.32,0.032
12.40,0.034
12.48,0.034
12.56,0.032
12.64,0.031
12.72,0.031
12.80,0.032
12.88,0.033
12.96,0.035
13.04,0.034
13.12,0.034
13.20,0.036
13.28,0.036
13.36,0.034
13.44,0.034
13.52,0.035
13.60,0.031
13.68,0.032
13.76,0.031
13.84,0.032
13.92,0.032
14.00,0.036
14.08,0.033
14.16,0.036
14.24,0.036
14.32,0.036
14.40,0.032
14.48,0.033
14.56,0.035
14.64,0.034
14.72,0.036
14.80,0.035
14.88,0.037
14.96,0.035
15.04,0.037
15.12,0.037
15.20,0.039
15.28,0.036
15.36,0.035
15.44,0.033
15.52,0.034
15.60,0.036
15.68,0.033
15.76,0.036
15.84,0.032
15.92,0.035
16.00,0.033
16.08,0.033
16.16,0.036
16.24,0.037
16.32,0.035
16.40,0.034
16.48,0.035
16.56,0.034
16.64,0.035
16.72,0.037
16.80,0.037
16.88,0.037
16.96,0.036
17.04,0.034
17.12,0.035
17.20,0.037
17.28,0.035
17.36,0.035
17.44,0.035
17.52,0.035
17.60,0.036
17.68,0.036
17.76,0.035
17.84,0.037
17.92,0.036
18.00,0.037
18.08,0.038
18.16,0.037
18.24,0.040
18.32,0.041
18.40,0.036
18.48,0.037
18.56,0.036
18.64,0.038
18.72,0.037
18.80,0.037
18.88,0.034
18.96,0.038
19.04,0.037
19.12,0.036
19.20,0.036
19.28,0.038
19.36,0.037
19.44,0.037
19.52,0.039
19.60,0.040
19.68,0.039
19.76,0.039
19.84,0.040
19.92,0.039
20.00,0.038
20.08,0.041
20.16,0.038
20.24,0.037
20.32,0.036
20.40,0.038
20.48,0.036
20.56,0.037
20.64,0.034
20.72,0.037
20.80,0.035
20.88,0.039
20.96,0.037
21.04,0.037
21.12,0.037
21.20,0.038
21.28,0.037
21.36,0.040
21.44,0.036
21.52,0.037
21.60,0.039
21.68,0.039
21.76,0.039
21.84,0.038
21.92,0.041
22.00,0.035
22.08,0.038
22.16,0.039
22.24,0.037
22.32,0.038
22.40,0.042
22.48,0.037
22.56,0.039
22.64,0.035
22.72,0.038
22.80,0.039
22.88,0.040
22.96,0.041
23.04,0.039
23.12,0.040
23.20,0.037
23.28,0.038
23.36,0.040
23.44,0.037
23.52,0.041
23.60,0.041
23.68,0.038
23.76,0.039
23.84,0.040
23.92,0.039
24.00,0.041
24.08,0.040
24.16,0.038
24.24,0.040
24.32,0.037
24.40,0.039
24.48,0.041
24.56,0.039
24.64,0.039
24.72,0.039
24.80,0.039
24.88,0.037
24.96,0.040
25.04,0.038
25.12,0.034
25.20,0.040
25.28,0.040
25.36,0.039
25.44,0.039
25.52,0.040
25.60,0.038
25.68,0.036
25.76,0.037
25.84,0.035
25.92,0.036
26.00,0.035
26.08,0.036
26.16,0.036
26.24,0.036
26.32,0.038
26.40,0.039
26.48,0.038
26.56,0.038
26.64,0.041
26.72,0.038
26.80,0.038
26.88,0.040
26.96,0.042
27.04,0.040
27.12,0.041
27.20,0.042
27.28,0.039
27.36,0.037
27.44,0.036
27.52,0.037
27.60,0.036
27.68,0.039
27.76,0.040
27.84,0.040
27.92,0.039
28.00,0.040
28.08,0.042
28.16,0.043
28.24,0.044
28.32,0.040
28.40,0.040
28.48,0.042
28.56,0.043
28.64,0.040
28.72,0.040
28.80,0.041
28.88,0.042
28.96,0.039
29.04,0.039
29.12,0.038
29.20,0.037
29.28,0.037
29.36,0.037
29.44,0.036
29.52,0.039
29.60,0.037
29.68,0.037
29.76,0.038
29.84,0.041
29.92,0.040
30.00,0.041
30.08,0.038
30.16,0.038
30.24,0.039
30.32,0.040
30.40,0.039
30.48,0.039
30.56,0.040
30.64,0.041
30.72,0.041
30.80,0.038
30.88,0.038
30.96,0.040
31.04,0.037
31.12,0.040
31.20,0.040
31.28,0.040
31.36,0.039
31.44,0.040
31.52,0.039
31.60,0.041
31.68,0.037
31.76,0.040
31.84,0.040
31.92,0.042
32.00,0.039
32.08,0.038
32.16,0.041
32.24,0.037
32.32,0.042
32.40,0.040
32.48,0.040
32.56,0.042
32.64,0.041
32.72,0.040
32.80,0.038
32.88,0.042
32.96,0.041
33.04,0.041
33.12,0.036
33.20,0.042
33.28,0.040
33.36,0.043
33.44,0.042
33.52,0.039
33.60,0.039
33.68,0.039
33.76,0.039
33.84,0.040
33.92,0.043
34.00,0.041
34.08,0.042
34.16,0.041
34.24,0.042
34.32,0.040
34.40,0.041
34.48,0.038
34.56,0.041
34.64,0.039
34.72,0.038
34.80,0.040
34.88,0.041
34.96,0.038
35.04,0.038
35.12,0.039
35.20,0.039
35.28,0.038
35.36,0.039
35.44,0.041
35.52,0.040
35.60,0.038
35.68,0.035
35.76,0.038
35.84,0.040
35.92,0.039
36.00,0.037
36.08,0.036
36.16,0.040
36.24,0.039
36.32,0.040
36.40,0.042
36.48,0.040
36.56,0.041
36.64,0.040
36.72,0.041
36.80,0.042
36.88,0.040
36.96,0.043
37.04,0.041
37.12,0.039
37.20,0.041
37.28,0.037
37.36,0.039
37.44,0.041
37.52,0.041
37.60,0.042
37.68,0.041
37.76,0.040
37.84,0.039
37.92,0.042
38.00,0.042
38.08,0.045
38.16,0.041
38.24,0.042
38.32,0.042
38.40,0.042
38.48,0.041
38.56,0.041
38.64,0.042
38.72,0.039
38.80,0.038
38.88,0.039
38.96,0.039
39.04,0.042
39.12,0.038
39.20,0.040
39.28,0.039
39.36,0.040
39.44,0.039
39.52,0.040
39.60,0.044
39.68,0.042
39.76,0.042
39.84,0.040
39.92,0.043
40.00,0.041
40.08,0.040
40.16,0.039
40.24,0.038
40.32,0.037
40.40,0.038
40.48,0.039
40.56,0.038
40.64,0.040
40.72,0.040
40.80,0.039
40.88,0.041
40.96,0.041
41.04,0.041
41.12,0.040
41.20,0.042
41.28,0.039
41.36,0.040
41.44,0.039
41.52,0.038
41.60,0.039
41.68,0.038
41.76,0.041
41.84,0.041
41.92,0.042
42.00,0.042
42.08,0.041
42.16,0.038
42.24,0.039
42.32,0.040
42.40,0.040
42.48,0.042
42.56,0.042
42.64,0.041
42.72,0.042
42.80,0.044
42.88,0.040
42.96,0.042
43.04,0.038
43.12,0.041
43.20,0.036
43.28,0.042
43.36,0.041
43.44,0.040
43.52,0.040
43.60,0.040
43.68,0.041
43.76,0.038
43.84,0.041
43.92,0.039
44.00,0.038
44.08,0.039
44.16,0.040
44.24,0.042
44.32,0.041
44.40,0.040
44.48,0.039
44.56,0.044
44.64,0.039
44.72,0.040
44.80,0.041
44.88,0.040
44.96,0.041
45.04,0.042
45.12,0.041
45.20,0.042
45.28,0.039
45.36,0.040
45.44,0.042
45.52,0.045
45.60,0.045
45.68,0.040
45.76,0.041
45.84,0.040
45.92,0.042
46.00,0.041
46.08,0.041
46.16,0.040
46.24,0.043
46.32,0.043
46.40,0.042
46.48,0.041
46.56,0.042
46.64,0.041
46.72,0.040
46.80,0.045
46.88,0.042
46.96,0.041
47.04,0.040
47.12,0.040
47.20,0.038
47.28,0.039
47.36,0.039
47.44,0.039
47.52,0.040
47.60,0.040
47.68,0.041
47.76,0.039
47.84,0.040
47.92,0.043
48.00,0.041
48.08,0.042
48.16,0.043
48.24,0.042
48.32,0.043
48.40,0.042
48.48,0.041
48.56,0.041
48.64,0.040
48.72,0.037
48.80,0.040
48.88,0.038
48.96,0.039
49.04,0.040
49.12,0.041
49.20,0.039
49.28,0.040
49.36,0.039
49.44,0.043
49.52,0.046
49.60,0.044
49.68,0.042
49.76,0.042
49.84,0.042
49.92,0.042
50.00,0.041
50.08,0.043
50.16,0.041
50.24,0.040
50.32,0.040
50.40,0.040
50.48,0.038
50.56,0.041
50.64,0.038
50.72,0.040
50.80,0.038
50.88,0.038
50.96,0.038
51.04,0.040
51.12,0.039
51.20,0.041
51.28,0.040
51.36,0.042
51.44,0.042
51.52,0.042
51.60,0.041
51.68,0.040
51.76,0.042
51.84,0.040
51.92,0.038
52.00,0.039
52.08,0.043
52.16,0.041
52.24,0.040
52.32,0.040
52.40,0.043
52.48,0.040
52.56,0.039
52.64,0.039
52.72,0.041
52.80,0.040
52.88,0.039
52.96,0.039
53.04,0.040
53.12,0.040
53.20,0.038
53.28,0.042
53.36,0.042
53.44,0.040
53.52,0.038
53.60,0.043
53.68,0.041
53.76,0.042
53.84,0.038
53.92,0.043
54.00,0.040
54.08,0.041
54.16,0.041
54.24,0.039
54.32,0.039
54.40,0.040
54.48,0.040
54.56,0.042
54.64,0.041
54.72,0.037
54.80,0.040
54.88,0.041
54.96,0.040
55.04,0.042
55.12,0.040
55.20,0.039
55.28,0.041
55.36,0.040
55.44,0.041
55.52,0.042
55.60,0.041
55.68,0.040
55.76,0.039
55.84,0.039
55.92,0.039
56.00,0.041
56.08,0.040
56.16,0.041
56.24,0.038
56.32,0.042
56.40,0.040
56.48,0.038
56.56,0.042
56.64,0.039
56.72,0.041
56.80,0.042
56.88,0.041
56.96,0.040
57.04,0.041
57.12,0.041
57.20,0.038
57.28,0.040
57.36,0.041
57.44,0.040
57.52,0.041
57.60,0.038
57.68,0.038
57.76,0.040
57.84,0.039
57.92,0.039
58.00,0.041
58.08,0.038
58.16,0.044
58.24,0.041
58.32,0.038
58.40,0.041
58.48,0.041
58.56,0.041
58.64,0.036
58.72,0.041
58.80,0.039
58.88,0.039
58.96,0.041
59.04,0.041
59.12,0.039
59.20,0.036
59.28,0.040
59.36,0.041
59.44,0.039
59.52,0.042
59.60,0.041
59.68,0.041
59.76,0.042
59.84,0.043
59.92,0.040
60.00,0.040
60.08,0.041
60.16,0.038
60.24,0.039
60.32,0.041
60.40,0.041
60.48,0.037
60.56,0.040
60.64,0.039
60.72,0.037
60.80,0.041
60.88,0.042
60.96,0.042
61.04,0.041
61.12,0.041
61.20,0.040
61.28,0.039
61.36,0.041
61.44,0.041
61.52,0.039
61.60,0.038
61.68,0.045
61.76,0.044
61.84,0.039
61.92,0.043
62.00,0.043
62.08,0.044
62.16,0.041
62.24,0.041
62.32,0.041
62.40,0.041
62.48,0.040
62.56,0.043
62.64,0.040
62.72,0.040
62.80,0.041
62.88,0.040
62.96,0.039
63.04,0.039
63.12,0.041
63.20,0.041
63.28,0.041
63.36,0.043
63.44,0.042
63.52,0.042
63.60,0.041
63.68,0.041
63.76,0.039
63.84,0.041
63.92,0.040
64.00,0.043
64.08,0.040
64.16,0.042
64.24,0.039
64.32,0.039
64.40,0.038
64.48,0.039
64.56,0.040
64.64,0.040
64.72,0.041
64.80,0.040
64.88,0.042
64.96,0.041
65.04,0.040
65.12,0.044
65.20,0.042
65.28,0.044
65.36,0.043
65.44,0.042
65.52,0.042
65.60,0.042
65.68,0.043
65.76,0.042
65.84,0.042
65.92,0.042
66.00,0.039
66.08,0.041
66.16,0.040
66.24,0.039
66.32,0.039
66.40,0.041
66.48,0.038
66.56,0.043
66.64,0.038
66.72,0.039
66.80,0.041
66.88,0.042
66.96,0.039
67.04,0.038
67.12,0.039
67.20,0.041
67.28,0.040
67.36,0.040
67.44,0.039
67.52,0.038
67.60,0.039
67.68,0.040
67.76,0.040
67.84,0.040
67.92,0.040
68.00,0.040
68.08,0.041
68.16,0.043
68.24,0.041
68.32,0.044
68.40,0.040
68.48,0.042
68.56,0.039
68.64,0.041
68.72,0.041
68.80,0.042
68.88,0.041
68.96,0.042
69.04,0.040
69.12,0.042
69.20,0.040
69.28,0.043
69.36,0.043
69.44,0.046
69.52,0.041
69.60,0.041
69.68,0.044
69.76,0.042
69.84,0.044
69.92,0.043
70.00,0.041
70.08,0.040
70.16,0.041
70.24,0.042
70.32,0.040
70.40,0.039
70.48,0.040
70.56,0.039
70.64,0.041
70.72,0.041
70.80,0.040
70.88,0.039
70.96,0.039
71.04,0.043
71.12,0.041
71.20,0.041
71.28,0.041
71.36,0.041
71.44,0.042
71.52,0.040
71.60,0.038
71.68,0.041
71.76,0.042
71.84,0.039
71.92,0.040
72.00,0.042
72.08,0.043
72.16,0.040
72.24,0.044
72.32,0.043
72.40,0.041
72.48,0.042
72.56,0.043
72.64,0.042
72.72,0.041
72.80,0.040
72.88,0.039
72.96,0.039
73.04,0.039
73.12,0.042
73.20,0.041
73.28,0.043
73.36,0.043
73.44,0.043
73.52,0.042
73.60,0.044
73.68,0.043
73.76,0.044
73.84,0.044
73.92,0.044
74.00,0.041
74.08,0.045
74.16,0.041
74.24,0.041
74.32,0.041
74.40,0.042
74.48,0.040
74.56,0.041
74.64,0.040
74.72,0.042
74.80,0.041
74.88,0.039
74.96,0.042
75.04,0.042
75.12,0.043
75.20,0.042
75.28,0.043
75.36,0.040
75.44,0.043
75.52,0.038
75.60,0.043
75.68,0.042
75.76,0.038
75.84,0.039
75.92,0.037
76.00,0.040
76.08,0.040
76.16,0.041
76.24,0.040
76.32,0.037
76.40,0.038
76.48,0.041
76.56,0.040
76.64,0.040
76.72,0.043
76.80,0.040
76.88,0.040
76.96,0.040
77.04,0.038
77.12,0.037
77.20,0.040
77.28,0.041
77.36,0.037
77.44,0.040
77.52,0.041
77.60,0.040
77.68,0.040
77.76,0.043
77.84,0.040
77.92,0.040
78.00,0.040
78.08,0.042
78.16,0.040
78.24,0.043
78.32,0.042
78.40,0.040
78.48,0.040
78.56,0.040
78.64,0.039
78.72,0.039
78.80,0.041
78.88,0.042
78.96,0.041
79.04,0.041
79.12,0.042
79.20,0.039
79.28,0.041
79.36,0.042
79.44,0.044
79.52,0.041
79.60,0.038
79.68,0.042
79.76,0.041
79.84,0.043
79.92,0.041
80.00,0.041
80.08,0.042
80.16,0.039
80.24,0.040
80.32,0.040
80.40,0.039
80.48,0.042
80.56,0.038
80.64,0.039
80.72,0.039
80.80,0.038
80.88,0.042
80.96,0.040
81.04,0.041
81.12,0.041
81.20,0.040
81.28,0.042
81.36,0.038
81.44,0.041
81.52,0.042
81.60,0.040
81.68,0.040
81.76,0.043
81.84,0.041
81.92,0.039
82.00,0.039
82.08,0.037
82.16,0.038
82.24,0.040
82.32,0.042
82.40,0.039
82.48,0.040
82.56,0.038
82.64,0.039
82.72,0.036
82.80,0.039
82.88,0.039
82.96,0.041
83.04,0.039
83.12,0.041
83.20,0.041
83.28,0.042
83.36,0.042
83.44,0.038
83.52,0.041
83.60,0.040
83.68,0.037
83.76,0.040
83.84,0.041
83.92,0.040
84.00,0.042
84.08,0.041
84.16,0.041
84.24,0.039
84.32,0.039
84.40,0.043
84.48,0.040
84.56,0.043
84.64,0.040
84.72,0.042
84.80,0.042
84.88,0.042
84.96,0.043
85.04,0.044
85.12,0.043
85.20,0.044
85.28,0.043
85.36,0.042
85.44,0.041
85.52,0.039
85.60,0.040
85.68,0.039
85.76,0.038
85.84,0.039
85.92,0.040
86.00,0.039
86.08,0.041
86.16,0.040
86.24,0.042
86.32,0.037
86.40,0.041
86.48,0.040
86.56,0.042
86.64,0.044
86.72,0.044
86.80,0.043
86.88,0.046
86.96,0.043
87.04,0.043
87.12,0.042
87.20,0.044
87.28,0.045
87.36,0.044
87.44,0.042
87.52,0.045
87.60,0.047
87.68,0.049
87.76,0.045
87.84,0.045
87.92,0.048
88.00,0.048
88.08,0.050
88.16,0.049
88.24,0.050
88.32,0.049
88.40,0.054
88.48,0.055
88.56,0.055
88.64,0.058
88.72,0.061
88.80,0.064
88.88,0.066
88.96,0.072
89.04,0.076
89.12,0.080
89.20,0.086
89.28,0.091
89.36,0.096
89.44,0.099
89.52,0.109
89.60,0.112
89.68,0.116
89.76,0.121
89.84,0.128
89.92,0.129
90.00,0.132
90.08,0.136
90.16,0.138
90.24,0.140
90.32,0.143
90.40,0.146
90.48,0.150
90.56,0.147
90.64,0.152
90.72,0.150
90.80,0.156
90.88,0.159
90.96,0.165
91.04,0.169
