Geotek MSCL 7.9 - TN336_JPC26-29.out created at 21:00:52 on 1/23/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.15
Den1	A=5.9246E-04	B=-.091753	C=9.804
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=536.0255	B=-1.092736	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
2.603	 3	54.4	10.202	0.0206	1530.223	1.8129	7.7992	2774.135	0.5436	0.8015
2.613	 3	55.4	10.212	0.008	1536.332	1.8547	8.7493	2849.504	0.5193	0.801
2.623	 3	56.4	10.228	0.0165	1551.342	1.8644	8.7099	2892.396	0.5137	0.8051
2.633	 3	57.4	10.242	0.0144	1552.289	1.8901	8.6756	2933.969	0.4988	0.8057
2.643	 3	58.4	10.246	0.0098	1568.826	1.9236	7.7029	3017.778	0.4794	0.8099
2.653	 3	59.4	10.258	0.0082	1583.025	1.8809	7.677	2977.463	0.5041	0.8193
2.663	 3	60.4	10.257	0.0133	1573.884	1.8592	8.639	2926.127	0.5167	0.8246
2.673	 3	61.4	10.257	0.0118	1556.213	1.8285	8.639	2845.599	0.5345	0.8288
2.683	 3	62.4	10.252	0.0095	1545.605	1.8472	7.6899	2854.966	0.5237	0.8319
2.693	 3	63.4	10.252	0.0104	1543.743	1.8644	7.6899	2878.196	0.5137	0.832
2.703	 3	64.4	10.244	0.0105	1545.331	1.8713	8.6707	2891.84	0.5097	0.8357
2.713	 3	65.4	10.237	0.0081	1553.886	1.8807	8.6878	2922.358	0.5042	0.8364
2.723	 3	66.4	10.232	0.0078	1561.422	1.8975	8.7	2962.83	0.4945	0.8393
2.733	 3	67.4	10.226	0.0098	1567.443	1.889	8.7148	2960.858	0.4994	0.8407
2.743	 3	68.4	10.217	0.007	1578.403	1.9191	8.7369	3029.168	0.4819	0.8423
2.753	 3	69.4	10.215	0.009	1572.264	1.8643	8.7419	2931.148	0.5138	0.8429
2.763	 3	70.4	10.207	0.0181	1550.038	1.8514	8.7616	2869.671	0.5213	0.8403
2.773	 3	71.4	10.201	0.0143	1543.969	1.8603	8.7765	2872.308	0.516	0.8344
2.783	 3	72.4	10.197	0.0161	1544.766	1.8492	8.7865	2856.645	0.5225	0.8341
2.793	 3	73.4	10.186	0.0175	1541.932	1.847	8.8139	2847.89	0.5238	0.8258
2.803	 3	74.4	10.186	0.0233	1545.206	1.874	8.8139	2895.647	0.5081	0.8189
2.813	 3	75.4	10.171	0.0191	1555.199	1.9037	8.8515	2960.57	0.4909	0.8118
2.823	 3	76.4	10.173	0.0115	1579.168	1.9324	8.8464	3051.59	0.4742	0.8081
2.833	 3	77.4	10.169	0.0112	1587.418	1.9085	8.8565	3029.628	0.4881	0.8088
2.843	 3	78.4	10.161	0.0211	1570.722	1.8855	8.8766	2961.633	0.5014	0.8051
2.853	 3	79.4	10.161	0.0282	1550.588	1.8644	8.8766	2890.938	0.5137	0.805
2.863	 3	80.4	10.157	0.0238	1541.977	1.8724	8.8867	2887.177	0.5091	0.8019
2.873	 3	81.4	10.156	0.0192	1545.579	1.885	8.8892	2913.39	0.5018	0.8027
2.883	 3	82.4	10.162	0.0289	1547.198	1.8628	8.8741	2882.106	0.5146	0.7994
2.893	 3	83.4	10.156	0.0217	1545.814	1.8524	8.8892	2863.495	0.5206	0.8003
2.903	 3	84.4	10.162	0.019	1548.849	1.8762	8.8741	2905.939	0.5068	0.7956
2.913	 3	85.4	10.162	0.0146	1560.025	1.9102	8.8741	2979.983	0.4871	0.7931
2.923	 3	86.4	10.162	0.0155	1566.759	1.899	8.8741	2975.29	0.4936	0.7938
2.933	 3	87.4	10.163	0.0179	1562.097	1.9164	8.8716	2993.643	0.4835	0.7951
2.943	 3	88.4	10.166	0.0089	1576.613	1.9426	8.864	3062.702	0.4683	0.7997
2.953	 3	89.4	10.168	0.0076	1576.679	1.8513	8.859	2918.907	0.5213	0.8063
2.963	 3	90.4	10.178	0.0199	1552.471	1.8545	8.8339	2879.028	0.5194	0.8104
2.973	 3	91.4	10.173	0.0129	1541.831	1.8341	8.8464	2827.891	0.5313	0.8065
2.983	 3	92.4	10.178	0.0176	1539.555	1.8692	8.8339	2877.811	0.5109	0.8039
2.993	 3	93.4	10.167	0.0174	1538.822	1.8691	8.8615	2876.206	0.511	0.7932
3.003	 3	94.4	10.167	0.0251	1546.547	1.8651	8.8615	2884.492	0.5133	0.7976
3.013	 3	95.4	10.173	0.0221	1553.367	1.9033	8.8464	2956.501	0.4911	0.7962
3.023	 3	96.4	10.162	0.0127	1571.605	1.9433	8.8741	3054.176	0.4679	0.7962
3.033	 3	97.4	10.167	0.0108	1574.57	1.9048	8.8615	2999.214	0.4903	0.7958
3.043	 3	98.4	10.162	0.0125	1561.223	1.9196	8.8741	2996.984	0.4816	0.7948
3.053	 3	99.4	10.156	0.007	1561.261	1.9295	8.8892	3012.478	0.4759	0.7933
3.063	 3	100.4	10.162	0.0093	1565.07	1.8769	9.8601	2937.513	0.5064	0.7905
3.073	 3	101.4	10.162	0.0148	1549.794	1.882	8.8741	2916.77	0.5035	0.7867
3.083	 3	102.4	10.162	0.015	1541.098	1.8396	9.8601	2835.036	0.5281	0.7786
3.093	 3	103.4	10.162	0.0226	1533.193	1.8365	9.8601	2815.631	0.5299	0.7742
3.103	 3	104.4	10.157	0.0191	1528.518	1.8352	9.8741	2805.202	0.5306	0.7695
3.113	 3	105.4	10.157	0.0177	1523.245	1.8099	9.8741	2756.888	0.5453	0.7653
3.123	 3	106.4	10.158	0.015	1521.798	1.8183	8.8842	2767.119	0.5404	0.7629
3.133	 3	107.4	10.162	0.0151	1520.574	1.8169	9.8601	2762.754	0.5412	0.7602
3.143	 3	108.4	10.156	0.0161	1515.595	1.8138	9.8769	2749.05	0.543	0.7548
3.153	 3	109.4	10.16	0.0108	1517.55	1.827	9.8657	2772.564	0.5354	0.7466
3.163	 3	110.4	10.161	0.0109	1518.38	1.8003	9.8629	2733.495	0.5509	0.7423
3.173	 3	111.4	10.165	0.0122	1517.391	1.815	9.8517	2754.058	0.5423	0.7374
3.183	 3	112.4	10.162	0.0151	1520.574	1.7947	9.8601	2728.906	0.5541	0.7336
3.193	 3	113.4	10.156	0.0163	1513.336	1.7889	9.8769	2707.281	0.5575	0.7346
3.203	 3	114.4	10.162	0.013	1512.427	1.7943	9.8601	2713.772	0.5543	0.7364
3.213	 3	115.4	10.162	0.0117	1515.359	1.808	9.8601	2739.706	0.5464	0.7348
3.223	 3	116.4	10.16	0.0114	1520.503	1.826	9.8657	2776.367	0.536	0.7363
3.233	 3	117.4	10.162	0.011	1522.853	1.8432	9.8601	2806.854	0.526	0.7417
3.243	 3	118.4	10.162	0.0102	1521.485	1.8308	8.8741	2785.586	0.5332	0.7399
3.253	 3	119.4	10.162	0.0075	1519.438	1.8403	9.8601	2796.262	0.5277	0.7385
3.263	 3	120.4	10.162	0.0074	1515.133	1.7967	9.8601	2722.227	0.553	0.7445
3.273	 3	121.4	10.162	0.0084	1511.977	1.7802	9.8601	2691.57	0.5625	0.7469
3.283	 3	122.4	10.162	0.0076	1513.779	1.8049	9.8601	2732.181	0.5482	0.7489
3.293	 3	123.4	10.162	0.0076	1513.554	1.7896	9.8601	2708.624	0.5571	0.7495
3.303	 3	124.4	10.158	0.0081	1512.057	1.8025	8.8842	2725.495	0.5496	0.7491
3.313	 3	125.4	10.165	0.0102	1513.55	1.7955	9.8517	2717.551	0.5537	0.7474
3.323	 3	126.4	10.167	0.0107	1516.105	1.8095	9.8461	2743.349	0.5455	0.744
3.333	 3	127.4	10.176	0.0091	1520.849	1.8217	9.821	2770.517	0.5385	0.7453
3.343	 3	128.4	10.185	0.0085	1524.244	1.8152	9.796	2766.853	0.5422	0.7517
3.353	 3	129.4	10.197	0.01	1523.077	1.8186	9.7627	2769.919	0.5402	0.7543
3.363	 3	130.4	10.209	0.0105	1524.869	1.8283	9.7297	2787.987	0.5346	0.7601
3.373	 3	131.4	10.222	0.0073	1532.304	1.8408	9.694	2820.684	0.5274	0.7993
3.383	 3	132.4	10.231	0.0072	1540.117	1.8371	9.6694	2829.303	0.5295	0.804
3.393	 3	133.4	10.237	0.0081	1534.322	1.8325	9.6531	2811.593	0.5322	0.8108
3.403	 3	134.4	10.244	0.0078	1532.157	1.8316	9.6341	2806.245	0.5327	0.814
3.413	 3	135.4	10.252	0.0073	1529.464	1.8242	9.6124	2790.004	0.537	0.8141
3.423	 3	136.4	10.264	0.0074	1530.113	1.7937	9.58	2744.616	0.5547	0.8143
3.433	 3	137.4	10.264	0.0089	1527.381	1.8151	9.58	2772.301	0.5423	0.8132
3.443	 3	138.4	10.285	0.0074	1530.734	1.8128	9.5238	2774.838	0.5436	0.8116
3.453	 3	139.4	10.337	0.0055	1531.634	1.7992	9.3864	2755.641	0.5515	0.8088
3.463	 3	140.4	10.342	0.0007	1523.347	1.8139	9.3733	2763.138	0.543	0.8154
3.473	 3	141.4	10.367	0.001	1544.087	1.8019	9.3084	2782.23	0.55	0.8201
3.483	 3	142.4	10.464	0.0035	1539.956	1.7668	9.9686	2720.841	0.5703	0.8245
3.493	 3	143.4	10.477	0.0031	1533.743	1.7731	9.0301	2719.441	0.5667	0.8323
3.503	 3	144.4	10.518	0.0001	1423.082	1.7828	8.9293	2537.104	0.561	0.8498
3.513	 3	145.4	10.521	0.0	108.1462	1.7779	8.922	192.27	0.5639	0.8809
3.523	 3	146.4	10.517	0.0	108.1051	1.7738	8.9317	191.7547	0.5663	0.9452
3.533	 3	147.4	10.491	0.0	107.8378	1.7643	8.0959	190.2582	0.5718	1.0702
3.543	 3	148.4	10.486	0.0	107.7864	1.7494	8.107	188.5656	0.5804	1.2835
3.553	 3	149.4	10.51	0.0	108.0331	1.7183	8.054	185.6346	0.5984	1.5749
3.563	 3	150.4	10.856	0.0	111.5897	1.6352	7.3404	182.4688	0.6466	1.8541
3.573	 3	151.4	10.898	0.0	112.0214	0.646	7.2599	72.37	1.2204	1.9527
3.583	 4	1.0	10.879	0.0	111.8261	1.6635	7.2961	186.0189	0.6302	1.7806
3.593	 4	2.0	10.873	0.0	111.7644	1.6789	7.3076	187.6396	0.6213	1.4676
3.603	 4	3.0	10.842	0.0	111.4458	1.7046	8.1861	189.9684	0.6064	1.1771
3.613	 4	4.0	10.787	0.0	110.8804	1.7123	7.4753	189.8599	0.6019	0.976
3.623	 4	5.0	10.471	0.0001	1208.704	1.768	8.1404	2136.996	0.5696	0.8567
3.633	 4	6.0	10.347	0.0003	1285.501	1.7609	9.3603	2263.643	0.5737	0.7934
3.643	 4	7.0	10.27	0.0026	1498.395	1.7714	9.5639	2654.299	0.5676	0.7577
3.653	 4	8.0	10.26	0.004	1533.174	1.791	9.5908	2745.958	0.5562	0.7398
3.663	 4	9.0	10.254	0.0222	1523.626	1.7526	9.607	2670.369	0.5785	0.7302
3.673	 4	10.0	10.234	0.0072	1528.604	1.7696	9.6613	2705.075	0.5687	0.724
3.683	 4	11.0	10.234	0.0351	1522.237	1.7587	9.6613	2677.161	0.575	0.7196
3.693	 4	12.0	10.234	0.0235	1519.074	1.7773	9.6613	2699.886	0.5642	0.718
3.703	 4	13.0	10.229	0.0231	1523.533	1.7948	9.6749	2734.365	0.5541	0.7119
3.713	 4	14.0	10.229	0.0253	1522.626	1.7903	9.6749	2726.011	0.5566	0.7071
3.723	 4	15.0	10.228	0.0238	1520.44	1.768	9.6776	2688.158	0.5696	0.704
3.733	 4	16.0	10.234	0.0229	1523.597	1.7969	9.6613	2737.817	0.5528	0.7007
3.743	 4	17.0	10.239	0.023	1526.614	1.8063	9.6477	2757.59	0.5474	0.6973
3.753	 4	18.0	10.244	0.0196	1532.615	1.8093	9.6341	2772.889	0.5457	0.6947
3.763	 4	19.0	10.248	0.0216	1536.662	1.8305	9.6232	2812.857	0.5334	0.6933
3.773	 4	20.0	10.257	0.0187	1541.479	1.8395	9.5989	2835.531	0.5281	0.6908
3.783	 4	21.0	10.26	0.0194	1544.018	1.8336	9.5908	2831.175	0.5315	0.6848
3.793	 4	22.0	10.258	0.0196	1537.7	1.8407	9.5962	2830.49	0.5274	0.6876
3.803	 4	23.0	10.264	0.0156	1530.113	1.8133	9.58	2774.604	0.5433	0.6874
3.813	 4	24.0	10.269	0.0204	1526.989	1.8024	9.5666	2752.307	0.5496	0.6873
3.823	 4	25.0	10.266	0.0179	1518.19	1.7954	9.5747	2725.806	0.5537	0.6895
3.833	 4	26.0	10.275	0.0288	1527.654	1.7959	9.5505	2743.524	0.5534	0.6908
3.843	 4	27.0	10.277	0.019	1526.363	1.8156	9.5452	2771.19	0.542	0.6936
3.853	 4	28.0	10.28	0.0171	1530.217	1.8203	9.5371	2785.377	0.5393	0.6939
3.863	 4	29.0	10.274	0.018	1530.235	1.7961	9.5532	2748.428	0.5533	0.6916
3.873	 4	30.0	10.274	0.0331	1529.097	1.7855	9.5532	2730.259	0.5594	0.6886
3.883	 4	31.0	10.274	0.0308	1521.173	1.7903	9.5532	2723.335	0.5567	0.6903
3.893	 4	32.0	10.28	0.0208	1520.71	1.7634	9.5371	2681.587	0.5723	0.691
3.903	 4	33.0	10.27	0.0189	1517.884	1.7845	9.5639	2708.724	0.56	0.6943
3.913	 4	34.0	10.269	0.0133	1521.108	1.7739	9.5666	2698.359	0.5662	0.6977
3.923	 4	35.0	10.274	0.0147	1533.662	1.8081	9.5532	2773.026	0.5463	0.7041
3.933	 4	36.0	10.274	0.0123	1537.564	1.8189	9.5532	2796.626	0.5401	0.7083
3.943	 4	37.0	10.275	0.012	1540.018	1.8169	9.5505	2798.134	0.5412	0.7123
3.953	 4	38.0	10.272	0.0148	1531.306	1.8276	9.5586	2798.655	0.535	0.7188
3.963	 4	39.0	10.275	0.0077	1522.899	1.7888	9.5505	2724.091	0.5576	0.7306
3.973	 4	40.0	10.276	0.0142	1521.018	1.7489	9.5478	2660.092	0.5807	0.7351
3.983	 4	41.0	10.273	0.0165	1518.327	1.7823	9.5559	2706.159	0.5613	0.7479
3.993	 4	42.0	10.274	0.0152	1522.525	1.7916	9.5532	2727.829	0.5559	0.7528
4.003	 4	43.0	10.274	0.0143	1531.148	1.8088	9.5532	2769.539	0.5459	0.7558
4.013	 4	44.0	10.275	0.0144	1539.095	1.8097	9.5505	2785.24	0.5454	0.7617
4.023	 4	45.0	10.274	0.0214	1530.007	1.7691	9.5532	2706.689	0.569	0.764
4.033	 4	46.0	10.27	0.0145	1518.108	1.7852	9.5639	2710.152	0.5596	0.7692
4.043	 4	47.0	10.275	0.009	1514.37	1.7729	9.5505	2684.837	0.5668	0.7682
4.053	 4	48.0	10.275	0.0083	1518.398	1.7619	9.5505	2675.286	0.5731	0.7674
4.063	 4	49.0	10.275	0.0126	1521.997	1.7949	9.5505	2731.805	0.554	0.7682
4.073	 4	50.0	10.274	0.0094	1531.832	1.8043	10.5085	2763.907	0.5485	0.7734
4.083	 4	51.0	10.269	0.0136	1532.458	1.8212	10.5233	2790.837	0.5388	0.7774
4.093	 4	52.0	10.272	0.012	1538.876	1.8248	9.5586	2808.169	0.5366	0.7819
4.103	 4	53.0	10.27	0.0167	1540.423	1.8147	9.5639	2795.41	0.5425	0.7855
4.113	 4	54.0	10.266	0.0144	1539.592	1.8322	9.5747	2820.866	0.5324	0.7877
4.123	 4	55.0	10.269	0.0102	1539.58	1.8704	9.5666	2879.674	0.5102	0.7865
4.133	 4	56.0	10.268	0.0111	1543.596	1.8655	9.5693	2879.596	0.513	0.783
4.143	 4	57.0	10.276	0.0071	1548.057	1.8779	9.5478	2907.161	0.5058	0.7839
4.153	 4	58.0	10.277	0.0085	1541.935	1.8356	9.5452	2830.306	0.5304	0.7831
4.163	 4	59.0	10.281	0.0133	1529.228	1.7976	9.5345	2748.932	0.5524	0.7858
4.173	 4	60.0	10.28	0.013	1521.16	1.7978	9.5371	2734.695	0.5523	0.7897
4.183	 4	61.0	10.271	0.0074	1518.256	1.7942	9.5612	2724.079	0.5544	0.7902
4.193	 4	62.0	10.27	0.0066	1519.231	1.8057	9.5639	2743.285	0.5477	0.7933
4.203	 4	63.0	10.266	0.0074	1527.679	1.7876	9.5747	2730.888	0.5582	0.7911
4.213	 4	64.0	10.266	0.0193	1537.287	1.8023	9.5747	2770.622	0.5497	0.7865
4.223	 4	65.0	10.261	0.0284	1537.228	1.8342	9.5881	2819.537	0.5312	0.7833
4.233	 4	66.0	10.256	0.0224	1533.951	1.8172	8.6414	2787.466	0.5411	0.7833
4.243	 4	67.0	10.251	0.0256	1535.5	1.8198	9.6151	2794.315	0.5396	0.7822
4.253	 4	68.0	10.246	0.0393	1535.441	1.802	9.6287	2766.894	0.5499	0.7829
4.263	 4	69.0	10.241	0.0367	1527.368	1.8091	9.6422	2763.15	0.5458	0.7809
4.273	 4	70.0	10.242	0.0336	1525.696	1.8048	9.6395	2753.552	0.5483	0.7789
4.283	 4	71.0	10.232	0.0176	1528.99	1.8228	9.6667	2787.101	0.5378	0.7801
4.293	 4	72.0	10.226	0.0193	1534.974	1.849	9.6831	2838.147	0.5226	0.7777
4.303	 4	73.0	10.225	0.0148	1538.751	1.8763	9.6858	2887.127	0.5068	0.7827
4.313	 4	74.0	10.216	0.0147	1548.817	1.8313	9.7104	2836.352	0.5329	0.7847
4.323	 4	75.0	10.215	0.0175	1537.478	1.8546	9.7132	2851.342	0.5194	0.7848
4.333	 4	76.0	10.211	0.0177	1537.338	1.8844	8.7517	2896.9	0.5021	0.781
4.343	 4	77.0	10.212	0.0129	1540.504	1.8761	9.7214	2890.15	0.5069	0.7868
4.353	 4	78.0	10.211	0.0133	1556.792	1.8873	8.7517	2938.149	0.5004	0.7859
4.363	 4	79.0	10.212	0.0142	1559.084	1.8964	9.7214	2956.63	0.4951	0.7901
4.373	 4	80.0	10.227	0.0169	1561.136	1.9093	9.6803	2980.708	0.4876	0.7935
4.383	 4	81.0	10.223	0.016	1561.24	1.9368	8.7221	3023.742	0.4717	0.7894
4.393	 4	82.0	10.228	0.0069	1581.568	1.949	8.7099	3082.468	0.4646	0.7811
4.403	 4	83.0	10.227	0.0044	1605.747	1.9321	9.6803	3102.542	0.4744	0.7676
4.413	 4	84.0	10.234	0.0063	1582.251	1.8703	9.6613	2959.208	0.5103	0.7587
4.423	 4	85.0	10.235	0.0126	1547.241	1.8417	9.6585	2849.5	0.5269	0.7507
4.433	 4	86.0	10.243	0.0068	1535.912	1.8381	8.6731	2823.161	0.5289	0.7488
4.443	 4	87.0	10.249	0.0092	1540.276	1.8353	9.6205	2826.802	0.5306	0.7498
4.453	 4	88.0	10.254	0.0085	1535.72	1.8522	9.607	2844.398	0.5208	0.7547
4.463	 4	89.0	10.265	0.0118	1537.367	1.8377	9.5774	2825.219	0.5292	0.7608
4.473	 4	90.0	10.265	0.008	1548.499	1.8807	8.6196	2912.248	0.5042	0.766
4.483	 4	91.0	10.266	0.0061	1570.685	1.889	8.6172	2967.037	0.4994	0.7655
4.493	 4	92.0	10.276	0.0096	1566.225	1.8743	8.593	2935.531	0.508	0.759
4.503	 4	93.0	10.271	0.0096	1549.638	1.8444	8.6051	2858.225	0.5253	0.7567
4.513	 4	94.0	10.265	0.0078	1546.399	1.8978	8.6196	2934.691	0.4943	0.7365
4.523	 4	95.0	10.266	0.007	1571.166	1.934	8.6172	3038.69	0.4733	0.7258
4.533	 4	96.0	10.267	0.0087	1583.68	1.9174	8.6148	3036.503	0.483	0.7039
4.543	 4	97.0	10.266	0.0119	1576.232	1.9214	8.6172	3028.523	0.4806	0.679
4.553	 4	98.0	10.264	0.0104	1572.063	1.9134	7.664	3007.946	0.4853	0.6445
4.563	 4	99.0	10.262	0.011	1563.138	1.8879	7.6683	2951.032	0.5001	0.603
4.573	 4	100.0	10.259	0.0137	1554.63	1.8303	6.7155	2845.43	0.5335	0.5638
4.583	 4	101.0	10.262	0.0125	1548.28	1.8241	5.7513	2824.283	0.537	0.5271
4.593	 4	102.0	10.259	0.0084	1544.565	1.5241	4.7968	2354.128	0.7111	0.4867
4.603	 4	103.0	10.264	0.0298	1516.997	1.1822	2.874	1793.447	0.9094	0.4451
4.613	 4	104.0	10.258	0.0486	1500.146	1.1662	1.9192	1749.424	0.9187	0.4074
4.623	 4	105.0	10.258	0.0354	1507.642	1.161	0.9596	1750.406	0.9217	0.3788
4.633	 4	106.0	10.253	0.0357	1501.391	1.1673	0.0	1752.59	0.918	0.3574
4.643	 4	107.0	10.253	0.0319	1504.917	1.1679	0.0	1757.57	0.9177	0.3426
4.653	 4	108.0	10.242	0.0376	1505.512	1.1686	0.964	1759.289	0.9173	0.334
4.663	 4	109.0	10.242	0.0193	1499.561	1.1672	0.0	1750.325	0.9181	0.3289
4.673	 4	110.0	10.243	0.0081	1503.891	1.1756	0.9637	1767.913	0.9132	0.3253
4.683	 4	111.0	10.241	0.0147	1503.156	1.1725	0.0	1762.474	0.915	0.3245
4.693	 4	112.0	10.249	0.0118	1500.805	1.1701	0.9621	1756.041	0.9164	0.324
4.703	 4	113.0	10.248	0.0167	1508.39	1.1704	0.0	1765.377	0.9163	0.3252
4.713	 4	114.0	10.243	0.0162	1499.488	1.1608	0.0	1740.635	0.9218	0.3271
4.723	 4	115.0	10.243	0.0082	1497.734	1.1532	0.0	1727.251	0.9262	0.3309
4.733	 4	116.0	10.249	0.0106	1505.656	1.1586	0.0	1744.485	0.9231	0.3346
4.743	 4	117.0	10.251	0.0089	1500.659	1.1601	0.0	1740.92	0.9222	0.3384
4.753	 4	118.0	10.258	0.0077	1497.299	1.1489	0.0	1720.281	0.9287	0.3414
4.763	 4	119.0	10.258	0.0066	1498.831	1.1553	0.9596	1731.649	0.925	0.3441
4.773	 4	120.0	10.271	0.0077	1504.247	1.149	0.9561	1728.336	0.9287	0.3455
4.783	 4	121.0	10.271	0.0188	1504.247	1.1647	0.0	1751.986	0.9196	0.3463
4.793	 4	122.0	10.286	0.0176	1501.825	1.1603	0.0	1742.612	0.9221	0.3464
4.803	 4	123.0	10.292	0.0227	1506.661	1.1576	0.0	1744.059	0.9237	0.3466
4.813	 4	124.0	10.284	0.0384	1505.93	1.1646	0.9526	1753.74	0.9196	0.3479
4.823	 4	125.0	10.28	0.0421	1504.904	1.1725	0.9537	1764.472	0.915	0.347
4.833	 4	126.0	10.278	0.0458	1505.272	1.1591	0.9542	1744.825	0.9228	0.3467
4.843	 4	127.0	10.272	0.0326	1499.562	1.1608	0.0	1740.646	0.9218	0.3511
4.853	 4	128.0	10.275	0.0175	1503.292	1.1583	0.0	1741.326	0.9232	0.3601
4.863	 4	129.0	10.288	0.034	1506.737	1.1614	0.0	1749.977	0.9214	0.3619
4.873	 4	130.0	10.287	0.0493	1506.811	1.1663	0.9518	1757.419	0.9186	0.3639
4.883	 4	131.0	10.29	0.0389	1504.386	1.161	0.951	1746.621	0.9217	0.3753
4.893	 4	132.0	10.297	0.0327	1503.212	1.1544	0.0	1735.238	0.9255	0.3827
4.903	 4	133.0	10.303	0.0328	1506.066	1.1578	0.0	1743.793	0.9235	0.3897
4.913	 4	134.0	10.313	0.0367	1502.039	1.1556	0.0	1735.737	0.9248	0.3968
4.923	 4	135.0	10.323	0.0233	1499.782	1.1556	0.9423	1733.152	0.9248	0.4016
4.933	 4	136.0	10.345	0.0214	1505.384	1.1499	0.0	1731.1	0.9281	0.4051
4.943	 4	137.0	10.365	0.0249	1508.514	1.1627	0.9314	1753.912	0.9207	0.4084
4.953	 4	138.0	10.361	0.0195	1516.318	1.157	0.9324	1754.437	0.924	0.4167
4.963	 4	139.0	10.398	0.0134	1523.516	1.2015	0.9229	1830.457	0.8982	0.4271
4.973	 4	140.0	10.429	0.009	1523.594	1.1912	0.915	1814.915	0.9042	0.4455
4.983	 4	141.0	10.439	0.0082	1520.169	1.1844	1.825	1800.485	0.9081	0.4729
4.993	 4	142.0	10.55	0.0061	1532.094	1.1845	1.7704	1814.84	0.908	0.5056
5.003	 4	143.0	10.605	0.0025	1532.957	1.1954	2.6162	1832.564	0.9017	0.5406
5.013	 4	144.0	10.627	0.0002	1536.36	1.2678	2.6007	1947.74	0.8598	0.5753
5.023	 4	145.0	10.603	0.0019	1537.558	1.5274	4.3627	2348.461	0.7092	0.6127
5.033	 4	146.0	10.553	0.002	1536.099	1.799	5.3067	2763.419	0.5516	0.6633
5.043	 4	147.0	10.56	0.0035	1563.981	1.8289	5.2966	2860.316	0.5343	0.7498
5.053	 4	148.0	10.552	0.0061	1554.279	1.8403	5.3082	2860.398	0.5276	0.9075
5.063	 4	149.0	10.523	0.0049	1559.425	1.8458	5.3503	2878.344	0.5245	1.216
5.073	 4	150.0	10.686	0.0009	1580.769	1.7305	5.1195	2735.449	0.5914	1.6291
5.083	 4	151.0	10.752	0.0004	1585.607	0.747	5.8684	1184.393	1.1619	1.8661
5.093	 5	0.9	10.723	0.0	110.2225	1.8206	5.914	200.676	0.5391	1.6827
5.103	 5	1.9	10.714	0.0	110.13	1.8168	6.7751	200.0837	0.5413	1.3768
5.113	 5	2.9	10.677	0.0	802.3597	1.8314	6.8425	1469.423	0.5328	1.1469
5.123	 5	3.9	10.615	0.0	109.1124	1.8276	6.9577	199.4159	0.535	0.9951
5.133	 5	4.9	10.439	0.0	107.3033	1.8537	7.2999	198.9077	0.5199	0.9029
5.143	 5	5.9	10.249	0.0003	1314.143	1.8624	7.6964	2447.507	0.5148	0.8508
5.153	 5	6.9	10.218	0.0005	1535.848	1.8637	7.764	2862.418	0.5141	0.8168
5.163	 5	7.9	10.207	0.0036	1542.542	1.8499	7.7881	2853.589	0.5221	0.7935
5.173	 5	8.9	10.206	0.0045	1549.651	1.8264	8.7641	2830.332	0.5357	0.78
5.183	 5	9.9	10.19	0.0054	1551.225	1.8595	7.8257	2884.455	0.5165	0.7676
5.193	 5	10.9	10.184	0.0106	1552.202	1.8335	8.8189	2846.019	0.5316	0.7567
5.203	 5	11.9	10.163	0.0033	1558.264	1.8702	7.8858	2914.255	0.5103	0.755
5.213	 5	12.9	10.151	0.007	1563.617	1.9347	7.9128	3025.089	0.4729	0.7571
5.223	 5	13.9	10.159	0.0056	1585.362	1.9123	7.8948	3031.66	0.4859	0.7632
5.233	 5	14.9	10.156	0.0051	1589.607	1.8773	8.8892	2984.171	0.5062	0.7633
5.243	 5	15.9	10.168	0.0162	1563.827	1.8894	7.8747	2954.656	0.4992	0.7595
5.253	 5	16.9	10.176	0.0127	1557.154	1.889	8.8389	2941.458	0.4994	0.7664
5.263	 5	17.9	10.186	0.0112	1564.189	1.8827	8.8139	2944.945	0.5031	0.7646
5.273	 5	18.9	10.197	0.0087	1566.6	1.8984	7.8102	2974.087	0.4939	0.7636
5.283	 5	19.9	10.201	0.0076	1569.626	1.8929	8.7765	2971.083	0.4972	0.7639
5.293	 5	20.9	10.197	0.0079	1566.6	1.8921	8.7865	2964.197	0.4976	0.7681
5.303	 5	21.9	10.196	0.0071	1567.651	1.9046	7.8124	2985.739	0.4904	0.7771
5.313	 5	22.9	10.197	0.0087	1572.398	1.924	7.8102	3025.358	0.4791	0.7813
5.323	 5	23.9	10.197	0.0079	1570.46	1.9294	8.7865	3030.023	0.476	0.7886
5.333	 5	24.9	10.189	0.0122	1568.504	1.9502	7.8279	3058.907	0.4639	0.7879
5.343	 5	25.9	10.201	0.0077	1567.455	1.9221	8.7765	3012.876	0.4802	0.7958
5.353	 5	26.9	10.207	0.01	1572.485	1.9398	7.7881	3050.294	0.47	0.7962
5.363	 5	27.9	10.212	0.0072	1572.771	1.914	8.7493	3010.302	0.4849	0.7898
5.373	 5	28.9	10.212	0.0076	1568.182	1.9121	8.7493	2998.559	0.486	0.7844
