Geotek MSCL 7.9 - TN336_TC37-46.raw created at 22:29:13 on 1/25/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_TC37-46.out created at 22:31:12 on 1/25/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
1.492,2,28.01,0.39,94.97,0.0326,4387,25,17.8,538.1,,1.492,2,28,10.219,0.0326,1493.787,1.6974,24.2556,14.2897,2535.586,0.6105,0.5497
1.502,2,29.01,0.39,94.81,0.0268,4455,25,17.81,539.6,,1.502,2,29,10.219,0.0268,1497.289,1.6764,24.2556,14.4691,2510.015,0.6228,0.548
1.512,2,30.01,0.38,95.3,0.0391,4625,25,17.81,538.2,,1.512,2,30,10.218,0.0391,1486.471,1.6257,24.2624,14.9247,2416.495,0.6522,0.5495
1.522,2,31.01,0.39,95.67,0.0338,4760,24,17.81,536.2,,1.522,2,31,10.219,0.0338,1478.657,1.5868,23.2853,14.6747,2346.288,0.6747,0.5517
1.532,2,32.01,0.39,95.83,0.0327,4759,24,17.81,537,,1.532,2,32,10.219,0.0327,1475.242,1.5871,23.2853,14.6721,2341.284,0.6746,0.5509
1.542,2,33.01,0.41,95.77,0.0212,4734,24,17.81,538.1,,1.542,2,33,10.221,0.0212,1476.81,1.5938,23.2722,14.6016,2353.75,0.6706,0.5496
1.552,2,34.01,0.4,95.69,0.0363,4758,25,17.81,536.6,,1.552,2,34,10.22,0.0363,1478.374,1.5872,24.2487,15.2779,2346.442,0.6745,0.5513
1.562,2,35.01,0.41,95.61,0.0349,4729,26,17.81,530.6,,1.562,2,35,10.221,0.0349,1480.232,1.5952,25.2115,15.8044,2361.305,0.6698,0.5578
1.572,2,36.01,0.4,95.54,0.0299,4706,25,17.82,522.6,,1.572,2,36,10.22,0.0299,1481.589,1.6019,24.2487,15.1371,2373.41,0.6659,0.5668
1.582,2,37.01,0.39,95.4,0.0329,4697,26,17.82,515.4,,1.582,2,37,10.219,0.0329,1484.457,1.6047,25.2258,15.7202,2382.06,0.6643,0.5752
1.592,2,38.01,0.4,95.33,0.0297,4657,25,17.82,509.8,,1.592,2,38,10.22,0.0297,1486.113,1.616,24.2487,15.0051,2401.608,0.6578,0.5818
1.602,2,39.01,0.35,95.26,0.0308,4569,25,17.82,506.4,,1.602,2,39,10.215,0.0308,1486.9,1.6426,24.283,14.7829,2442.432,0.6423,0.5858
1.612,2,40.01,0.33,95.4,0.0295,4615,24,17.82,503.8,,1.612,2,40,10.213,0.0295,1483.585,1.6294,23.3248,14.3151,2417.329,0.65,0.5891
1.622,2,41.01,0.29,95.23,0.0453,4687,24,17.83,501.9,,1.622,2,41,10.209,0.0453,1486.675,1.6091,23.3512,14.5119,2392.227,0.6618,0.5914
1.632,2,42.01,0.24,95.35,0.042,4580,24,17.83,500.6,,1.632,2,42,10.204,0.042,1483.355,1.6411,23.3842,14.2488,2434.395,0.6432,0.593
1.642,2,43.01,0.28,95.23,0.0479,4634,23,17.83,501.1,,1.642,2,43,10.208,0.0479,1486.53,1.6246,22.3846,13.7783,2415.05,0.6528,0.5924
1.652,2,44.01,0.25,95.34,0.0404,4602,23,17.83,501.4,,1.652,2,44,10.205,0.0404,1483.716,1.6345,22.4035,13.7068,2425.107,0.6471,0.5921
1.662,2,45.01,0.18,95.04,0.0428,4629,23,17.83,501.8,,1.662,2,45,10.198,0.0428,1489.194,1.6277,22.448,13.7914,2423.927,0.651,0.5915
1.672,2,46.01,0.2,95.04,0.0424,4612,23,17.84,502.3,,1.672,2,46,10.2,0.0424,1489.486,1.6323,22.4353,13.7442,2431.349,0.6483,0.591
1.682,2,47.01,0.04,95.1,0.0508,4655,22,17.86,502.2,,1.682,2,47,10.184,0.0508,1485.848,1.6223,21.5573,13.2879,2410.531,0.6541,0.591
1.692,2,48.01,0.05,95.18,0.0355,4625,22,17.86,501.7,,1.692,2,48,10.185,0.0355,1484.261,1.6309,21.5511,13.2141,2420.721,0.6491,0.5917
1.702,2,49.01,0.2,95.21,0.0497,4666,22,17.87,498.7,,1.702,2,49,10.2,0.0497,1485.797,1.6166,21.4598,13.2747,2401.93,0.6574,0.5954
1.712,2,50.01,0.3,95.36,0.0386,4683,22,17.87,496.9,,1.712,2,50,10.21,0.0386,1484.012,1.6101,21.3992,13.2906,2389.414,0.6612,0.5977
1.722,2,51.01,0.24,95.39,0.0396,4654,21,17.87,496.4,,1.722,2,51,10.204,0.0396,1482.493,1.6194,20.4612,12.6348,2400.805,0.6558,0.5983
1.732,2,52.01,0.29,95.39,0.0316,4683,22,17.87,497,,1.732,2,52,10.209,0.0316,1483.219,1.6103,21.4053,13.293,2388.373,0.6611,0.5975
1.742,2,53.01,0.39,95.28,0.0321,4604,21,17.86,497.5,,1.742,2,53,10.219,0.0321,1487.049,1.6317,20.3747,12.4871,2426.35,0.6487,0.5969
1.752,2,54.01,0.47,95.38,0.0361,4580,20,17.87,496.8,,1.752,2,54,10.227,0.0361,1486.051,1.6375,19.3607,11.8237,2433.333,0.6453,0.5979
1.762,2,55.01,0.52,95.4,0.0273,4625,21,17.87,496.1,,1.762,2,55,10.232,0.0273,1486.345,1.6234,20.3001,12.5044,2412.985,0.6535,0.5987
1.772,2,56.01,0.54,95.28,0.0462,4658,21,17.87,493.8,,1.772,2,56,10.234,0.0462,1489.232,1.6135,20.2886,12.574,2402.924,0.6592,0.6016
1.782,2,57.01,0.54,95.34,0.0517,4565,20,18.09,493.9,,1.782,2,57,10.234,0.0517,1487.933,1.6408,19.3225,11.7765,2441.356,0.6434,0.6015
1.792,2,58.01,0.54,95.36,0.0418,4600,21,18.33,494.3,,1.792,2,58,10.234,0.0418,1487.5,1.6304,20.2886,12.4437,2425.276,0.6494,0.601
1.802,2,59.01,0.49,95.24,0.0385,4577,20,18.95,493,,1.802,2,59,10.229,0.0385,1489.371,1.638,19.3498,11.8129,2439.615,0.645,0.6027
1.812,2,60.01,0.49,95.2,0.0475,4532,21,19.38,491.5,,1.812,2,60,10.229,0.0475,1490.239,1.6514,20.3173,12.303,2461,0.6372,0.6046
1.822,2,61.01,0.49,95.1,0.0474,4568,21,20.18,488.8,,1.822,2,61,10.229,0.0474,1492.413,1.6407,20.3173,12.3834,2448.576,0.6435,0.6082
1.832,2,62.01,0.46,95.2,0.0439,4550,21,20.7,487.1,,1.832,2,62,10.226,0.0439,1489.802,1.6465,20.3345,12.35,2452.984,0.6401,0.6103
1.842,2,63.01,0.48,95.05,0.0501,4516,21,21.72,484,,1.842,2,63,10.228,0.0501,1493.357,1.6564,20.323,12.2695,2473.564,0.6344,0.6145
1.852,2,64.01,0.47,95.18,0.0348,4447,21,21.86,482.7,,1.852,2,64,10.227,0.0348,1490.382,1.6775,20.3287,12.1184,2500.137,0.6221,0.6162
1.862,2,65.01,0.49,95.09,0.0295,4508,21,21.78,476.2,,1.862,2,65,10.229,0.0295,1492.631,1.6586,20.3173,12.2494,2475.719,0.633,0.625
1.872,2,66.01,0.54,95.03,0.0283,4390,21,22.04,462.4,,1.872,2,66,10.234,0.0283,1494.669,1.694,20.2886,11.9768,2531.965,0.6125,0.6446
1.882,2,67.01,0.6,94.83,0.0212,4316,21,22.39,444.1,,1.882,2,67,10.24,0.0212,1499.927,1.7163,20.2544,11.801,2574.356,0.5996,0.6727
1.892,2,68.01,0.69,94.56,0.0309,4338,21,22.76,444.2,,1.892,2,68,10.249,0.0309,1507.206,1.7078,20.2031,11.8297,2574.059,0.6045,0.6725
1.902,2,69.01,0.73,94.71,0.0373,4388,21,23.04,444.1,,1.902,2,69,10.253,0.0373,1504.475,1.6915,20.1804,11.9306,2544.791,0.614,0.6727
1.912,2,70.01,0.77,94.81,0.0409,4379,20,23.26,445.5,,1.912,2,70,10.257,0.0409,1502.857,1.6936,19.1978,11.3353,2545.279,0.6127,0.6704
1.922,2,71.01,0.85,95.03,0.0266,4401,20,23.44,445,,1.922,2,71,10.265,0.0266,1499.197,1.6855,19.1547,11.3646,2526.846,0.6175,0.6712
1.932,2,72.01,0.86,95.07,0.0216,4354,20,23.58,443.5,,1.932,2,72,10.266,0.0216,1498.467,1.7,19.1493,11.2645,2547.347,0.6091,0.6736
1.942,2,73.01,0.86,95.11,0.0166,4387,19,23.69,439.7,,1.942,2,73,10.266,0.0166,1497.593,1.6897,18.1919,10.7667,2530.407,0.6151,0.6798
1.952,2,74.01,0.87,95.01,0.0275,4454,19,23.76,434.5,,1.952,2,74,10.267,0.0275,1499.927,1.6688,18.1868,10.8978,2503.138,0.6271,0.6883
1.962,2,75.01,1.19,95.31,0.0178,4400,18,23.83,433.8,,1.962,2,75,10.299,0.0178,1498.036,1.6802,17.0757,10.1628,2517.018,0.6205,0.6894
1.972,2,76.01,1.47,95.46,0.0128,4375,19,23.91,435.3,,1.972,2,76,10.327,0.0128,1498.839,1.6834,17.8839,10.6238,2523.127,0.6187,0.687
1.982,2,77.01,1.97,95.66,0.0063,4412,18,23.95,435.3,,1.982,2,77,10.377,0.0063,1501.736,1.6639,16.7087,10.0418,2498.751,0.63,0.687
1.992,2,78.01,3.9,96.23,0.0049,4326,17,23.99,431.7,,1.992,2,78,10.57,0.0049,1517.152,1.6597,14.9664,9.0178,2517.95,0.6325,0.6929
2.002,2,79.01,3.59,96.52,0.0043,4341,17,24.02,422,,2.002,2,79,10.539,0.0043,1506.432,1.6599,15.0931,9.0927,2500.555,0.6323,0.7098
2.012,2,80.01,3.44,98.73,0.0001,4315,16,24.07,403.2,,2.012,2,80,10.524,0.0001,1458.224,1.6703,14.2635,8.5394,2435.693,0.6263,0.7446
2.022,2,81.01,3.01,98.9,0.0001,4278,14,24.11,372,,2.022,2,81,10.481,0.0001,1448.853,1.6888,12.6282,7.4778,2446.75,0.6156,0.8105
2.032,2,82.01,2.86,98.59,0.0001,4360,13,24.14,325.7,,2.032,2,82,10.466,0.0001,1453.006,1.6656,11.7746,7.0691,2420.177,0.629,0.9321
2.042,2,83.01,2.56,999,0,4694,11,24.17,263.9,,2.042,2,83,10.436,0,107.3177,1.5721,10.0457,6.3898,168.7188,0.6832,1.1627
2.052,2,84.01,2.76,102.29,0.0002,5858,10,24.21,196.9,,2.052,2,84,10.456,0.0002,1380.694,1.286,9.0823,7.0625,1775.546,0.8492,1.5821
2.062,2,85.01,2.81,103,0.0002,6135,7,24.24,140.9,,2.062,2,85,10.461,0.0002,1368.524,1.2283,6.3489,5.1689,1680.932,0.8827,2.25
2.072,2,86.01,2.4,999,0,9520,5,24.27,101.1,,2.072,2,86,10.42,0,107.1531,0.7167,4.5864,6.3996,76.7938,1.1794,3.1918
