Geotek MSCL 7.9 - TN336_TC44-54.raw created at 23:11:36 on 1/27/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_TC44-54.out created at 23:12:24 on 1/27/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
1.492,2,38.38,0.29,95.22,0.0243,4510,21,17.59,462,,1.492,2,38.4,10.209,0.0243,1506.196,1.6613,20.4323,12.2988,2502.281,0.6315,0.6457
1.502,2,39.38,0.23,94.98,0.0323,4493,21,17.6,458.8,,1.502,2,39.4,10.203,0.0323,1510.66,1.6671,20.467,12.2769,2518.452,0.6281,0.6505
1.512,2,40.38,0.18,94.96,0.0209,4393,21,17.6,459.4,,1.512,2,40.4,10.198,0.0209,1510.367,1.6968,20.496,12.0792,2562.795,0.6109,0.6495
1.522,2,41.38,0.18,94.95,0.0181,4505,21,17.6,457.9,,1.522,2,41.4,10.198,0.0181,1510.591,1.6645,20.496,12.3133,2514.427,0.6296,0.6519
1.532,2,42.38,0.19,95.1,0.0181,4445,20,17.6,456.7,,1.532,2,42.4,10.199,0.0181,1507.39,1.6815,19.5144,11.6052,2534.706,0.6198,0.6537
1.542,2,43.38,0.13,95.06,0.0212,4442,19,17.6,453.8,,1.542,2,43.4,10.193,0.0212,1507.394,1.6834,18.5702,11.0315,2537.51,0.6187,0.6581
1.552,2,44.38,0.08,94.95,0.0165,4447,17,17.6,451,,1.552,2,44.4,10.188,0.0165,1509.11,1.6828,16.639,9.8879,2539.466,0.6191,0.6624
1.562,2,45.38,0.03,94.9,0.0151,4483,16,17.61,450.7,,1.562,2,45.4,10.183,0.0151,1509.487,1.6732,15.6825,9.3725,2525.744,0.6246,0.6629
1.572,2,46.38,0.03,94.96,0.0181,4426,15,17.61,454.5,,1.572,2,46.4,10.183,0.0181,1508.146,1.6897,14.7023,8.7013,2548.263,0.615,0.657
1.582,2,47.38,0.05,94.93,0.0164,4561,14,17.61,458.3,,1.582,2,47.4,10.185,0.0164,1509.112,1.6509,13.7144,8.3072,2491.394,0.6375,0.6512
1.592,2,48.38,-0.07,94.68,0.0305,4569,13,17.64,463.2,,1.592,2,48.4,10.173,0.0305,1512.939,1.6506,12.7782,7.7415,2497.28,0.6377,0.6439
1.602,2,49.38,0.08,95,0.0205,4584,12,17.64,465.4,,1.602,2,49.4,10.188,0.0205,1507.993,1.644,11.7452,7.1442,2479.169,0.6415,0.6406
1.612,2,50.38,0.03,95.05,0.0191,4612,11,17.64,462.1,,1.612,2,50.4,10.183,0.0191,1506.138,1.6371,10.7817,6.5859,2465.691,0.6455,0.6455
1.622,2,51.38,0.04,95.05,0.0204,4666,11,17.65,454.4,,1.622,2,51.4,10.184,0.0204,1506.286,1.6222,10.7786,6.6445,2443.497,0.6542,0.6572
1.632,2,52.38,0.13,95.19,0.0203,4670,10,17.65,449.4,,1.632,2,52.4,10.193,0.0203,1504.502,1.6197,9.7738,6.0344,2436.82,0.6556,0.6649
1.642,2,53.38,0.17,95.2,0.0122,4589,10,17.65,445.7,,1.642,2,53.4,10.197,0.0122,1504.87,1.6412,9.7627,5.9486,2469.77,0.6432,0.6709
1.652,2,54.38,0.27,94.92,0.0232,4538,9,17.65,447.8,,1.652,2,54.4,10.207,0.0232,1512.596,1.6538,8.7616,5.298,2501.483,0.6359,0.6676
1.662,2,55.38,0.22,95.03,0.0255,4564,9,17.65,451.2,,1.662,2,55.4,10.202,0.0255,1509.395,1.6473,8.774,5.3263,2486.447,0.6396,0.6621
1.672,2,56.38,0.22,94.94,0.0196,4541,9,17.65,454.5,,1.672,2,56.4,10.202,0.0196,1511.407,1.6537,8.774,5.3056,2499.471,0.6359,0.6571
1.682,2,57.38,0.17,95.08,0.026,4562,8,17.65,454.2,,1.682,2,57.4,10.197,0.026,1507.54,1.6487,7.8102,4.7372,2485.449,0.6388,0.6575
1.692,2,58.38,0.17,95.07,0.0214,4552,9,17.65,457.3,,1.692,2,58.4,10.197,0.0214,1507.763,1.6515,8.7865,5.3204,2490.024,0.6372,0.6528
1.702,2,59.38,0.12,95.03,0.0152,4557,8,17.66,457.5,,1.702,2,59.4,10.192,0.0152,1507.915,1.6509,7.8213,4.7376,2489.391,0.6375,0.6524
1.712,2,60.38,0.07,95.09,0.0176,4550,8,17.66,459.3,,1.712,2,60.4,10.187,0.0176,1505.839,1.6537,7.8323,4.7364,2490.131,0.6359,0.6497
1.722,2,61.38,0.06,95.06,0.0171,4591,8,17.66,461.4,,1.722,2,61.4,10.186,0.0171,1506.359,1.6424,7.8346,4.7702,2474.05,0.6425,0.6465
1.732,2,62.38,0.07,94.91,0.0174,4471,9,17.66,462.4,,1.732,2,62.4,10.187,0.0174,1509.856,1.676,8.8114,5.2573,2530.552,0.623,0.645
1.742,2,63.38,0.06,94.71,0.0225,4528,9,17.66,463.1,,1.742,2,63.4,10.186,0.0225,1514.197,1.66,8.8139,5.3096,2513.552,0.6323,0.644
1.752,2,64.38,0.02,94.83,0.0191,4499,9,17.66,462.4,,1.752,2,64.4,10.182,0.0191,1510.907,1.6689,8.8239,5.2874,2521.479,0.6271,0.6451
1.762,2,65.38,0.02,94.91,0.0126,4524,8,17.67,467.9,,1.762,2,65.4,10.182,0.0126,1509.115,1.6618,7.8434,4.7199,2507.803,0.6312,0.637
1.772,2,66.38,0.03,95.01,0.0073,4544,9,17.67,467.3,,1.772,2,66.4,10.183,0.0073,1507.03,1.656,8.8214,5.327,2495.613,0.6346,0.6379
1.782,2,67.38,0.07,94.8,0.0042,4503,9,17.67,453,,1.782,2,67.4,10.187,0.0042,1512.322,1.6669,8.8114,5.2861,2520.884,0.6283,0.6593
1.792,2,68.38,0.13,94.61,0.0044,4503,9,17.67,433.3,,1.792,2,68.4,10.193,0.0044,1517.493,1.6659,8.7964,5.2802,2528.015,0.6288,0.6913
1.802,2,69.38,0.22,94.83,0.0069,4544,8,17.87,432.5,,1.802,2,69.4,10.202,0.0069,1513.874,1.6529,7.7992,4.7185,2502.278,0.6364,0.6928
1.812,2,70.38,0.23,94.86,0.0059,4534,8,17.7,432.8,,1.812,2,70.4,10.203,0.0059,1513.349,1.6555,7.7969,4.7096,2505.408,0.6348,0.6923
1.822,2,71.38,0.32,95.01,0.0064,4565,9,17.74,435.8,,1.822,2,71.4,10.212,0.0064,1511.322,1.6454,8.7493,5.3173,2486.763,0.6407,0.6871
1.832,2,72.38,0.37,95.62,0.0025,4538,9,17.95,438.2,,1.832,2,72.4,10.217,0.0025,1498.533,1.6521,8.7369,5.2882,2475.801,0.6368,0.6831
1.842,2,73.38,0.38,99.71,0.0026,4535,8,18.21,443.2,,1.842,2,73.4,10.218,0.0026,1413.865,1.6528,7.764,4.6974,2336.875,0.6364,0.6749
1.852,2,74.38,0.49,95.14,0.0021,4682,9,18.41,445.1,,1.852,2,74.4,10.229,0.0021,1510.931,1.6108,8.7074,5.4058,2433.746,0.6608,0.6719
1.862,2,75.38,0.53,95.33,0.0028,4651,9,18.73,435.8,,1.862,2,75.4,10.233,0.0028,1507.291,1.6185,8.6976,5.3739,2439.524,0.6563,0.6872
1.872,2,76.38,0.53,95.66,0.0036,4694,8,19.16,434.4,,1.872,2,76.4,10.233,0.0036,1500,1.6069,7.7312,4.8112,2410.375,0.663,0.6895
1.882,2,77.38,0.7,95.69,0.0064,4668,9,19.91,432.8,,1.882,2,77.4,10.25,0.0064,1501.831,1.6112,8.656,5.3724,2419.775,0.6605,0.6922
1.892,2,78.38,1.36,96.04,0.0017,4943,8,20.25,434.6,,1.892,2,78.4,10.316,0.0017,1503.79,1.5302,7.5532,4.9362,2301.073,0.7076,0.6892
1.902,2,79.38,3.53,95.93,0.0004,4858,9,20.53,436,,1.902,2,79.4,10.533,0.0004,1537.889,1.5195,8.0036,5.2672,2336.843,0.7137,0.6868
1.912,2,80.38,3.17,101.53,0.0002,4795,9,20.78,435.5,,1.912,2,80.4,10.497,0.0002,1416.79,1.5406,8.0826,5.2466,2182.636,0.7015,0.6876
1.922,2,81.38,3.06,999,0,4590,9,20.99,421.3,,1.922,2,81.4,10.486,0.00015,1438.473,1.5957,8.107,5.0806,172.2214,0.6696,0.7123
1.932,2,82.38,3.01,99.22,0.0001,4348,8,21.17,399.5,,1.932,2,82.4,10.481,0.0001,1460.156,1.6639,7.2161,4.3369,2429.563,0.63,0.754
1.942,2,83.38,2.92,94.55,0.0002,4380,8,21.33,364.9,,1.942,2,83.4,10.472,0.0002,1560.423,1.6561,7.234,4.368,2584.252,0.6345,0.8305
1.952,2,84.38,2.82,95.45,0.0003,4505,7,21.49,313.1,,1.952,2,84.4,10.462,0.0003,1538.303,1.6225,6.3471,3.9119,2495.941,0.654,0.9775
1.962,2,85.38,2.92,95.18,0.0003,4305,7,21.62,245.6,,1.962,2,85.4,10.472,0.0003,1545.911,1.6779,6.3297,3.7725,2593.824,0.6219,1.2663
1.972,2,86.38,3,95.13,0.0014,4313,6,21.7,174.3,,1.972,2,86.4,10.48,0.0014,1548.235,1.6742,5.4136,3.2335,2592.115,0.624,1.8262
1.982,2,87.38,2.73,95.83,0.0008,4360,4,21.78,124.8,,1.982,2,87.4,10.453,0.0008,1528.44,1.6649,3.6359,2.1839,2544.686,0.6294,2.6075
