Geotek MSCL 7.9 - TN336_JPC37-46.out created at 1:51:12 on 1/26/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.56
Den1	A=7.1605E-04	B=-.096198	C=9.8396
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=409.6482	B=-1.051803	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
2.603	 3	35.9	10.252	0.0289	1489.25	1.6546	13.4574	2464.122	0.6354	0.5424
2.613	 3	36.9	10.252	0.0246	1482.36	1.6308	13.4574	2417.441	0.6492	0.5448
2.623	 3	37.9	10.246	0.0248	1482.779	1.6451	14.443	2439.304	0.6409	0.5537
2.633	 3	38.9	10.246	0.0361	1488.595	1.6137	14.443	2402.096	0.6591	0.5597
2.643	 3	39.9	10.236	0.0319	1481.546	1.6357	15.4493	2423.386	0.6463	0.5632
2.653	 3	40.9	10.236	0.0287	1480.903	1.6284	15.4493	2411.44	0.6506	0.5661
2.663	 3	41.9	10.236	0.024	1481.331	1.6243	15.4493	2406.068	0.653	0.5689
2.673	 3	42.9	10.232	0.0264	1482.039	1.6444	15.4667	2437.007	0.6413	0.5718
2.683	 3	43.9	10.232	0.0255	1482.254	1.6319	17.4001	2418.938	0.6485	0.5742
2.693	 3	44.9	10.236	0.0262	1480.903	1.6416	17.3805	2431.105	0.6429	0.5797
2.703	 3	45.9	10.232	0.0168	1478.826	1.6459	17.4001	2433.926	0.6405	0.5874
2.713	 3	46.9	10.232	0.0146	1478.399	1.6432	18.3667	2429.262	0.642	0.5928
2.723	 3	47.9	10.232	0.013	1477.758	1.6358	19.3334	2417.263	0.6463	0.5955
2.733	 3	48.9	10.237	0.0185	1480.619	1.6297	19.3062	2412.915	0.6498	0.5957
2.743	 3	49.9	10.248	0.0164	1480.283	1.6421	20.2088	2430.759	0.6426	0.5954
2.753	 3	50.9	10.248	0.0164	1481.996	1.6504	21.1711	2445.955	0.6378	0.5946
2.763	 3	51.9	10.248	0.0153	1480.069	1.6332	21.1711	2417.263	0.6478	0.5931
2.773	 3	52.9	10.247	0.0104	1475.238	1.634	24.0649	2410.478	0.6474	0.5915
2.783	 3	53.9	10.252	0.0082	1476.382	1.6385	23.0698	2419.027	0.6447	0.5892
2.793	 3	54.9	10.252	0.0082	1477.233	1.634	23.0698	2413.869	0.6473	0.5849
2.803	 3	55.9	10.26	0.0105	1477.747	1.6275	23.9771	2405.002	0.6511	0.5827
2.813	 3	56.9	10.274	0.0107	1478.912	1.6288	22.9277	2408.826	0.6504	0.5823
2.823	 3	57.9	10.277	0.0097	1485.33	1.6184	21.9539	2403.803	0.6564	0.5825
2.833	 3	58.9	10.276	0.009	1485.186	1.6116	21.96	2393.459	0.6604	0.5836
2.843	 3	59.9	10.276	0.0088	1483.47	1.6376	21.0052	2429.355	0.6452	0.5822
2.853	 3	60.9	10.269	0.0082	1484.603	1.6474	20.0899	2445.691	0.6396	0.5815
2.863	 3	61.9	10.263	0.0084	1485.669	1.6495	19.1655	2450.657	0.6383	0.5823
2.873	 3	62.9	10.258	0.0083	1492.073	1.6679	19.1924	2488.574	0.6277	0.583
2.883	 3	63.9	10.253	0.0087	1493.735	1.6884	18.2585	2521.979	0.6158	0.5851
2.893	 3	64.9	10.248	0.0143	1498.465	1.6873	18.2842	2528.407	0.6164	0.5856
2.903	 3	65.9	10.243	0.0149	1500.586	1.6863	18.3099	2530.43	0.617	0.586
2.913	 3	66.9	10.238	0.0213	1502.495	1.6862	17.3707	2533.49	0.6171	0.5879
2.923	 3	67.9	10.233	0.0199	1504.189	1.7039	17.3952	2562.951	0.6068	0.5905
2.933	 3	68.9	10.228	0.0263	1496.854	1.6673	16.4519	2495.657	0.628	0.5943
2.943	 3	69.9	10.228	0.0354	1494.011	1.6534	16.4519	2470.158	0.6361	0.5916
2.953	 3	70.9	10.226	0.0353	1491.323	1.6474	15.4929	2456.823	0.6396	0.5874
2.963	 3	71.9	10.223	0.0374	1489.582	1.6494	15.506	2456.9	0.6384	0.581
2.973	 3	72.9	10.223	0.0358	1488.497	1.6536	15.506	2461.352	0.636	0.575
2.983	 3	73.9	10.219	0.0365	1487.482	1.6572	15.5236	2465.107	0.6339	0.5683
2.993	 3	74.9	10.216	0.0301	1486.396	1.6466	14.5657	2447.556	0.64	0.5653
3.003	 3	75.9	10.209	0.0246	1483.651	1.6517	14.5945	2450.473	0.6371	0.5622
3.013	 3	76.9	10.214	0.0249	1486.105	1.6574	14.5739	2463.136	0.6337	0.5601
3.023	 3	77.9	10.21	0.0261	1484.659	1.6485	15.5631	2447.461	0.6389	0.559
3.033	 3	78.9	10.204	0.0246	1483.139	1.6408	14.6151	2433.601	0.6434	0.5586
3.043	 3	79.9	10.205	0.0327	1484.364	1.6365	15.5851	2429.228	0.6459	0.5576
3.053	 3	80.9	10.2	0.0254	1482.558	1.6418	15.6071	2434.041	0.6428	0.5474
3.063	 3	81.9	10.194	0.0177	1481.04	1.6481	15.6337	2440.906	0.6392	0.55
3.073	 3	82.9	10.194	0.0182	1481.255	1.638	15.6337	2426.32	0.645	0.5501
3.083	 3	83.9	10.19	0.0128	1476.17	1.6464	16.6296	2430.317	0.6402	0.549
3.093	 3	84.9	10.191	0.011	1475.46	1.66	16.6249	2449.232	0.6323	0.546
3.103	 3	85.9	10.196	0.0126	1480.686	1.6457	17.5779	2436.757	0.6405	0.5424
3.113	 3	86.9	10.202	0.0199	1484.143	1.6391	17.5481	2432.651	0.6444	0.54
3.123	 3	87.9	10.202	0.0224	1483.28	1.6534	17.5481	2452.43	0.6361	0.5374
3.133	 3	88.9	10.202	0.0183	1482.418	1.6424	19.4979	2434.652	0.6425	0.5374
3.143	 3	89.9	10.201	0.0196	1482.488	1.6479	18.5282	2442.941	0.6393	0.5386
3.153	 3	90.9	10.202	0.0226	1483.927	1.6329	18.523	2423.109	0.648	0.5396
3.163	 3	91.9	10.201	0.0204	1482.703	1.6553	19.5034	2454.386	0.635	0.5404
3.173	 3	92.9	10.206	0.0179	1482.353	1.656	20.4496	2454.829	0.6346	0.5413
3.183	 3	93.9	10.207	0.0172	1483.144	1.6508	20.4438	2448.342	0.6376	0.5437
3.193	 3	94.9	10.207	0.0221	1485.735	1.6622	20.4438	2469.592	0.631	0.5455
3.203	 3	95.9	10.207	0.0249	1486.384	1.6637	21.4174	2472.919	0.6301	0.549
3.213	 3	96.9	10.207	0.021	1483.791	1.6398	22.3909	2433.077	0.644	0.5511
3.223	 3	97.9	10.202	0.0169	1485.44	1.6397	22.4226	2435.655	0.644	0.5532
3.233	 3	98.9	10.196	0.0372	1488.902	1.652	22.4607	2459.606	0.6369	0.5542
3.243	 3	99.9	10.195	0.0345	1491.587	1.6373	22.467	2442.124	0.6454	0.5551
3.253	 3	100.9	10.196	0.0318	1489.99	1.6523	22.4607	2461.85	0.6367	0.5575
3.263	 3	101.9	10.2	0.0351	1490.792	1.6459	23.4107	2453.758	0.6404	0.5586
3.273	 3	102.9	10.206	0.0466	1493.197	1.656	23.371	2472.787	0.6346	0.5599
3.283	 3	103.9	10.207	0.0431	1492.47	1.6556	23.3644	2470.893	0.6348	0.5604
3.293	 3	104.9	10.211	0.0276	1488.918	1.6525	24.3104	2460.474	0.6366	0.5599
3.303	 3	105.9	10.211	0.0219	1490.222	1.6634	23.338	2478.783	0.6303	0.5601
3.313	 3	106.9	10.216	0.0239	1492.912	1.6717	24.2761	2495.65	0.6255	0.5608
3.323	 3	107.9	10.218	0.0375	1491.679	1.6821	24.2624	2509.106	0.6194	0.5599
3.333	 3	108.9	10.218	0.0368	1492.768	1.6765	24.2624	2502.681	0.6227	0.5566
3.343	 3	109.9	10.221	0.0358	1490.811	1.6715	24.2419	2491.827	0.6256	0.5503
3.353	 3	110.9	10.225	0.033	1494.009	1.6751	23.2459	2502.589	0.6235	0.5427
3.363	 3	111.9	10.228	0.0379	1495.54	1.6694	23.2263	2496.654	0.6268	0.5385
3.373	 3	112.9	10.229	0.0435	1496.781	1.6711	23.2197	2501.219	0.6258	0.5357
3.383	 3	113.9	10.231	0.0387	1497.073	1.6738	23.2066	2505.793	0.6242	0.5347
3.393	 3	114.9	10.243	0.047	1500.146	1.6618	23.1283	2492.937	0.6312	0.5367
3.403	 3	115.9	10.245	0.0392	1499.122	1.6648	23.1153	2495.747	0.6295	0.5406
3.413	 3	116.9	10.25	0.039	1503.373	1.7134	23.0828	2575.842	0.6013	0.5471
3.423	 3	117.9	10.26	0.0274	1508.824	1.7245	23.9771	2601.941	0.5948	0.5483
3.433	 3	118.9	10.27	0.0358	1502.78	1.6614	22.9534	2496.658	0.6315	0.5837
3.443	 3	119.9	10.272	0.0493	1493.892	1.6421	22.9405	2453.144	0.6426	0.5864
3.453	 3	120.9	10.28	0.0336	1489.639	1.6196	22.8891	2412.676	0.6557	0.5878
3.463	 3	121.9	10.282	0.0288	1492.308	1.664	23.8295	2483.156	0.6299	0.5899
3.473	 3	122.9	10.286	0.0269	1493.539	1.6387	22.8506	2447.451	0.6446	0.5915
3.483	 3	123.9	10.296	0.0253	1495.642	1.6499	21.8373	2467.71	0.6381	0.592
3.493	 3	124.9	10.306	0.0275	1495.357	1.6465	22.7231	2462.156	0.6401	0.591
3.503	 3	125.9	10.351	0.0236	1494.729	1.6346	21.5047	2443.309	0.647	0.5918
3.513	 3	126.9	10.389	0.0164	1495.25	1.6384	21.2791	2449.881	0.6448	0.5894
3.523	 3	127.9	10.378	0.0122	1499.061	1.6268	21.3441	2438.699	0.6515	0.5869
3.533	 3	128.9	10.402	0.0073	1502.745	1.6373	21.2027	2460.427	0.6454	0.5879
3.543	 3	129.9	10.756	0.0002	1513.65	1.5965	19.2615	2416.5	0.6691	0.5904
3.553	 3	130.9	10.736	0.0	110.4027	1.6065	19.3644	177.3617	0.6633	0.599
3.563	 3	131.9	10.686	0.0	109.8885	1.617	19.6249	177.6877	0.6572	0.6186
3.573	 3	132.9	10.655	0.0001	1478.834	1.6343	18.9285	2416.826	0.6472	0.656
3.583	 3	133.9	10.602	0.0002	1514.139	1.6313	19.2011	2470.001	0.6489	0.7283
3.593	 3	134.9	10.536	0.0006	1506.434	1.6589	19.5482	2498.957	0.6329	0.8568
3.603	 3	135.9	10.546	0.0003	1501.851	1.6375	18.6089	2459.349	0.6453	1.0643
3.613	 3	136.9	10.525	0.0002	1487.212	1.6375	17.8245	2435.313	0.6453	1.3244
3.623	 3	137.9	10.786	0.0	110.9169	1.1452	16.6163	127.0208	0.9309	1.5096
3.633	 4	0.2	10.825	0.0	111.3179	0.4474	15.6234	49.8042	1.3356	1.5203
3.643	 4	1.2	10.854	0.0	111.6161	1.5964	17.1365	178.1785	0.6692	1.3364
3.653	 4	2.2	10.908	0.0	112.1714	1.6055	16.8955	180.0968	0.6638	1.0824
3.663	 4	3.2	10.878	0.0	111.8629	1.6115	17.0288	180.2637	0.6604	0.8659
3.673	 4	4.2	10.821	0.0002	1447.432	1.6302	18.1094	2359.626	0.6495	0.7285
3.683	 4	5.2	10.444	0.0003	1522.227	1.6781	20.0471	2554.483	0.6217	0.6497
3.693	 4	6.2	10.294	0.0089	1496.438	1.6703	21.8495	2499.444	0.6263	0.607
3.703	 4	7.2	10.213	0.01	1495.972	1.6838	21.3811	2518.943	0.6184	0.586
3.713	 4	8.2	10.196	0.031	1493.263	1.6882	22.4607	2520.884	0.6159	0.5747
3.723	 4	9.2	10.19	0.0308	1492.603	1.7222	22.4989	2570.539	0.5962	0.5706
3.733	 4	10.2	10.19	0.0275	1499.632	1.6957	21.5206	2542.909	0.6115	0.5685
3.743	 4	11.2	10.19	0.0545	1501.842	1.7117	22.4989	2570.7	0.6023	0.5681
3.753	 4	12.2	10.19	0.0574	1500.957	1.7228	22.4989	2585.886	0.5958	0.5672
3.763	 4	13.2	10.195	0.049	1500.589	1.7236	23.4438	2586.381	0.5954	0.5635
3.773	 4	14.2	10.2	0.0344	1498.898	1.7243	23.4107	2584.598	0.5949	0.5577
3.783	 4	15.2	10.205	0.0378	1500.294	1.707	22.4035	2560.962	0.605	0.5512
3.793	 4	16.2	10.216	0.0469	1496.85	1.6998	22.334	2544.341	0.6092	0.5466
3.803	 4	17.2	10.221	0.0285	1494.08	1.6782	21.3328	2507.353	0.6217	0.5425
3.813	 4	18.2	10.226	0.0445	1495.466	1.67	21.3028	2497.475	0.6264	0.5398
3.823	 4	19.2	10.225	0.0385	1494.664	1.6566	19.3716	2476.007	0.6342	0.5367
3.833	 4	20.2	10.235	0.042	1496.345	1.6368	18.3512	2449.159	0.6457	0.5333
3.843	 4	21.2	10.24	0.0405	1492.276	1.6395	17.3609	2446.606	0.6441	0.5301
3.853	 4	22.2	10.243	0.0374	1493.149	1.6234	18.3099	2424.041	0.6535	0.5279
3.863	 4	23.2	10.245	0.0497	1492.135	1.6435	17.3365	2452.27	0.6418	0.5242
3.873	 4	24.2	10.249	0.0329	1488.382	1.6342	16.3549	2432.359	0.6472	0.5207
3.883	 4	25.2	10.253	0.0307	1484.221	1.6419	16.3365	2436.919	0.6428	0.5174
3.893	 4	26.2	10.254	0.0247	1484.151	1.6349	16.3319	2426.452	0.6468	0.5144
3.903	 4	27.2	10.255	0.023	1484.941	1.6265	16.3273	2415.275	0.6517	0.513
3.913	 4	28.2	10.255	0.0213	1489.037	1.6538	18.2482	2462.6	0.6358	0.5119
3.923	 4	29.2	10.255	0.0178	1491.203	1.6671	17.2878	2486.033	0.6281	0.5142
3.933	 4	30.2	10.255	0.0137	1488.821	1.6538	19.2086	2462.243	0.6358	0.5165
3.943	 4	31.2	10.25	0.0126	1486.153	1.6725	19.2357	2485.63	0.625	0.5228
3.953	 4	32.2	10.244	0.0138	1488.953	1.6562	19.2682	2466.002	0.6345	0.5259
3.963	 4	33.2	10.244	0.0161	1488.953	1.6541	20.2316	2462.866	0.6357	0.5281
3.973	 4	34.2	10.244	0.0155	1489.603	1.6647	21.195	2479.69	0.6295	0.5309
3.983	 4	35.2	10.245	0.0133	1489.099	1.6633	21.189	2476.801	0.6303	0.5356
3.993	 4	36.2	10.245	0.0119	1489.965	1.663	21.189	2477.791	0.6305	0.5417
4.003	 4	37.2	10.24	0.0118	1487.723	1.6469	21.2189	2450.205	0.6398	0.5534
4.013	 4	38.2	10.24	0.0136	1487.507	1.6472	22.1834	2450.293	0.6396	0.5628
4.023	 4	39.2	10.239	0.0108	1483.483	1.651	22.1896	2449.227	0.6375	0.5692
4.033	 4	40.2	10.241	0.0104	1482.484	1.6258	23.1413	2410.231	0.6521	0.5745
4.043	 4	41.2	10.231	0.0103	1481.036	1.6359	23.2066	2422.862	0.6462	0.5781
4.053	 4	42.2	10.23	0.0103	1481.106	1.6594	23.2132	2457.703	0.6326	0.5789
4.063	 4	43.2	10.231	0.0104	1486.632	1.6842	23.2066	2503.857	0.6182	0.5778
4.073	 4	44.2	10.23	0.0084	1482.823	1.6507	23.2132	2447.626	0.6377	0.5791
4.083	 4	45.2	10.231	0.0071	1483.183	1.6713	23.2066	2478.918	0.6257	0.5798
4.093	 4	46.2	10.226	0.0089	1482.459	1.6621	23.2394	2464.046	0.631	0.5826
4.103	 4	47.2	10.227	0.013	1482.174	1.6562	24.2009	2454.836	0.6344	0.5842
4.113	 4	48.2	10.222	0.0134	1489.219	1.6625	23.2656	2475.801	0.6308	0.5864
4.123	 4	49.2	10.237	0.0237	1493.58	1.6667	23.1674	2489.373	0.6284	0.5855
4.133	 4	50.2	10.24	0.0242	1491.19	1.6653	23.1479	2483.301	0.6292	0.5836
4.143	 4	51.2	10.247	0.0214	1497.443	1.6405	23.1023	2456.507	0.6436	0.5803
4.153	 4	52.2	10.256	0.0193	1498.758	1.6645	23.0439	2494.739	0.6296	0.5774
4.163	 4	53.2	10.261	0.0253	1502.123	1.6592	22.0527	2492.296	0.6327	0.5741
4.173	 4	54.2	10.271	0.0255	1502.267	1.6503	19.1225	2479.257	0.6379	0.5767
4.183	 4	55.2	10.269	0.0256	1501.096	1.6477	22.0032	2473.311	0.6394	0.5763
4.193	 4	56.2	10.28	0.0221	1497.669	1.6411	22.8891	2457.878	0.6432	0.5756
4.203	 4	57.2	10.28	0.0235	1496.361	1.6513	21.9354	2470.94	0.6373	0.5772
4.213	 4	58.2	10.284	0.0195	1497.161	1.6489	21.9108	2468.604	0.6387	0.5796
4.223	 4	59.2	10.288	0.016	1497.525	1.6354	21.8863	2449.068	0.6465	0.5809
4.233	 4	60.2	10.29	0.0264	1502.848	1.6518	21.874	2482.4	0.637	0.5849
4.243	 4	61.2	10.289	0.0198	1504.02	1.668	22.8315	2508.729	0.6276	0.5876
4.253	 4	62.2	10.285	0.019	1505.636	1.669	22.8571	2512.862	0.627	0.5899
4.263	 4	63.2	10.28	0.0161	1510.432	1.7036	21.9354	2573.219	0.6069	0.5916
4.273	 4	64.2	10.273	0.0212	1511.402	1.6654	21.9785	2517.132	0.6291	0.5941
4.283	 4	65.2	10.259	0.0146	1508.898	1.6843	22.0651	2541.413	0.6182	0.5963
4.293	 4	66.2	10.255	0.0203	1508.976	1.6739	22.0899	2525.803	0.6242	0.5982
4.303	 4	67.2	10.256	0.0164	1510.679	1.7016	22.0837	2570.61	0.6081	0.5987
4.313	 4	68.2	10.247	0.0175	1515.38	1.6972	22.1397	2571.836	0.6107	0.5979
4.323	 4	69.2	10.242	0.0197	1511.065	1.7154	22.1709	2592.005	0.6001	0.5976
4.333	 4	70.2	10.243	0.0394	1505.881	1.6703	22.1646	2515.282	0.6263	0.5987
4.343	 4	71.2	10.238	0.0379	1497.003	1.6587	22.1959	2483.043	0.633	0.6012
4.353	 4	72.2	10.258	0.0318	1496.644	1.6676	22.0713	2495.743	0.6279	0.6019
4.363	 4	73.2	10.248	0.0341	1498.465	1.661	22.1335	2488.927	0.6317	0.6
4.373	 4	74.2	10.247	0.0412	1500.512	1.6869	20.2145	2531.178	0.6167	0.5978
4.383	 4	75.2	10.242	0.0293	1500.22	1.6905	20.243	2536.113	0.6146	0.595
4.393	 4	76.2	10.237	0.0403	1498.39	1.6655	21.2368	2495.568	0.6291	0.5911
4.403	 4	77.2	10.228	0.0323	1494.229	1.6624	20.323	2484.03	0.6308	0.589
4.413	 4	78.2	10.232	0.0311	1496.125	1.6745	19.3334	2505.335	0.6238	0.5857
4.423	 4	79.2	10.229	0.0307	1493.285	1.68	18.3823	2508.646	0.6207	0.5819
4.433	 4	80.2	10.225	0.0335	1495.32	1.6696	18.403	2496.563	0.6267	0.5795
4.443	 4	81.2	10.219	0.0372	1495.318	1.6536	18.4342	2472.7	0.6359	0.5782
4.453	 4	82.2	10.214	0.0423	1493.93	1.668	18.4603	2491.925	0.6276	0.5767
4.463	 4	83.2	10.204	0.036	1491.595	1.6875	17.5382	2517.016	0.6163	0.5774
4.473	 4	84.2	10.211	0.0285	1493.928	1.678	17.5035	2506.801	0.6218	0.5766
4.483	 4	85.2	10.211	0.0215	1491.964	1.6737	17.5035	2497.108	0.6243	0.5766
4.493	 4	86.2	10.206	0.0196	1492.105	1.6927	16.5545	2525.715	0.6133	0.5745
4.503	 4	87.2	10.201	0.0171	1488.328	1.6605	15.6027	2471.311	0.632	0.5747
4.513	 4	88.2	10.201	0.0193	1488.762	1.6635	16.5779	2476.53	0.6302	0.5759
4.523	 4	89.2	10.202	0.0188	1485.656	1.6546	15.5983	2458.141	0.6354	0.5702
4.533	 4	90.2	10.201	0.0183	1485.727	1.6647	15.6027	2473.279	0.6295	0.571
4.543	 4	91.2	10.202	0.0179	1485.872	1.6773	15.5983	2492.292	0.6222	0.5695
4.553	 4	92.2	10.201	0.0257	1490.067	1.6641	14.6275	2479.602	0.6299	0.5674
4.563	 4	93.2	10.205	0.0233	1490.434	1.6689	13.6369	2487.378	0.6271	0.5649
4.573	 4	94.2	10.202	0.0263	1490.649	1.6621	15.5983	2477.622	0.631	0.5635
4.583	 4	95.2	10.203	0.0206	1485.585	1.6717	14.6193	2483.392	0.6255	0.5616
4.593	 4	96.2	10.205	0.0174	1488.477	1.6592	14.611	2469.693	0.6327	0.5583
4.603	 4	97.2	10.207	0.0224	1488.769	1.6692	15.5763	2485.019	0.6269	0.558
4.613	 4	98.2	10.207	0.0193	1486.168	1.6649	15.5763	2474.359	0.6294	0.5551
4.623	 4	99.2	10.207	0.0172	1484.439	1.6643	15.5763	2470.581	0.6297	0.5539
4.633	 4	100.2	10.212	0.0163	1486.679	1.6717	15.5543	2485.296	0.6255	0.5544
4.643	 4	101.2	10.213	0.0155	1486.825	1.6673	14.578	2478.96	0.628	0.555
4.653	 4	102.2	10.214	0.0127	1489.138	1.6754	14.5739	2494.835	0.6233	0.5564
4.663	 4	103.2	10.217	0.0107	1491.315	1.6869	14.5616	2515.648	0.6167	0.5583
4.673	 4	104.2	10.217	0.01	1492.622	1.6856	14.5616	2516.006	0.6174	0.5596
4.683	 4	105.2	10.217	0.0094	1492.84	1.6804	14.5616	2508.548	0.6204	0.561
4.693	 4	106.2	10.222	0.015	1494.663	1.7001	14.541	2541.005	0.609	0.5656
4.703	 4	107.2	10.216	0.012	1492.258	1.6929	14.5657	2526.286	0.6132	0.5702
4.713	 4	108.2	10.216	0.006	1487.045	1.6714	13.5946	2485.388	0.6257	0.5738
4.723	 4	109.2	10.221	0.0104	1488.64	1.6844	14.5451	2507.391	0.6181	0.5768
4.733	 4	110.2	10.221	0.0093	1488.423	1.681	14.5451	2501.978	0.6201	0.5785
4.743	 4	111.2	10.222	0.0084	1488.568	1.6725	14.541	2489.654	0.625	0.5814
4.753	 4	112.2	10.23	0.0088	1489.517	1.6639	13.541	2478.418	0.63	0.5843
4.763	 4	113.2	10.231	0.0094	1492.269	1.6744	12.5703	2498.666	0.6239	0.5852
4.773	 4	114.2	10.236	0.0078	1492.128	1.6596	13.5181	2476.343	0.6325	0.5881
4.783	 4	115.2	10.241	0.0087	1497.879	1.674	12.5349	2507.443	0.6241	0.5893
4.793	 4	116.2	10.244	0.0081	1497.88	1.6769	11.5609	2511.761	0.6225	0.5906
4.803	 4	117.2	10.245	0.0158	1505.953	1.6801	12.5208	2530.148	0.6206	0.5879
4.813	 4	118.2	10.246	0.0182	1495.766	1.6571	11.5544	2478.605	0.6339	0.5863
4.823	 4	119.2	10.251	0.0153	1496.715	1.6831	11.5381	2519.155	0.6188	0.5842
4.833	 4	120.2	10.251	0.0208	1496.059	1.6837	10.5766	2518.977	0.6185	0.5831
4.843	 4	121.2	10.257	0.0215	1492.579	1.6692	9.5989	2491.481	0.6269	0.5809
4.853	 4	122.2	10.261	0.0202	1490.558	1.6671	10.5469	2484.867	0.6281	0.579
4.863	 4	123.2	10.262	0.0128	1488.973	1.6476	10.544	2453.226	0.6394	0.5784
4.873	 4	124.2	10.271	0.0183	1491.36	1.6509	9.5612	2462.153	0.6375	0.581
4.883	 4	125.2	10.275	0.0141	1491.508	1.6548	8.5955	2468.164	0.6353	0.5871
4.893	 4	126.2	10.28	0.0138	1492.451	1.6579	9.5371	2474.376	0.6335	0.6162
4.903	 4	127.2	10.291	0.0133	1489.722	1.6456	8.557	2451.547	0.6406	0.6232
4.913	 4	128.2	10.287	0.0134	1489.359	1.6371	8.5666	2438.155	0.6456	0.6273
4.923	 4	129.2	10.295	0.0164	1490.517	1.6346	7.5977	2436.389	0.647	0.6295
4.933	 4	130.2	10.307	0.0155	1491.175	1.6518	7.5722	2463.089	0.637	0.6326
4.943	 4	131.2	10.306	0.0108	1488.876	1.648	8.5212	2453.716	0.6392	0.632
4.953	 4	132.2	10.316	0.01	1491.182	1.6342	8.4974	2436.925	0.6472	0.6296
4.963	 4	133.2	10.324	0.0105	1490.185	1.6389	8.4784	2442.251	0.6445	0.6363
4.973	 4	134.2	10.325	0.0069	1491.405	1.6525	8.4761	2464.562	0.6366	0.633
4.983	 4	135.2	10.346	0.0067	1497.25	1.657	8.4266	2480.953	0.634	0.6323
4.993	 4	136.2	10.372	0.0064	1492.589	1.6507	8.3659	2463.874	0.6376	0.6344
5.003	 4	137.2	10.525	0.002	1507.232	1.6366	8.021	2466.737	0.6458	0.6427
5.013	 4	138.2	10.61	0.0015	1510.965	1.622	7.838	2450.789	0.6543	0.6569
5.023	 4	139.2	10.588	0.0005	1486.87	1.6356	8.7609	2431.854	0.6464	0.6691
5.033	 4	140.2	10.568	0.0005	1519.482	1.6551	8.8086	2514.831	0.6351	0.6818
5.043	 4	141.2	10.552	0.0017	1502.064	1.6432	7.9622	2468.264	0.642	0.7133
5.053	 4	142.2	10.511	0.0009	1502.859	1.657	8.9464	2490.198	0.634	0.7954
5.063	 4	143.2	10.486	0.0034	1501.217	1.6536	8.107	2482.399	0.636	0.9572
5.073	 4	144.2	10.45	0.0183	1493.284	1.6511	8.1876	2465.518	0.6374	1.1987
5.083	 4	145.2	10.745	0.0001	1356.521	1.6224	8.3991	2200.8	0.6541	1.4369
5.093	 4	146.2	10.95	0.0	112.6033	1.1796	7.9578	132.8237	0.9109	1.5126
5.103	 5	0.9	10.993	0.0	113.0455	1.4602	7.8694	165.0728	0.7481	1.3754
5.113	 5	1.9	10.977	0.001	1551.739	1.6267	7.9021	2524.168	0.6516	1.1371
5.123	 5	2.9	10.946	0.0004	1533.053	1.642	7.9661	2517.328	0.6427	0.929
5.133	 5	3.9	10.893	0.0001	1524.99	1.62	8.0771	2470.549	0.6554	0.7962
5.143	 5	4.9	10.722	0.0	110.2587	1.5905	8.4508	175.3612	0.6726	0.7216
5.153	 5	5.9	10.354	0.0134	1515.959	1.6461	9.3421	2495.388	0.6403	0.6794
5.163	 5	6.9	10.265	0.0427	1505.794	1.648	10.5351	2481.567	0.6392	0.6556
5.173	 5	7.9	10.19	0.0569	1506.06	1.6632	9.7821	2504.818	0.6304	0.64
5.183	 5	8.9	10.19	0.1032	1507.173	1.6765	10.7603	2526.841	0.6227	0.6276
5.193	 5	9.9	10.185	0.0951	1500.221	1.6697	10.7756	2504.976	0.6266	0.6191
5.203	 5	10.9	10.189	0.0759	1499.706	1.6884	10.7634	2532.106	0.6158	0.6129
5.213	 5	11.9	10.19	0.0609	1498.97	1.691	10.7603	2534.796	0.6143	0.6101
5.223	 5	12.9	10.191	0.0423	1498.236	1.6688	10.7573	2500.188	0.6272	0.6085
5.233	 5	13.9	10.195	0.0558	1499.926	1.6843	10.7451	2526.356	0.6181	0.6116
5.243	 5	14.9	10.202	0.0385	1495.237	1.6624	10.7238	2485.699	0.6309	0.6139
5.253	 5	15.9	10.208	0.035	1495.459	1.6721	10.7057	2500.496	0.6253	0.6135
5.263	 5	16.9	10.21	0.0383	1495.532	1.6482	11.6723	2464.939	0.6391	0.6114
5.273	 5	17.9	10.215	0.0214	1492.112	1.6564	11.6558	2471.504	0.6344	0.606
5.283	 5	18.9	10.225	0.0314	1495.102	1.6638	10.6544	2487.567	0.63	0.599
5.293	 5	19.9	10.23	0.0318	1496.927	1.6555	11.6066	2478.093	0.6349	0.5926
5.303	 5	20.9	10.235	0.0406	1498.536	1.6388	11.5902	2455.848	0.6445	0.5889
5.313	 5	21.9	10.244	0.0253	1496.785	1.661	12.5243	2486.203	0.6317	0.5868
5.323	 5	22.9	10.245	0.0256	1500.659	1.6736	11.5576	2511.575	0.6243	0.5838
5.333	 5	23.9	10.245	0.0322	1504.184	1.7136	12.5208	2577.533	0.6012	0.5816
5.343	 5	24.9	10.247	0.0228	1504.257	1.718	11.5511	2584.341	0.5986	0.5803
5.353	 5	25.9	10.253	0.0242	1502.711	1.6834	11.5317	2529.684	0.6187	0.5792
5.363	 5	26.9	10.255	0.0254	1502.344	1.6754	12.4856	2517.006	0.6233	0.5799
5.373	 5	27.9	10.255	0.0249	1504.327	1.6887	15.3669	2540.301	0.6156	0.5802
