Geotek MSCL 7.9 - TN336_JPC38-47.out created at 6:58:23 on 1/26/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.56
Den1	A=7.1605E-04	B=-.096198	C=9.8396
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=409.6482	B=-1.051803	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
2.612	 3	69.6	10.12	0.0066	1579.769	1.9531	286.3904	3085.381	0.4623	1.2974
2.622	 3	70.6	10.12	0.0082	1573.138	1.9857	289.3841	3123.826	0.4433	1.2839
2.632	 3	71.6	10.125	0.0072	1565.883	1.9443	290.9643	3044.504	0.4674	1.2685
2.642	 3	72.6	10.124	0.005	1563.793	1.961	290.0507	3066.528	0.4577	1.2427
2.652	 3	73.6	10.123	0.0048	1570.188	1.9763	288.1393	3103.135	0.4488	1.2184
2.662	 3	74.6	10.12	0.0038	1572.649	1.9959	287.3883	3138.824	0.4374	1.1933
2.672	 3	75.6	10.125	0.0032	1572.693	1.9775	284.9856	3109.997	0.4481	1.1858
2.682	 3	76.6	10.125	0.0032	1573.427	1.956	284.9856	3077.662	0.4605	1.183
2.692	 3	77.6	10.122	0.0035	1573.939	1.9761	287.2243	3110.224	0.4489	1.1877
2.702	 3	78.6	10.127	0.0025	1575.206	1.9835	288.8066	3124.497	0.4446	1.196
2.712	 3	79.6	10.131	0.0029	1582.721	1.9974	293.4511	3161.312	0.4365	1.2083
2.722	 3	80.6	10.126	0.0031	1581.94	1.9955	297.8546	3156.787	0.4376	1.2091
2.732	 3	81.6	10.14	0.0034	1581.163	1.9952	301.6293	3154.75	0.4378	1.2047
2.742	 3	82.6	10.141	0.0032	1587.756	2.0135	307.4949	3197.014	0.4272	1.2039
2.752	 3	83.6	10.142	0.0026	1602.718	1.9847	311.3738	3180.84	0.4439	1.1988
2.762	 3	84.6	10.142	0.0022	1610.097	2.0188	314.3488	3250.389	0.4242	1.1941
2.772	 3	85.6	10.148	0.0021	1618.501	2.0217	314.8023	3272.183	0.4224	1.1862
2.782	 3	86.6	10.148	0.0033	1605.696	2.0051	315.7922	3219.615	0.4321	1.1807
2.792	 3	87.6	10.148	0.0026	1596.853	1.9912	318.7621	3179.637	0.4401	1.1853
2.802	 3	88.6	10.154	0.0024	1597.797	2.021	325.1363	3229.085	0.4229	1.1885
2.812	 3	89.6	10.153	0.0022	1598.394	2.0128	331.1599	3217.283	0.4276	1.193
2.822	 3	90.6	10.153	0.0021	1591.629	2.0112	338.0797	3201.023	0.4286	1.1945
2.832	 3	91.6	10.153	0.002	1591.878	2.0021	342.0338	3187.06	0.4338	1.1936
2.842	 3	92.6	10.159	0.0018	1596.323	2.0187	342.4378	3222.517	0.4242	1.2007
2.852	 3	93.6	10.187	0.0018	1603.747	2.0178	337.7695	3235.969	0.4247	1.212
2.862	 3	94.6	10.187	0.0016	1606.022	1.9909	332.8743	3197.418	0.4403	1.2355
2.872	 3	95.6	10.187	0.0015	1609.321	1.9418	327.9791	3124.938	0.4688	1.2562
2.882	 3	96.6	10.176	0.0012	1609.617	1.9813	321.1468	3189.059	0.4459	1.2599
2.892	 3	97.6	10.16	0.0017	1600.0	1.9974	314.7165	3195.859	0.4365	1.2672
2.902	 3	98.6	10.149	0.0015	1588.014	2.0107	308.7747	3193.037	0.4288	1.2809
2.912	 3	99.6	10.142	0.0016	1585.927	1.9851	304.4324	3148.156	0.4437	1.2989
2.922	 3	100.7	10.143	0.0021	1578.186	1.9732	301.3717	3114.055	0.4506	1.3229
2.932	 3	101.7	10.142	0.0018	1577.539	1.9887	302.4491	3137.263	0.4416	1.335
2.942	 3	102.7	10.137	0.0018	1577.989	1.9708	304.8663	3109.828	0.452	1.3366
2.952	 3	103.7	10.131	0.0017	1576.564	1.9901	309.3671	3137.447	0.4408	1.333
2.962	 3	104.7	10.13	0.0011	1585.538	2.0029	312.4404	3175.699	0.4333	1.3203
2.972	 3	105.7	10.125	0.0011	1589.981	2.0084	316.8721	3193.377	0.4301	1.3115
2.982	 3	106.7	10.125	0.0012	1589.981	2.0019	318.865	3182.907	0.434	1.3124
2.992	 3	107.7	10.12	0.001	1592.196	2.0127	321.3161	3204.674	0.4276	1.3136
3.002	 3	108.7	10.125	0.0011	1597.507	1.9771	321.8544	3158.425	0.4483	1.3139
3.012	 3	109.7	10.135	0.0009	1592.802	1.9699	321.9315	3137.732	0.4525	1.3203
3.022	 3	110.7	10.14	0.0005	1594.089	2.0051	323.4578	3196.234	0.4321	1.3463
3.032	 3	111.7	10.145	0.0003	1598.393	1.9471	324.9792	3112.185	0.4657	1.3693
3.042	 3	112.7	10.15	0.0002	1601.957	1.9835	325.5064	3177.472	0.4446	1.4663
3.052	 3	113.7	10.16	0.0003	1607.341	2.0007	326.5553	3215.8	0.4346	1.5094
3.062	 3	114.7	10.175	0.0002	1613.543	1.967	328.1145	3173.808	0.4542	1.5226
3.072	 3	115.7	10.18	0.0002	1610.76	1.9466	330.5925	3135.557	0.466	1.5256
3.082	 3	116.7	10.186	0.0002	1597.303	1.9749	329.0514	3154.469	0.4496	1.5248
3.092	 3	117.7	10.2	0.0001	1608.579	1.979	325.7988	3183.402	0.4472	1.519
3.102	 3	118.7	10.211	0.0002	1600.47	1.9593	320.8975	3135.723	0.4587	1.5063
3.112	 3	119.7	10.21	0.0001	1599.561	1.9827	312.2339	3171.525	0.445	1.507
3.122	 3	120.7	10.221	0.0001	1605.308	1.9661	300.599	3156.207	0.4547	1.4984
3.132	 3	121.7	10.258	0.0001	1600.312	1.9432	285.9672	3109.685	0.468	1.4788
3.142	 3	122.7	10.279	0.0001	1452.862	1.919	273.7923	2788.027	0.482	1.4727
3.152	 3	123.7	10.495	0.0	107.9244	1.8697	251.5975	201.7894	0.5106	1.4678
3.162	 3	124.7	10.569	0.0	108.6854	1.8585	242.1694	201.9913	0.5171	1.4642
3.172	 3	125.7	10.548	0.0	108.4694	1.9032	240.8989	206.4409	0.4912	1.4915
3.182	 3	126.7	10.512	0.0	108.0992	1.8848	241.4865	203.7424	0.5019	1.5281
3.192	 3	127.7	10.493	0.0	107.9038	1.8997	240.9467	204.9801	0.4932	1.6051
3.202	 3	128.7	10.438	0.0	107.3382	1.8609	240.0502	199.75	0.5157	1.8105
3.212	 3	129.7	10.393	0.0001	1266.358	1.8679	237.5073	2365.411	0.5117	2.3314
3.222	 3	130.7	10.374	0.0004	1337.89	1.8923	232.2581	2531.682	0.4975	4.0361
3.232	 3	131.7	10.597	0.0	108.9733	1.8043	212.3716	196.6219	0.5485	12.7958
3.242	 3	132.7	10.732	0.0	110.3616	1.1586	201.4357	127.8662	0.9231	57.2915
3.252	 4	0.8	10.717	0.0	110.2073	1.7719	201.3975	195.2797	0.5673	18.0699
3.262	 4	1.8	10.713	0.0	110.1662	1.8614	201.6129	205.063	0.5154	5.321
3.272	 4	2.8	10.724	0.0001	1617.009	1.8842	200.1768	3046.833	0.5022	2.9695
3.282	 4	3.8	10.682	0.0	109.8474	1.8809	201.5845	206.609	0.5041	2.1194
3.292	 4	4.8	10.55	0.0	108.49	1.8648	208.0162	202.3151	0.5134	1.7471
3.302	 4	5.8	10.239	0.0005	1589.167	1.9261	225.7551	3060.892	0.4779	1.5519
3.312	 4	6.8	10.191	0.0021	1592.841	1.9548	227.8585	3113.627	0.4613	1.4603
3.322	 4	7.8	10.137	0.0032	1590.118	1.9373	231.3806	3080.552	0.4714	1.4045
3.332	 4	8.8	10.13	0.0095	1587.525	1.9539	231.8427	3101.833	0.4618	1.3767
3.342	 4	9.8	10.125	0.0091	1590.231	1.9346	231.1771	3076.419	0.473	1.3583
3.352	 4	10.8	10.124	0.0142	1578.914	1.9352	230.2464	3055.438	0.4727	1.3532
3.362	 4	11.8	10.124	0.0097	1577.684	1.9606	228.2529	3093.143	0.4579	1.3616
3.372	 4	12.8	10.125	0.0083	1581.043	1.9392	226.1949	3065.989	0.4703	1.3753
3.382	 4	13.8	10.124	0.0143	1575.229	1.916	225.2627	3018.132	0.4838	1.3708
3.392	 4	14.8	10.125	0.0144	1574.895	1.9616	225.1984	3089.239	0.4573	1.3658
3.402	 4	15.8	10.119	0.0107	1580.847	1.9584	227.5807	3095.879	0.4592	1.36
3.412	 4	16.8	10.12	0.0112	1585.71	1.9448	229.5115	3083.958	0.467	1.358
3.422	 4	17.8	10.124	0.0068	1579.161	1.9379	231.2431	3060.192	0.4711	1.3434
3.432	 4	18.8	10.13	0.0072	1580.343	1.9721	233.8328	3116.62	0.4512	1.3235
3.442	 4	19.8	10.134	0.0062	1584.923	1.9578	234.5602	3103.018	0.4595	1.3325
3.452	 4	20.8	10.14	0.0049	1595.092	1.95	233.1674	3110.414	0.464	1.3299
3.462	 4	21.8	10.145	0.0068	1581.943	1.9573	232.8357	3096.321	0.4598	1.3239
3.472	 4	22.8	10.15	0.0057	1578.047	1.9611	232.5046	3094.665	0.4576	1.3199
3.482	 4	23.8	10.149	0.0041	1578.628	1.9825	232.5707	3129.593	0.4452	1.3355
3.492	 4	24.8	10.145	0.0055	1577.515	1.9829	230.8541	3127.982	0.445	1.3261
3.502	 4	25.8	10.145	0.0052	1577.76	1.9938	230.8541	3145.766	0.4386	1.333
3.512	 4	26.8	10.15	0.0046	1578.538	1.9994	230.5258	3156.097	0.4354	1.327
3.522	 4	27.8	10.15	0.0057	1584.947	2.006	229.5365	3179.346	0.4316	1.3484
3.532	 4	28.8	10.155	0.0049	1600.221	2.0279	226.2463	3245.083	0.4189	1.3498
3.542	 4	29.8	10.15	0.0047	1599.181	2.0084	226.5683	3211.863	0.4301	1.3514
3.552	 4	30.8	10.155	0.0056	1589.699	1.9939	226.2463	3169.692	0.4386	1.3658
3.562	 4	31.8	10.155	0.007	1580.299	1.9785	228.2223	3126.592	0.4475	1.3678
3.572	 4	32.8	10.16	0.0084	1575.194	1.9663	229.8713	3097.292	0.4546	1.3636
3.582	 4	33.8	10.157	0.0076	1577.664	1.9911	232.0422	3141.214	0.4402	1.3557
3.592	 4	34.8	10.156	0.0063	1580.208	1.9595	235.0712	3096.446	0.4585	1.3563
3.602	 4	35.8	10.154	0.0105	1576.219	1.9743	240.1462	3111.856	0.45	1.3581
3.612	 4	36.8	10.15	0.0082	1576.821	1.9847	245.3665	3129.53	0.4439	1.3692
3.622	 4	37.8	10.145	0.0067	1596.883	2.0119	250.6699	3212.799	0.4281	1.3844
3.632	 4	38.8	10.145	0.0101	1614.417	2.0249	252.6515	3268.953	0.4206	1.3987
3.642	 4	39.8	10.142	0.0114	1612.913	2.0326	251.8757	3278.418	0.4161	1.4107
3.652	 4	40.8	10.14	0.0075	1597.605	1.9678	247.0582	3143.732	0.4537	1.4147
3.662	 4	41.8	10.136	0.024	1578.324	1.9646	240.3866	3100.737	0.4556	1.4161
3.672	 4	42.8	10.133	0.0122	1576.139	1.9743	233.6329	3111.823	0.4499	1.4232
3.682	 4	43.8	10.133	0.0054	1584.519	2.0048	225.6794	3176.63	0.4323	1.4224
3.692	 4	44.8	10.13	0.009	1584.546	1.9519	218.9073	3092.898	0.4629	1.425
3.702	 4	45.8	10.131	0.0302	1565.6	1.9196	215.8607	3005.353	0.4817	1.4315
3.712	 4	46.8	10.13	0.0146	1556.785	1.9183	215.9222	2986.353	0.4824	1.4297
3.722	 4	47.8	10.13	0.0161	1553.681	1.9164	219.9023	2977.443	0.4835	1.4332
3.732	 4	48.8	10.133	0.0216	1554.618	1.9545	227.6678	3038.471	0.4614	1.4383
3.742	 4	49.8	10.127	0.0146	1571.783	1.9965	234.0329	3138.134	0.437	1.4347
3.752	 4	50.8	10.127	0.0128	1582.097	1.9864	240.0082	3142.642	0.4429	1.4551
3.762	 4	51.8	10.13	0.0148	1585.29	1.9701	242.7881	3123.209	0.4524	1.4633
3.772	 4	52.8	10.135	0.007	1597.573	1.9707	242.4423	3148.406	0.452	1.4577
3.782	 4	53.8	10.14	0.01	1599.621	1.9879	240.1128	3179.858	0.4421	1.4599
3.792	 4	54.8	10.144	0.0126	1595.721	1.9973	236.8662	3187.108	0.4366	1.444
3.802	 4	55.8	10.158	0.0127	1600.441	1.9994	232.9633	3199.996	0.4354	1.4544
3.812	 4	56.8	10.162	0.0142	1601.071	1.9974	228.7546	3198.026	0.4365	1.4698
3.822	 4	57.8	10.165	0.0139	1601.292	2.0209	225.6043	3235.996	0.4229	1.4807
3.832	 4	58.8	10.165	0.0111	1600.283	2.0014	223.6339	3202.737	0.4342	1.4969
3.842	 4	59.8	10.165	0.0123	1590.767	1.9773	222.6488	3145.488	0.4482	1.5044
3.852	 4	60.8	10.16	0.0125	1587.252	1.9925	220.0055	3162.607	0.4394	1.502
3.862	 4	61.8	10.155	0.0104	1589.202	1.9837	219.3305	3152.548	0.4445	1.5153
3.872	 4	62.8	10.149	0.0094	1584.049	1.9792	220.6948	3135.226	0.4471	1.5386
3.882	 4	63.8	10.136	0.0085	1580.293	1.9523	221.5132	3085.253	0.4627	1.5378
3.892	 4	64.8	10.14	0.01	1583.138	1.9875	222.2532	3146.449	0.4423	1.5045
3.902	 4	65.8	10.139	0.0121	1585.457	1.9881	223.309	3152.012	0.442	1.4992
3.912	 4	66.8	10.135	0.0092	1586.817	1.9978	226.5444	3170.188	0.4363	1.4775
3.922	 4	67.8	10.134	0.0079	1586.66	1.9976	229.5907	3169.539	0.4364	1.4561
3.932	 4	68.8	10.134	0.006	1588.899	1.9846	232.5724	3153.332	0.444	1.4379
3.942	 4	69.8	10.134	0.0051	1591.644	1.9895	237.5419	3166.52	0.4411	1.4263
3.952	 4	70.8	10.134	0.0043	1592.395	2.0001	241.5175	3184.907	0.435	1.412
3.962	 4	71.8	10.133	0.0055	1595.245	1.9913	245.5631	3176.591	0.4401	1.409
3.972	 4	72.8	10.134	0.0071	1597.415	1.9725	248.4748	3150.959	0.451	1.3951
3.982	 4	73.8	10.134	0.0062	1598.423	2.0017	251.4565	3199.587	0.434	1.3917
3.992	 4	74.8	10.135	0.0064	1598.076	1.9905	253.3721	3180.95	0.4406	1.3641
4.002	 4	75.8	10.14	0.0076	1597.353	1.9871	254.0036	3174.053	0.4425	1.3356
4.012	 4	76.8	10.136	0.0076	1594.463	2.0017	256.2799	3191.685	0.434	1.3176
4.022	 4	77.8	10.134	0.0087	1593.146	1.9717	257.4199	3141.264	0.4514	1.3095
4.032	 4	78.8	10.139	0.0083	1593.681	1.9788	257.0534	3153.55	0.4473	1.2994
4.042	 4	79.8	10.146	0.0074	1591.529	1.9646	254.5605	3126.758	0.4556	1.2923
4.052	 4	80.8	10.15	0.0074	1577.557	1.9325	248.3347	3048.643	0.4742	1.2541
4.062	 4	81.8	10.157	0.008	1568.891	1.8977	239.9415	2977.318	0.4944	1.2802
4.072	 4	82.8	10.165	0.0085	1557.139	1.8989	229.545	2956.773	0.4937	1.2863
4.082	 4	83.8	10.171	0.0081	1543.399	1.7917	219.3193	2765.318	0.5559	1.4106
4.092	 4	84.8	10.175	0.0139	1533.072	1.8817	213.1762	2884.825	0.5036	1.4392
4.102	 4	85.8	10.185	0.0032	1555.437	1.8407	213.5522	2863.125	0.5274	1.4644
4.112	 4	86.8	10.195	0.0027	1544.463	1.7348	221.7397	2679.383	0.5888	1.4618
4.122	 4	87.8	10.205	0.0016	1537.361	1.7736	232.802	2726.663	0.5664	1.4024
4.132	 4	88.8	10.213	0.0029	1547.893	1.8696	241.0231	2893.918	0.5107	1.3287
4.142	 4	89.8	10.215	0.0026	1579.069	1.9091	243.8009	3014.661	0.4877	1.2701
4.152	 4	90.8	10.22	0.002	1570.616	1.904	240.5471	2990.508	0.4907	1.2419
4.162	 4	91.8	10.238	0.0009	1598.439	1.9286	235.4691	3082.764	0.4764	1.2324
4.172	 4	92.8	10.288	0.0012	1593.803	1.9239	228.3784	3066.274	0.4792	1.2227
4.182	 4	93.8	10.362	0.0006	1605.018	1.8983	219.9834	3046.777	0.494	1.2054
4.192	 4	94.8	10.576	0.0	108.7574	1.8924	204.7941	205.8125	0.4974	1.1967
4.202	 4	95.8	10.552	0.0	108.5106	1.8963	202.595	205.7708	0.4952	1.2082
4.212	 4	96.8	10.54	0.0	108.3871	1.9254	198.8198	208.6885	0.4783	1.2318
4.222	 4	97.8	10.508	0.0009	1628.895	1.9245	195.1913	3134.884	0.4788	1.2877
4.232	 4	98.8	10.484	0.0003	1627.445	1.9262	189.2675	3134.772	0.4778	1.4236
4.242	 4	99.8	10.408	0.0013	1625.488	1.9395	184.0652	3152.578	0.4701	1.8461
4.252	 4	100.8	10.386	0.0019	1622.813	1.9337	171.3001	3138.017	0.4735	3.691
4.262	 4	101.8	10.408	0.0013	1623.206	1.9167	152.7741	3111.233	0.4833	130.366
4.272	 4	102.8	10.348	0.0008	1614.101	1.8612	126.3288	3004.205	0.5155	5.8677
